OPER, CUST, PRODUCT ID, PACKAGE ID,B/D#, PIN PKG, MODEL,G.UPH, N.UPH
2200,PHISON,0086ANV228,PC51S2910L-00000-01869{P-OT-BIN22-60-SP},ANV0086A1078A,uSD08AQV-C,MAXUM-BASE,237.46482,0.0
2200,PHISON,0086ANV228,PC51S2910L-00000-01869{P-OT-BIN22-60-SP},ANV0086A1078A,uSD08AQV-C,MAXUM,225.2728,200.0986
2200,PHISON,0086ANV228,PC51S2910L-00000-01869{P-OT-BIN22-60-SP},ANV0086A1078A,uSD08AQV-C,ICONN,236.9883,210.5048
2200,PHISON,0086ANV228,PC51S2910L-00000-01869{P-OT-BIN22-60-SP},ANV0086A1078A,uSD08AQV-C,ICONN-PLUS,249.2967,221.4378
2200,PHISON,0086ANV228,PC51S2910L-00000-01869{P-OT-BIN22-60-SP},ANV0086A1078A,uSD08AQV-C,RAPID,261.616,232.3804
2200,PHISON,0086ANV228,PC51S2910L-00000-01869{P-OT-BIN22-60-SP},ANV0086A1078A,uSD08AQV-C,MAXUM-PLUS,214.1503,190.219
2200,PHISON,0086ANV228,PC51S2910L-00000-01869{P-OT-BIN22-60-SP},ANV0086A1078A,uSD08AQV-C,MAXUM-CU,237.46482,0.0
2200,PHISON,0086ANV229,PC51S2910L-00000-01832{OT-BIN22-R-FQT},ANV0086A1075A,uSD08AQV-C,,204.69397999999998,0.0
2200,PHISON,0086ANV229,PC51S2910L-00000-01832{OT-BIN22-R-FQT},ANV0086A1075A,uSD08AQV-C,,204.69397999999998,0.0
2200,PHISON,0086ANV229,PC51S2910L-00000-01832{OT-BIN22-R-FQT},ANV0086A1075A,uSD08AQV-C,,204.69397999999998,0.0
2200,PHISON,0086ANV229,PC51S2910L-00000-01832{OT-BIN22-R-FQT},ANV0086A1075A,uSD08AQV-C,,204.69397999999998,0.0
2200,PHISON,0086ANV229,PC51S2910L-00000-01832{OT-BIN22-R-FQT},ANV0086A1075A,uSD08AQV-C,,204.69397999999998,0.0
2200,PHISON,0086ANV229,PC51S2910L-00000-01832{OT-BIN22-R-FQT},ANV0086A1075A,uSD08AQV-C,,204.69397999999998,0.0
2200,PHISON,0086ANV229,PC51S2910L-00000-01832{OT-BIN22-R-FQT},ANV0086A1075A,uSD08AQV-C,,204.69397999999998,0.0
2200,Auton,0086AZA008,507K0000151-G1B{BIN22-75UM},AZA0086A1002A,uSD08AQV-C,MAXUM-PLUS,123.2428,109.4704
2200,Auton,0086AZA008,507K0000151-G1B{BIN22-75UM},AZA0086A1002A,uSD08AQV-C,MAXUM-CU,123.49667500000001,0.0
2200,Auton,0086AZA008,507K0000151-G1B{BIN22-75UM},AZA0086A1002A,uSD08AQV-C,MAXUM-BASE,123.49667500000001,0.0
2200,Auton,0086AZA008,507K0000151-G1B{BIN22-75UM},AZA0086A1002A,uSD08AQV-C,RAPID,123.49667500000001,0.0
2200,Auton,0086AZA008,507K0000151-G1B{BIN22-75UM},AZA0086A1002A,uSD08AQV-C,ICONN-PLUS,123.6237,109.8088
2200,Auton,0086AZA008,507K0000151-G1B{BIN22-75UM},AZA0086A1002A,uSD08AQV-C,ICONN,123.6237,109.8088
2200,Auton,0086AZA008,507K0000151-G1B{BIN22-75UM},AZA0086A1002A,uSD08AQV-C,MAXUM,123.4965,109.6958
2200,Auton,0086AZA013,507A0000083-S1B{BIN22-250UM},AZA0086A1007A,uSD08AQV-C,MAXUM,123.4965,109.6958
2200,Auton,0086AZA013,507A0000083-S1B{BIN22-250UM},AZA0086A1007A,uSD08AQV-C,MAXUM-BASE,124.47399999999999,0.0
2200,Auton,0086AZA013,507A0000083-S1B{BIN22-250UM},AZA0086A1007A,uSD08AQV-C,MAXUM-CU,124.47399999999999,0.0
2200,Auton,0086AZA013,507A0000083-S1B{BIN22-250UM},AZA0086A1007A,uSD08AQV-C,MAXUM-PLUS,123.2428,109.4704
2200,Auton,0086AZA013,507A0000083-S1B{BIN22-250UM},AZA0086A1007A,uSD08AQV-C,ICONN-PLUS,123.6237,109.8088
2200,Auton,0086AZA013,507A0000083-S1B{BIN22-250UM},AZA0086A1007A,uSD08AQV-C,ICONN,123.6237,109.8088
2200,Auton,0086AZA013,507A0000083-S1B{BIN22-250UM},AZA0086A1007A,uSD08AQV-C,RAPID,124.47399999999999,0.0
2200,Auton,0086AZA021,504A0000048-S1B{BIN22-125UM},AZA0086A1016A,uSD08AQV-C,ICONN-PLUS,123.6237,109.8088
2200,Auton,0086AZA021,504A0000048-S1B{BIN22-125UM},AZA0086A1016A,uSD08AQV-C,MAXUM-PLUS,123.2428,109.4704
2200,Auton,0086AZA021,504A0000048-S1B{BIN22-125UM},AZA0086A1016A,uSD08AQV-C,MAXUM-BASE,123.44590000000001,0.0
2200,Auton,0086AZA021,504A0000048-S1B{BIN22-125UM},AZA0086A1016A,uSD08AQV-C,MAXUM-CU,123.44590000000001,0.0
2200,Auton,0086AZA021,504A0000048-S1B{BIN22-125UM},AZA0086A1016A,uSD08AQV-C,ICONN,123.6237,109.8088
2200,Auton,0086AZA021,504A0000048-S1B{BIN22-125UM},AZA0086A1016A,uSD08AQV-C,MAXUM,123.4965,109.6958
2200,Auton,0086AZA021,504A0000048-S1B{BIN22-125UM},AZA0086A1016A,uSD08AQV-C,RAPID,123.2428,109.4704
2200,Auton,0086AZA026,504K0000031-S2{BIN22-125UM},AZA0086A1026A,uSD08AQV-C,MAXUM-CU,126.5767,0.0
2200,Auton,0086AZA026,504K0000031-S2{BIN22-125UM},AZA0086A1026A,uSD08AQV-C,RAPID,132.4473,117.6463
2200,Auton,0086AZA026,504K0000031-S2{BIN22-125UM},AZA0086A1026A,uSD08AQV-C,ICONN-PLUS,126.1802,112.0796
2200,Auton,0086AZA026,504K0000031-S2{BIN22-125UM},AZA0086A1026A,uSD08AQV-C,MAXUM,124.7807,110.8364
2200,Auton,0086AZA026,504K0000031-S2{BIN22-125UM},AZA0086A1026A,uSD08AQV-C,ICONN,124.9105,110.9518
2200,Auton,0086AZA026,504K0000031-S2{BIN22-125UM},AZA0086A1026A,uSD08AQV-C,MAXUM-BASE,126.5767,0.0
2200,Auton,0086AZA026,504K0000031-S2{BIN22-125UM},AZA0086A1026A,uSD08AQV-C,MAXUM-PLUS,124.5648,110.6447
2200,Auton,0086AZA040,507K0000184-G2B{BIN22-175UM},AZA0086A1001B,uSD08AQV-C,MAXUM,131.0014,116.362
2200,Auton,0086AZA040,507K0000184-G2B{BIN22-175UM},AZA0086A1001B,uSD08AQV-C,MAXUM-BASE,132.86992,0.0
2200,Auton,0086AZA040,507K0000184-G2B{BIN22-175UM},AZA0086A1001B,uSD08AQV-C,ICONN,131.1446,116.4892
2200,Auton,0086AZA040,507K0000184-G2B{BIN22-175UM},AZA0086A1001B,uSD08AQV-C,MAXUM-CU,132.86992,0.0
2200,Auton,0086AZA040,507K0000184-G2B{BIN22-175UM},AZA0086A1001B,uSD08AQV-C,RAPID,138.9928,123.4603
2200,Auton,0086AZA040,507K0000184-G2B{BIN22-175UM},AZA0086A1001B,uSD08AQV-C,MAXUM-PLUS,130.7635,116.1507
2200,Auton,0086AZA040,507K0000184-G2B{BIN22-175UM},AZA0086A1001B,uSD08AQV-C,ICONN-PLUS,132.4473,117.6463
2200,Auton,0086AZA041,507K0000151-G1B{BIN22-175UM},AZA0086A1007A,uSD08AQV-C,ICONN,123.6237,109.8088
2200,Auton,0086AZA041,507K0000151-G1B{BIN22-175UM},AZA0086A1007A,uSD08AQV-C,MAXUM,123.4965,109.6958
2200,Auton,0086AZA041,507K0000151-G1B{BIN22-175UM},AZA0086A1007A,uSD08AQV-C,RAPID,131.0491,116.4043
2200,Auton,0086AZA041,507K0000151-G1B{BIN22-175UM},AZA0086A1007A,uSD08AQV-C,MAXUM-BASE,124.47399999999999,0.0
2200,Auton,0086AZA041,507K0000151-G1B{BIN22-175UM},AZA0086A1007A,uSD08AQV-C,MAXUM-CU,124.47399999999999,0.0
2200,Auton,0086AZA041,507K0000151-G1B{BIN22-175UM},AZA0086A1007A,uSD08AQV-C,MAXUM-PLUS,123.2428,109.4704
2200,Auton,0086AZA041,507K0000151-G1B{BIN22-175UM},AZA0086A1007A,uSD08AQV-C,ICONN-PLUS,124.8672,110.9133
2200,Auton,0086AZA042,504A0000137-S2B{BIN22-75UM},AZA0086A1032A,uSD08AQV-C,ICONN,135.2335,120.1211
2200,Auton,0086AZA042,504A0000137-S2B{BIN22-75UM},AZA0086A1032A,uSD08AQV-C,MAXUM,135.0813,119.9859
2200,Auton,0086AZA042,504A0000137-S2B{BIN22-75UM},AZA0086A1032A,uSD08AQV-C,MAXUM-BASE,137.02558,0.0
2200,Auton,0086AZA042,504A0000137-S2B{BIN22-75UM},AZA0086A1032A,uSD08AQV-C,MAXUM-CU,137.02558,0.0
2200,Auton,0086AZA042,504A0000137-S2B{BIN22-75UM},AZA0086A1032A,uSD08AQV-C,MAXUM-PLUS,134.8283,119.7612
2200,Auton,0086AZA042,504A0000137-S2B{BIN22-75UM},AZA0086A1032A,uSD08AQV-C,ICONN-PLUS,136.6192,121.352
2200,Auton,0086AZA042,504A0000137-S2B{BIN22-75UM},AZA0086A1032A,uSD08AQV-C,RAPID,143.3656,127.3445
2200,Auton,0086AZA043,504A0000137-S2B{BIN22-175UM},AZA0086A1032A,uSD08AQV-C,ICONN-PLUS,136.6192,121.352
2200,Auton,0086AZA043,504A0000137-S2B{BIN22-175UM},AZA0086A1032A,uSD08AQV-C,RAPID,143.3656,127.3445
2200,Auton,0086AZA043,504A0000137-S2B{BIN22-175UM},AZA0086A1032A,uSD08AQV-C,MAXUM-PLUS,134.8283,119.7612
2200,Auton,0086AZA043,504A0000137-S2B{BIN22-175UM},AZA0086A1032A,uSD08AQV-C,MAXUM-CU,137.02558,0.0
2200,Auton,0086AZA043,504A0000137-S2B{BIN22-175UM},AZA0086A1032A,uSD08AQV-C,MAXUM-BASE,137.02558,0.0
2200,Auton,0086AZA043,504A0000137-S2B{BIN22-175UM},AZA0086A1032A,uSD08AQV-C,MAXUM,135.0813,119.9859
2200,Auton,0086AZA043,504A0000137-S2B{BIN22-175UM},AZA0086A1032A,uSD08AQV-C,ICONN,135.2335,120.1211
2200,Auton,0086AZA044,504A0000112-S2{BIN22-125UM},AZA0086A1033A,uSD08AQV-C,MAXUM-BASE,125.30903999999998,0.0
2200,Auton,0086AZA044,504A0000112-S2{BIN22-125UM},AZA0086A1033A,uSD08AQV-C,ICONN,123.6662,109.8465
2200,Auton,0086AZA044,504A0000112-S2{BIN22-125UM},AZA0086A1033A,uSD08AQV-C,MAXUM,123.5389,109.7334
2200,Auton,0086AZA044,504A0000112-S2{BIN22-125UM},AZA0086A1033A,uSD08AQV-C,MAXUM-PLUS,123.285,109.5079
2200,Auton,0086AZA044,504A0000112-S2{BIN22-125UM},AZA0086A1033A,uSD08AQV-C,RAPID,131.1446,116.4892
2200,Auton,0086AZA044,504A0000112-S2{BIN22-125UM},AZA0086A1033A,uSD08AQV-C,ICONN-PLUS,124.9105,110.9518
2200,Auton,0086AZA044,504A0000112-S2{BIN22-125UM},AZA0086A1033A,uSD08AQV-C,MAXUM-CU,125.30903999999998,0.0
2200,Auton,0086AZA045,504A0000112-S2{BIN22-250UM},AZA0086A1033A,uSD08AQV-C,MAXUM-CU,125.30903999999998,0.0
2200,Auton,0086AZA045,504A0000112-S2{BIN22-250UM},AZA0086A1033A,uSD08AQV-C,MAXUM-PLUS,123.285,109.5079
2200,Auton,0086AZA045,504A0000112-S2{BIN22-250UM},AZA0086A1033A,uSD08AQV-C,ICONN,123.6662,109.8465
2200,Auton,0086AZA045,504A0000112-S2{BIN22-250UM},AZA0086A1033A,uSD08AQV-C,ICONN-PLUS,124.9105,110.9518
2200,Auton,0086AZA045,504A0000112-S2{BIN22-250UM},AZA0086A1033A,uSD08AQV-C,MAXUM-BASE,125.30903999999998,0.0
2200,Auton,0086AZA045,504A0000112-S2{BIN22-250UM},AZA0086A1033A,uSD08AQV-C,RAPID,131.1446,116.4892
2200,Auton,0086AZA045,504A0000112-S2{BIN22-250UM},AZA0086A1033A,uSD08AQV-C,MAXUM,123.5389,109.7334
2200,TRANSCEND,0086BEU017,,AEU0086B1011A,uSD08GEV,MAXUM-CU,87.44874,0.0
2200,TRANSCEND,0086BEU017,,AEU0086B1011A,uSD08GEV,MAXUM-PLUS,85.5704,76.0079
2200,TRANSCEND,0086BEU017,,AEU0086B1011A,uSD08GEV,MAXUM-BASE,87.44874,0.0
2200,TRANSCEND,0086BEU017,,AEU0086B1011A,uSD08GEV,ICONN-PLUS,62.1648,55.2178
2200,TRANSCEND,0086BEU017,,AEU0086B1011A,uSD08GEV,MAXUM,90.0436,79.9812
2200,TRANSCEND,0086BEU017,,AEU0086B1011A,uSD08GEV,RAPID,104.6797,92.9817
2200,TRANSCEND,0086BEU017,,AEU0086B1011A,uSD08GEV,ICONN,94.7852,84.1929
2200,TRANSCEND,0086BEU018,35-3151{70-100um},AEU0086B1012A,uSD08GEV-C,ICONN-PLUS,230.6122,204.8413
2200,TRANSCEND,0086BEU018,35-3151{70-100um},AEU0086B1012A,uSD08GEV-C,MAXUM-PLUS,197.9041,175.7884
2200,TRANSCEND,0086BEU018,35-3151{70-100um},AEU0086B1012A,uSD08GEV-C,RAPID,241.9253,214.8902
2200,TRANSCEND,0086BEU018,35-3151{70-100um},AEU0086B1012A,uSD08GEV-C,MAXUM-CU,219.54998,0.0
2200,TRANSCEND,0086BEU018,35-3151{70-100um},AEU0086B1012A,uSD08GEV-C,ICONN,219.103,194.6183
2200,TRANSCEND,0086BEU018,35-3151{70-100um},AEU0086B1012A,uSD08GEV-C,MAXUM-BASE,219.54998,0.0
2200,TRANSCEND,0086BEU018,35-3151{70-100um},AEU0086B1012A,uSD08GEV-C,MAXUM,208.2053,184.9384
2200,EliteMT,008DRAS016,F50D2G41XABE2CL{LBNFA},AAS008DR1029A,VTLGA08J4U,ICONN,1050.8712,0.0
2200,EliteMT,008DRAS016,F50D2G41XABE2CL{LBNFA},AAS008DR1029A,VTLGA08J4U,MAXUM-PLUS,1050.8712,0.0
2200,EliteMT,008DRAS016,F50D2G41XABE2CL{LBNFA},AAS008DR1029A,VTLGA08J4U,MAXUM-CU,1050.8712,0.0
2200,EliteMT,008DRAS016,F50D2G41XABE2CL{LBNFA},AAS008DR1029A,VTLGA08J4U,MAXUM-BASE,1050.8712,0.0
2200,EliteMT,008DRAS016,F50D2G41XABE2CL{LBNFA},AAS008DR1029A,VTLGA08J4U,RAPID,1050.8712,0.0
2200,EliteMT,008DRAS016,F50D2G41XABE2CL{LBNFA},AAS008DR1029A,VTLGA08J4U,MAXUM,1050.8712,933.4363
2200,EliteMT,008DRAS016,F50D2G41XABE2CL{LBNFA},AAS008DR1029A,VTLGA08J4U,ICONN-PLUS,1050.8712,0.0
2200,WINBOND,008Y6AB028,RAG053/DB/W25Q16FWUT07{AG},AAB008Y62014A,DFN-08Y62D,ICONN,1622.6583,1441.3262
2200,WINBOND,008Y6AB028,RAG053/DB/W25Q16FWUT07{AG},AAB008Y62014A,DFN-08Y62D,MAXUM,1139.752,1012.3848
2200,WINBOND,008Y6AB028,RAG053/DB/W25Q16FWUT07{AG},AAB008Y62014A,DFN-08Y62D,ICONN-PLUS,1622.6583,1441.3262
2200,WINBOND,008Y6AB028,RAG053/DB/W25Q16FWUT07{AG},AAB008Y62014A,DFN-08Y62D,MAXUM-CU,1428.2884200000003,0.0
2200,WINBOND,008Y6AB028,RAG053/DB/W25Q16FWUT07{AG},AAB008Y62014A,DFN-08Y62D,MAXUM-BASE,1428.2884200000003,0.0
2200,WINBOND,008Y6AB028,RAG053/DB/W25Q16FWUT07{AG},AAB008Y62014A,DFN-08Y62D,MAXUM-PLUS,1309.7664,1163.4
2200,WINBOND,008Y6AB028,RAG053/DB/W25Q16FWUT07{AG},AAB008Y62014A,DFN-08Y62D,RAPID,1446.6071,1284.9488
2200,EliteMT,008Y6AS009,EN25QX64ACE1HM{M4RFA-4x3x0.55},AAS008Y62012A,DFN-08Y62DW,MAXUM-PLUS,771.2306,685.0456
2200,EliteMT,008Y6AS009,EN25QX64ACE1HM{M4RFA-4x3x0.55},AAS008Y62012A,DFN-08Y62DW,ICONN,679.5191,603.5828
2200,EliteMT,008Y6AS009,EN25QX64ACE1HM{M4RFA-4x3x0.55},AAS008Y62012A,DFN-08Y62DW,MAXUM,863.7517,767.2274
2200,EliteMT,008Y6AS009,EN25QX64ACE1HM{M4RFA-4x3x0.55},AAS008Y62012A,DFN-08Y62DW,MAXUM-BASE,879.2510833333332,0.0
2200,EliteMT,008Y6AS009,EN25QX64ACE1HM{M4RFA-4x3x0.55},AAS008Y62012A,DFN-08Y62DW,MAXUM-CU,879.2510833333332,0.0
2200,EliteMT,008Y6AS009,EN25QX64ACE1HM{M4RFA-4x3x0.55},AAS008Y62012A,DFN-08Y62DW,ICONN-PLUS,1111.8439,987.5953
2200,EliteMT,008Y6AS009,EN25QX64ACE1HM{M4RFA-4x3x0.55},AAS008Y62012A,DFN-08Y62DW,RAPID,1169.6421,1038.9346
2200,MXIC,008Y6AW032,6699S-087U10ITBS99{CWE},AAW008Y62014A,DFN-08Y62D,ICONN,1359.218,1207.3254
2200,MXIC,008Y6AW032,6699S-087U10ITBS99{CWE},AAW008Y62014A,DFN-08Y62D,MAXUM,1184.7633,1052.366
2200,MXIC,008Y6AW032,6699S-087U10ITBS99{CWE},AAW008Y62014A,DFN-08Y62D,MAXUM-CU,1276.66982,0.0
2200,MXIC,008Y6AW032,6699S-087U10ITBS99{CWE},AAW008Y62014A,DFN-08Y62D,MAXUM-BASE,1276.66982,0.0
2200,MXIC,008Y6AW032,6699S-087U10ITBS99{CWE},AAW008Y62014A,DFN-08Y62D,MAXUM-PLUS,1136.155,1009.1897
2200,MXIC,008Y6AW032,6699S-087U10ITBS99{CWE},AAW008Y62014A,DFN-08Y62D,RAPID,1343.9948,1193.8034
2200,MXIC,008Y6AW032,6699S-087U10ITBS99{CWE},AAW008Y62014A,DFN-08Y62D,ICONN-PLUS,1359.218,1207.3254
2200,MXIC,008Y6AW034,6703F-087U12ITNS99{CWE},AAW008Y62015A,DFN-08Y62D,MAXUM-PLUS,909.4166,807.7893
2200,MXIC,008Y6AW034,6703F-087U12ITNS99{CWE},AAW008Y62015A,DFN-08Y62D,ICONN-PLUS,1006.2504333333333,0.0
2200,MXIC,008Y6AW034,6703F-087U12ITNS99{CWE},AAW008Y62015A,DFN-08Y62D,RAPID,1046.9433,929.9474
2200,MXIC,008Y6AW034,6703F-087U12ITNS99{CWE},AAW008Y62015A,DFN-08Y62D,ICONN,1006.2504333333333,0.0
2200,MXIC,008Y6AW034,6703F-087U12ITNS99{CWE},AAW008Y62015A,DFN-08Y62D,MAXUM,1062.3914,943.6691
2200,MXIC,008Y6AW034,6703F-087U12ITNS99{CWE},AAW008Y62015A,DFN-08Y62D,MAXUM-CU,1006.2504333333333,0.0
2200,MXIC,008Y6AW034,6703F-087U12ITNS99{CWE},AAW008Y62015A,DFN-08Y62D,MAXUM-BASE,1006.2504333333333,0.0
2200,MXIC,008Y6AW035,6714S-087U10ITCS9W{CWE},AAW008Y62016A,DFN-08Y62D,MAXUM,1290.9788,1146.712
2200,MXIC,008Y6AW035,6714S-087U10ITCS9W{CWE},AAW008Y62016A,DFN-08Y62D,MAXUM-CU,1208.8575999999998,0.0
2200,MXIC,008Y6AW035,6714S-087U10ITCS9W{CWE},AAW008Y62016A,DFN-08Y62D,ICONN,1208.8575999999998,0.0
2200,MXIC,008Y6AW035,6714S-087U10ITCS9W{CWE},AAW008Y62016A,DFN-08Y62D,MAXUM-BASE,1208.8575999999998,0.0
2200,MXIC,008Y6AW035,6714S-087U10ITCS9W{CWE},AAW008Y62016A,DFN-08Y62D,RAPID,1059.2654,940.8925
2200,MXIC,008Y6AW035,6714S-087U10ITCS9W{CWE},AAW008Y62016A,DFN-08Y62D,MAXUM-PLUS,1136.155,1009.1897
2200,MXIC,008Y6AW035,6714S-087U10ITCS9W{CWE},AAW008Y62016A,DFN-08Y62D,ICONN-PLUS,1349.0312,1198.277
2200,MXIC,008Y6AW038,6733F-087U08ITNS9W{CWE},AAW008Y62019A,DFN-08Y62D,MAXUM-PLUS,1108.1759,984.3372
2200,MXIC,008Y6AW038,6733F-087U08ITNS9W{CWE},AAW008Y62019A,DFN-08Y62D,ICONN-PLUS,1136.8797,0.0
2200,MXIC,008Y6AW038,6733F-087U08ITNS9W{CWE},AAW008Y62019A,DFN-08Y62D,MAXUM-BASE,1136.8797,0.0
2200,MXIC,008Y6AW038,6733F-087U08ITNS9W{CWE},AAW008Y62019A,DFN-08Y62D,RAPID,1136.8797,0.0
2200,MXIC,008Y6AW038,6733F-087U08ITNS9W{CWE},AAW008Y62019A,DFN-08Y62D,MAXUM-CU,1136.8797,0.0
2200,MXIC,008Y6AW038,6733F-087U08ITNS9W{CWE},AAW008Y62019A,DFN-08Y62D,MAXUM,1165.5835,1035.3296
2200,MXIC,008Y6AW038,6733F-087U08ITNS9W{CWE},AAW008Y62019A,DFN-08Y62D,ICONN,1136.8797,0.0
2200,MXIC,008Y6AW040,6699F-087U10ITL979{CWE},AAW008Y62013B,DFN-08Y62D,ICONN-PLUS,1359.218,1207.3254
2200,MXIC,008Y6AW040,6699F-087U10ITL979{CWE},AAW008Y62013B,DFN-08Y62D,MAXUM-PLUS,1125.4988,999.7243
2200,MXIC,008Y6AW040,6699F-087U10ITL979{CWE},AAW008Y62013B,DFN-08Y62D,MAXUM,1200.5676,1066.4041
2200,MXIC,008Y6AW040,6699F-087U10ITL979{CWE},AAW008Y62013B,DFN-08Y62D,MAXUM-BASE,1261.1256,0.0
2200,MXIC,008Y6AW040,6699F-087U10ITL979{CWE},AAW008Y62013B,DFN-08Y62D,ICONN,1359.218,1207.3254
2200,MXIC,008Y6AW040,6699F-087U10ITL979{CWE},AAW008Y62013B,DFN-08Y62D,MAXUM-CU,1261.1256,0.0
2200,MXIC,008Y6AW040,6699F-087U10ITL979{CWE},AAW008Y62013B,DFN-08Y62D,RAPID,1261.1256,0.0
2200,MXIC,008Y6AW044,6767F-087U08ITA999,AAW008Y62024A,DFN-08Y62D,MAXUM-CU,1030.0174000000002,0.0
2200,MXIC,008Y6AW044,6767F-087U08ITA999,AAW008Y62024A,DFN-08Y62D,MAXUM-PLUS,940.296,835.2179
2200,MXIC,008Y6AW044,6767F-087U08ITA999,AAW008Y62024A,DFN-08Y62D,MAXUM-BASE,1030.0174000000002,0.0
2200,MXIC,008Y6AW044,6767F-087U08ITA999,AAW008Y62024A,DFN-08Y62D,ICONN-PLUS,1136.155,1009.1897
2200,MXIC,008Y6AW044,6767F-087U08ITA999,AAW008Y62024A,DFN-08Y62D,MAXUM,1034.9045,919.254
2200,MXIC,008Y6AW044,6767F-087U08ITA999,AAW008Y62024A,DFN-08Y62D,RAPID,902.5765,801.7135
2200,MXIC,008Y6AW044,6767F-087U08ITA999,AAW008Y62024A,DFN-08Y62D,ICONN,1136.155,1009.1897
2200,ICSI,008Y6BU001,IS66WVS4M8ALL-104TLI-AS,ABU008Y62007A,DFN-08Y62D,MAXUM-PLUS,1208.6289,1073.5646
2200,ICSI,008Y6BU001,IS66WVS4M8ALL-104TLI-AS,ABU008Y62007A,DFN-08Y62D,MAXUM-CU,1327.51165,0.0
2200,ICSI,008Y6BU001,IS66WVS4M8ALL-104TLI-AS,ABU008Y62007A,DFN-08Y62D,MAXUM,1184.7633,1052.366
2200,ICSI,008Y6BU001,IS66WVS4M8ALL-104TLI-AS,ABU008Y62007A,DFN-08Y62D,ICONN,1458.3272,1295.3592
2200,ICSI,008Y6BU001,IS66WVS4M8ALL-104TLI-AS,ABU008Y62007A,DFN-08Y62D,MAXUM-BASE,1327.51165,0.0
2200,ICSI,008Y6BU001,IS66WVS4M8ALL-104TLI-AS,ABU008Y62007A,DFN-08Y62D,RAPID,1327.51165,0.0
2200,ICSI,008Y6BU001,IS66WVS4M8ALL-104TLI-AS,ABU008Y62007A,DFN-08Y62D,ICONN-PLUS,1458.3272,1295.3592
2200,ENG,008Y6CME19ENG,EN25QX64ACE1HM{M4RFA-4x3x0.55}-ENG,AAS008Y62012A,DFN-08Y62DW,MAXUM-PLUS,879.2510833333332,0.0
2200,ENG,008Y6CME19ENG,EN25QX64ACE1HM{M4RFA-4x3x0.55}-ENG,AAS008Y62012A,DFN-08Y62DW,ICONN-PLUS,879.2510833333332,0.0
2200,ENG,008Y6CME19ENG,EN25QX64ACE1HM{M4RFA-4x3x0.55}-ENG,AAS008Y62012A,DFN-08Y62DW,RAPID,879.2510833333332,0.0
2200,ENG,008Y6CME19ENG,EN25QX64ACE1HM{M4RFA-4x3x0.55}-ENG,AAS008Y62012A,DFN-08Y62DW,MAXUM,879.2510833333332,0.0
2200,ENG,008Y6CME19ENG,EN25QX64ACE1HM{M4RFA-4x3x0.55}-ENG,AAS008Y62012A,DFN-08Y62DW,ICONN,679.5191,603.5828
2200,ENG,008Y6CME19ENG,EN25QX64ACE1HM{M4RFA-4x3x0.55}-ENG,AAS008Y62012A,DFN-08Y62DW,MAXUM-BASE,879.2510833333332,0.0
2200,ENG,008Y6CME19ENG,EN25QX64ACE1HM{M4RFA-4x3x0.55}-ENG,AAS008Y62012A,DFN-08Y62DW,MAXUM-CU,879.2510833333332,0.0
2200,ISSI-VG,008Y6VG011,IS25LP064A-JTLE-TR{rough},ABU008Y62005A,DFN-08Y62D,RAPID,1028.9884,913.9989
2200,ISSI-VG,008Y6VG011,IS25LP064A-JTLE-TR{rough},ABU008Y62005A,DFN-08Y62D,ICONN-PLUS,978.638,869.2752
2200,ISSI-VG,008Y6VG011,IS25LP064A-JTLE-TR{rough},ABU008Y62005A,DFN-08Y62D,MAXUM-PLUS,723.0975,642.2914
2200,ISSI-VG,008Y6VG011,IS25LP064A-JTLE-TR{rough},ABU008Y62005A,DFN-08Y62D,ICONN,882.6598,784.0225
2200,ISSI-VG,008Y6VG011,IS25LP064A-JTLE-TR{rough},ABU008Y62005A,DFN-08Y62D,MAXUM,553.967,492.0612
2200,ISSI-VG,008Y6VG011,IS25LP064A-JTLE-TR{rough},ABU008Y62005A,DFN-08Y62D,MAXUM-CU,833.47014,0.0
2200,ISSI-VG,008Y6VG011,IS25LP064A-JTLE-TR{rough},ABU008Y62005A,DFN-08Y62D,MAXUM-BASE,833.47014,0.0
2200,WINBOND,008YBAB009,AAG0510J0/DB/W25Q32JVXGJQ,AAB008YB2004A,DFN-08YB2G,MAXUM,1249.3743,1109.7567
2200,WINBOND,008YBAB009,AAG0510J0/DB/W25Q32JVXGJQ,AAB008YB2004A,DFN-08YB2G,MAXUM-BASE,1179.5500000000002,0.0
2200,WINBOND,008YBAB009,AAG0510J0/DB/W25Q32JVXGJQ,AAB008YB2004A,DFN-08YB2G,ICONN,1168.2841,1037.7283
2200,WINBOND,008YBAB009,AAG0510J0/DB/W25Q32JVXGJQ,AAB008YB2004A,DFN-08YB2G,MAXUM-PLUS,1120.9916,995.7208
2200,WINBOND,008YBAB009,AAG0510J0/DB/W25Q32JVXGJQ,AAB008YB2004A,DFN-08YB2G,RAPID,1179.5500000000002,0.0
2200,WINBOND,008YBAB009,AAG0510J0/DB/W25Q32JVXGJQ,AAB008YB2004A,DFN-08YB2G,MAXUM-CU,1179.5500000000002,0.0
2200,WINBOND,008YBAB009,AAG0510J0/DB/W25Q32JVXGJQ,AAB008YB2004A,DFN-08YB2G,ICONN-PLUS,1179.5500000000002,0.0
2200,WINBOND,008YBAB011,AAG050800/LT/W25Q64JVXGIQ,AAB008YB2005A,DFN-08YB2G,MAXUM,1124.4932,998.8311
