product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	024XJAW020               ,	STBGA24A4L  ,	6*8*1.2             ,	AAW024XJ6010B       ,	MBGA347   ,	024XJ052       ,	XJ024052  ,	AWXJ01A        ,	1365,
	024XJAW014               ,	STBGA24A3L  ,	6*8*1.2             ,	AAW024XJ6008B       ,	MBGA347   ,	024XJ028       ,	XJ024039  ,	AWXJ01A        ,	1365,
	024MAAW038               ,	MINIBGA24A3L,	6*8*1.2             ,	AAW024MA6018B       ,	BGA521    ,	024MA079       ,	MA024081  ,	AWMA01A        ,	4037,
	024MAAW023               ,	MINIBGA24A3L,	6*8*1.2             ,	AAW024MA6013C       ,	BGA521    ,	024MA084       ,	MA024054  ,	AWMA01A        ,	4225,
	008Y6AW035               ,	DFN-08Y62D  ,	3*4*0.55            ,	AAW008Y62016A       ,	QFNS243   ,	008Y6090       ,	Y6008090  ,	AWY601A        ,	16540,
	008YMAW023               ,	DFN-08YM2D  ,	3*2*0.55            ,	AAW008YM2007A       ,	QFNS243   ,	008YM160       ,	YM008172  ,	AWYM01A        ,	33600,
	024MAAW006               ,	MINIBGA24A3L,	6*8*1.2             ,	AAW024MA6005B       ,	BGA521    ,	024MA030       ,	MA024031  ,	AWMA01A        ,	2351,
	064MRAW028               ,	MBGA64J4U   ,	11*13*1.4           ,	AAW064MR1007A       ,	BGA521    ,	064MR026       ,	MR064035  ,	AWNP01A        ,	1013,
	024MAAW079               ,	MINIBGA24A3L,	6*8*1.2             ,	AAW024MA6045A       ,	BGA161    ,	024MA171       ,	MA024179  ,	AWMA01A        ,	6990,
	008Y6AW034               ,	DFN-08Y62D  ,	3*4*0.55            ,	AAW008Y62015A       ,	QFNS243   ,	008Y6089       ,	Y6008089  ,	AWY601A        ,	10624,
	008Y6AW040               ,	DFN-08Y62D  ,	3*4*0.55            ,	AAW008Y62013B       ,	QFNS243   ,	008Y6098       ,	Y6008100  ,	AWY601A        ,	12254,
	056THAW029               ,	TSOP1-56/56S,	14*20               ,	AAW056TH1022A       ,	MCON75    ,	056TH081       ,	TH056181  ,	AWTH01A        ,	1084,
	078EABU004               ,	FBGA-78LEA  ,	10*14*1.2           ,	ABU078EA1004A       ,	BGA402    ,	078EA004       ,	EA078004  ,	BUEA01A        ,	639,
	078EABU001               ,	FBGA-78LEA  ,	10*14*1.2           ,	ABU078EA1001A       ,	BGA402    ,	078EA001       ,	EA078002  ,	BUEA01A        ,	647,
	084UCBU003               ,	FBGA-84UC(2),	8*12.5*1.2          ,	ABU084CC2002B       ,	BGA222    ,	084UC015       ,	CC084021  ,	BUCC01A        ,	1865,
	096EFBU002               ,	FBGA-96UEF  ,	9*13*1.2            ,	ABU096EF2002A       ,	BGA402    ,	096EF039       ,	EF096020  ,	BUEF01A        ,	1282,
	200N7BU028               ,	VFBGA200BEP ,	10*14.5*0.85        ,	ABU200N74005A       ,	BGA161    ,	200N7040       ,	N7200042  ,	BUN701A        ,	833,
	008Y6BU001               ,	DFN-08Y62D  ,	3*4*0.55            ,	ABU008Y62007A       ,	QFNS282   ,	008Y6105       ,	Y6008112  ,	BUY601A        ,	15238,
	054NOBU014               ,	VFBGA54B4L  ,	6*8*1.0             ,	ABU054NO2008B       ,	BGA239    ,	054NO015       ,	NO054016  ,	BUNO01A        ,	9030,
	000IABW069               ,	WLCSP-WAFER ,	1.84*0.63*0.35      ,	                    ,	WL009     ,	000IA138       ,	IA000001  ,	BWIA03A        ,	22616,
	032YFBW027               ,	QFN-32YF1A  ,	5*5*0.75            ,	ABW032YF1012A       ,	QFNS249   ,	032YF072       ,	YF032072  ,	BWYF01A        ,	4536,
	036ABBW009               ,	QFN-36AB1   ,	6*6*0.85            ,	ABW036AB1004A       ,	CON393    ,	036AB062       ,	AB036109  ,	BWAB01A        ,	3315,
	048ACBW048               ,	QFN-48AC1   ,	7*7*0.85            ,	ABW048AC1012A       ,	CON294    ,	048AC146       ,	AC048146  ,	BWAC02A        ,	2579,
	000IABW093               ,	WLCSP-WAFER ,	0.62*1.71*0.335     ,	                    ,	WL048     ,	000IA192       ,	IA000001  ,	BWIA03A        ,	24679,
	064AEBW035               ,	QFN-64AE1   ,	9*9*0.85            ,	ABW064AE1008A       ,	CON393    ,	064AE202       ,	AE064202  ,	BWAE01A        ,	2016,
	054MFCD002               ,	MBGA54A2L   ,	8*8*1.2             ,	ACD054MF2001A       ,	BGA239    ,	054MF006       ,	MF054006  ,	CDMF01A        ,	14172,
	054MFCD001               ,	MBGA54A2L   ,	8*8*1.2             ,	ACD054MF2003A       ,	BGA239    ,	054MF005       ,	MF054005  ,	CDMF01A        ,	5378,
	054TNCD017               ,	TSOP2-54ME  ,	400*875             ,	ACD054TN1001A       ,	CON257    ,	054TN074       ,	TN054067  ,	CDTA01A        ,	5378,
	054TNCD014               ,	TSOP2-54ME  ,	400*875             ,	ACD054TA1007A       ,	CON258    ,	054TN054       ,	TN054057  ,	CDTA01A        ,	14172,
	066TNCD012               ,	TSOP2-66ME  ,	400*875             ,	CD066TA1007A        ,	CON257    ,	066TN065       ,	TN066023  ,	CDTA01A        ,	7006,
	137M8CR001               ,	MBGA137J4U  ,	10.5*13*1.2         ,	ACR137M82001B       ,	BGA202    ,	137M8003       ,	M8137003  ,	CRM801A        ,	2761,
	054TSCS007               ,	TSOP2-54CME ,	400*875             ,	ACS054TS1008A       ,	CON221    ,	054TS034       ,	TS054034  ,	CSTS01A        ,	1357,
	252X2GJ006               ,	STBGA252C4V ,	12*18*1.35          ,	AGJ252X20003A       ,	MBGA647   ,	252X2008       ,	X2252011  ,	GJX204A        ,	791,
	252X0GJ004               ,	STBGA252G4V ,	12*18*1.28          ,	AGJ252X02001A       ,	MBGA553   ,	252X0003       ,	X0252003  ,	GJX001A        ,	791,
	0008WHQ179               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WAA10      ,	8W000A01  ,	HQ2JM1A        ,	926,
	0008WHQ256               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WSA22      ,	8W000A01  ,	HQ2JM1A        ,	907,
	0008WHQ178               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WAA9       ,	8W000A01  ,	HQ2JM1A        ,	907,
	0008WHQ168               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008W395       ,	8W000A01  ,	HQ5LM1A        ,	573,
	0225NHQ012               ,	FPSLGA22t6V ,	14*7.2*0.65         ,	AHQ0225N1002A       ,	BGA529    ,	0225N012       ,	5N022011  ,	HQ5NM1A        ,	809,
	048TWMS068               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1058A       ,	CON67     ,	048TW503       ,	TW048239  ,	MSTW01A        ,	1710,
	048TWMS063               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1053A       ,	CON20     ,	048TW497       ,	TW048487  ,	MSTW01A        ,	1161,
	048TWMS059               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1050A       ,	CON420    ,	048TW473       ,	TW048473  ,	MSTW01A        ,	2227,
	078ENMS009               ,	FBGA-78UEN  ,	7.5*11*1.2          ,	AMS078EN1001A       ,	BGA622    ,	078EN010       ,	EN078019  ,	MSEN01A        ,	1596,
	078ENMS017               ,	FBGA-78UEN  ,	7.5*11*1.2          ,	AMS078EN1005A       ,	BGA626    ,	078EN014       ,	EN078033  ,	MSEN01A        ,	2509,
	048TWMS078               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1064A       ,	CON20     ,	048TW514       ,	TW048442  ,	MSTW01A        ,	370,
	048TWMS080               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1065A       ,	CON20     ,	048TW513       ,	TW048446  ,	MSTW01A        ,	1698,
	014OLNI062               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12727,
	020YUNI169               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI330               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI247               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI175               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI096               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI004               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC020     ,	012Y3001       ,	Y3012001  ,	NIY302A        ,	37747,
	010YKNI037               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3001A       ,	QFNS384   ,	010YK025       ,	YK010030  ,	NIYK02A        ,	65921,
	020YUNI005               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	QFNS171   ,	020YU001       ,	YU020001  ,	NIYU02A        ,	14131,
	012Y3NI003               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC020     ,	012Y3002       ,	Y3012002  ,	NIY302A        ,	29770,
	012Y3NI227               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37747,
	012Y3NI086               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI114               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI068               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI062               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI075               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI084               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI109               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	008OKNI020               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC012     ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI051               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC012     ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI101               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC012     ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46317,
	008OKNI023               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC012     ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI101               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	QFNS139   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI357               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	17994,
	020YUNI206               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI346               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI052               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	008OKNI002               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC020     ,	008OK001       ,	OK008001  ,	NIOK02A        ,	46317,
	000SNV404                ,	SMT         ,	11.5*13*1.0         ,	ANV153XT9071A       ,	SMT001    ,	153XT189       ,	XT153245  ,	NVXT02A        ,	0,
	0008WNV451               ,	MAT         ,	                    ,	                    ,	MAT444    ,	0008WA194      ,	8W000A01  ,	NVXT02A        ,	1099,
	0086ANV226               ,	uSD08AQV    ,	11*15*1.0           ,	ANV0086A1110A       ,	MBGA755   ,	0086A189       ,	6A008258  ,	NV6A02A        ,	26548,
	048TRNV088               ,	TSOP1-48MR-C,	12*20               ,	ANV048TR2037A       ,	CON952    ,	048TR089       ,	TR048098  ,	NVTR02A        ,	1240,
	048TRNV047               ,	TSOP1-48MR-C,	12*20               ,	ANV048TR2013A       ,	CON952    ,	048TR097       ,	TR048051  ,	NVTR02A        ,	1240,
	048TRNV033               ,	TSOP1-48MR-C,	12*20               ,	ANV048TR2004B       ,	CON952    ,	048TR039       ,	TR048038  ,	NVTR02A        ,	1240,
	048TRNV107               ,	TSOP1-48MR-C,	12*20               ,	ANV048TR2053A       ,	CON952    ,	048TR111       ,	TR048119  ,	NVTR02A        ,	1240,
	132X2NV203               ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C101A       ,	MBGA874   ,	132X2358       ,	X2132424  ,	NVX204A        ,	921,
	072AFQH001               ,	QFN-72AF1   ,	10*10*0.85          ,	AQH072AF1001A       ,	QFN104    ,	072AF064       ,	AF072086  ,	QHAF01A        ,	1132,
	000IAQR041               ,	WLCSP       ,	4.003*3.495*0.475   ,	                    ,	WL020     ,	000IA320       ,	IA000136  ,	QRIA25A        ,	4597,
	132Y2TO001               ,	QFN132Y23FW ,	10*10*0.8           ,	ATO132Y23001A       ,	MQFNS047  ,	132Y2001       ,	Y2132002  ,	TOY201A        ,	2598,
	0008WVE041               ,	MAT         ,	,	ENG                 ,	MAT11     ,	0008WS201      ,	8W000A01  ,	VETS01A        ,	594,
	0008WVE002               ,	MAT         ,	,	ENG                 ,	MAT4      ,	054TS014       ,	8W000A01  ,	VETS01A        ,	567,
	0008WVE009               ,	MAT         ,	                    ,	                    ,	MAT11     ,	008YD056       ,	8W000A01  ,	VEYD01A        ,	2032,
	054TSVE001               ,	TSOP2-54CMES,	400*875             ,	AVE054TS1001E       ,	MCON69    ,	054TS014       ,	TS054019  ,	VETS01A        ,	473,
	048XZVE007               ,	STBGA48P4L  ,	10*10*1.4           ,	AVE048XZ3007A       ,	MBGA318   ,	048XZ008       ,	XZ048017  ,	VEXZ02A        ,	473,
	008Y6VG011               ,	DFN-08Y62D  ,	3*4*0.55            ,	ABU008Y62005A       ,	QFNS282   ,	008Y6112       ,	Y6008122  ,	VGY601A        ,	9722,
	064RKVG003               ,	VFBGA64B4U  ,	9*9*1.4             ,	ABU064RK1003A       ,	BGA145    ,	064RK004       ,	RK064004  ,	VGRK01A        ,	2800,
	064RKVG001               ,	VFBGA64B4U  ,	9*9*1.4             ,	ABU064RK1002A       ,	BGA145    ,	064RK002       ,	RK064002  ,	VGRK01A        ,	2800,
	056THVG007               ,	TSOP1-56/56 ,	14*20               ,	ABU056TH2001A       ,	CON157    ,	056TH162       ,	TH056162  ,	VGTH01A        ,	2800,
	008YDVG010               ,	DFN-08YD2A  ,	6*5*0.75            ,	ABU008YD2002A       ,	QFNS205   ,	008YD108       ,	YD008117  ,	VGYD01A        ,	5790,
	008YQVG002               ,	DFN-08YQ2A  ,	8*6*0.75            ,	ABU008YQ2001A       ,	QFNS205   ,	008YQ104       ,	YQ008124  ,	VGYQ01A        ,	3175,
	008YDVG012               ,	DFN-08YD2A  ,	6*5*0.75            ,	ABU008YD2005A       ,	QFNS205   ,	008YD110       ,	YD008121  ,	VGYD01A        ,	8848,
	024XJVG009               ,	STBGA24J4U  ,	6*8*1.2             ,	ABU024XJ6003A       ,	MBGA247   ,	024XJ074       ,	XJ024091  ,	VGXJ01A        ,	2809,
	066TSYZ002               ,	TSOP2-66CME ,	400*875             ,	AYZ066TS1001A       ,	CON351    ,	066TS030       ,	TS066033  ,	YZTS01A        ,	5560,
	084UCYZ003               ,	FBGA-84UC(2),	8*12.5*1.2          ,	AYZ084CC2003A       ,	BGA185    ,	084UC192       ,	CC084194  ,	YZCC01A        ,	5111,
	0008WAS111               ,	MAT         ,	                    ,	                    ,	MAT47     ,	162KE034       ,	8W000A01  ,	ASKE01A        ,	3063,
	0008WAS112               ,	MAT         ,	                    ,	                    ,	MAT47     ,	0008WA140      ,	8W000A01  ,	ASKE01A        ,	2700,
	008YMAS056               ,	DFN-08YM2G  ,	3*2*0.45            ,	AAS008YM2020A       ,	QFNS275   ,	008YM175       ,	YM008186  ,	ASYM02A        ,	28180,
	000SAW016                ,	SMT         ,	17.2*14*1           ,	AAW016D53011A       ,	SMT001    ,	016D5015ENG    ,	D5016050  ,	AWD501A        ,	0,
	0008WAW097               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008W375ENG    ,	8W000A01  ,	AWD501A        ,	1315,
	0008WAW082               ,	MAT         ,	                    ,	                    ,	MAT4      ,	024XJ053       ,	8W000A01  ,	AWXJ01A        ,	1832,
	008Y6AW032               ,	DFN-08Y62D  ,	3*4*0.55            ,	AAW008Y62014A       ,	QFNS243   ,	008Y6087       ,	Y6008007  ,	AWY601A        ,	12254,
	000IABW064               ,	WLCSP       ,	4.387*5.125*0.519   ,	                    ,	WL002     ,	000IA125       ,	IA000050  ,	BWIA29A        ,	1216,
	000IABW092               ,	WLCSP       ,	0.62*1.71*0.335     ,	                    ,	WL049     ,	000IA191       ,	IA000090  ,	BWIA41A        ,	24677,
	0008WMS044               ,	MAT         ,	                    ,	                    ,	MAT4      ,	048TW517       ,	TW048495  ,	MSTW01A        ,	370,
	048TWMS077               ,	TSOP1-48AM4 ,	12*20               ,	AMS048TW1062A       ,	MCON18    ,	048TW517       ,	TW048495  ,	MSTW01A        ,	370,
	0008WNV448               ,	MAT         ,	                    ,	                    ,	MAT704    ,	0086A147       ,	8W000A01  ,	NVXT04A        ,	31169,
	0008WNV542               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WA450      ,	8W000A01  ,	NV6A05A        ,	1193,
	0086ANV224               ,	uSD08AQV-C  ,	11*15*1.0           ,	ANV0086A1106A       ,	MBGA578   ,	0086A186       ,	6A008255  ,	NV6A02A        ,	30061,
	0008WSS005               ,	MAT         ,	NA                  ,	                    ,	MAT604    ,	153XT134       ,	8W000A01  ,	SSXT01A        ,	18729,
	008YBAB027               ,	DFN-08YB2G  ,	4*4*0.45            ,	AAB008YB2016A       ,	PACK1     ,	008YB048       ,	8W000A01  ,	ABYB03A        ,	8344,
	0086ANV229               ,	uSD08AQV-C  ,	11*15*1.0           ,	ANV0086A1075A       ,	PACK115   ,	0086A147       ,	8W000A01  ,	NV6A02A        ,	31169,
	0008WCME450ENG           ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WAA9       ,	8W000A01  ,	HQ2JM1A        ,	926,
	088Y2CME002ENG           ,	QFN88Y23AW  ,	10*10*0.75          ,	AMF088Y23001A       ,	MQFNS045  ,	088Y2003       ,	Y2088E001 ,	MFY201A        ,	1070,
	0223RCM006ENG            ,	FPSLGA22O5V ,	16.8*4.4*1.050      ,	AHQ0223R1001B       ,	BGA359    ,	0223R009       ,	3R022009  ,	HQ3RM1A        ,	860,
	345XTCM032ENG            ,	STBGA345UBC ,	11.5*13*1.65        ,	ANV345XTA010A       ,	MBGA222   ,	345XTE11ENG    ,	XT345E11  ,	NVXT04A        ,	3037,
	153XTCME014ENG           ,	SSBGA153JAVT,	11.5*13*1.0         ,	AAS153XT9018A       ,	MBGA172   ,	153XT195       ,	XT153E58  ,	ASXT01A        ,	17010,
	132X2CM109ENG            ,	STBGA132C4V ,	12*18*1.35          ,	ANV132X2B034A       ,	MBGA792   ,	132X2386       ,	X2132457  ,	NVX204A        ,	1030,
	192X8CM005ENG            ,	STBGA192B4U ,	11*15*1.0           ,	AQT192X85001C       ,	MBGA948   ,	192X8003       ,	X8192005  ,	QTX801A        ,	1399,
	240UECM001ENG            ,	FCBGA240B4G ,	8.7*13.5*1.0        ,	ATH240UE2001A       ,	FCBGA047  ,	240UE001       ,	UE240001  ,	THUE01A        ,	7280,
	008YQCME67ENG            ,	STDFN08YQ3AW,	8*6*0.75            ,	AAB008YQ3013A       ,	MQFNS042  ,	008YQ204       ,	YQ008E81  ,	ABYQ01A        ,	3706,
	132X2CME67ENG            ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C059A       ,	MBGA873   ,	132X23382      ,	X2132E78  ,	NVX204A        ,	1240,
	067N5CM019ENG            ,	VFBGA67K4U  ,	6.5*8*1.0           ,	AAS067N51014A       ,	PACK116   ,	067N5010       ,	8W000A01  ,	ASN501A        ,	1642,
	008YDCME29ENG            ,	DFN-08YD4AW ,	6*5*0.75            ,	AAB008YD4003A       ,	QFNS250   ,	008YD136       ,	YD008157  ,	ABYD01A        ,	3584,
	0282LCM064ENG            ,	FPSLGA28N6V ,	9.6*9.6*0.675       ,	AHQ0282L3008A       ,	BGA359    ,	0282L062       ,	2L028070  ,	HQ2LM1A        ,	926,
	0086ACM130ENG            ,	uSD08AQV    ,	11.15*1.0           ,	ANV0086A1058A       ,	MBGA755   ,	0086A124       ,	6A008246  ,	NV6A02A        ,	26873,
	132X2CM107ENG            ,	STBGA132G4U ,	12*18*1.2           ,	ANV132X2A022A       ,	MBGA853   ,	132X2373       ,	X2132442  ,	NVX204A        ,	1030,
	136XZCME005ENG           ,	STBGA136QFV ,	10*10*0.9           ,	AAS136XZ4001A       ,	MBGA265   ,	136XZE001ENG   ,	XZ136E03  ,	ASXZ01A        ,	1058,
	090NCCME10ENG            ,	VFBGA90B4U  ,	8*13*1.0            ,	AAB090NC7001A       ,	BGA256    ,	090NC095       ,	NC090095  ,	ABNC01A        ,	1995,
	200N7CM010ENG            ,	VFBGA200BEP ,	10*14.5*0.85        ,	ABU200N74005A       ,	BGA161    ,	200N7040       ,	N7200042  ,	BUN701A        ,	833,
	048TPCM120ENG            ,	TSOP1-48/M2 ,	12*20               ,	AAW048TP1008B       ,	MCON57    ,	048TP199       ,	TP048135  ,	AWTP01A        ,	1140,
	024XJCM063ENG            ,	STBGA24D4U  ,	6*8*1.3             ,	AAW024XJ4017A       ,	MBGA395   ,	024XJ106       ,	XJ024136  ,	AWXJ01A        ,	2286,
	008YMCME59ENG            ,	DFN-08YM2D  ,	3*2*0.55            ,	ACM008YM2001A       ,	QFNS243   ,	008YME12ENG    ,	YM008E18  ,	AWYM01A        ,	27800,
	060CACM010ENG            ,	FBGA-60MA   ,	8*13*1.2            ,	ACD060CD3003A       ,	BGA140    ,	060CA011       ,	CA060011  ,	CDCD01A        ,	4313,
	032YFCM022ENG            ,	QFN-32YF1A  ,	5*5*0.75            ,	ABW032YF1002B       ,	QFNS249   ,	032YF069       ,	YF032069  ,	BWYF01A        ,	4368,
	054TNCM106ENG            ,	TSOP2-54ME  ,	400*875             ,	ACS054TN1004A       ,	CON127    ,	054TN113       ,	TN054113  ,	CSTN01A        ,	311,
	153XTCM108ENG            ,	SSBGA153JAU ,	11.5*13*1.0         ,	ASS153XT3001A       ,	MBGA184   ,	153XT134       ,	XT153E41  ,	SSXT01A        ,	18729,
	008YQCME65ENG            ,	DFN-08YQ2A  ,	8*6*0.75            ,	AAB008YQ2038A       ,	QFNS605   ,	008YQ170       ,	YQ008207  ,	ABYQ01A        ,	1760,
	153XTCME011ENG           ,	SSBGA153JAVT,	11.5*13*1.0         ,	ASS153XT9007A       ,	MBGA214   ,	153XT165       ,	XT153E56  ,	SSXT01A        ,	16725,
	0008WLF001               ,	MAT         ,	NA                  ,	,	TSOPLF01  ,	0008WLAS001    ,	8W000A01  ,	FQPRT1A        ,	0,
	000SAW014                ,	SMT         ,	17.2*14*1.0         ,	AAW016D53004A       ,	SMT003    ,	016D5012       ,	D5016044  ,	AWD511A        ,	0,
	000IABW053               ,	WLCSP       ,	1.46*0.86*0.375     ,	                    ,	WL010     ,	000IA114       ,	IA000039  ,	BWIA23A        ,	21151,
	020YUNI128               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y1NI048               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI154               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI163               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	000SNV332                ,	SMT         ,	11.5*13*1.35        ,	ANV345XTB016A       ,	SMT001    ,	345XT053       ,	XT345075  ,	NVXT04A        ,	0,
	008OKNI071               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI073               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	010YKNI043               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3003A       ,	PACK171   ,	010YK026       ,	YK010631  ,	NIYK01A        ,	65922,
	020YUNI189               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI079               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI084               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI219               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI228               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	014OLNI033               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI115               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OANI063               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI209               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI175               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
