OPER,CUST,B/D#,MODEL,G.UPH,N.UPH
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,ICONN,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,RAPID,731.9191,650.1271
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,ICONN,693.8319,616.2962
2200,DIALOG,ANI020YU1001M,RAPID,789.7202,701.4690
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,ICONN,693.8319,616.2962
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,RAPID,789.7202,701.4690
2200,DIALOG,ANI020YU1001M,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,RAPID,789.7202,701.4690
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,ICONN,693.8319,616.2962
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,RAPID,789.7202,701.4690
2200,DIALOG,ANI020YU1001M,ICONN,693.8319,616.2962
2200,DIALOG,ANI020YU1001M,MAXUM,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,RAPID,789.7202,701.4690
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,ICONN,693.8319,616.2962
2200,DIALOG,ANI020YU1001M,RAPID,789.7202,701.4690
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,ICONN,693.8319,616.2962
2200,DIALOG,ANI020YU1001M,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,ICONN,693.8319,616.2962
2200,DIALOG,ANI020YU1001M,RAPID,789.7202,701.4690
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,MAXUM,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,ICONN,693.8319,616.2962
2200,DIALOG,ANI020YU1001M,RAPID,789.7202,701.4690
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,ICONN,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,RAPID,731.9191,650.1271
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,ICONN,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,RAPID,731.9191,650.1271
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,ICONN,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,RAPID,731.9191,650.1271
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,ICONN,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,RAPID,731.9191,650.1271
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,ICONN,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,RAPID,731.9191,650.1271
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,ICONN,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,RAPID,731.9191,650.1271
2200,DIALOG,ANI020YU1005C,MAXUM,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,ICONN,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,RAPID,731.9191,650.1271
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,ICONN,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,RAPID,731.9191,650.1271
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,ICONN,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,RAPID,731.9191,650.1271
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,RAPID,731.9191,650.1271
2200,DIALOG,ANI020YU1005C,MAXUM,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,ICONN,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,RAPID,731.9191,650.1271
2200,DIALOG,ANI020YU1005C,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,ICONN,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-CU,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,ICONN,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,RAPID,731.9191,650.1271
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,,0.0000,0.0000
2200,DIALOG,ANI020YU1005C,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1002B,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,DIALOG,ANI020YU1001M,,0.0000,0.0000
2200,ENG,AHQ0223R1001B,,0.0000,0.0000
2200,ENG,AHQ0223R1001B,,0.0000,0.0000
2200,ENG,AHQ0223R1001B,,0.0000,0.0000
2200,ENG,AHQ0223R1001B,,0.0000,0.0000
2200,ENG,AHQ0223R1001B,,0.0000,0.0000
2200,ENG,AHQ0223R1001B,,0.0000,0.0000
2200,ENG,AHQ0223R1001B,,0.0000,0.0000
2200,EMC,AHQ0223R1001B,ICONN-PLUS,566.7871,503.4487
2200,EMC,AHQ0223R1001B,ICONN,231.3388,205.4867
2200,EMC,AHQ0223R1001B,RAPID,594.8849,528.4065
2200,EMC,AHQ0223R1001B,MAXUM,487.0399,432.6132
2200,EMC,AHQ0223R1001B,MAXUM-PLUS,451.6037,401.1370
2200,EMC,AHQ0223R1001B,MAXUM-BASE,0.0000,0.0000
2200,EMC,AHQ0223R1001B,MAXUM-CU,0.0000,0.0000
2200,EMC,AHQ0223R1001A,,0.0000,0.0000
2200,EMC,AHQ0223R1001A,,0.0000,0.0000
2200,EMC,AHQ0223R1001A,,0.0000,0.0000
2200,EMC,AHQ0223R1001A,,0.0000,0.0000
2200,EMC,AHQ0223R1001A,,0.0000,0.0000
2200,EMC,AHQ0223R1001A,,0.0000,0.0000
2200,EMC,AHQ0223R1001A,,0.0000,0.0000
2200,ChipMOS,AHQ0225N1001A,ICONN,228.8408,203.2679
2200,ChipMOS,AHQ0225N1001A,MAXUM,168.2915,149.4849
2200,ChipMOS,AHQ0225N1001A,RAPID,291.4636,258.8925
2200,ChipMOS,AHQ0225N1001A,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,AHQ0225N1001A,ICONN-PLUS,184.9810,164.3094
2200,ChipMOS,AHQ0225N1001A,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,AHQ0225N1001A,MAXUM-PLUS,153.0517,135.9482
2200,ChipMOS,AHQ0225N1001A,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,AHQ0225N1001A,MAXUM-PLUS,452.1785,401.6475
2200,ChipMOS,AHQ0225N1001A,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,AHQ0225N1001A,ICONN-PLUS,567.6928,504.2531
2200,ChipMOS,AHQ0225N1001A,MAXUM,487.7085,433.2071
2200,ChipMOS,AHQ0225N1001A,RAPID,291.4636,258.8925
2200,ChipMOS,AHQ0225N1001A,ICONN,228.8408,203.2679
2200,EMC,AHQ0225N1002A,MAXUM-PLUS,452.1785,401.6475
2200,EMC,AHQ0225N1002A,MAXUM-CU,0.0000,0.0000
2200,EMC,AHQ0225N1002A,ICONN-PLUS,247.7384,220.0536
2200,EMC,AHQ0225N1002A,MAXUM-BASE,0.0000,0.0000
2200,EMC,AHQ0225N1002A,RAPID,595.8826,529.2927
2200,EMC,AHQ0225N1002A,MAXUM,487.7085,433.2071
2200,EMC,AHQ0225N1002A,ICONN,526.2036,467.4003
2200,ChipMOS,AHQ0225N1001B,ICONN-PLUS,567.6928,504.2531
2200,ChipMOS,AHQ0225N1001B,MAXUM-PLUS,452.1785,401.6475
2200,ChipMOS,AHQ0225N1001B,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,AHQ0225N1001B,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,AHQ0225N1001B,MAXUM,487.7085,433.2071
2200,ChipMOS,AHQ0225N1001B,RAPID,595.8826,529.2927
2200,ChipMOS,AHQ0225N1001B,ICONN,230.3048,204.5682
2200,WINBOND,AAB024MA5010A,UTC1000,0.0000,0.0000
2200,WINBOND,AAB024MA5010A,UTC1000S,1553.6308,1380.0126
2200,WINBOND,AAB024MA5010A,UTC2000,1553.6308,1380.0126
2200,WINBOND,AAB024MA5010A,UTC3000,1830.0561,1625.5474
