product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	008YQCME67ENG            ,	STDFN08YQ3AW,	8*6*0.75            ,	AAB008YQ3013A       ,	MQFNS042  ,	008YQ204       ,	YQ008E81  ,	ABYQ01A        ,	3706,
	020YUCM010ENG            ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS171   ,	020YU002       ,	YU020002  ,	NIYU02A        ,	23308,
	048TWCM158ENG            ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1055A       ,	CON20     ,	048TW499       ,	TW048489  ,	MSTW01A        ,	446,
	096ELCME43ENG            ,	FBGA96UEL(2),	7.5*13*1.0          ,	AAB096EL1022A       ,	BGA40     ,	096EL101       ,	EL096109  ,	ABEL02A        ,	1844,
	008YMCM073ENG            ,	DFN-08YM2G  ,	3*2*0.45            ,	AAS008YM2009A       ,	QFNS288   ,	008YM091       ,	YM008098  ,	ASYM01A        ,	43787,
	078ENCM015ENG            ,	FBGA-78UEN  ,	7.5*11*1.2          ,	AMS078EN1005A       ,	BGA626    ,	078EN004ENG    ,	EN078024  ,	MSEN01A        ,	2509,
	165MCCM016ENG            ,	MBGA165D2U  ,	15*17*1.4           ,	ABU165MC4001A       ,	BGA239    ,	165MC051       ,	MC165100  ,	BUMC01A        ,	554,
	008YQCM142ENG            ,	DFN-08YQ3AW ,	8*6*0.75            ,	AAW008YQ3004A       ,	QFNS643   ,	008YQ202       ,	YQ008235  ,	AWYQ01A        ,	1764,
	078EACM004ENG            ,	FBGA-78UEA  ,	10*14*1.2           ,	ABU078EA4001A       ,	BGA402    ,	078EA007       ,	EA078007  ,	BUEA01A        ,	622,
	153XTCME011ENG           ,	SSBGA153JAVT,	11.5*13*1.0         ,	ASS153XT9007A       ,	MBGA214   ,	153XT165       ,	XT153E56  ,	SSXT01A        ,	16725,
	008YMCM104ENG            ,	DFN-08YM2G  ,	3*2*0.45            ,	ABU008YM2012A       ,	QFNS282   ,	008YM178       ,	YM008190  ,	VGYM01A        ,	28336,
	162KEAB011               ,	STBGA162B4U ,	8*10.5*1.0          ,	AAB162KE1006A       ,	MBGA138   ,	162KE022       ,	KE162023  ,	ABKE02A        ,	2606,
	008YDAS080               ,	DFN-08YD2A  ,	6*5*0.75            ,	AAS008YD2028A       ,	QFNS228   ,	008YD119       ,	YD008135  ,	ASYD01A        ,	6082,
	0225NHQ010               ,	FPSLGA22N6V ,	14*7.2*0.675        ,	AHQ0225N1001A       ,	BGA369    ,	0225N010       ,	5N022009  ,	HQ5LM1A        ,	809,
	132NYLW034               ,	VFBGA132JEU ,	12*18*1.0           ,	ALW132NY4010A       ,	BGA199    ,	132NY044       ,	NY132050  ,	LWNY02A        ,	408,
	048TWMS080               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1065A       ,	CON20     ,	048TW513       ,	TW048446  ,	MSTW01A        ,	1698,
	024MAQW007               ,	SSBGA24A3L  ,	6*8*1.2             ,	AQW024MA6002A       ,	MBGA946   ,	024MA187       ,	MA024200  ,	QWMA03A        ,	33962,
	000IABW056               ,	WLCSP       ,	3.082*2.893*0.519   ,	                    ,	WL010     ,	000IA116       ,	IA000041  ,	BWIA22A        ,	3098,
	000IABW067               ,	WLCSP       ,	1.46*0.86*0.375     ,	                    ,	WL002     ,	000IA009       ,	IA000039  ,	BWIA23A        ,	21151,
	020YUNI116               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI136               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI125               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	008OKNI037               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI050               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008Y7NI030               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	020YUNI163               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	008OKNI049               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OANI058               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	008OKNI065               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI073               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI158               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	010YKNI043               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3003A       ,	PACK171   ,	010YK026       ,	YK010631  ,	NIYK01A        ,	65922,
	000SVG016                ,	SMT         ,	14*18*1.4           ,	ABU100X69005A       ,	SMT001    ,	100X6006       ,	X6100010  ,	VGX601A        ,	0,
	020YUNI181               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI167               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI226               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI238               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI145               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI246               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OLNI036               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI256               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI265               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y3NI177               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI110               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	008Y7NI031               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	020YUNI125               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI134               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	0008WNV501               ,	MAT         ,	                    ,	                    ,	MAT49     ,	0008WA401      ,	8W000A01  ,	NVXT02A        ,	1085,
	020YUNI148               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008YZNI043               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008004  ,	NIYZ01A        ,	20664,
	010YKNI052               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3005A       ,	PACK171   ,	010YK031       ,	YK010634  ,	NIYK01A        ,	65922,
	020YUNI141               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI151               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14131,
	012Y3NI154               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI301               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI120               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI319               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI295               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI131               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI329               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI194               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	020YUNI315               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y3NI199               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	000IABW058               ,	WLCSP       ,	3.082x2.893x0.519   ,	                    ,	WL002     ,	000IA058       ,	IA000041  ,	BWIA22A        ,	3098,
	020YUNI339               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	014OANI053               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI341               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI188               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	008OKNI055               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI040               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	345XTNV066               ,	STBGA345UBC ,	11.5*13*1.65        ,	ANV345XTA010A       ,	MBGA964   ,	345XT046       ,	XT345068  ,	NVXT04A        ,	3037,
	020YUNI276               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI043               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008Y6CM043ENG            ,	DFN-08Y62DW ,	3*4*0.55            ,	AAS008Y62009A       ,	QFNS288   ,	008Y6080       ,	Y6008080  ,	ASY601A        ,	17910,
	132X2CME53ENG            ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C008A       ,	MBGA874   ,	132X2317       ,	X2132E65  ,	NVX204A        ,	538,
	008FGAS033               ,	SOP-8G      ,	208mil              ,	AAS008FG1003A       ,	CON133    ,	008FG023       ,	FG008023  ,	ASFG02A        ,	14433,
	008FGCME22ENG            ,	SOP-8G      ,	208mil              ,	AAS008FG1034A       ,	CON133    ,	008FG027       ,	FG008027  ,	ASFG02A        ,	8830,
	008YMAW019               ,	DFN-08YM2D  ,	3*2*0.55            ,	AAW008YM2003A       ,	QFNS243   ,	008YM111       ,	YM008120  ,	AWYM01A        ,	33600,
	024MAQW015               ,	MBGA24J3U   ,	6*8*1.2             ,	AQW024MAA007A       ,	BGA361    ,	024MA250       ,	MA024266  ,	QWMA03A        ,	19631,
	008YQVG002               ,	DFN-08YQ2A  ,	8*6*0.75            ,	ABU008YQ2001A       ,	QFNS205   ,	008YQ104       ,	YQ008124  ,	VGYQ01A        ,	3175,
	012Y3NI206               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI112               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	012Y3NI141               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI207               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI284               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008Y7NI007               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK17    ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	132X2NV208               ,	STBGA132C4V ,	12*18*1.35          ,	ANV132X2B031A       ,	MBGA792   ,	132X2363       ,	X2132429  ,	NVX204A        ,	921,
	014OLNI038               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	012Y3NI127               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	008OKNI035               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y1NI063               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	008OKNI046               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	345XTNV086               ,	STBGA345SBC ,	11.5*13*1.35        ,	ANV345XTB029A       ,	MBGA472   ,	345XT065       ,	XT345091  ,	NVXT04A        ,	117880,
	000IAXI001               ,	WLCSP       ,	1.602*2.007*0.51    ,	                    ,	WL014     ,	000IA119       ,	IA000038  ,	XIIA01A        ,	8344,
	153XTAS008               ,	SSBGA153JAVT,	11.5*13*1.0         ,	AAS153XT9015A       ,	MBGA172   ,	153XT181       ,	XT153234  ,	ASXT01A        ,	22932,
	008DRCD042               ,	STLGA08J4U  ,	8*6*0.8             ,	ACD008DR1035A       ,	MBGA176   ,	008DR054       ,	DR008073  ,	CDDR02A        ,	7785,
	137M8CR001               ,	MBGA137J4U  ,	10.5*13*1.2         ,	ACR137M82001B       ,	BGA202    ,	137M8003       ,	M8137003  ,	CRM801A        ,	2761,
	054TNCS002               ,	TSOP2-54ME  ,	400*875             ,	ACS054TN1006A       ,	CON127    ,	054TN112       ,	TN054112  ,	CSTN01A        ,	227,
	012Y3NI137               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008YZNI035               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008604  ,	NIYZ01A        ,	17263,
	020YUNI330               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI306               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OANI054               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	010YKNI038               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3001A       ,	PACK17    ,	010YK025       ,	YK010630  ,	NIYK01A        ,	65921,
	012Y3NI124               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	132X2NV126               ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C025A       ,	MBGA844   ,	132X2263       ,	X2132321  ,	NVX204A        ,	885,
	012Y3NI142               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI212               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	0008WNV311               ,	MAT         ,	                    ,	                    ,	MAT48     ,	0008WA39       ,	8W000A01  ,	NVXT03A        ,	760,
	048MAVG003               ,	MINIBGA48J3U,	6*8*1.2             ,	ABU048MA3002A       ,	BGA161    ,	048MA362       ,	MA048148  ,	VGMA01A        ,	7292,
	0008WAW094               ,	MAT         ,	                    ,	                    ,	MAT4      ,	048TP199       ,	8W000A01  ,	AWTP01A        ,	1140,
	024MAAW047               ,	MINIBGA24A4L,	6*8*1.2             ,	AAW024MA6024A       ,	BGA161    ,	024MA093       ,	MA024097  ,	AWMA01A        ,	1868,
	064MRAW021               ,	MBGA64J4U   ,	11*13*1.4           ,	AAW064MR1015A       ,	BGA521    ,	064MR039       ,	MR064042  ,	AWNP01A        ,	1084,
	072AFBW022               ,	QFN-72AF1   ,	10*10*0.85          ,	ABW072AF1004B       ,	CON393    ,	072AF132       ,	AF072132  ,	BWAF01A        ,	1512,
	252X0GJ003               ,	STBGA252G4V ,	12*18*1.28          ,	AGJ252X02002A       ,	MBGA361   ,	252X0002       ,	X0252002  ,	GJX001A        ,	791,
	0008WHQ166               ,	MAT         ,	                    ,	                    ,	MAT604    ,	0008W393       ,	8W000A01  ,	HQ5LM1A        ,	7161,
	020YUNI096               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI300               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI096               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	319UKNV001               ,	FCCSP319A3G ,	9*12*1.1            ,	ANV319UK1002A       ,	FCBGA020  ,	319UK001       ,	UK319002  ,	NVUK01A        ,	5921,
	0008WNV459               ,	MAT         ,	                    ,	                    ,	MAT604    ,	153XT159       ,	8W000A01  ,	NVX204A        ,	18729,
	0008WOK068               ,	MAT         ,	                    ,	                    ,	MAT445    ,	0008W269       ,	8W000A01  ,	OKTV01A        ,	1668,
	024XWVG005               ,	STBGA24J4U  ,	6*8*1.2             ,	ABU024XW3011A       ,	MBGA247   ,	024XW0015      ,	XW024020  ,	VGXW02A        ,	2809,
	0008WAB043               ,	MAT         ,	                    ,	ENG                 ,	MAT4      ,	048TW407       ,	8W000A01  ,	ABTW01A        ,	867,
	063NWAB013               ,	VFBGA63BFU  ,	9*11*1.0            ,	AAB063NW3007A       ,	BGA445    ,	063NW076       ,	NW063086  ,	ABNW02A        ,	867,
	008YBAB016               ,	DFN-08YB2G  ,	4*4*0.45            ,	AAB008YB2007A       ,	QFNS278   ,	008YB031       ,	YB008031  ,	ABYB01A        ,	15322,
	024MAAW066               ,	MINIBGA24A3L,	6*8*1.2             ,	AAW024MA6037B       ,	BGA161    ,	024MA145       ,	MA024153  ,	AWMA01A        ,	1112,
	064MRAW024               ,	MBGA64J4U   ,	11*13*1.4           ,	AAW064MR1002B       ,	BGA521    ,	064MR022       ,	MR064031  ,	AWNP01A        ,	1593,
	126CTBU001               ,	FBGA-126UCT ,	10.5*13.5*1.2       ,	ABU126CT2001B       ,	BGA740    ,	126CT002       ,	CT126001  ,	BUCT01A        ,	1846,
	096EABU007               ,	FBGA-96LEA  ,	10*14*1.2           ,	ABU096EA1003A       ,	BGA40     ,	096EA009       ,	EA096011  ,	BUEA01A        ,	639,
	000IABW124               ,	WLCSP-WAFER ,	0.58*2.15*0.335     ,	                    ,	WL009     ,	000IA261       ,	IA000001  ,	BWIA03A        ,	21017,
	052ACBW033               ,	QFN-52AC1   ,	7*7*0.85            ,	ABW052AC1005A       ,	CON194    ,	052AC032       ,	AC052032  ,	BWAC01A        ,	1765,
	000SCD028                ,	SMT         ,	                    ,	ACD008DR1031A       ,	SMT001    ,	008DR048       ,	DR008061  ,	CDDR02A        ,	0,
	0442JHQ031               ,	FPSTLGA44X4V,	11.1*11.1*0.670     ,	AHQ0442J4001A       ,	MBGA929   ,	0442J031       ,	2J044039  ,	HQ2JM1A        ,	7602,
	0008WEU019               ,	MAT         ,	                    ,	                    ,	MAT604    ,	0086B012       ,	8W000A01  ,	EU6B01A        ,	3525,
	0008WHQ147               ,	MAT         ,	                    ,	                    ,	MAT604    ,	0442J013       ,	8W000A01  ,	HQ2JM1A        ,	7043,
	078U9MS017               ,	FBGA-78U9   ,	8*10.5*1.2          ,	AMS078C93001B       ,	BGA622    ,	078U9034       ,	C9078036  ,	MSC901A        ,	1834,
	024MAQW017               ,	MBGA24J3U   ,	6*8*1.2             ,	AQW024MAA017A       ,	BGA387    ,	024MA257       ,	MA024273  ,	QWMA03A        ,	84269,
	008Y6VG011               ,	DFN-08Y62D  ,	3*4*0.55            ,	ABU008Y62005A       ,	QFNS282   ,	008Y6112       ,	Y6008122  ,	VGY601A        ,	9722,
	008YBAB024               ,	DFN-08YB2G  ,	4*4*0.45            ,	AAB008YB2009A       ,	PACK1     ,	008YB045       ,	8W000A01  ,	ABYB03A        ,	9309,
	0415LCM006ENG            ,	FPSSLGA41CRV,	16.3*15.75*0.945    ,	AHQ0415L1003B       ,	MBGA837   ,	0415L018       ,	5L041028  ,	HQ5LM1A        ,	23589,
	008FGCME26ENG            ,	SOP-8GS     ,	208mil              ,	AAS008FG1037A       ,	MCON112   ,	008FGE03ENG    ,	FG008E05  ,	ASFG02A        ,	4620,
	056THCM127ENG            ,	TSOP1-56/56S,	14*20               ,	AAW056TH1015A       ,	MCON74    ,	056TH122ENG    ,	TH056176  ,	AWTH01A        ,	1084,
	132X2CME54ENG            ,	STBGA132C4V ,	12*18*1.35          ,	ANV132X2B031A       ,	MBGA892   ,	132X2360       ,	X2132E66  ,	NVX204A        ,	921,
	0008WCMA155ENG           ,	MAT         ,	                    ,	                    ,	MAT414    ,	0008WAA16      ,	8W000A01  ,	NVXT02A        ,	840,
	132X2CME57ENG            ,	STBGA132C4V ,	12*18*1.35          ,	ANV132X2B031A       ,	MBGA792   ,	132X2363       ,	X2132E69  ,	NVX204A        ,	921,
	008YQCME69ENG            ,	DFN-08YQ3AW ,	8*6*0.75            ,	ACM008YQ2005A       ,	QFNS224   ,	008YQE87ENG    ,	YQ008E82  ,	ASYQ01A        ,	3409,
	008YQCME70ENG            ,	DFN-08YQ3AW ,	8*6*0.75            ,	AAS008YQ2044A       ,	QFNS224   ,	008YQ206       ,	YQ008239  ,	ASYQ01A        ,	3409,
	132X2CM105ENG            ,	STBGA132G4V ,	12*18*1.2           ,	ANV132X2C022A       ,	MBGA871   ,	132X2364       ,	X2132431  ,	NVX204A        ,	1085,
	008YMCM092ENG            ,	DFN-08YM2G  ,	3*2*0.45            ,	AAS008YM2020A       ,	QFNS288   ,	008YM105       ,	YM008116  ,	ASYM01A        ,	28180,
	096EICME001ENG           ,	FBGA-96UEI  ,	7.5*13.5*1.2        ,	AQB096EI1001A       ,	BGA735    ,	096EI026       ,	EI096028  ,	QBEI01A        ,	2237,
	048TPCM084ENG            ,	TSOP1-48/48M,	12*20               ,	ABU048TP2003B       ,	CON257    ,	048TP082       ,	TP048102  ,	BUTG01A        ,	4312,
	032YFCM022ENG            ,	QFN-32YF1A  ,	5*5*0.75            ,	ABW032YF1002B       ,	QFNS249   ,	032YF069       ,	YF032069  ,	BWYF01A        ,	4368,
	066TNAB026               ,	TSOP2-66ME  ,	400*875             ,	AAB066TN1001A       ,	CON248    ,	066TN073       ,	TN066073  ,	ABTA01A        ,	16157,
	054MFBU009               ,	MINIBGA54J4U,	8*8*1.2             ,	ABU054MF6001A       ,	BGA192    ,	054MF020       ,	MF054022  ,	BUMF01A        ,	3173,
	024MAAB038               ,	MBGA24A2L   ,	6*8*1.2             ,	AAB024MA6017A       ,	BGA254    ,	024MA105       ,	MA024105  ,	ABMA01A        ,	3472,
	008YQVG015               ,	DFN-08YQ2A  ,	8*6*0.75            ,	ABU008YQ2009A       ,	QFNS205   ,	008YQ146       ,	YQ008181  ,	VGYQ01A        ,	2809,
	000IABW053               ,	WLCSP       ,	1.46*0.86*0.375     ,	                    ,	WL010     ,	000IA114       ,	IA000039  ,	BWIA23A        ,	21151,
	0008WNV323               ,	MAT         ,	                    ,	                    ,	MAT606    ,	153XT098       ,	8W000A01  ,	NVXT02A        ,	18729,
	0008WNV366               ,	MAT         ,	                    ,	                    ,	MAT46     ,	0008WA109      ,	8W000A01  ,	NVXT02A        ,	791,
	000IABW107               ,	WLCSP       ,	3.352*3.181*0.519   ,	                    ,	WL002     ,	000IA218       ,	IA000103  ,	BWIA44A        ,	2593,
	012Y3NI123               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
