OPER, CUST, PRODUCT ID, PACKAGE ID, B/D#, PIN PKG, MODEL, G.UPH, N.UPH
2200,MXIC,008YQAW001,6725I-087Z08IYAB9W,AAW008YQ3004A,DFN-08YQ3AW,ICONN,0.0000,0.0000
2200,MXIC,008YQAW001,6725I-087Z08IYAB9W,AAW008YQ3004A,DFN-08YQ3AW,MAXUM-BASE,0.0000,0.0000
2200,MXIC,008YQAW001,6725I-087Z08IYAB9W,AAW008YQ3004A,DFN-08YQ3AW,ICONN-PLUS,0.0000,0.0000
2200,MXIC,008YQAW001,6725I-087Z08IYAB9W,AAW008YQ3004A,DFN-08YQ3AW,MAXUM,0.0000,0.0000
2200,MXIC,008YQAW001,6725I-087Z08IYAB9W,AAW008YQ3004A,DFN-08YQ3AW,MAXUM-CU,0.0000,0.0000
2200,MXIC,008YQAW001,6725I-087Z08IYAB9W,AAW008YQ3004A,DFN-08YQ3AW,MAXUM-PLUS,0.0000,0.0000
2200,ENG,008YQCM142ENG,6725I-087Z08IYAB9W-ENG,AAW008YQ3004A,DFN-08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCM142ENG,6725I-087Z08IYAB9W-ENG,AAW008YQ3004A,DFN-08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCM142ENG,6725I-087Z08IYAB9W-ENG,AAW008YQ3004A,DFN-08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCM142ENG,6725I-087Z08IYAB9W-ENG,AAW008YQ3004A,DFN-08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCM142ENG,6725I-087Z08IYAB9W-ENG,AAW008YQ3004A,DFN-08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCM142ENG,6725I-087Z08IYAB9W-ENG,AAW008YQ3004A,DFN-08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCM142ENG,6725I-087Z08IYAB9W-ENG,AAW008YQ3004A,DFN-08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCME22ENG,SF50L1G41LBME1AM{M4RFA}-ENG,AAS008YQ2014A,DFN-08YQ2AW,MAXUM,1010.6368,897.6982
2200,ENG,008YQCME22ENG,SF50L1G41LBME1AM{M4RFA}-ENG,AAS008YQ2014A,DFN-08YQ2AW,ICONN,877.5971,779.5256
2200,ENG,008YQCME22ENG,SF50L1G41LBME1AM{M4RFA}-ENG,AAS008YQ2014A,DFN-08YQ2AW,MAXUM-BASE,0.0000,0.0000
2200,ENG,008YQCME22ENG,SF50L1G41LBME1AM{M4RFA}-ENG,AAS008YQ2014A,DFN-08YQ2AW,MAXUM-CU,0.0000,0.0000
2200,ENG,008YQCME22ENG,SF50L1G41LBME1AM{M4RFA}-ENG,AAS008YQ2014A,DFN-08YQ2AW,RAPID,0.0000,0.0000
2200,ENG,008YQCME22ENG,SF50L1G41LBME1AM{M4RFA}-ENG,AAS008YQ2014A,DFN-08YQ2AW,ICONN-PLUS,0.0000,0.0000
2200,ENG,008YQCME22ENG,SF50L1G41LBME1AM{M4RFA}-ENG,AAS008YQ2014A,DFN-08YQ2AW,MAXUM-PLUS,808.6053,718.2436
2200,ENG,008YQCME58,AAG046/IG/W25R256JVEIN{B-78x258}-ENG,AAB008YQ3004A,STDFN08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCME58,AAG046/IG/W25R256JVEIN{B-78x258}-ENG,AAB008YQ3004A,STDFN08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCME58,AAG046/IG/W25R256JVEIN{B-78x258}-ENG,AAB008YQ3004A,STDFN08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCME58,AAG046/IG/W25R256JVEIN{B-78x258}-ENG,AAB008YQ3004A,STDFN08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCME58,AAG046/IG/W25R256JVEIN{B-78x258}-ENG,AAB008YQ3004A,STDFN08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCME58,AAG046/IG/W25R256JVEIN{B-78x258}-ENG,AAB008YQ3004A,STDFN08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCME58,AAG046/IG/W25R256JVEIN{B-78x258}-ENG,AAB008YQ3004A,STDFN08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCME67ENG,AAG046MQ1/DB/W25M512JVEIQ{78x258}-ENG,AAB008YQ3013A,STDFN08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCME67ENG,AAG046MQ1/DB/W25M512JVEIQ{78x258}-ENG,AAB008YQ3013A,STDFN08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCME67ENG,AAG046MQ1/DB/W25M512JVEIQ{78x258}-ENG,AAB008YQ3013A,STDFN08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCME67ENG,AAG046MQ1/DB/W25M512JVEIQ{78x258}-ENG,AAB008YQ3013A,STDFN08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCME67ENG,AAG046MQ1/DB/W25M512JVEIQ{78x258}-ENG,AAB008YQ3013A,STDFN08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCME67ENG,AAG046MQ1/DB/W25M512JVEIQ{78x258}-ENG,AAB008YQ3013A,STDFN08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCME67ENG,AAG046MQ1/DB/W25M512JVEIQ{78x258}-ENG,AAB008YQ3013A,STDFN08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCME69ENG,FGW3562DFN8L{Dummy}-ENG,ACM008YQ2005A,DFN-08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCME69ENG,FGW3562DFN8L{Dummy}-ENG,ACM008YQ2005A,DFN-08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCME69ENG,FGW3562DFN8L{Dummy}-ENG,ACM008YQ2005A,DFN-08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCME69ENG,FGW3562DFN8L{Dummy}-ENG,ACM008YQ2005A,DFN-08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCME69ENG,FGW3562DFN8L{Dummy}-ENG,ACM008YQ2005A,DFN-08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCME69ENG,FGW3562DFN8L{Dummy}-ENG,ACM008YQ2005A,DFN-08YQ3AW,,0.0000,0.0000
2200,ENG,008YQCME69ENG,FGW3562DFN8L{Dummy}-ENG,ACM008YQ2005A,DFN-08YQ3AW,,0.0000,0.0000
2200,ChipMOS,008YQVG002,IS25WP256D-JLLE-AS{2420E1A},ABU008YQ2001A,DFN-08YQ2A,MAXUM,916.3544,813.9518
2200,ChipMOS,008YQVG002,IS25WP256D-JLLE-AS{2420E1A},ABU008YQ2001A,DFN-08YQ2A,ICONN,648.8110,576.3064
2200,ChipMOS,008YQVG002,IS25WP256D-JLLE-AS{2420E1A},ABU008YQ2001A,DFN-08YQ2A,RAPID,0.0000,0.0000
2200,ChipMOS,008YQVG002,IS25WP256D-JLLE-AS{2420E1A},ABU008YQ2001A,DFN-08YQ2A,MAXUM-PLUS,772.7625,686.4063
2200,ChipMOS,008YQVG002,IS25WP256D-JLLE-AS{2420E1A},ABU008YQ2001A,DFN-08YQ2A,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,008YQVG002,IS25WP256D-JLLE-AS{2420E1A},ABU008YQ2001A,DFN-08YQ2A,ICONN-PLUS,0.0000,0.0000
2200,ChipMOS,008YQVG002,IS25WP256D-JLLE-AS{2420E1A},ABU008YQ2001A,DFN-08YQ2A,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,010YKNI037,D2977HJ80-LFAMVC1{AM},ANI010YK3001A,QFN-10YK2A,MAXUM,1391.0823,1235.6288
2200,DIALOG,010YKNI037,D2977HJ80-LFAMVC1{AM},ANI010YK3001A,QFN-10YK2A,RAPID,1339.3290,1189.6590
2200,DIALOG,010YKNI037,D2977HJ80-LFAMVC1{AM},ANI010YK3001A,QFN-10YK2A,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,010YKNI037,D2977HJ80-LFAMVC1{AM},ANI010YK3001A,QFN-10YK2A,ICONN,0.0000,0.0000
2200,DIALOG,010YKNI037,D2977HJ80-LFAMVC1{AM},ANI010YK3001A,QFN-10YK2A,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,010YKNI037,D2977HJ80-LFAMVC1{AM},ANI010YK3001A,QFN-10YK2A,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,010YKNI037,D2977HJ80-LFAMVC1{AM},ANI010YK3001A,QFN-10YK2A,MAXUM-CU,0.0000,0.0000
2200,DIALOG,010YKNI039,D2977HJ80LFAVC12{TR},ANI010YK3001A,QFN-10YK2A,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,010YKNI039,D2977HJ80LFAVC12{TR},ANI010YK3001A,QFN-10YK2A,MAXUM,1391.0823,1235.6288
2200,DIALOG,010YKNI039,D2977HJ80LFAVC12{TR},ANI010YK3001A,QFN-10YK2A,RAPID,1339.3290,1189.6590
2200,DIALOG,010YKNI039,D2977HJ80LFAVC12{TR},ANI010YK3001A,QFN-10YK2A,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,010YKNI039,D2977HJ80LFAVC12{TR},ANI010YK3001A,QFN-10YK2A,MAXUM-CU,0.0000,0.0000
2200,DIALOG,010YKNI039,D2977HJ80LFAVC12{TR},ANI010YK3001A,QFN-10YK2A,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,010YKNI039,D2977HJ80LFAVC12{TR},ANI010YK3001A,QFN-10YK2A,ICONN,0.0000,0.0000
2200,DIALOG,010YKNI043,D2977HK80LFAV012{TR},ANI010YK3003A,QFN-10YK2A,MAXUM,1091.5994,969.6132
2200,DIALOG,010YKNI043,D2977HK80LFAV012{TR},ANI010YK3003A,QFN-10YK2A,RAPID,0.0000,0.0000
2200,DIALOG,010YKNI043,D2977HK80LFAV012{TR},ANI010YK3003A,QFN-10YK2A,MAXUM-CU,0.0000,0.0000
2200,DIALOG,010YKNI043,D2977HK80LFAV012{TR},ANI010YK3003A,QFN-10YK2A,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,010YKNI043,D2977HK80LFAV012{TR},ANI010YK3003A,QFN-10YK2A,ICONN,0.0000,0.0000
2200,DIALOG,010YKNI043,D2977HK80LFAV012{TR},ANI010YK3003A,QFN-10YK2A,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,010YKNI043,D2977HK80LFAV012{TR},ANI010YK3003A,QFN-10YK2A,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,010YKNI046,D2977HJ80LFAVC12{1077A}{TR},ANI010YK2001A,QFN-10YK2A,MAXUM-CU,0.0000,0.0000
2200,DIALOG,010YKNI046,D2977HJ80LFAVC12{1077A}{TR},ANI010YK2001A,QFN-10YK2A,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,010YKNI046,D2977HJ80LFAVC12{1077A}{TR},ANI010YK2001A,QFN-10YK2A,RAPID,1687.4670,1498.8926
2200,DIALOG,010YKNI046,D2977HJ80LFAVC12{1077A}{TR},ANI010YK2001A,QFN-10YK2A,ICONN,0.0000,0.0000
2200,DIALOG,010YKNI046,D2977HJ80LFAVC12{1077A}{TR},ANI010YK2001A,QFN-10YK2A,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,010YKNI046,D2977HJ80LFAVC12{1077A}{TR},ANI010YK2001A,QFN-10YK2A,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,010YKNI046,D2977HJ80LFAVC12{1077A}{TR},ANI010YK2001A,QFN-10YK2A,MAXUM,0.0000,0.0000
2200,DIALOG,010YKNI052,D2977HK80LFAV012{POSSEHL}{TR},ANI010YK3005A,QFN-10YK2A,MAXUM-CU,0.0000,0.0000
2200,DIALOG,010YKNI052,D2977HK80LFAV012{POSSEHL}{TR},ANI010YK3005A,QFN-10YK2A,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,010YKNI052,D2977HK80LFAV012{POSSEHL}{TR},ANI010YK3005A,QFN-10YK2A,ICONN,0.0000,0.0000
2200,DIALOG,010YKNI052,D2977HK80LFAV012{POSSEHL}{TR},ANI010YK3005A,QFN-10YK2A,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,010YKNI052,D2977HK80LFAV012{POSSEHL}{TR},ANI010YK3005A,QFN-10YK2A,RAPID,0.0000,0.0000
2200,DIALOG,010YKNI052,D2977HK80LFAV012{POSSEHL}{TR},ANI010YK3005A,QFN-10YK2A,MAXUM,1449.3007,1287.3414
2200,DIALOG,010YKNI052,D2977HK80LFAV012{POSSEHL}{TR},ANI010YK3005A,QFN-10YK2A,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,010YKNI054,D2977HJ80LFBVC12{TR},ANI010YK3001A,QFN-10YK2A,,0.0000,0.0000
2200,DIALOG,010YKNI054,D2977HJ80LFBVC12{TR},ANI010YK3001A,QFN-10YK2A,,0.0000,0.0000
2200,DIALOG,010YKNI054,D2977HJ80LFBVC12{TR},ANI010YK3001A,QFN-10YK2A,,0.0000,0.0000
2200,DIALOG,010YKNI054,D2977HJ80LFBVC12{TR},ANI010YK3001A,QFN-10YK2A,,0.0000,0.0000
2200,DIALOG,010YKNI054,D2977HJ80LFBVC12{TR},ANI010YK3001A,QFN-10YK2A,,0.0000,0.0000
2200,DIALOG,010YKNI054,D2977HJ80LFBVC12{TR},ANI010YK3001A,QFN-10YK2A,,0.0000,0.0000
2200,DIALOG,010YKNI054,D2977HJ80LFBVC12{TR},ANI010YK3001A,QFN-10YK2A,,0.0000,0.0000
2200,QST,012DNUK014,QMA7981-HCAAY,AUK012DN2003A,LGA12CBP,UTC2000S,0.0000,0.0000
2200,QST,012DNUK014,QMA7981-HCAAY,AUK012DN2003A,LGA12CBP,UTC1000S,0.0000,0.0000
2200,QST,012DNUK014,QMA7981-HCAAY,AUK012DN2003A,LGA12CBP,UTC1000,0.0000,0.0000
2200,QST,012DNUK014,QMA7981-HCAAY,AUK012DN2003A,LGA12CBP,UTC3000,1057.7735,939.5673
2200,QST,012DNUK014,QMA7981-HCAAY,AUK012DN2003A,LGA12CBP,UTC2000,611.8937,543.5146
2200,QST,012DNUK014,QMA7981-HCAAY,AUK012DN2003A,LGA12CBP,ICONN,0.0000,0.0000
2200,QST,012DNUK014,QMA7981-HCAAY,AUK012DN2003A,LGA12CBP,ICONN-PLUS,0.0000,0.0000
2200,QST,012DNUK014,QMA7981-HCAAY,AUK012DN2003A,LGA12CBP,RAPID,0.0000,0.0000
2200,QST,012DNUK014,QMA7981-HCAAY,AUK012DN2003A,LGA12CBP,MAXUM-BASE,0.0000,0.0000
2200,QST,012DNUK014,QMA7981-HCAAY,AUK012DN2003A,LGA12CBP,MAXUM-CU,0.0000,0.0000
2200,QST,012DNUK014,QMA7981-HCAAY,AUK012DN2003A,LGA12CBP,MAXUM,0.0000,0.0000
2200,QST,012DNUK014,QMA7981-HCAAY,AUK012DN2003A,LGA12CBP,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,012Y1NI048,D2980BA80DQA414152{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI048,D2980BA80DQA414152{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI048,D2980BA80DQA414152{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI048,D2980BA80DQA414152{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI048,D2980BA80DQA414152{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI048,D2980BA80DQA414152{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI048,D2980BA80DQA414152{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI049,D2980BA80DQA043562{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI049,D2980BA80DQA043562{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI049,D2980BA80DQA043562{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI049,D2980BA80DQA043562{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI049,D2980BA80DQA043562{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI049,D2980BA80DQA043562{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI049,D2980BA80DQA043562{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI051,D2980BA80DQA041432{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI051,D2980BA80DQA041432{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI051,D2980BA80DQA041432{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI051,D2980BA80DQA041432{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI051,D2980BA80DQA041432{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI051,D2980BA80DQA041432{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI051,D2980BA80DQA041432{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI052,D2980BA80DQA043422{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI052,D2980BA80DQA043422{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI052,D2980BA80DQA043422{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI052,D2980BA80DQA043422{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI052,D2980BA80DQA043422{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI052,D2980BA80DQA043422{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI052,D2980BA80DQA043422{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI053,D2980BA80DQA413412{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI053,D2980BA80DQA413412{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI053,D2980BA80DQA413412{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI053,D2980BA80DQA413412{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI053,D2980BA80DQA413412{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI053,D2980BA80DQA413412{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI053,D2980BA80DQA413412{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI054,D2980BA80DQA047892{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI054,D2980BA80DQA047892{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI054,D2980BA80DQA047892{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI054,D2980BA80DQA047892{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI054,D2980BA80DQA047892{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI054,D2980BA80DQA047892{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI054,D2980BA80DQA047892{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI055,D2980BA80DQA423822{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI055,D2980BA80DQA423822{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI055,D2980BA80DQA423822{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI055,D2980BA80DQA423822{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI055,D2980BA80DQA423822{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI055,D2980BA80DQA423822{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI055,D2980BA80DQA423822{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI057,D2980BA80DQA041802{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI057,D2980BA80DQA041802{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI057,D2980BA80DQA041802{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI057,D2980BA80DQA041802{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI057,D2980BA80DQA041802{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI057,D2980BA80DQA041802{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI057,D2980BA80DQA041802{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI059,D2980BA80DQA048292{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI059,D2980BA80DQA048292{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI059,D2980BA80DQA048292{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI059,D2980BA80DQA048292{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI059,D2980BA80DQA048292{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI059,D2980BA80DQA048292{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI059,D2980BA80DQA048292{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI061,D2980BA80DQA411472{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI061,D2980BA80DQA411472{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI061,D2980BA80DQA411472{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI061,D2980BA80DQA411472{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI061,D2980BA80DQA411472{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI061,D2980BA80DQA411472{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI061,D2980BA80DQA411472{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI063,D2980BA80DQA043602{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI063,D2980BA80DQA043602{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI063,D2980BA80DQA043602{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI063,D2980BA80DQA043602{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI063,D2980BA80DQA043602{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI063,D2980BA80DQA043602{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,DIALOG,012Y1NI063,D2980BA80DQA043602{TR},ANI012Y11002C,DFN-12Y12A,,0.0000,0.0000
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,UTC1000,0.0000,0.0000
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,UTC1000S,0.0000,0.0000
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,UTC2000,92.3769,82.0538
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,UTC3000,0.0000,0.0000
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,UTC2000S,0.0000,0.0000
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,ICONN-PLUS,0.0000,0.0000
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,MAXUM-PLUS,79.2414,70.3862
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,ICONN,0.0000,0.0000
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,MAXUM-BASE,0.0000,0.0000
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,MAXUM-CU,0.0000,0.0000
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,MAXUM,0.0000,0.0000
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,UTC5000S,106.5064,94.6043
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,RAPID,70.0106,62.1869
2200,MXIC,016D5AW020,5478AXB-16GG000,AAW016D53011A,SSLGA16DOU,UTC3000,101.2351,89.9221
2200,MXIC,016D5AW020,5478AXB-16GG000,AAW016D53011A,SSLGA16DOU,UTC2000,80.3199,71.3441
2200,MXIC,016D5AW020,5478AXB-16GG000,AAW016D53011A,SSLGA16DOU,UTC2000S,0.0000,0.0000
2200,MXIC,016D5AW020,5478AXB-16GG000,AAW016D53011A,SSLGA16DOU,UTC1000S,0.0000,0.0000
2200,MXIC,016D5AW020,5478AXB-16GG000,AAW016D53011A,SSLGA16DOU,UTC1000,0.0000,0.0000
2200,MXIC,016D5AW020,5478AXB-16GG000,AAW016D53011A,SSLGA16DOU,MAXUM-CU,0.0000,0.0000
2200,MXIC,016D5AW020,5478AXB-16GG000,AAW016D53011A,SSLGA16DOU,MAXUM-BASE,0.0000,0.0000
2200,MXIC,016D5AW020,5478AXB-16GG000,AAW016D53011A,SSLGA16DOU,MAXUM-PLUS,104.2246,92.5775
2200,MXIC,016D5AW020,5478AXB-16GG000,AAW016D53011A,SSLGA16DOU,UTC5000S,108.9892,96.8097
2200,MXIC,016D5AW020,5478AXB-16GG000,AAW016D53011A,SSLGA16DOU,ICONN-PLUS,0.0000,0.0000
2200,MXIC,016D5AW020,5478AXB-16GG000,AAW016D53011A,SSLGA16DOU,RAPID,113.3830,100.7125
2200,MXIC,016D5AW020,5478AXB-16GG000,AAW016D53011A,SSLGA16DOU,ICONN,0.0000,0.0000
2200,MXIC,016D5AW020,5478AXB-16GG000,AAW016D53011A,SSLGA16DOU,MAXUM,0.0000,0.0000
