product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	012Y3NI150               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	078ENMS009               ,	FBGA-78UEN  ,	7.5*11*1.2          ,	AMS078EN1001A       ,	BGA622    ,	078EN010       ,	EN078019  ,	MSEN01A        ,	1596,
	008YKNI092               ,	DFN-08YK2A  ,	2*2*0.75            ,	ANI008YK3002A       ,	PACK171   ,	008YK046       ,	YK008646  ,	NIYK01A        ,	30108,
	020YUNI207               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	0445TCM003ENG            ,	FPSTLGA44r6V,	12.30*9.60*0.695    ,	AHQ0445T2001B       ,	PACK61    ,	0445T003       ,	5T044004  ,	HQ5TM1A        ,	23729,
	008Y6CM043ENG            ,	DFN-08Y62DW ,	3*4*0.55            ,	AAS008Y62009A       ,	QFNS288   ,	008Y6080       ,	Y6008080  ,	ASY601A        ,	17910,
	000IACM208ENG            ,	WLCSP       ,	1.46*0.86*0.315     ,	                    ,	WL014     ,	000IA073ENG    ,	IA000139  ,	BWIA52A        ,	21116,
	0008WFCB001              ,	MAT         ,	NA                  ,	,	FCBCSP01  ,	0008WFCB001    ,	8W000A01  ,	FQPRT1A        ,	0,
	048TPAS007               ,	TSOP1-48/48M,	12*20               ,	AAS048TP2030A       ,	CON333    ,	048TP216       ,	TP048174  ,	ASTP01A        ,	2227,
	096ELAS038               ,	FBGA-96UEL  ,	7.5*13*1.0          ,	AAS096EL1007A       ,	BGA735    ,	096EL063       ,	EL096070  ,	ASEL01A        ,	1235,
	024MAAW059               ,	MINIBGA24A4L,	6*8*1.2             ,	AAW024MA6031B       ,	BGA161    ,	024MA099       ,	MA024137  ,	AWMA01A        ,	3370,
	048TPAW060               ,	TSOP1-48/48M,	12*20               ,	AAW048TP1023B       ,	CON323    ,	048TP079       ,	TP048082  ,	AWTP01A        ,	1047,
	0225NHQ004               ,	FPSLGA22N6V ,	14*7.2*0.675        ,	AHQ0225N1001A       ,	BGA369    ,	0225N004       ,	5N022004  ,	HQ5NM1A        ,	860,
	008YMVG008               ,	DFN-08YM2D  ,	3*2*0.55            ,	ABU008YM2008A       ,	QFNS382   ,	008YM153       ,	YM008165  ,	VGYM01A        ,	43243,
	012Y3NI206               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI075               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	012Y3NI141               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI332               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI089               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008Y7NI007               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK17    ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	0008WHQ150               ,	MAT         ,	                    ,	                    ,	MAT444    ,	0008W999       ,	8W000A01  ,	HQ3AM1A        ,	860,
	012Y1NI057               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	012Y3NI151               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI152               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI111               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	0086ANV212               ,	uSD08AQV-C  ,	11*15*1.0           ,	ANV0086A1081A       ,	MBGA555   ,	0086A174       ,	6A008241  ,	NV6A05A        ,	26819,
	008YQAB068               ,	STDFN-08YQ2A,	8*6*0.75            ,	AAB008YQ2019A       ,	MQFNS043  ,	008YQ126       ,	YQ008152  ,	ABYQ01A        ,	2482,
	020YUNI282               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI204               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI088               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC012     ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OANI056               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y1NI049               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	12590,
	048MWBU004               ,	MINIBGA48A1 ,	9*11*1.2            ,	BU048MW2005C        ,	BGA739    ,	048MW009       ,	MW048010  ,	BUMW03A        ,	467,
	078EABU001               ,	FBGA-78LEA  ,	10*14*1.2           ,	ABU078EA1001A       ,	BGA402    ,	078EA001       ,	EA078002  ,	BUEA01A        ,	647,
	008DRCD043               ,	STLGA08J4U  ,	8*6*0.8             ,	ACD008DR1035A       ,	MBGA176   ,	008DR054       ,	DR008074  ,	CDDR02A        ,	7785,
	054TNCD032               ,	TSOP2-54ME  ,	400*875             ,	ACD054TN1008A       ,	CON228    ,	054TN130       ,	TN054135  ,	CDTA01A        ,	10352,
	054TSCS005               ,	TSOP2-54CMES,	400*875             ,	ACS054TS1012A       ,	MCON66    ,	054TS031       ,	TS054031  ,	CSTS01A        ,	773,
	048TWMS059               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1050A       ,	CON420    ,	048TW473       ,	TW048473  ,	MSTW01A        ,	2227,
	048TWMS095               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1048A       ,	CON421    ,	048TW556       ,	TW048522  ,	MSTW01A        ,	2215,
	012Y3NI140               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI179               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI273               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI092               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OANI054               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	014OANI074               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	FC012     ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y3NI071               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI208               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37747,
	012Y3NI092               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	024XJVG009               ,	STBGA24J4U  ,	6*8*1.2             ,	ABU024XJ6003A       ,	MBGA247   ,	024XJ074       ,	XJ024091  ,	VGXJ01A        ,	2809,
	0008WAB180               ,	MAT         ,	                    ,	                    ,	MAT4      ,	024MA174       ,	8W000A01  ,	ABMA01A        ,	22415,
	008YQAS032               ,	DFN-08YQ2AW ,	8*6*0.75            ,	AAS008YQ2016A       ,	QFNS224   ,	008YQ133       ,	YQ008167  ,	ASYQ01A        ,	3409,
	0008WAW069               ,	MAT         ,	,	ENG                 ,	MAT4      ,	0008WS206      ,	8W000A01  ,	AWXJ01A        ,	2014,
	0008WAW092               ,	MAT         ,	                    ,	ENG                 ,	MAT4      ,	0008WS323      ,	8W000A01  ,	AWXY01A        ,	23210,
	0008WAW083               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008W364       ,	8W000A01  ,	AWXJ01A        ,	1832,
	024MAAW016               ,	MINIBGA24A3L,	6*8*1.2             ,	AAW024MA6006C       ,	BGA521    ,	024MA046       ,	MA024046  ,	AWMA01A        ,	3830,
	024XJCM057ENG            ,	STBGA24G4U  ,	6*8*1.2             ,	AAW024XJB001A       ,	MBGA387   ,	024XJ102       ,	XJ024132  ,	AWXJ01A        ,	1764,
	056THCM128ENG            ,	TSOP1-56/56S,	14*20               ,	AAW056TH1015A       ,	MCON74    ,	056TH123ENG    ,	TH056177  ,	AWTH01A        ,	1084,
	056THCM127ENG            ,	TSOP1-56/56S,	14*20               ,	AAW056TH1015A       ,	MCON74    ,	056TH122ENG    ,	TH056176  ,	AWTH01A        ,	1084,
	132X2CME55ENG            ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C101A       ,	MBGA874   ,	132X2358       ,	X2132E67  ,	NVX204A        ,	921,
	078EACM004ENG            ,	FBGA-78UEA  ,	10*14*1.2           ,	ABU078EA4001A       ,	BGA402    ,	078EA007       ,	EA078007  ,	BUEA01A        ,	622,
	345XTCM027ENG            ,	STBGA345UBC ,	11.5*13*1.65        ,	ANV345XTA010A       ,	MBGA964   ,	345XT046       ,	XT345086  ,	NVXT04A        ,	3037,
	0008WCME26ENG            ,	MAT         ,	                    ,	                    ,	MAT4      ,	0343A001       ,	8W000A01  ,	HQ3AM1A        ,	6320,
	020YUCM010ENG            ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS171   ,	020YU002       ,	YU020002  ,	NIYU02A        ,	23308,
	090NCCM029ENG            ,	VFBGA90K4L  ,	8*13*1.0            ,	AAS090NC4002A       ,	BGA387    ,	090NC085       ,	NC090085  ,	ASNC01A        ,	11025,
	078ENCM013ENG            ,	FBGA-78UEN  ,	7.5*11*1.2          ,	AMS078EN1001A       ,	BGA622    ,	078EN010       ,	EN078019  ,	MSEN01A        ,	1596,
	008YQCME67ENG            ,	STDFN08YQ3AW,	8*6*0.75            ,	AAB008YQ3013A       ,	MQFNS042  ,	008YQ204       ,	YQ008E81  ,	ABYQ01A        ,	3706,
	000IACM241ENG            ,	WLCSP       ,	2.100*3.370*0.362   ,	                    ,	WL020     ,	000IAE28ENG    ,	IA000168  ,	ABIA11A        ,	9309,
	100X6CM008ENG            ,	SSBGA100D4U ,	14*18*1.4           ,	ACM100X69001A       ,	MBGA787   ,	100X6003ENG    ,	X6100015  ,	VGX601A        ,	9187,
	000IACM221ENG            ,	WLCSP       ,	2.782*2.208*0.461   ,	                    ,	WL050     ,	000IA310       ,	IA000148  ,	ABIA07A        ,	10672,
	024MAAB069               ,	MBGA24D6U   ,	6*8*1.2             ,	AAB024MA6024B       ,	BGA445    ,	024MA184       ,	MA024197  ,	ABMA01A        ,	1760,
	024MAAB064               ,	SSBGA24J3U  ,	6*8*1.2             ,	AAB024MAA004A       ,	MBGA246   ,	024MA174       ,	MA024185  ,	ABMA01A        ,	22415,
	0282DHQ001               ,	FPSLGA28Y6P ,	9.4*9.4*0.61        ,	AHQ0282D3001A       ,	BGA529    ,	0282D001       ,	2D028001  ,	HQ2DM1A        ,	907,
	000IABW053               ,	WLCSP       ,	1.46*0.86*0.375     ,	                    ,	WL010     ,	000IA114       ,	IA000039  ,	BWIA23A        ,	21151,
	0008WNV323               ,	MAT         ,	                    ,	                    ,	MAT606    ,	153XT098       ,	8W000A01  ,	NVXT02A        ,	18729,
	0008WNV366               ,	MAT         ,	                    ,	                    ,	MAT46     ,	0008WA109      ,	8W000A01  ,	NVXT02A        ,	791,
	000IABW107               ,	WLCSP       ,	3.352*3.181*0.519   ,	                    ,	WL002     ,	000IA218       ,	IA000103  ,	BWIA44A        ,	2593,
	012Y3NI123               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI136               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI125               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	008OKNI037               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI050               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008Y7NI030               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	020YUNI163               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	008OKNI049               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OANI058               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	008OKNI065               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI162               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI172               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI061               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	000IAVT006               ,	WLCSP       ,	0.955*0.955*0.547mm ,	                    ,	WL014     ,	000IA250       ,	IA000118  ,	VTIA06A        ,	28862,
	020YUNI165               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI183               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y1NI061               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI123               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y1NI053               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI168               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI153               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	010YKNI046               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK2001A       ,	PACK171   ,	010YK024       ,	YK010632  ,	NIYK01A        ,	65921,
	020YUNI129               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI250               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OLNI036               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI256               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI265               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y3NI177               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI110               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	012Y3NI126               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37951,
	008OKNI048               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI125               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI134               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI139               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI192               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	020YUNI130               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI169               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI297               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI244               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008Y6AW034               ,	DFN-08Y62D  ,	3*4*0.55            ,	AAW008Y62015A       ,	QFNS243   ,	008Y6089       ,	Y6008089  ,	AWY601A        ,	10624,
	008OKNI081               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	0008WZI012               ,	MAT         ,	                    ,	                    ,	MAT444    ,	096EF064       ,	8W000A01  ,	ZIEF01A        ,	1777,
	020YUNI309               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI178               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI248               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI327               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI058               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI335               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI323               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y3NI143               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI104               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI107               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	014OANI053               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI341               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI188               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	008OKNI055               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI042               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008Y7NI035               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	008OKNI041               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	009YZNI012               ,	FCDFN-09YZ2A,	1.5*2*0.75          ,	ANI009YZ1001A       ,	PACK171   ,	009YZ001       ,	YZ009602  ,	NIYZ01A        ,	17263,
	014OANI069               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y3NI155               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI345               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI095               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI043               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	010YKNI039               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3001A       ,	PACK171   ,	010YK025       ,	YK010630  ,	NIYK01A        ,	65921,
	0345VCM005ENG            ,	FPSLGA34e4V ,	14*6.0*0.690        ,	AHQ0345V1003A       ,	BGA319    ,	0345V001ENG    ,	5V034010  ,	HQ5VM1A        ,	1856,
	132X2CME53ENG            ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C008A       ,	MBGA874   ,	132X2317       ,	X2132E65  ,	NVX204A        ,	538,
	008YMAW019               ,	DFN-08YM2D  ,	3*2*0.55            ,	AAW008YM2003A       ,	QFNS243   ,	008YM111       ,	YM008120  ,	AWYM01A        ,	33600,
	060NRMS004               ,	VFBGA60K8L  ,	8*9*1.0             ,	AMS060NR1003A       ,	BGA23     ,	060NR015       ,	NR060015  ,	MSNR01A        ,	1550,
	024MAQW015               ,	MBGA24J3U   ,	6*8*1.2             ,	AQW024MAA007A       ,	BGA361    ,	024MA250       ,	MA024266  ,	QWMA03A        ,	19631,
	008YQVG002               ,	DFN-08YQ2A  ,	8*6*0.75            ,	ABU008YQ2001A       ,	QFNS205   ,	008YQ104       ,	YQ008124  ,	VGYQ01A        ,	3175,
	084UCAB001               ,	FBGA-84UC(2),	8*12.5*1.2          ,	AB084CC2001A        ,	BGA40     ,	084UC003       ,	CC084007  ,	ABCC01A        ,	1969,
	014OLNI028               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	012Y3NI145               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI171               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	132X2NV205               ,	STBGA132C4V ,	12*18*1.35          ,	ANV132X2B031A       ,	MBGA892   ,	132X2360       ,	X2132426  ,	NVX204A        ,	921,
	014OLNI027               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	012Y3NI127               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI170               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	016OFNI031               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2004A       ,	PACK171   ,	016OF004       ,	OF016606  ,	NIOF01A        ,	11780,
	040TBOK010               ,	TSOP2-40/44 ,	400*725             ,	AOK040TB1010A       ,	CON225    ,	040TB030       ,	TB040030  ,	OKTB01A        ,	1779,
	048MABU043               ,	MINIBGA48A2L,	6*8*1.2             ,	BU048MA4005B        ,	BGA239    ,	048MA300       ,	MA048103  ,	BUMA01A        ,	5223,
	008DRCD038               ,	STLGA08GEU  ,	8*6*0.8             ,	ACD008DR1034A       ,	MBGA176   ,	008DR052       ,	DR008069  ,	CDDR02A        ,	7785,
	134N9GA004               ,	VFBGA134B4U ,	10*11.5*1.0         ,	AGA134N91003A       ,	BGA174    ,	134N9004       ,	N9134004  ,	GAN901A        ,	1697,
