bom_id,oper,part_id,qty
NW063077,2410,1101G70545,63.000
YB008027,2200,1091A07T21,14.450
YB008027,2300,108192HF42,0.045
YB008027,2410,1231BAS00A,0.070
YB008027,2070,120100081A,1000.000
YB008027,2070,1071F76004,0.150
N9134015,2070,121102117A,1000.000
N9134015,2430,1011TR678A,6.579
N9134015,2070,1071F76004,0.402
N9134015,2200,1091A07T21,138.574
N9134015,2300,1081760LB7,0.232
N9134015,2410,1101L70542,134.000
YD008096,2070,120100089A,1000.000
YD008096,2430,1011TR138A,1.974
YD008096,2070,1071F76001,0.360
YD008096,2200,1091A07T21,19.920
YD008096,2300,108192HF42,0.079
YD008096,2410,1231BAS00A,0.070
RB084003,2070,1071P20251,0.475
RB084003,2200,1091A07T21,97.306
RB084003,2300,1081225005,0.335
RB084003,2410,1101L70545,84.000
RB084003,2430,1011TR052A,5.383
RB084003,2070,121101161A,1000.000
CC084180,2070,121101788A,1000.000
CC084180,2430,1011TR097A,5.263
CC084180,2070,1071P62022,1.121
CC084180,2200,1091A07T21,50.700
CC084180,2300,10819240Z1,0.220
CC084180,2410,1101G70545,84.000
YM008125,2070,120100047A,1000.000
YM008125,2070,1071F76004,0.037
YM008125,2200,1091A07T21,10.100
YM008125,2300,1081G700L1,0.018
YM008125,2410,1231BAS00A,0.070
YM008170,2070,120101082A,1000.000
YM008170,2070,1071F76004,0.038
YM008170,2200,1091A07T21,10.290
YM008170,2300,1081G700L1,0.018
YM008170,2410,1231BAS00A,0.070
CC084195,2070,121102020A,1000.000
CC084195,2430,1011TR097A,5.383
CC084195,2070,1071P62022,5.405
CC084195,2200,1091A07T21,59.202
CC084195,2300,10819240Z1,0.222
CC084195,2410,1101G70545,84.000
YQ008094,2070,120100119A,1000.000
YQ008094,2430,1011TR011A,2.344
YQ008094,2070,1071F76004,0.337
YQ008094,2130,1071F76004,0.046
YQ008094,2200,1091A08T21,45.694
YQ008094,2300,108192HF42,0.130
YQ008094,2410,1231BAS00A,0.070
YQ008094,2070,SUBMATWAB126,1000.000
YQ008094,2130,SUBMATWAB123,1000.000
Y6008056,2070,120100035A,1000.000
Y6008056,2070,1071F76004,0.082
Y6008056,2200,1091A07T21,10.600
Y6008056,2300,1081G700L1,0.034
Y6008056,2410,1231BAS00A,0.070
YM008169,2070,120101082A,1000.000
YM008169,2070,1071F76004,0.043
YM008169,2200,1091A07T21,10.950
YM008169,2300,1081G700L1,0.018
YM008169,2410,1231BAS00A,0.070
MA024110,2070,121101907A,1000.000
MA024110,2430,1011TR076A,2.344
MA024110,2070,1071F76004,0.507
MA024110,2200,1091A07T21,17.800
MA024110,2300,1081G1250B,0.099
MA024110,2410,1101L70540,24.000
YB008031,2070,120100081A,1000.000
YB008031,2070,1071F76004,0.082
YB008031,2200,1091A07T21,15.040
YB008031,2300,108192HF42,0.045
YB008031,2410,1231BAS00A,0.070
YQ008236,2070,120101119A,1000.000
YQ008236,2430,1011TR011A,2.344
YQ008236,2070,1071F76004,0.339
YQ008236,2130,1071F76004,0.046
YQ008236,2200,1091A07T21,36.108
YQ008236,2300,108192HF4B,0.117
YQ008236,2410,1231BAS00A,0.070
YQ008236,2070,SUBMATWAB246,1000.000
YQ008236,2130,SUBMATWAB242,1000.000
TW048404,2200,1091A07T21,38.000
TW048404,2300,108197HF02,0.717
TW048404,2410,1231BAS00A,0.070
TW048404,2430,1011TR070A,11.719
TW048404,2070,1071F76004,0.828
TW048404,2070,120100377A,1000.000
IA000129,2021,1071F28503,0.202
IA000129,3720,1011CA329A,0.016
YB008040,2070,120100081A,1000.000
YB008040,2070,1071F76004,0.122
YB008040,2200,1091A07T21,13.760
YB008040,2300,108192HF42,0.045
YB008040,2410,1231BAS00A,0.070
Y6008076,2070,120100035A,1000.000
Y6008076,2070,1071F76004,0.066
Y6008076,2200,1091A07T21,7.120
Y6008076,2300,1081G700L1,0.034
Y6008076,2410,1231BAS00A,0.070
YB008044,2070,120100081A,1000.000
YB008044,2070,1071F76004,0.134
YB008044,2200,1091A07T21,15.554
YB008044,2300,108192HF42,0.045
YB008044,2410,1231BAS00A,0.070
YQ008051,2200,1091A07T21,20.495
YQ008051,2300,108192HF42,0.130
YQ008051,2410,1231BAS00A,0.070
YQ008051,2070,1071P49002,1.833
YQ008051,2430,1011TR011A,2.344
YQ008051,2070,120100119A,1000.000
TW048396,2200,1091A07T21,38.240
TW048396,2300,108197HF02,0.717
TW048396,2410,1231BAS00A,0.070
TW048396,2430,1011TR070A,11.719
TW048396,2070,1071F76004,1.442
TW048396,2070,120100407A,1000.000
NR060008,2070,1071F76004,0.376
NR060008,2200,1091A07T21,115.400
NR060008,2300,1081125006,0.167
NR060008,2410,1101L03442,60.000
NR060008,2430,1011TR085A,3.606
NR060008,2070,121100819A,1000.000
YM008152,2070,120101086A,1000.000
YM008152,2070,1071F76004,0.049
YM008152,2200,1091A07T21,6.302
YM008152,2300,1081G700L1,0.018
YM008152,2410,1231BAS00A,0.070
TW048407,2200,1091A08T21,64.500
TW048407,2300,108197HF02,0.717
TW048407,2410,1231BAS00A,0.070
TW048407,2430,1011TR070A,11.719
TW048407,2070,120100407A,1000.000
TW048407,2070,1071F76004,2.884
TW048407,2070,SUBMATWAB043,2000.000
YQ008205,2070,120100129A,1000.000
YQ008205,2430,1011TR011A,2.344
YQ008205,2070,1071P49002,1.756
YQ008205,2200,1091A07T21,21.104
YQ008205,2300,108192HF42,0.130
YQ008205,2410,1231BAS00A,0.070
EL096086,2070,121102023A,1000.000
EL096086,2430,1011TR698A,5.556
EL096086,2070,1071P62022,3.047
EL096086,2200,1091G08PA4,86.700
EL096086,2300,1081G750V8,0.207
EL096086,2410,1101L70545,96.000
MA048147,2070,121101846A,1000.000
MA048147,2430,1011TR005A,2.292
MA048147,2070,1071F76004,0.108
MA048147,2200,1091G08PA4,92.108
MA048147,2300,1081760LB5,0.099
MA048147,2410,1101G30540,48.000
EL096102,2070,121102309B,1000.000
EL096102,2430,1011TR698A,5.556
EL096102,2070,1071P62022,2.869
EL096102,2200,1091G08PA4,85.456
EL096102,2300,1081G750V8,0.207
EL096102,2410,1101L70545,96.000
DR008063,2070,121102338A,1000.000
DR008063,2430,1011TR042A,2.292
DR008063,2070,1071F76005,0.745
DR008063,2200,1091G08PA4,12.734
DR008063,2300,1081760LB7,0.106
DR008076,2070,121000007A,1000.000
DR008076,2430,1011TR042A,2.292
DR008076,2070,1071F76005,0.561
DR008076,2200,1091G08PA4,16.376
DR008076,2300,1081760LB7,0.106
DR008075,2070,121000007A,1000.000
DR008075,2430,1011TR042A,2.292
DR008075,2070,1071F76005,0.561
DR008075,2200,1091G08PA4,16.376
DR008075,2300,1081760LB7,0.106
EL096013,2070,1071P62022,1.668
EL096013,2200,1091G08PA1,66.670
EL096013,2300,1081G750V2,0.207
EL096013,2410,1101L70545,96.000
EL096013,2070,121101303A,1000.000
EL096013,2430,1011TR698A,5.557
4A048001,2070,1071F76004,0.407
4A048001,2200,1091G08PA4,21.028
4A048001,2300,1081760LB7,0.068
4A048001,2410,1101G30535,48.000
4A048001,2070,121100451A,1000.000
4A048001,2430,1011TR694A,2.455
TS066011,2070,1071P49001,0.850
TS066011,2300,1081G631C1,0.720
TS066011,2410,1231BAS00A,0.070
TS066011,2430,1011TR701A,10.300
TS066011,2200,1091A07T41,105.054
TS066011,2070,120100847B,1000.000
N5067010,2070,121101931A,1000.000
N5067010,2430,1011TR525A,4.231
N5067010,2070,1071F76004,0.745
N5067010,2200,1091G08PA4,16.522
N5067010,2300,1081760LB7,0.119
N5067010,2410,1101G30545,67.000
Y6008054,2070,120100050A,1000.000
Y6008054,2070,1071F76001,0.068
Y6008054,2200,1091G08PA4,10.978
Y6008054,2300,108192HF42,0.034
Y6008054,2410,1231BAS00A,0.070
FG008013,2070,120101094A,1000.000
FG008013,2430,1011TU092A,12.222
FG008013,2070,1071F76001,0.068
FG008013,2200,1091G08PA4,20.660
FG008013,2300,1081631LV1,0.137
FG008013,2410,1231BAS00A,0.070
TP048076,2070,1071F76004,0.597
TP048076,2200,1091A08T41,61.040
TP048076,2410,1231BAS00A,0.070
TP048076,2430,1011TR070A,11.458
TP048076,2300,108197HF02,0.717
TP048076,2070,120100398A,1000.000
XY052005,2070,121100516B,1000.000
XY052005,2430,1011TR519A,2.245
XY052005,2070,1071F76004,0.633
XY052005,2130,1071F76004,0.054
XY052005,2200,1091A07T41,106.450
XY052005,2300,1081G1250C,0.083
XY052005,2410,1101L70530,52.000
XY052005,2070,SUBMATWAW036,1000.000
XY052005,2130,SUBMATWAW092,1000.000
Y6008089,2070,120101085A,1000.000
Y6008089,2070,1071F76004,0.118
Y6008089,2200,1091A07T41,11.550
Y6008089,2300,1081G700L1,0.034
Y6008089,2410,1231BAS00A,0.070
MA024081,2300,1081125005,0.144
MA024081,2410,1101L70540,24.000
MA024081,2430,1011TR347A,2.292
MA024081,2070,121100135A,1000.000
MA024081,2070,1071P20251,0.669
MA024081,2200,1091A09T41,26.860
MA024054,2070,1071P20251,0.659
MA024054,2200,1091A07T41,11.950
MA024054,2300,1081125005,0.144
MA024054,2410,1101L70540,24.000
MA024054,2430,1011TR347A,2.292
MA024054,2070,121100142B,1000.000
TP048141,2070,120100482A,1000.000
TP048141,2430,1011TR070A,11.458
TP048141,2070,1071F76004,1.074
TP048141,2130,1071F76004,1.283
TP048141,3130,1071F76004,0.073
TP048141,2200,1091A08T41,274.252
TP048141,2300,108197HF02,0.717
TP048141,2410,1231BAS00A,0.070
TP048141,2070,SUBMATWAW094,1000.000
TP048141,2130,SUBMATWAW095,1000.000
TP048141,3130,SUBMATWAW086,1000.000
TP048092,2070,120101070B,1000.000
TP048092,2430,1011TR070A,11.458
TP048092,2070,1071F76004,0.357
TP048092,2200,1091A08T41,63.974
TP048092,2300,108197HF02,0.717
Y6008090,2070,120101085A,1000.000
Y6008090,2070,1071F76004,0.076
Y6008090,2200,1091A07T41,10.550
Y6008090,2300,1081G700L1,0.034
Y6008090,2410,1231BAS00A,0.070
Y6008007,2070,120101085A,1000.000
Y6008007,2070,1071F76004,0.102
Y6008007,2200,1091A07T41,10.650
Y6008007,2300,1081G700L1,0.034
Y6008007,2410,1231BAS00A,0.070
MA024139,2070,1071F76004,0.669
MA024139,2200,1091A07T41,22.000
MA024139,2300,108112500B,0.144
MA024139,2410,1101L70540,24.000
MA024139,2430,1011TR347A,2.292
MA024139,2070,121100193A,1000.000
MA024228,2070,121101996A,1000.000
MA024228,2430,1011TR347A,2.292
MA024228,2070,1071F76004,0.520
MA024228,2200,1091A07T41,15.770
MA024228,2300,1081G1250B,0.099
MA024228,2410,1101L70540,24.000
D5016051,2052,1221C20008,4000.000
D5016051,2052,1221C20005,2000.000
D5016051,2070,121101809A,1000.000
D5016051,2430,1011TR588B,11.224
D5016051,2070,1071F76004,0.082
D5016051,2130,1071F76004,1.467
D5016051,2200,1091A07T41,214.964
D5016051,2300,1081G1250B,0.471
D5016051,2052,1101T70525,8.680
D5016051,2052,SUBMATSAW017,1000.000
D5016051,2070,SUBMATWAW097,1000.000
D5016051,2130,SUBMATWAW099,1000.000
TP048089,2070,1071F76004,2.189
TP048089,2200,1091A07T41,74.000
TP048089,2410,1231BAS00A,0.070
TP048089,2430,1011TR070A,11.458
TP048089,2300,108192HF07,0.717
TP048089,2070,120100426A,1000.000
TP048178,2070,120101126A,1000.000
TP048178,2430,1011TR070A,11.458
TP048178,2070,1071F76004,1.259
TP048178,2200,1091A08T41,103.968
TP048178,2300,108197HF02,0.717
TP048178,2410,1231BAS00A,0.070
Y6008091,2070,120101085A,1000.000
Y6008091,2070,1071F76004,0.177
Y6008091,2200,1091A07T41,11.040
Y6008091,2300,1081G700L1,0.034
Y6008091,2410,1231BAS00A,0.070
MR064036,2070,1071P20251,1.205
MR064036,2200,1091A07T41,72.106
MR064036,2300,1081G1250B,0.367
MR064036,2410,1101L70560,64.000
MR064036,2430,1011TR035A,7.640
MR064036,2070,121100947A,1000.000
XJ024001,2300,108112500B,0.144
XJ024001,2410,1101L70540,24.000
XJ024001,2430,1011TR347A,2.292
XJ024001,2070,1071F76004,0.532
XJ024001,2130,1071F310JB,0.532
XJ024001,2070,SUBMATWAW019,1000.000
XJ024001,2130,SUBMATWAW020,1000.000
XJ024001,2200,1091A07T41,12.210
XJ024001,3200,1091A07T41,24.800
XJ024001,2070,121100135A,1000.000
NB054023,2070,1071P20251,1.159
NB054023,2200,1091A07C21,81.180
NB054023,2300,1081125001,0.132
NB054023,2410,1101L70545,54.000
NB054023,2430,1011TR045A,3.161
NB054023,2070,121100604A,1000.000
ML165090,2070,121101656A,1000.000
ML165090,2430,1011TR112A,7.639
ML165090,2070,1071P20251,1.805
ML165090,2200,1091A10C41,155.438
ML165090,2300,1081352003,0.549
ML165090,2410,1101L70545,165.000
MF054004,2070,1071P20251,0.750
MF054004,2200,1091A09C21,115.611
MF054004,2300,1081125001,0.132
MF054004,2410,1101L70545,54.000
MF054004,2430,1011TR045A,3.161
MF054004,2070,121100591A,1000.000
MW048001,2070,1071P20251,2.358
MW048001,2200,1091A10C41,111.100
MW048001,2300,1081352003,0.275
MW048001,2410,1101L70535,48.000
MW048001,2430,1011TR058B,5.238
MW048001,2070,121100447A,1000.000
MW048010,2070,1071P20251,2.358
MW048010,2200,1091A10C41,108.900
MW048010,2300,1081352003,0.275
MW048010,2410,1101L70535,48.000
MW048010,2430,1011TR058B,5.238
MW048010,2070,121100447A,1000.000
MW048012,2070,1071P20251,2.358
MW048012,2200,1091A10C41,111.100
MW048012,2300,1081125001,0.275
MW048012,2410,1101L70535,48.000
MW048012,2430,1011TR058B,5.238
MW048012,2070,121100447A,1000.000
MA048152,2070,121102012A,1000.000
MA048152,2430,1011TR011A,2.292
MA048152,2070,1071P20251,0.347
MA048152,2200,1091A07C21,64.436
MA048152,2300,1081G1250B,0.100
MA048152,2410,1101L70535,48.000
MA048150,2070,121102012A,1000.000
MA048150,2430,1011TR011A,2.292
MA048150,2070,1071P20251,0.347
MA048150,2200,1091A07C21,62.148
MA048150,2300,1081G1250B,0.100
MA048150,2410,1101L70535,48.000
TG048204,2070,1071P49001,5.764
TG048204,2070,120100412A,1000.000
TG048204,2200,1091A10C41,171.938
TG048204,2300,108192HF05,0.775
TG048204,2410,1231BAS00A,0.070
TG048204,2430,1011TR070A,11.460
CC084025,2070,1071P62001,2.591
CC084025,2200,1091A08C21,63.926
CC084025,2300,1081G750V2,0.220
CC084025,2410,1101L70545,84.000
CC084025,2430,1011TR052A,5.264
CC084025,2070,121101077A,1000.000
MF054022,2070,121102008A,1000.000
MF054022,2430,1011TR045A,3.161
MF054022,2070,1071F76004,0.394
MF054022,2200,1091A08C21,108.000
MF054022,2410,1101L70545,54.000
MF054022,2300,1081760LB7,0.137
MC165079,2070,1071F700J2,0.821
MC165079,2200,1091A10C41,440.764
MC165079,2300,1081125002,0.630
MC165079,2410,1101L70545,165.000
MC165079,2430,1011TR033A,10.476
MC165079,2070,121101685A,1000.000
NC090C40,2070,1071P20251,1.159
NC090C40,2200,1091A07C21,139.180
NC090C40,2300,1081125006,0.231
NC090C40,2410,1101L70545,90.000
NC090C40,2430,1011TR435A,4.583
NC090C40,2070,121101250A,1000.000
AB036109,2070,1071P49001,1.036
AB036109,2200,1091A07C41,82.190
AB036109,2300,1081G770G1,0.159
AB036109,2430,1011TR139A,2.245
AB036109,2070,120100233A,1000.000
YF032074,2070,1071P49001,0.811
YF032074,2200,1091A07C41,56.570
YF032074,2300,1081G700L1,0.064
YF032074,2430,1011TR137A,2.246
YF032074,2070,120100224A,1000.000
IA000002,2021,1071F28502,0.059
TN054067,2200,1091A07T21,107.650
TN054067,2300,10819200H2,0.720
TN054067,2410,1231BAS00A,0.070
TN054067,2430,1011TR024B,10.185
TN054067,2070,120100644A,1000.000
TN054067,2070,1071P49001,1.473
MF054007,2070,1071P20251,0.383
MF054007,2200,1091A07T41,117.630
MF054007,2300,1081125005,0.154
MF054007,2410,1101L70542,54.000
MF054007,2430,1011TR045A,3.161
MF054007,2070,121100531A,1000.000
EF096013,2070,1071P62001,1.304
EF096013,2200,1091A07T41,85.000
EF096013,2300,10811802H1,0.248
EF096013,2410,1101L70545,96.000
EF096013,2430,1011TR333B,5.789
EF096013,2070,121101331A,1000.000
TN054077,2200,1091A07T21,100.630
TN054077,2300,10819200H2,0.720
TN054077,2410,1231BAS00A,0.070
TN054077,2430,1011TR024B,10.185
TN054077,2070,120100586A,1000.000
TN054077,2070,1071P49002,0.979
MF054005,2070,1071P20251,0.617
MF054005,2200,1091A07T41,62.800
MF054005,2300,1081125005,0.154
MF054005,2410,1101L70542,54.000
MF054005,2430,1011TR045A,3.161
MF054005,2070,121100531A,1000.000
CA096008,2070,1071P62001,1.560
CA096008,2410,1101L70545,96.000
CA096008,2430,1011TR053A,5.264
CA096008,2200,1091A07T41,81.600
CA096008,2070,121101290A,1000.000
CA096008,2300,10811702H5,0.248
TN054086,2200,1091A07T21,168.370
TN054086,2300,108192HF52,0.720
TN054086,2410,1231BAS00A,0.070
TN054086,2430,1011TR024B,10.185
TN054086,2070,120100644A,1000.000
TN054086,2070,1071P49001,0.863
TN054136,2070,120100644A,1000.000
TN054136,2430,1011TR024B,10.185
TN054136,2070,1071F76004,0.121
TN054136,2200,1091A07C41,168.370
TN054136,2300,108192HF52,0.720
TN054136,2410,1231BAS00A,0.070
TN066076,2200,1091A07T21,113.680
TN066076,2300,10819200H2,0.720
TN066076,2410,1231BAS00A,0.070
TN066076,2430,1011TR024B,10.185
TN066076,2070,120100807A,1000.000
TN066076,2070,1071P49001,0.979
TN054057,2200,1091A07T41,92.200
TN054057,2300,10819200H2,0.720
TN054057,2410,1231BAS00A,0.070
TN054057,2430,1011TR024B,10.185
TN054057,2070,120100627A,1000.000
TN054057,2070,1071P49002,0.708
TS054033,2300,108192HF25,0.720
TS054033,2410,1231BAS00A,0.070
TS054033,2430,1011TR119A,10.185
TS054033,2070,120100725A,1000.000
TS054033,2070,1071P49001,3.613
TS054033,2200,1091A07C41,79.312
TS054043,2410,1231BAS00A,0.070
TS054043,2070,120100726A,1000.000
TS054043,2430,1011TR119A,10.185
TS054043,2070,1071F76004,1.617
TS054043,2130,1071F76004,1.294
TS054043,3130,1071F76004,1.617
TS054043,2200,1091A08C41,75.000
TS054043,3200,1091A08C41,86.104
TS054043,2300,108192HF25,0.720
TS054043,2070,SUBMATWCS003,1000.000
TS054043,2130,SUBMATWCM499,1000.000
TS054043,3130,SUBMATWCS003,1000.000
X0252003,2070,121101986C,1000.000
X0252003,2430,1011TR726A,9.821
X0252003,2070,1071F76004,3.160
X0252003,2130,1071F76004,3.160
X0252003,2200,1091A07C41,107.000
X0252003,3200,1091A07C41,154.800
X0252003,2300,10819740Z2,0.374
X0252003,2410,1101L73247,252.000
X0252003,2070,SUBMATWGJ088,2000.000
X0252003,2130,SUBMATWGJ088,2000.000
2J044045,2052,1221C20007,6000.000
2J044045,2052,1221D20001,1000.000
2J044045,2070,121100331A,1000.000
2J044045,2070,1071F76004,0.177
2J044045,2130,1071F40001,1.350
2J044045,2200,1091A06C41,49.728
2J044045,3200,1091A06C41,33.878
2J044045,2300,1081A381C1,0.136
2J044045,2052,1101T70525,8.680
2J044045,2052,SUBMATSHQ311,1000.000
2J044045,2070,SUBMATWHQ147,1000.000
2J044045,2130,SUBMATWHQ179,1000.000
5N022003,2070,121101942A,1000.000
5N022003,2070,1071F76004,1.453
5N022003,2200,1091A06C41,33.400
5N022003,2300,1081A381C1,0.152
TP048147,2070,120100366B,1000.000
TP048147,2430,1011TR070A,11.458
TP048147,2070,1071F76004,0.067
TP048147,2200,1091A09C41,41.920
TP048147,2300,108197HF02,0.717
TP048147,2410,1231BAS00A,0.070
NY132102,2070,121002158A,1000.000
NY132102,2430,1010TR316A,9.821
NY132102,2070,1071F76004,1.976
NY132102,2200,1091A06C21,89.620
NY132102,2300,1081760LB7,0.510
NY132102,2410,1101GA4545,132.000
NY132102,2070,SUBMATWLW045,2000.000
EF096063,2070,121102011A,1000.000
EF096063,2430,1010TR276A,5.789
EF096063,2070,1071P62022,3.951
EF096063,2200,1091A06T21,80.218
EF096063,2300,1081G771S1,0.250
EF096063,2410,1101G30245,96.000
EN078012,2070,121101024A,1000.000
EN078012,2430,1010TR709A,5.238
EN078012,2070,1071P62022,3.010
EN078012,2200,1091A06T21,74.780
EN078012,2300,1081G771S1,0.172
EN078012,2410,1101L73245,78.000
EC096002,2070,1071P62001,2.019
EC096002,2200,1091A06T41,72.500
EC096002,2410,1101L70542,96.000
EC096002,2070,121101320A,1000.000
EC096002,2430,1010TR744A,5.392
EC096002,2300,1081G750V5,0.222
C9078017,2070,1071P62001,1.900
C9078017,2200,1091A06T41,63.000
C9078017,2410,1101L70542,78.000
C9078017,2430,1010TR268A,4.583
C9078017,2300,1081G750V5,0.185
C9078017,2070,121100987A,1000.000
TW048E20,2070,120101068A,1000.000
TW048E20,2430,1010TR251A,11.458
TW048E20,2070,1071F76004,0.746
TW048E20,2200,1091A07T41,47.378
TW048E20,2300,10819240H4,0.717
TW048E20,2410,1231BAS00A,0.070
TW048473,2070,120100383A,1000.000
TW048473,2430,1010TR251A,11.458
TW048473,2070,1071F76004,0.561
TW048473,2200,1091A07T41,63.870
TW048473,2300,108192HF07,0.717
TW048473,2410,1231BAS00A,0.070
EC096016,2070,121101320A,1000.000
EC096016,2430,1010TR744A,5.392
EC096016,2070,1071P62001,2.019
EC096016,2200,1091A06T41,72.500
EC096016,2300,1081G750V5,0.222
EC096016,2410,1101L70542,96.000
YZ008003,2410,1231BAS00A,0.070
YZ008003,2300,108192HF36,0.009
YZ008003,2070,120100008A,1000.000
YZ008003,2070,1241FAC26S,0.083
OF016005,2410,1231BAS00A,0.070
OF016005,2070,120100169A,1000.000
OF016005,2300,108192HF36,0.012
OF016005,2070,1241FAC26S,0.083
OF016001,2410,1231BAS00A,0.070
OF016001,2300,108192HF36,0.012
OF016001,2070,120100169A,1000.000
OF016001,2070,1241FAC26S,0.083
YK010030,2070,120101107A,1000.000
YK010030,2070,1071P10764,0.052
YK010030,2200,1091A08T41,9.940
YK010030,2300,108192HF42,0.012
YK010030,2410,1231BAS00A,0.070
XT153233,2052,1221C20036,2000.000
XT153233,2070,121102239A,1000.000
XT153233,2430,1011TR439A,7.237
XT153233,2070,1071F350L1,0.073
XT153233,2130,1071F76004,1.152
XT153233,2200,1091A07C41,150.422
XT153233,2300,1081760LB7,0.322
XT153233,2052,1101T70525,8.680
XT153233,2410,1101L75830,153.000
XT153233,2070,SUBMATWNV474,1000.000
XT153233,2130,SUBMATWNV507,1000.000
XT153233,2052,SUBMATSNV374,1000.000
X2132354,2070,121102155A,1000.000
X2132354,2430,1011TR726A,9.821
X2132354,2070,1071F76004,2.824
X2132354,2200,1091A07C21,250.648
X2132354,2300,1081760LB7,0.510
X2132354,2410,1101L70542,132.000
X2132354,2070,SUBMATWNV469,2000.000
XT153217,2052,1221C20016,2000.000
XT153217,2070,121101938A,1000.000
XT153217,2430,1011TR439A,7.237
XT153217,2070,1071F350L1,0.067
XT153217,2130,1071F76004,0.951
XT153217,2200,1091A07C41,256.526
XT153217,2300,10819740Z2,0.220
XT153217,2052,1101T70525,8.680
XT153217,2410,1101L75830,153.000
XT153217,2052,SUBMATSNV341,1000.000
XT153217,2070,SUBMATWNV192,1000.000
XT153217,2130,SUBMATWNV216,1000.000
IA000119,2021,1071FC86R3,0.644
IA000119,3720,1011CA327A,0.016
XT153218,2052,1221C20036,2000.000
XT153218,2430,1011TR439A,7.237
XT153218,2070,1071F350L1,0.075
XT153218,2130,1071F76004,1.363
XT153218,2200,1091A07C41,117.790
XT153218,2300,1081760LB7,0.322
XT153218,2052,1101T70525,8.680
XT153218,2410,1101L75830,153.000
XT153218,2052,SUBMATSSS011,1000.000
XT153218,2070,SUBMATWSS012,1000.000
XT153218,2130,SUBMATWSS013,1000.000
XT153218,2070,121102145A,1000.000
UO085001,2070,121102209A,1000.000
UO085001,2430,1011TR800A,3.125
UO085001,2070,1241F6317A,0.200
UO085001,2300,1081GE100D,0.083
UO085001,2410,1101L70530,85.000
YD008116,2070,120100091A,1000.000
YD008116,2430,1011TR138A,1.930
YD008116,2070,1071F76004,0.129
YD008116,2200,1091A09C41,30.190
YD008116,2300,108192HF4A,0.080
YD008116,2410,1231BAS00A,0.070
TP048130,2070,120100449B,1000.000
TP048130,2430,1011TR070A,11.458
TP048130,2070,1071F76004,0.498
TP048130,2200,1091A08C21,37.300
TP048130,2300,1081G631C1,0.717
TP048130,2410,1231BAS00A,0.070
YM008165,2070,120101105A,1000.000
YM008165,2070,1071F76001,0.029
YM008165,2200,1091A07C41,14.840
YM008165,2300,108192HF4A,0.018
YM008165,2410,1231BAS00A,0.070
MA024194,2070,121101766A,1000.000
MA024194,2430,1011TR076A,2.292
MA024194,2070,1071F76004,0.445
MA024194,2200,1091A07C41,19.800
MA024194,2300,1081G1250B,0.098
MA024194,2410,1101L70540,24.000
Y6008104,2070,120101079A,1000.000
Y6008104,2070,1071F76004,0.079
Y6008104,2200,1091A07C41,12.890
Y6008104,2300,108192HF42,0.034
Y6008104,2410,1231BAS00A,0.070
YD008095,2430,1011TR138A,1.930
YD008095,2070,1071F76004,0.219
YD008095,2200,1091A08C41,21.900
YD008095,2300,108192HF4A,0.080
YD008095,2410,1231BAS00A,0.070
YD008095,2070,120100091A,1000.000
XJ024091,2070,121101766A,1000.000
XJ024091,2430,1011TR076A,2.292
XJ024091,2070,1071F310JB,0.445
XJ024091,2130,1071F310JB,0.445
XJ024091,2200,1091A07T41,28.480
XJ024091,3200,1091A07T41,34.740
XJ024091,2300,1081G1250B,0.098
XJ024091,2410,1101L70540,24.000
XJ024091,2070,SUBMATWVG030,1000.000
XJ024091,2130,SUBMATWVG030,1000.000
YQ008225,2070,120100128A,1000.000
YQ008225,2430,1011TR347A,2.292
YQ008225,2070,1071F76004,0.455
YQ008225,2200,1091A07C41,21.670
YQ008225,2300,108192HF42,0.130
YQ008225,2410,1231BAS00A,0.070
TP048157,2070,120100413A,1000.000
TP048157,2430,1011TR070A,11.458
TP048157,2070,1071F76004,0.171
TP048157,2200,1091A09C21,140.430
TP048157,2300,1081G631C1,0.717
TP048157,2410,1231BAS00A,0.070
X6100017,2070,121101391A,1000.000
X6100017,2430,1011TR413A,11.224
X6100017,2070,1071F76004,0.138
X6100017,2130,1071F76004,1.443
X6100017,2200,1091A07C21,127.996
X6100017,2300,1081760LB7,0.630
X6100017,2052,1101T70525,8.680
X6100017,2410,1101L70545,100.000
X6100017,2070,SUBMATWVG003,1000.000
X6100017,2130,SUBMATWVG015,1000.000
X6100017,2052,SUBMATSVG022,1000.000
X6100017,2052,1221C30010,2000.000
YM008144,2070,120100065A,1000.000
YM008144,2070,1071F76004,0.034
YM008144,2200,1091A08C41,14.750
YM008144,2300,108192HF4A,0.017
YM008144,2410,1231BAS00A,0.070
Y6008123,2070,120101079A,1000.000
Y6008123,2070,1071F76004,0.055
Y6008123,2200,1091A07C41,14.820
Y6008123,2300,108192HF4A,0.034
Y6008123,2410,1231BAS00A,0.070
KJ391004,2052,1220C20035,31000.000
KJ391004,2052,1220C20034,1000.000
KJ391004,2052,1220R20066,25000.000
KJ391004,2052,1220R20067,3000.000
KJ391004,2052,1220R20068,1000.000
KJ391004,2070,121101803A,1000.000
KJ391004,2430,1010TR708A,12.088
KJ391004,2070,1071F310JB,2.806
KJ391004,2130,1071F310JB,2.806
KJ391004,3130,1071F310JB,1.403
KJ391004,2200,1091A08C41,276.290
KJ391004,3200,1091A08C41,350.940
KJ391004,3400,1091A08C41,194.010
KJ391004,2300,10819740Z3,1.170
KJ391004,2052,1220R20069,2000.000
