bom_id,oper,part_id,qty
YM008191,2070,120101149A,1000.000
YM008191,2430,1011TR809A,1.571
YM008191,2070,1071F76001,0.085
YM008191,2200,1091A08T41,11.974
YM008191,2300,108192HF42,0.018
YM008191,2410,1231BAS00A,0.070
TS054019,2070,120100715A,1000.000
TS054019,2300,108197HF02,0.720
TS054019,2410,1231BAS00A,0.070
TS054019,2430,1011TR585A,10.185
TS054019,2200,1091A08T21,69.600
TS054019,2130,1071F76004,2.643
TS054019,2070,SUBMATWVE001,1000.000
TS054019,2130,SUBMATWVE002,1000.000
TS054019,3130,SUBMATWVE041,1000.000
TS054019,2070,1071P81431,4.960
TS054019,3130,1071P550E1,1.799
XZ048017,2410,1101L70535,48.000
XZ048017,2070,121101867A,1000.000
XZ048017,2430,1011TR393A,5.978
XZ048017,2070,1071P20254,2.189
XZ048017,2130,1071F76004,2.643
XZ048017,2200,1091A07C21,48.834
XZ048017,2070,SUBMATWVE018,1000.000
XZ048017,2130,SUBMATWVE019,1000.000
XZ048017,3130,SUBMATWVE020,1000.000
XZ048017,3130,1071P550E1,1.799
XZ048017,2300,1081760LB3,0.273
YD008056,2070,120100107A,1000.000
YD008056,2430,1011TR138A,1.931
YD008056,2070,1071P49001,1.680
YD008056,2130,1071F76004,0.809
YD008056,3130,1071P550E1,0.505
YD008056,2200,1091A08C41,11.060
YD008056,2300,108192HF4B,0.094
YD008056,2410,1231BAS00A,0.070
YD008056,2070,SUBMATWVE007,1000.000
YD008056,2130,SUBMATWVE008,1000.000
YD008056,3130,SUBMATWVE009,1000.000
XJ024091,2070,121101766A,1000.000
XJ024091,2430,1011TR076A,2.292
XJ024091,2070,1071F310JB,0.445
XJ024091,2130,1071F310JB,0.445
XJ024091,2200,1091A07T41,28.480
XJ024091,3200,1091A07T41,34.740
XJ024091,2300,1081G1250B,0.098
XJ024091,2410,1101L70540,24.000
XJ024091,2070,SUBMATWVG030,1000.000
XJ024091,2130,SUBMATWVG030,1000.000
CC084194,2070,121101079A,1000.000
CC084194,2430,1011TR095A,5.500
CC084194,2070,1071P62001,1.340
CC084194,2200,1091A08T21,59.750
CC084194,2300,108117HFU8,0.222
CC084194,2410,1101L70545,84.000
EF096050,2070,121101819A,1000.000
EF096050,2430,1011TR433A,5.789
EF096050,2070,1071P62022,5.919
EF096050,2200,1091A07T21,76.350
EF096050,2300,10819240HB,0.220
EF096050,2410,1101G70545,96.000
EM060003,2070,121101801A,1000.000
EM060003,2430,1011TR656A,4.261
EM060003,2070,1071P62022,3.192
EM060003,2200,1091A07T21,39.800
EM060003,2300,10819240HF,0.159
EM060003,2410,1101G70545,60.000
NR060039,2070,121102220A,1000.000
NR060039,2430,1011TR085A,3.606
NR060039,2070,1071F76004,0.242
NR060039,2200,1091A08T21,99.400
NR060039,2300,1081G1250B,0.153
NR060039,2410,1101L03442,60.000
XW024026,2070,121102370A,1000.000
XW024026,2430,1011TR076A,2.344
XW024026,2070,1071F76004,0.710
XW024026,2130,1071F310JB,0.710
XW024026,3130,1071F310JB,0.710
XW024026,3330,1071F310JB,0.710
XW024026,2200,1091A07T21,20.748
XW024026,3200,1091A07T21,23.998
XW024026,3400,1091A07T21,26.418
XW024026,3600,1091A07T21,28.358
XW024026,2300,1081G1250B,0.099
XW024026,2410,1101L70540,24.000
XW024026,2070,SUBMATWAB250,1000.000
XW024026,2130,SUBMATWAB251,1000.000
XW024026,3130,SUBMATWAB252,1000.000
XW024026,3330,SUBMATWAB253,1000.000
YQ008194,2070,120101061A,1000.000
YQ008194,2430,1011TR011A,2.292
YQ008194,2070,1071F76004,0.707
YQ008194,2130,1071F76001,0.046
YQ008194,2200,1091A09C21,44.078
YQ008194,2300,108192HF4A,0.130
YQ008194,2410,1231BAS00A,0.070
YQ008194,2070,SUBMATWAB209,1000.000
YQ008194,2130,SUBMATWAB210,1000.000
YQ008253,2070,120101162B,1000.000
YQ008253,2430,1011TR011A,2.344
YQ008253,2070,1071F76004,0.710
YQ008253,2130,1071F310JB,0.710
YQ008253,2200,1091A07T21,16.048
YQ008253,3200,1091A07T21,17.018
YQ008253,2300,108192HF4B,0.117
YQ008253,2410,1231BAS00A,0.070
YQ008253,2070,SUBMATWAB247,1000.000
YQ008253,2130,SUBMATWAB248,1000.000
NW063076,2070,121101925A,1000.000
NW063076,2430,1011TR614A,5.357
NW063076,2070,1071F76005,0.480
NW063076,2200,1091A07T21,28.900
NW063076,2300,1081G1250B,0.204
NW063076,2410,1101G70545,63.000
YB008027,2200,1091A07T21,14.450
YB008027,2300,108192HF42,0.045
YB008027,2410,1231BAS00A,0.070
YB008027,2070,120100081A,1000.000
YB008027,2070,1071F76004,0.150
TW048394,2200,1091A07T21,43.210
TW048394,2300,108197HF02,0.717
TW048394,2410,1231BAS00A,0.070
TW048394,2430,1011TR070A,11.719
TW048394,2070,1071F76004,0.479
TW048394,2070,120100377A,1000.000
XJ024098,2070,121100211A,1000.000
XJ024098,2430,1011TR076A,2.344
XJ024098,2070,1071F76004,0.707
XJ024098,2130,1071F310JB,0.707
XJ024098,3130,1071F310JB,0.707
XJ024098,3330,1071F310JB,0.707
XJ024098,2200,1091A07T21,7.642
XJ024098,3200,1091A07T21,9.192
XJ024098,3400,1091A07T21,11.002
XJ024098,3600,1091A07T21,13.000
XJ024098,2300,1081G1250B,0.098
XJ024098,2410,1101L70540,24.000
XJ024098,2070,SUBMATWAB203,1000.000
XJ024098,2130,SUBMATWAB198,1000.000
XJ024098,3130,SUBMATWAB198,1000.000
XJ024098,3330,SUBMATWAB198,1000.000
MA024233,2070,121102018A,1000.000
MA024233,2430,1011TR076A,2.344
MA024233,2070,1071P20251,0.424
MA024233,2200,1091A07T21,11.914
MA024233,2300,1081G1250B,0.100
MA024233,2410,1101L03440,24.000
MA024215,2070,121102018A,1000.000
MA024215,2430,1011TR076A,2.344
MA024215,2070,1071P20251,0.723
MA024215,2200,1091A07T21,10.224
MA024215,2300,1081G1250B,0.099
MA024215,2410,1101L70540,24.000
YB008044,2070,120100081A,1000.000
YB008044,2070,1071F76004,0.134
YB008044,2200,1091A07T21,15.554
YB008044,2300,108192HF42,0.045
YB008044,2410,1231BAS00A,0.070
YB008026,2200,1091A07T21,14.300
YB008026,2300,108192HF42,0.045
YB008026,2410,1231BAS00A,0.070
YB008026,2070,120100081A,1000.000
YB008026,2070,1071F76004,0.106
EL096105,2070,121102160A,1000.000
EL096105,2430,1011TR620A,5.682
EL096105,2070,1071P62022,6.098
EL096105,2200,1091A06T21,66.300
EL096105,2300,1081G750V2,0.210
EL096105,2410,1101G70545,96.000
IA000148,3720,1011CA353A,0.008
YQ008184,2070,120101061A,1000.000
YQ008184,2430,1011TR011A,2.292
YQ008184,2070,1071F76004,0.590
YQ008184,2200,1091A07T21,10.850
YQ008184,2300,108192HF4A,0.130
YQ008184,2410,1231BAS00A,0.070
YQ008249,2070,120101121A,1000.000
YQ008249,2430,1011TR011A,2.344
YQ008249,2070,1071P49002,1.712
YQ008249,2200,1091A07T21,21.200
YQ008249,2300,108192HF4B,0.117
YQ008249,2410,1231BAS00A,0.070
YB008023,2200,1091A07T21,13.510
YB008023,2300,108192HF42,0.045
YB008023,2410,1231BAS00A,0.070
YB008023,2070,120100081A,1000.000
YB008023,2070,1071F76004,0.070
YQ008114,2070,120100130A,1000.000
YQ008114,2430,1011TR042A,2.292
YQ008114,2070,1071F76004,0.407
YQ008114,2200,1091G08PA4,33.530
YQ008114,2300,108192HF42,0.130
YQ008114,2410,1231BAS00A,0.070
YM008186,2070,120100065A,1000.000
YM008186,2070,1071F76001,0.044
YM008186,2200,1091G08PA4,9.600
YM008186,2300,108192HF42,0.018
YM008186,2410,1231BAS00A,0.070
YM008186,3720,1011CA269A,0.008
DR008014,2070,121101767C,1000.000
DR008014,2430,1011TR042A,2.292
DR008014,2070,1071F76005,0.745
DR008014,2200,1091G08PA4,12.744
DR008014,2300,1081760LB7,0.094
NW063088,2070,121101918A,1000.000
NW063088,2430,1011TR379A,5.000
NW063088,2070,1071P20254,1.084
NW063088,2200,1091G08PA4,33.530
NW063088,2300,1081760LB7,0.204
NW063088,2410,1101G30542,63.000
CC084199,2070,121101119A,1000.000
CC084199,2430,1011TR707A,5.263
CC084199,2070,1071P62022,1.098
CC084199,2200,1091G08PA1,63.300
CC084199,2300,1081G750V7,0.222
CC084199,2410,1101L70545,84.000
YM008185,2070,120100065A,1000.000
YM008185,2070,1071F76001,0.025
YM008185,2200,1091G08PA4,9.690
YM008185,2300,1081G700L1,0.018
YM008185,2410,1231BAS00A,0.070
YM008185,3720,1011CA269A,0.008
4A048001,2070,1071F76004,0.407
4A048001,2200,1091G08PA4,21.028
4A048001,2300,1081760LB7,0.068
4A048001,2410,1101G30535,48.000
4A048001,2070,121100451A,1000.000
4A048001,2430,1011TR694A,2.455
EL096009,2070,121101303A,1000.000
EL096009,2430,1011TR698A,5.556
EL096009,2070,1071P62022,1.668
EL096009,2200,1091G08PA1,72.000
EL096009,2300,1081G750V2,0.207
EL096009,2410,1101L70545,96.000
DR008015,2070,121101767C,1000.000
DR008015,2430,1011TR042A,2.292
DR008015,2070,1071F76005,0.745
DR008015,2200,1091G08PA4,12.744
DR008015,2300,1081760LB7,0.094
KE162039,2070,121102173A,1000.000
KE162039,2070,1071F76004,0.402
KE162039,2130,1071F76004,0.255
KE162039,2200,1091G07PA4,314.958
KE162039,2300,1081125036,0.180
KE162039,2410,1101L70530,162.000
KE162039,2070,SUBMATWAW135,1000.000
KE162039,2130,SUBMATWAW136,1000.000
KE162039,2430,1011TR506A,4.545
XJ024054,2070,121100203A,1000.000
XJ024054,2430,1011TR347A,2.293
XJ024054,2070,1071F76004,0.682
XJ024054,2130,1071F310JB,0.682
XJ024054,2200,1091A07T41,14.084
XJ024054,3200,1091A07T41,17.758
XJ024054,2300,108112500B,0.111
XJ024054,2410,1101L70540,24.000
XJ024054,2070,SUBMATWAW082,1000.000
XJ024054,2130,SUBMATWAW083,1000.000
Y6008117,2070,120101085A,1000.000
Y6008117,2070,1071F76004,0.199
Y6008117,2200,1091A07T41,11.300
Y6008117,2300,1081G700L1,0.034
Y6008117,2410,1231BAS00A,0.070
Y6008090,2070,120101085A,1000.000
Y6008090,2070,1071F76004,0.076
Y6008090,2200,1091A07T41,10.550
Y6008090,2300,1081G700L1,0.034
Y6008090,2410,1231BAS00A,0.070
YM008121,2070,120100069A,1000.000
YM008121,2070,1071F76004,0.084
YM008121,2200,1091A07T41,11.790
YM008121,2300,1081G700L1,0.018
YM008121,2410,1231BAS00A,0.070
MA024137,2070,121100194A,1000.000
MA024137,2430,1011TR347A,2.292
MA024137,2070,1071F76004,0.371
MA024137,2200,1091A07T41,64.344
MA024137,2300,1081125005,0.144
MA024137,2410,1101L70540,24.000
MA024060,2070,1071P20251,0.418
MA024060,2200,1091A07T41,10.960
MA024060,2300,1081125005,0.111
MA024060,2410,1101L70540,24.000
MA024060,2070,121100144A,1000.000
MA024060,2430,1011TR347A,2.292
XJ024049,2410,1101L70540,24.000
XJ024049,2430,1011TR347A,2.292
XJ024049,2070,121100193A,1000.000
XJ024049,2300,108112500B,0.144
XJ024049,2070,1071F76004,0.916
XJ024049,2130,1071F310JB,0.916
XJ024049,2200,1091A07T41,24.780
XJ024049,3200,1091A07T41,34.609
XJ024049,2070,SUBMATWAW076{SLP},1000.000
XJ024049,2130,SUBMATWAW077{SLP},1000.000
MA024139,2070,1071F76004,0.669
MA024139,2200,1091A07T41,22.000
MA024139,2300,108112500B,0.144
MA024139,2410,1101L70540,24.000
MA024139,2430,1011TR347A,2.292
MA024139,2070,121100193A,1000.000
Y6008097,2070,120101085A,1000.000
Y6008097,2070,1071F76004,0.088
Y6008097,2200,1091A07T41,11.300
Y6008097,2300,1081G700L1,0.034
Y6008097,2410,1231BAS00A,0.070
TP048075,2070,1071F76004,2.281
TP048075,2200,1091A08T41,60.830
TP048075,2410,1231BAS00A,0.070
TP048075,2430,1011TR070A,11.458
TP048075,2300,108197HF02,0.717
TP048075,2070,120100398A,1000.000
MA024098,2070,121100194A,1000.000
MA024098,2430,1011TR347A,2.292
MA024098,2070,1071F76004,0.669
MA024098,2200,1091A07T41,24.430
MA024098,2300,108112500B,0.144
MA024098,2410,1101L70540,24.000
TP048076,2070,1071F76004,0.597
TP048076,2200,1091A08T41,61.040
TP048076,2410,1231BAS00A,0.070
TP048076,2430,1011TR070A,11.458
TP048076,2300,108197HF02,0.717
TP048076,2070,120100398A,1000.000
NO054014,2070,121102014A,1000.000
NO054014,2430,1011TR011A,2.292
NO054014,2070,1071P20251,0.138
NO054014,2300,1081125005,0.115
NO054014,2410,1101L70535,54.000
NO054014,2200,1091A07C21,85.868
MA048152,2070,121102012A,1000.000
MA048152,2430,1011TR011A,2.292
MA048152,2070,1071P20251,0.347
MA048152,2200,1091A07C21,64.436
MA048152,2300,1081G1250B,0.100
MA048152,2410,1101L70535,48.000
MA048150,2070,121102012A,1000.000
MA048150,2430,1011TR011A,2.292
MA048150,2070,1071P20251,0.347
MA048150,2200,1091A07C21,62.148
MA048150,2300,1081G1250B,0.100
MA048150,2410,1101L70535,48.000
NC090C40,2070,1071P20251,1.159
NC090C40,2200,1091A07C21,139.180
NC090C40,2300,1081125006,0.231
NC090C40,2410,1101L70545,90.000
NC090C40,2430,1011TR435A,4.583
NC090C40,2070,121101250A,1000.000
ND090001,2070,121102185A,1000.000
ND090001,2430,1011TR435A,4.583
ND090001,2070,1071F76004,0.630
ND090001,2200,1091A07C21,149.708
ND090001,2300,1081G1250B,0.225
ND090001,2410,1101L70545,90.000
C3060012,2070,1071P62001,2.469
C3060012,2200,1091A08C21,49.900
C3060012,2300,1081G750V3,0.167
C3060012,2410,1101L70545,60.000
C3060012,2430,1011TR087A,3.667
C3060012,2070,121100686A,1000.000
CT126001,2070,1071P62001,3.707
CT126001,2300,1081G750V7,0.296
CT126001,2410,1101L70545,126.000
CT126001,2430,1011TR057B,6.791
CT126001,2070,121101463A,1000.000
CT126001,2200,1091A08C21,97.840
MF054022,2070,121102008A,1000.000
MF054022,2430,1011TR045A,3.161
MF054022,2070,1071F76004,0.394
MF054022,2200,1091A08C21,108.000
MF054022,2410,1101L70545,54.000
MF054022,2300,1081760LB7,0.137
NL060013,2070,1071P20251,2.212
NL060013,2200,1091A08C21,94.066
NL060013,2300,1081125001,0.165
NL060013,2410,1101L70545,60.000
NL060013,2430,1011TR087A,3.667
NL060013,2070,121100848A,1000.000
CC084025,2070,1071P62001,2.591
CC084025,2200,1091A08C21,63.926
CC084025,2300,1081G750V2,0.220
CC084025,2410,1101L70545,84.000
CC084025,2430,1011TR052A,5.264
CC084025,2070,121101077A,1000.000
AF072132,2070,1071P49001,1.922
AF072132,2200,1091A07C41,227.763
AF072132,2300,1081G770G4,0.300
AF072132,2430,1011TR143A,6.548
AF072132,2070,120100921A,1000.000
AC048128,2070,120100338A,1000.000
AC048128,2430,1011TR140A,4.231
AC048128,2070,1071P49001,1.022
AC048128,2200,1091A07C41,137.760
AC048128,2300,1081G770G1,0.182
CC084069,2070,121101091A,1000.000
CC084069,2070,1071P62001,0.950
CC084069,2200,1091A07T41,62.440
CC084069,2300,10811802H1,0.221
CC084069,2410,1101L70545,84.000
CC084069,2430,1011TR052A,5.263
TN054077,2200,1091A07T21,100.630
TN054077,2300,10819200H2,0.720
TN054077,2410,1231BAS00A,0.070
TN054077,2430,1011TR024B,10.185
TN054077,2070,120100586A,1000.000
TN054077,2070,1071P49002,0.979
TS054023,2300,108192HF25,0.720
TS054023,2410,1231BAS00A,0.070
TS054023,2430,1011TR119A,10.185
TS054023,2070,120100701A,1000.000
TS054023,2070,1071P49001,2.066
TS054023,2200,1091A07C41,70.520
C3060014,2070,1071P62001,3.699
C3060014,2200,1091A08C41,51.827
C3060014,2300,1081G750V3,0.167
C3060014,2410,1101L70545,60.000
C3060014,2430,1011TR087A,3.667
C3060014,2070,121100686A,1000.000
TW048446,2070,120100361A,1000.000
TW048446,2430,1010TR251A,11.458
TW048446,2070,1071F76004,0.736
TW048446,2200,1091A07T41,47.980
TW048446,2300,108192HF07,0.717
TW048446,2410,1231BAS00A,0.070
TW048487,2070,120100415A,1000.000
TW048487,2430,1010TR251A,11.458
TW048487,2200,1091A07T41,52.850
TW048487,2300,108192HF07,0.717
TW048487,2410,1231BAS00A,0.070
TW048487,2070,1071F76004,1.077
TW048495,2070,120100503A,1000.000
TW048495,2430,1010TR251A,11.458
TW048495,2070,1071F76004,0.845
TW048495,2200,1091A08T41,86.080
TW048495,2300,10819240H4,0.717
TW048495,2410,1231BAS00A,0.070
TW048495,2070,SUBMATWMS044,4000.000
EN078035,2070,121102382A,1000.000
EN078035,2430,1010TR709A,5.238
EN078035,2070,1071P62022,2.932
EN078035,2200,1091A06T21,71.082
EN078035,2300,1081G77161,0.167
EN078035,2410,1101G70545,78.000
C9078017,2070,1071P62001,1.900
C9078017,2200,1091A06T41,63.000
C9078017,2410,1101L70542,78.000
C9078017,2430,1010TR268A,4.583
C9078017,2300,1081G750V5,0.185
C9078017,2070,121100987A,1000.000
OK008001,2410,1231BAS00A,0.070
OK008001,2300,10819240H5,0.004
OK008001,2070,120100022A,1000.000
OK008001,2070,1241FAC26S,0.083
6A008255,2052,1221C20040,7000.000
6A008255,2070,121101916A,1000.000
6A008255,2434,1011TR727A,9.167
6A008255,2070,1071F350L1,0.040
6A008255,2130,1071F76004,1.048
6A008255,3130,1071F76004,1.048
6A008255,2200,1091A06C41,86.804
6A008255,2300,1081E770A1,0.297
6A008255,2052,1101T70525,8.680
6A008255,2070,SUBMATWNV448,1000.000
6A008255,2130,SUBMATWNV542,1000.000
6A008255,3130,SUBMATWNV543,1000.000
6A008255,2052,SUBMATSNV411,1000.000
X2132354,2070,121102155A,1000.000
X2132354,2430,1011TR726A,9.821
X2132354,2070,1071F76004,2.824
X2132354,2200,1091A07C21,250.648
X2132354,2300,1081760LB7,0.510
X2132354,2410,1101L70542,132.000
X2132354,2070,SUBMATWNV469,2000.000
6A008208,2052,1221C20036,3000.000
6A008208,2052,1221C20037,5000.000
6A008208,2052,1221R20049,1000.000
6A008208,2070,121101900A,1000.000
6A008208,2434,1011TR727A,9.167
6A008208,2070,1071F350L1,0.043
6A008208,2130,1071F76004,0.951
6A008208,2200,1091A06C41,96.630
6A008208,2300,1081E770A1,0.297
6A008208,2052,1101T70525,8.680
6A008208,2070,SUBMATWNV182,1000.000
6A008208,2130,SUBMATWNV449,1000.000
6A008208,2052,SUBMATSNV323,1000.000
D5016063,2052,1221C30020,2000.000
D5016063,2052,1221C30021,1000.000
D5016063,2070,121100053A,1000.000
D5016063,2430,1011TR588B,11.224
D5016063,2070,1071F350L1,0.289
D5016063,2130,1071F76004,1.467
D5016063,2200,1091A07C41,103.596
D5016063,2300,1081760LB7,0.478
D5016063,2052,1101T70525,8.680
D5016063,2052,SUBMATSOK004,1000.000
D5016063,2070,SUBMATWOK053,1000.000
D5016063,2130,SUBMATWOK055,1000.000
IA000136,2021,1071FC86R3,0.272
IA000136,3720,1011CA316A,0.016
IA000075,2021,1071FC86R3,0.111
IA000075,3720,1011CA286A,0.008
XT153174,2052,1221C20036,2000.000
XT153174,2070,121101946A,1000.000
XT153174,2430,1011TR439A,7.237
XT153174,2070,1071F350L1,0.067
XT153174,2130,1071F76004,1.136
XT153174,2200,1091A07C41,141.718
XT153174,2300,1081760LB7,0.322
XT153174,2052,1101T70525,8.680
XT153174,2410,1101L75830,153.000
XT153174,2052,SUBMATSSS006,1000.000
XT153174,2070,SUBMATWSS005,1000.000
XT153174,2130,SUBMATWSS006,1000.000
EF096053,2070,121101344A,1000.000
EF096053,2430,1011TR333B,5.789
EF096053,2070,1071P62022,3.567
EF096053,2200,1091A07T21,102.600
EF096053,2300,108117HFU8,0.250
EF096053,2410,1101L70545,96.000
XV048001,2070,121100497A,1000.000
XV048001,2430,1011TR084A,3.161
XV048001,2070,1071F76004,0.252
XV048001,2130,1071P550E1,0.172
XV048001,2200,1091A07C41,62.780
XV048001,2300,1081125007,0.320
XV048001,2410,1101L70535,48.000
XV048001,2070,SUBMATWVE016,1000.000
XV048001,2130,SUBMATWVE017,1000.000
Y6008125,2070,120101079A,1000.000
Y6008125,2070,1071F76004,0.044
Y6008125,2200,1091A07C21,9.552
Y6008125,2300,108192HF42,0.033
Y6008125,2410,1231BAS00A,0.070
YQ008181,2070,120100128A,1000.000
YQ008181,2430,1011TR347A,2.292
YQ008181,2070,1071F76004,0.445
YQ008181,2200,1091A07C41,21.670
YQ008181,2300,108192HF4A,0.130
YQ008181,2410,1231BAS00A,0.070
TH056162,2070,120100768A,1000.000
TH056162,2430,1011TR023A,11.459
TH056162,2070,1071F76004,0.446
TH056162,2200,1091A10C41,209.990
TH056162,2300,1081G631C2,0.788
TH056162,2410,1231BAS00A,0.070
MA048145,2070,121101789A,1000.000
MA048145,2430,1011TR076A,2.292
MA048145,2070,1071F76004,0.171
MA048145,2200,1091A07C41,65.884
MA048145,2300,1081G1250B,0.098
MA048145,2410,1101L70540,48.000
MA024194,2070,121101766A,1000.000
MA024194,2430,1011TR076A,2.292
MA024194,2070,1071F76004,0.445
MA024194,2200,1091A07C41,19.800
MA024194,2300,1081G1250B,0.098
MA024194,2410,1101L70540,24.000
MA024199,2070,121100174A,1000.000
MA024199,2430,1011TR076A,2.292
MA024199,2070,1071F76004,0.406
MA024199,2200,1091A07C41,21.490
MA024199,2300,1081G1250B,0.098
MA024199,2410,1101L70540,24.000
TP048130,2070,120100449B,1000.000
TP048130,2430,1011TR070A,11.458
TP048130,2070,1071F76004,0.498
TP048130,2200,1091A08C21,37.300
TP048130,2300,1081G631C1,0.717
TP048130,2410,1231BAS00A,0.070
NW063025,2070,121100885A,1000.000
NW063025,2430,1011TR379A,5.001
NW063025,2070,1071P20251,0.978
NW063025,2200,1091A07C21,25.500
NW063025,2300,108112500B,0.240
NW063025,2410,1101L70542,63.000
TP048124,2070,120100449B,1000.000
TP048124,2430,1011TR070A,11.458
TP048124,2070,1071F76004,1.344
TP048124,2200,1091A08C21,38.550
TP048124,2300,1081G631C1,0.720
TP048124,2410,1231BAS00A,0.070
TP048166,2070,120100449B,1000.000
TP048166,2430,1011TR070A,11.458
TP048166,2070,1071F76004,0.874
TP048166,2200,1091A08C21,38.486
TP048166,2300,1081G631C1,0.717
TP048166,2410,1231BAS00A,0.070
EL096067,2070,121101893A,1000.000
EL096067,2430,1011TR620A,5.556
EL096067,2070,1071P62022,1.596
EL096067,2200,1091A07T21,85.100
EL096067,2300,1081G750V2,0.207
EL096067,2410,1101L70545,96.000
6A008172,2052,1221C20040,6000.000
6A008172,2070,121101916A,1000.000
6A008172,2434,1011TR727A,9.167
6A008172,2070,1071F76004,0.000
6A008172,2130,1071F350L1,0.059
6A008172,2200,1091G07PA4,82.656
6A008172,2300,1081E770A1,0.297
6A008172,2052,1101T70525,8.680
6A008172,2052,SUBMATSZA020,1000.000
6A008172,2070,SUBMATWZA025,1000.000
6A008172,2130,SUBMATWZA012,1000.000
6A008252,2070,1071F350L1,0.040
6A008252,2130,1071F76004,1.048
6A008252,2200,1091A06C41,78.844
6A008252,2300,1081E770A1,0.297
6A008252,2052,1101T70525,8.680
6A008252,2070,SUBMATWNV448,1000.000
6A008252,2052,1221C20040,7000.000
6A008252,2070,121101916A,1000.000
6A008252,2434,1011TR753A,9.167
6A008252,2130,SUBMATWNV541,1000.000
6A008252,2052,SUBMATSNV408,1000.000
XT345E11,2052,1221C20016,15000.000
XT345E11,2052,1221I20012,1000.000
XT345E11,2052,1221I20011,1000.000
XT345E11,2052,1221R20064,1000.000
XT345E11,2052,1221R20005,1000.000
XT345E11,2052,1221R20006,1000.000
XT345E11,2070,121102141A,1000.000
XT345E11,2430,1011TR755A,7.237
XT345E11,2070,1071F76004,0.826
XT345E11,2130,1071F76004,0.449
XT345E11,3130,1071F31060,1.488
XT345E11,3330,1071F76010,4.464
XT345E11,4130,1071F76010,1.488
XT345E11,4330,1071F76010,4.464
XT345E11,4530,1071F76010,1.488
XT345E11,4730,1071F76010,4.464
XT345E11,5130,1071F76010,1.488
XT345E11,5330,1071F76010,4.464
XT345E11,2200,1091A07C41,241.782
XT345E11,3200,1091A07C41,139.244
XT345E11,3400,1091A07C41,137.844
XT345E11,3600,1091A07C41,139.824
XT345E11,4200,1091A07C41,140.866
XT345E11,2300,1081GE100C,0.430
XT345E11,2052,1101T70525,8.680
XT345E11,2410,1101L70528,345.000
XT345E11,2070,SUBMATWA117ENG,2000.000
XT345E11,2130,SUBMATWCME547ENG,1000.000
XT345E11,3130,SUBMATWCME548ENG,1000.000
XT345E11,3330,SUBMATWCME549ENG,3000.000
XT345E11,4130,SUBMATWCME550ENG,1000.000
XT345E11,4330,SUBMATWCME549ENG,3000.000
XT345E11,4530,SUBMATWCME550ENG,1000.000
XT345E11,4730,SUBMATWCME549ENG,3000.000
XT345E11,5130,SUBMATWCME550ENG,1000.000
XT345E11,5330,SUBMATWCME549ENG,3000.000
XT345E11,2052,SUBMATSCM121ENG,1000.000
X8192004,2070,121102345A,1000.000
X8192004,2430,1011TR821A,8.594
X8192004,2070,1071F76005,0.893
X8192004,2130,1071F76005,0.904
X8192004,3130,1071F350L1,0.037
X8192004,2200,1091C08TP2,168.572
X8192004,2300,1081760LB7,0.340
X8192004,2410,1101L70530,192.000
X8192004,2070,SUBMATWCMA146ENG,1000.000
X8192004,2130,SUBMATWCMA147ENG,1000.000
X8192004,3130,SUBMATWCMA148ENG,1000.000
Y2088E001,2070,120101142A,1000.000
Y2088E001,2430,1011TR172A,6.548
Y2088E001,2070,1071P49001,2.473
Y2088E001,2130,1071F76001,0.096
Y2088E001,2200,1091C08TP2,426.832
Y2088E001,2300,108192HF4B,0.248
Y2088E001,2410,1231BAS00A,0.070
Y2088E001,2070,SUBMATWCME463ENG,1000.000
Y2088E001,2130,SUBMATWCME464ENG,1000.000
IA000063,3720,1011CA270A,0.016
X2132E75,2070,121102076A,1000.000
X2132E75,2430,1011TR726A,9.821
X2132E75,2070,1071F76004,4.646
X2132E75,2200,1091A06C41,125.736
X2132E75,2300,1081760LB7,0.510
X2132E75,2410,1101L70542,132.000
X2132E75,2070,SUBMATWCME558ENG,2000.000
XT153256,2070,121102390A,1000.000
XT153256,2430,1011TR439A,7.237
XT153256,2070,1071P49001,1.003
XT153256,2130,1071F76004,1.175
XT153256,2200,1091A07C21,152.546
XT153256,2300,1081760LB7,0.322
XT153256,2410,1101L70530,153.000
XT153256,2070,SUBMATWVG062,1000.000
XT153256,2130,SUBMATWVG063,1000.000
YD008157,2070,120101120A,1000.000
YD008157,2430,1011TR138A,1.974
YD008157,2070,1071F76004,0.349
YD008157,2200,1091A07T21,11.260
YD008157,2300,108192HF4B,0.071
YD008157,2410,1231BAS00A,0.070
6A008247,2052,1221C20036,3000.000
6A008247,2052,1221R20049,1000.000
6A008247,2070,121101900A,1000.000
6A008247,2434,1011TR727A,9.167
6A008247,2070,1071F350L1,0.047
6A008247,2130,1071F76004,1.008
6A008247,2200,1091A06C41,97.948
6A008247,2300,1081E770A1,0.297
6A008247,2052,1101T70525,8.680
6A008247,2052,SUBMATSNV400,1000.000
6A008247,2070,SUBMATWCME294ENG,1000.000
6A008247,2130,SUBMATWCME538ENG,1000.000
6A008247,2052,1221C20037,5000.000
2J044034,2070,121102226A,1000.000
2J044034,2070,1071F76004,0.175
2J044034,2130,1071F40001,1.350
2J044034,2200,1091A06C41,49.728
2J044034,3200,1091A06C41,33.878
2J044034,2300,1081A381C1,0.193
2J044034,2070,SUBMATWCMA49ENG,1000.000
2J044034,2130,SUBMATWCME450ENG,1000.000
NB054015,2070,1071F76004,0.258
NB054015,2200,1091A08T21,144.370
NB054015,2300,1081125001,0.132
