¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
368,	ABU084CC2004B       ,	2200,	UTC3000     ,	20220218-A-ABU084CC2004B-2200-Criteria  ,	20220218,	63718,
369,	AIS048TG1006A       ,	2200,	UTC1000S    ,	AIS048TG1006A-2200-Criteria             ,	20220214,	235956,
370,	AIS048TG1006A       ,	2200,	UTC2000     ,	AIS048TG1006A-2200-Criteria             ,	20220214,	235956,
371,	AAB008YQ3013A       ,	2200,	MAXUM       ,	20220217-N-AAB008YQ3013A-2200-Criteria  ,	20220217,	93949,
372,	ANV132X2A006B       ,	2200,	UTC1000S    ,	20220215-A-ANV132X2A006B-2200-Criteria  ,	20220215,	31225,
373,	ABW032YF1005A       ,	2200,	MAXUM       ,	ABW032YF1005A-2200-Criteria             ,	20201130,	170959,
374,	ANV132X2A006B       ,	2200,	UTC2000     ,	20220215-A-ANV132X2A006B-2200-Criteria  ,	20220215,	31225,
375,	ABU024MA6006A       ,	2200,	UTC1000S    ,	20220215-A-ABU024MA6006A-2200-Criteria  ,	20220215,	52806,
376,	ANV132X2A023A       ,	2200,	RAPID       ,	20220215-A-ANV132X2A023A-2200-Criteria  ,	20220215,	72836,
377,	AAB024MA5012A       ,	2200,	UTC1000S    ,	AAB024MA5012A-2200-Criteria             ,	20220215,	143104,
378,	AAB024MA5012A       ,	2200,	UTC2000     ,	AAB024MA5012A-2200-Criteria             ,	20220215,	143104,
379,	AAW024MA5007A       ,	2200,	UTC1000S    ,	AAW024MA5007A-2200-Criteria             ,	20220215,	143106,
380,	AAW024MA5007A       ,	2200,	UTC2000     ,	AAW024MA5007A-2200-Criteria             ,	20220215,	143106,
381,	AAW024MA6009A       ,	2200,	UTC1000S    ,	AAW024MA6009A-2200-Criteria             ,	20220215,	143107,
382,	AAW024MA6009A       ,	2200,	UTC2000     ,	AAW024MA6009A-2200-Criteria             ,	20220215,	143107,
383,	AAW024MA6009A       ,	2200,	UTC3000     ,	AAW024MA6009A-2200-Criteria             ,	20220215,	143107,
384,	ABU048MA7003A       ,	2200,	UTC1000S    ,	ABU048MA7003A-2200-Criteria             ,	20220215,	143113,
385,	ABU064RK1002A       ,	2200,	UTC2000     ,	ABU064RK1002A-2200-Criteria             ,	20220215,	143114,
386,	AUK012DN2003A       ,	2200,	UTC2000     ,	AUK012DN2003A-2200-Criteria             ,	20220215,	143119,
387,	AUK012DN2003A       ,	2200,	UTC3000     ,	AUK012DN2003A-2200-Criteria             ,	20220215,	143119,
388,	ABU024MA6001A       ,	2200,	UTC1000S    ,	ABU024MA6001A-2200-Criteria             ,	20220215,	150401,
389,	ABU024MA6001A       ,	2200,	UTC2000     ,	ABU024MA6001A-2200-Criteria             ,	20220215,	150401,
390,	ABU024MA6001A       ,	2200,	UTC3000     ,	ABU024MA6001A-2200-Criteria             ,	20220215,	150401,
391,	ALW078C93002A       ,	2200,	UTC2000     ,	ALW078C93002A-2200-Criteria             ,	20220215,	151805,
392,	ALW078C93002A       ,	2200,	UTC3000     ,	ALW078C93002A-2200-Criteria             ,	20220215,	151805,
393,	ALW078C93002A       ,	2200,	MAXUM-PLUS  ,	ALW078C93002A-2200-Criteria             ,	20220215,	151805,
394,	ALW078C93002A       ,	2200,	MAXUM       ,	ALW078C93002A-2200-Criteria             ,	20220215,	151805,
395,	ALW078C93002A       ,	2200,	ICONN       ,	ALW078C93002A-2200-Criteria             ,	20220215,	151805,
396,	AAS008FG1025A       ,	2200,	MAXUM       ,	AAS008FG1025A-2200-Criteria             ,	20220215,	165257,
397,	AAW024MA5005A       ,	2200,	UTC1000S    ,	AAW024MA5005A-2200-Criteria             ,	20220215,	235856,
398,	ACS054TS1007A       ,	2200,	UTC1000S    ,	20220216-A-ACS054TS1007A-2200-Criteria  ,	20220216,	104823,
399,	ACS054TS1007A       ,	2200,	UTC2000     ,	20220216-A-ACS054TS1007A-2200-Criteria  ,	20220216,	104823,
400,	AGJ252X02003A       ,	2200,	UTC5000S    ,	20220216-A-AGJ252X02003A-2200-Criteria  ,	20220216,	130828,
401,	AGJ252X02003A       ,	3200,	UTC5000S    ,	20220216-A-AGJ252X02003A-3200-Criteria  ,	20220216,	130828,
402,	AAB096EL1017A       ,	2200,	UTC1000S    ,	20220216-A-AAB096EL1017A-2200-Criteria  ,	20220216,	131751,
403,	ACD096EF2001B       ,	2200,	UTC1000S    ,	20220216-A-ACD096EF2001B-2200-Criteria  ,	20220216,	132150,
404,	ACD096EF2001B       ,	2200,	UTC2000     ,	20220216-A-ACD096EF2001B-2200-Criteria  ,	20220216,	132150,
405,	ACD096EF2001B       ,	2200,	UTC3000     ,	20220216-A-ACD096EF2001B-2200-Criteria  ,	20220216,	132150,
406,	AMS048TW1062A       ,	2200,	UTC2000     ,	20220216-A-AMS048TW1062A-2200-Criteria  ,	20220216,	132529,
407,	ABU096EA1001A       ,	2200,	UTC1000S    ,	20220217-A-ABU096EA1001A-2200-Criteria  ,	20220217,	160829,
408,	ABU096EA1001A       ,	2200,	UTC2000     ,	20220217-A-ABU096EA1001A-2200-Criteria  ,	20220217,	160829,
409,	ALW078EP1001A       ,	2200,	RAPID       ,	20220216-B-ALW078EP1001A-2200-Criteria  ,	20220216,	173246,
410,	ABU096EA1001A       ,	2200,	UTC3000     ,	20220217-A-ABU096EA1001A-2200-Criteria  ,	20220217,	160829,
411,	ACS054TS1004A       ,	2200,	UTC1000S    ,	ACS054TS1004A-2200-Criteria             ,	20220217,	171258,
412,	ALW048TW1072A       ,	2200,	UTC1000S    ,	ALW048TW1072A-2200-Criteria             ,	20220217,	172913,
413,	AAB008YM2020A       ,	2200,	MAXUM-PLUS  ,	20220216-B-AAB008YM2020A-2200-Criteria  ,	20220216,	174021,
414,	AAB008YM2020A       ,	2200,	MAXUM       ,	20220216-B-AAB008YM2020A-2200-Criteria  ,	20220216,	174021,
415,	ABU024XW3011A       ,	2200,	UTC2000     ,	20220216-A-ABU024XW3011A-2200-Criteria  ,	20220216,	182641,
416,	ABU024XW3011A       ,	3200,	UTC2000     ,	20220216-A-ABU024XW3011A-3200-Criteria  ,	20220216,	182641,
417,	AGJ252X02002A       ,	2200,	ICONN       ,	20220216-A-AGJ252X02002A-2200-Criteria  ,	20220216,	223520,
418,	AUL086TA1004A       ,	2200,	UTC1000S    ,	AUL086TA1004A-2200-Criteria             ,	20220217,	100325,
419,	AUL086TA1004A       ,	2200,	UTC2000     ,	AUL086TA1004A-2200-Criteria             ,	20220217,	100325,
420,	ANV132X2C047A       ,	2200,	RAPID       ,	20220217-B-ANV132X2C047A-2200-Criteria  ,	20220217,	113410,
421,	AQT192X85001B       ,	2200,	RAPID       ,	20220217-C-AQT192X85001B-2200-Criteria  ,	20220217,	113834,
422,	ATE084CC2004A       ,	2200,	UTC2000     ,	20220217-A-ATE084CC2004A-2200-Criteria  ,	20220217,	124522,
423,	ANV153XT8010A       ,	2200,	ICONN-PLUS  ,	20220217-A-ANV153XT8010A-2200-Criteria  ,	20220217,	134507,
424,	ALW048TW1072A       ,	2200,	UTC2000     ,	ALW048TW1072A-2200-Criteria             ,	20220217,	172913,
