bom_id,oper,part_id,qty
EN078012,2200,1091A06T21,74.780
EN078012,2300,1081G771S1,0.172
EN078012,2410,1101L73245,78.000
X2132371,2070,121102155A,1000.000
X2132371,2430,1011TR726A,9.821
X2132371,2070,1071F76004,6.580
X2132371,2200,1091A07C21,257.546
X2132371,2300,1081760LB7,0.510
X2132371,2410,1101L70542,132.000
X2132371,2070,SUBMATWNV485,4000.000
8W000A18,2070,1071F76004,1.063
MA024230,2070,121102143A,1000.000
MA024230,2430,1011TR076A,2.292
MA024230,2070,1071F76004,0.482
MA024230,2200,1091A07C41,20.972
MA024230,2300,1081G1250B,0.099
MA024230,2410,1101L70540,24.000
6A008127,2052,1221C20036,6000.000
6A008127,2052,1221C20037,1000.000
6A008127,2052,1221R20049,1000.000
6A008127,2070,121101796A,1000.000
6A008127,2434,1011TR727A,9.167
6A008127,2070,1071F350L1,0.043
6A008127,2130,1071F76004,1.467
6A008127,2200,1091A06C41,93.338
6A008127,2300,1081E770A1,0.297
6A008127,2052,1101T70525,8.680
6A008127,2070,SUBMATWNV182,1000.000
6A008127,2130,SUBMATWNV334,1000.000
6A008127,2052,SUBMATSNV206,1000.000
YF036002,2070,120101127B,1000.000
YF036002,2430,1011TR137A,2.245
YF036002,2070,1241FAC26S,0.083
YF036002,2300,10819240HG,0.071
YF036002,2410,1231BAS00A,0.070
CC084A31,2070,121101104A,1000.000
CC084A31,2430,1011TR095A,5.500
CC084A31,2070,1071P62022,0.695
CC084A31,2200,1091A07T21,53.370
CC084A31,2300,108117HFU8,0.222
CC084A31,2410,1101L70545,84.000
TG048332,2070,120101135A,1000.000
TG048332,2430,1011TR700A,11.458
TG048332,2070,1071F76004,0.407
TG048332,2200,1091G08PA4,57.226
TG048332,2300,1081G631C2,0.788
TG048332,2410,1231BAS00A,0.070
5V034014,2070,121102271A,1000.000
5V034014,2070,1071F76004,0.150
5V034014,2130,1071F350L2,0.201
5V034014,3130,1071F310V5,1.545
5V034014,2300,1081A381C1,0.109
5V034014,2070,SUBMATWCMA225ENG,1000.000
5V034014,2130,SUBMATWCMA226ENG,1000.000
5V034014,3130,SUBMATWCMA171ENG,1000.000
TH056185,2070,120100768A,1000.000
TH056185,2430,1011TR023A,11.458
TH056185,2070,1071F76004,1.598
TH056185,2200,1091A07C41,149.816
TH056185,2300,1081G631C2,0.788
TH056185,2410,1231BAS00A,0.070
YQ008E98,2300,108192HF42,0.130
YQ008E98,2410,1231BAS00A,0.070
YQ008E98,2430,1011TR011A,2.344
YQ008E98,2070,120100119A,1000.000
YQ008E98,2200,1091A07T21,27.600
YQ008E98,2070,1071F76004,0.507
YQ008E98,2130,1071F76004,0.066
YQ008E98,2070,SUBMATWCME656ENG,1000.000
YQ008E98,2130,SUBMATWCME657ENG,1000.000
YQ008268,2070,120101123A,1000.000
YQ008268,2430,1011TR011A,2.344
YQ008268,2070,1071F76004,0.710
YQ008268,2130,1071F310JB,0.710
YQ008268,2200,1091A07T21,11.854
YQ008268,3200,1091A07T21,11.874
YQ008268,2300,10819200H4,0.117
YQ008268,2410,1231BAS00A,0.070
YQ008268,2070,SUBMATWCME344ENG,1000.000
YQ008268,2130,SUBMATWCME345ENG,1000.000
EN078037,2070,121102208C,1000.000
EN078037,2430,1010TR709A,5.238
EN078037,2070,1071P62022,2.932
EN078037,2200,1091A06T21,71.082
EN078037,2300,1081G771S1,0.173
EN078037,2410,1101G70545,78.000
N7200042,2070,121102007A,1000.000
N7200042,2430,1011TR734A,8.088
N7200042,2070,1071F76004,1.501
N7200042,2200,1091A07C21,124.914
N7200042,2300,10819740Z3,0.198
N7200042,2410,1101L70533,200.000
IA000139,3720,1011CA349A,0.008
IA000139,2021,1071F28502,0.059
CC084214,2070,1071P62022,1.012
CC084214,2200,1091G08PA1,65.220
CC084214,2410,1101L70545,84.000
CC084214,2430,1011TR707A,5.263
CC084214,2070,121101103A,1000.000
CC084214,2300,1081G750V7,0.220
XT153266,2070,121102389A,1000.000
XT153266,2430,1011TR439A,7.237
XT153266,2070,1071P49001,1.484
XT153266,2130,1071F76005,4.140
XT153266,2410,1101L70530,153.000
XT153266,2070,SUBMATWCMA231ENG,1000.000
XT153266,2130,SUBMATWCMA232ENG,4000.000
XT153266,2300,108S000005,0.450
XT153266,2200,1091A07C21,0.000
X2132E94,2070,121102240A,1000.000
X2132E94,2430,1011TR726A,9.821
X2132E94,2070,1071F76004,3.374
X2132E94,2200,1091A07C41,96.270
X2132E94,2300,1081760LB7,0.510
X2132E94,2410,1101L70542,132.000
X2132E94,2070,SUBMATWCME658ENG,2000.000
XT345E14,2052,1221C20016,7000.000
XT345E14,2052,1221I20010,1000.000
XT345E14,2052,1221R20006,1000.000
XT345E14,2052,1221R20005,1000.000
XT345E14,2052,1221R20072,1000.000
XT345E14,2052,1221BA0006,1000.000
XT345E14,2052,1221BF0001,1000.000
XT345E14,2070,121102197A,1000.000
XT345E14,2430,1011TR439A,7.237
XT345E14,2070,1071F76004,0.959
XT345E14,2130,1071F76004,0.153
XT345E14,3130,1071F76004,0.317
XT345E14,3330,1071F310JB,1.488
XT345E14,2200,1091A07C41,250.996
XT345E14,3200,1091A07C41,68.156
XT345E14,2300,1081GE100C,0.280
XT345E14,2052,1101T70525,8.680
XT345E14,2410,1101G77028,345.000
XT345E14,2070,SUBMATWCMD51ENG,1000.000
XT345E14,2130,SUBMATWCMD50ENG,1000.000
XT345E14,3130,SUBMATWCME163ENG,1000.000
XT345E14,3330,SUBMATWCME529ENG,1000.000
XT345E14,2052,SUBMATSCM142ENG,1000.000
CC084202,2070,121102150A,1000.000
CC084202,2430,1011TR097A,5.383
CC084202,2070,1071P62022,5.405
CC084202,2200,1091A07T21,59.202
CC084202,2300,10819240HF,0.220
CC084202,2410,1101G70545,84.000
IA000026,2021,1071F28502,0.059
IA000026,3720,1011CA234A,0.013
IA000015,3720,1011CA201B,0.008
IA000016,3720,1011CA202B,0.016
IA000018,3720,1011CA207B,0.008
OF016606,3720,1011CA214A,0.014
OF016606,2070,120100169B,0.000
OF016606,2300,108192HF36,0.000
OF016606,2070,1241FAC26S,0.000
6A008272,2052,1221C20036,3000.000
6A008272,2052,1221C20037,5000.000
6A008272,2052,1221R20049,1000.000
6A008272,2070,121101900A,1000.000
6A008272,2434,1011TR727A,9.167
6A008272,2070,1071F350L1,0.043
6A008272,2130,1071F76004,1.731
6A008272,3130,1071F76001,1.645
6A008272,2200,1091A06C41,106.048
6A008272,2300,1081E770A1,0.297
6A008272,2052,1101T70525,8.680
6A008272,2070,SUBMATWNV182,1000.000
6A008272,2130,SUBMATWCM512,1000.000
6A008272,3130,SUBMATWNV558,1000.000
6A008272,2052,SUBMATSNV429,1000.000
Y7008602,2300,108192HF36,0.000
Y7008602,2070,120100009A,0.000
Y7008602,3720,1011CA180A,0.014
Y7008602,2070,1241FAC26S,0.000
X2132357,2070,121102155A,1000.000
X2132357,2430,1011TR726A,9.821
X2132357,2070,1071F76004,1.412
X2132357,2200,1091A07C41,49.774
X2132357,2300,1081760LB7,0.510
X2132357,2410,1101L70542,132.000
YK008646,2070,120101106A,0.000
YK008646,2070,1071P10764,0.000
YK008646,2200,1091A08T41,0.000
YK008646,2300,108192HF42,0.000
YK008646,2410,1011CA106A,0.014
TP048197,2070,120101104A,1000.000
TP048197,2430,1011TR070A,11.458
TP048197,2070,1071F76004,0.581
TP048197,2130,1071F76020,1.100
TP048197,2200,1091A08T41,93.384
TP048197,2300,108197HF02,0.717
TP048197,2410,1231BAS00A,0.070
TP048197,2070,SUBMATWCM532,1000.000
TP048197,2130,SUBMATWAW163,2000.000
YZ008604,2300,108192HF36,0.000
YZ008604,2070,120100008A,0.000
YZ008604,3720,1011CA139A,0.014
YZ008604,2070,1241FAC26S,0.000
IA000175,3720,1011CA391A,0.016
IA000175,2021,1071F28503,0.099
XQ064010,2070,121102417A,1000.000
XQ064010,2430,1011TR763A,7.639
XQ064010,2070,1071F76004,1.640
XQ064010,2130,1071F310JB,1.640
XQ064010,2200,1091A07C41,74.632
XQ064010,3200,1091A07C41,87.536
XQ064010,2300,1081G1250B,0.306
XQ064010,2410,1101L70560,64.000
XQ064010,2070,SUBMATWYU001,1000.000
XQ064010,2130,SUBMATWYU002,1000.000
MA024304,2070,121102236A,1000.000
MA024304,2430,1011TR076A,2.344
MA024304,2070,1071F76004,0.349
MA024304,2200,1091A07T21,15.630
MA024304,2300,1081G1250B,0.099
MA024304,2410,1101L70540,24.000
EL096084,2070,121102160A,1000.000
EL096084,2430,1011TR620A,5.556
EL096084,2070,1071P62022,6.098
EL096084,2200,1091A06T21,67.004
EL096084,2300,1081G750V8,0.210
EL096084,2410,1101G70545,96.000
MA024283,2070,121102359A,1000.000
MA024283,2430,1011TR076A,2.344
MA024283,2070,1071F350L1,0.057
MA024283,2200,1091A07T21,14.330
MA024283,2300,1081760LB7,0.100
MA024283,2410,1101L70540,24.000
TS054033,2300,108192HF25,0.720
TS054033,2410,1231BAS00A,0.070
TS054033,2430,1011TR119A,10.185
TS054033,2070,120100725A,1000.000
TS054033,2070,1071P49001,3.613
TS054033,2200,1091A07C41,79.312
XT345096,2052,1221C20016,7000.000
XT345096,2052,1221I20010,1000.000
XT345096,2052,1221R20006,1000.000
XT345096,2052,1221R20005,1000.000
XT345096,2052,1221R20072,1000.000
XT345096,2052,1221BA0006,1000.000
XT345096,2052,1221BF0001,1000.000
XT345096,2070,121102197A,1000.000
XT345096,2430,1011TR439A,7.237
XT345096,2070,1071F76004,0.959
XT345096,2130,1071F76004,0.153
XT345096,3130,1071F76004,0.317
XT345096,3330,1071F310JB,1.412
XT345096,4130,1071F76001,4.236
XT345096,2200,1091A07C41,250.996
XT345096,3200,1091A07C41,209.186
XT345096,2300,1081GE100C,0.280
XT345096,2052,1101T70525,8.680
XT345096,2410,1101G77028,345.000
XT345096,2070,SUBMATWNV070,1000.000
XT345096,2130,SUBMATWNV069,1000.000
XT345096,3130,SUBMATWNV157,1000.000
XT345096,3330,SUBMATWNV429,1000.000
XT345096,4130,SUBMATWNV430,3000.000
XT345096,2052,SUBMATSNV454,1000.000
XT153270,2052,1221C20016,2000.000
XT153270,2070,121102307A,1000.000
XT153270,2430,1011TR439A,7.237
XT153270,2070,1071F350L1,0.133
XT153270,2130,1071F76004,1.137
XT153270,2200,1091A08C41,146.338
XT153270,2300,1081760LB7,0.322
XT153270,2052,1101T70525,8.680
XT153270,2410,1101L75830,153.000
XT153270,2070,SUBMATWNV450,1000.000
XT153270,2130,SUBMATWNV451,1000.000
XT153270,2052,SUBMATSNV453,1000.000
D5016100,2052,1221C30020,2000.000
D5016100,2052,1221C30021,1000.000
D5016100,2070,121102308A,1000.000
D5016100,2430,1011TR588B,11.224
D5016100,2070,1071F350L1,0.289
D5016100,2130,1071F76004,1.048
D5016100,2200,1091A07C41,102.520
D5016100,2300,1081760LB7,0.478
D5016100,2052,1101T70525,8.680
D5016100,2070,SUBMATWSZ014,1000.000
D5016100,2130,SUBMATWSZ004,1000.000
D5016100,2052,SUBMATSSZ007,1000.000
YQ008181,2070,120100128A,1000.000
YQ008181,2430,1011TR347A,2.292
YQ008181,2070,1071F76004,0.445
YQ008181,2200,1091A07C41,21.670
YQ008181,2300,108192HF4A,0.130
YQ008181,2410,1231BAS00A,0.070
XW024020,2070,121101766A,1000.000
XW024020,2430,1011TR076A,2.292
XW024020,2070,1071F310JB,0.445
XW024020,2130,1071F310JB,0.445
XW024020,2200,1091A07T41,25.512
XW024020,3200,1091A07T41,29.926
XW024020,2300,1081G1250B,0.098
XW024020,2410,1101L70540,24.000
XW024020,2070,SUBMATWVG059,1000.000
XW024020,2130,SUBMATWVG059,1000.000
YM008106,2070,120100047A,1000.000
YM008106,2070,1071F76004,0.043
YM008106,2200,1091A07T21,10.510
YM008106,2300,1081G700L1,0.018
YM008106,2410,1231BAS00A,0.070
MA024141,2070,121100168A,1000.000
MA024141,2430,1011TR347A,2.292
MA024141,2070,1071F76004,1.124
MA024141,2200,1091A07T41,10.172
MA024141,2300,1081125005,0.111
MA024141,2410,1101L70540,24.000
UE240001,2070,121102350A,1000.000
UE240001,2430,1011TR823A,7.190
UE240001,2070,1241F6317A,0.200
UE240001,2300,1081G311Q1,0.240
UE240001,2410,1101G73330,240.000
6B008046,2070,121101943A,1000.000
6B008046,2434,1011TR746A,9.167
6B008046,2070,1071F350L1,0.355
6B008046,2130,1071F90020,1.443
6B008046,3130,1071F90010,4.329
6B008046,3330,1071F90020,1.443
6B008046,4130,1071F90010,4.329
6B008046,2200,1091A07C41,201.586
6B008046,3200,1091A07C41,104.190
6B008046,2300,1081G771F1,0.771
6B008046,2070,SUBMATWCMA185ENG,1000.000
6B008046,2130,SUBMATWCMA186ENG,1000.000
6B008046,3130,SUBMATWCMA187ENG,3000.000
6B008046,3330,SUBMATWCMA186ENG,1000.000
6B008046,4130,SUBMATWCMA187ENG,3000.000
FG008E04,2070,120101094A,1000.000
FG008E04,2430,1011TU092A,11.957
FG008E04,2070,1071F76004,0.266
FG008E04,2130,1071F310JB,0.266
FG008E04,2200,1091G08PA4,12.128
FG008E04,2300,1081631LV1,0.135
FG008E04,2410,1231BAS00A,0.070
FG008E04,2070,SUBMATWCME511ENG,1000.000
FG008E04,2130,SUBMATWCME512ENG,1000.000
FG008E04,3200,1091G08PA4,11.338
XT153265,2052,1221C20036,2000.000
XT153265,2070,121102239A,1000.000
XT153265,2430,1011TR439A,7.237
XT153265,2070,1071F350L1,0.073
XT153265,2130,1071F76004,1.152
XT153265,2200,1091A07C41,150.422
XT153265,2300,1081760LB7,0.322
XT153265,2052,1101T70525,8.680
XT153265,2410,1101L75830,153.000
XT153265,2070,SUBMATWCMA228ENG,1000.000
XT153265,2130,SUBMATWCMA229ENG,1000.000
XT153265,2052,SUBMATSNV0446,1000.000
EL096119,2070,121102436A,1000.000
EL096119,2430,1011TR703A,5.556
EL096119,2070,1071P62022,0.764
EL096119,2200,1091A07C41,80.022
EL096119,2300,108117HFU8,0.207
EL096119,2410,1101L70545,96.000
AC052037,2070,120101174A,1000.000
AC052037,2430,1011TR140A,4.231
AC052037,2070,1071P49001,1.582
AC052037,2200,1091A07C41,126.134
AC052037,2300,1081G770G1,0.146
XT345098,2052,1221C20016,7000.000
XT345098,2052,1221I20010,1000.000
XT345098,2052,1221R20006,1000.000
XT345098,2052,1221R20005,1000.000
XT345098,2052,1221R20072,1000.000
XT345098,2052,1221BA0006,1000.000
XT345098,2052,1221BF0001,1000.000
XT345098,2070,121102197A,1000.000
XT345098,2430,1011TR439A,7.237
XT345098,2070,1071F76004,0.959
XT345098,2130,1071F76004,0.153
XT345098,3130,1071F76004,0.317
XT345098,3330,1071F310JB,1.412
XT345098,4130,1071F76001,4.236
XT345098,2200,1091A07C41,250.996
XT345098,3200,1091A07C41,209.186
XT345098,2300,1081GE100C,0.280
XT345098,2052,1101T70525,8.680
XT345098,2410,1101G77028,345.000
XT345098,2070,SUBMATWNV070,1000.000
XT345098,2130,SUBMATWNV069,1000.000
XT345098,3130,SUBMATWCME436ENG,1000.000
XT345098,3330,SUBMATWCMA237ENG,1000.000
XT345098,4130,SUBMATWCMA238ENG,3000.000
XT345098,2052,SUBMATSNV456,1000.000
XT345075,2052,1221C20016,7000.000
XT345075,2052,1221I20010,1000.000
XT345075,2052,1221R20006,2000.000
XT345075,2052,1221R20005,1000.000
XT345075,2052,1221BA0006,1000.000
XT345075,2052,1221S50002,1000.000
XT345075,2070,121102197A,1000.000
XT345075,2430,1011TR755A,7.237
XT345075,2070,1071F76004,0.944
XT345075,2130,1071F76004,0.151
XT345075,3130,1071F76004,0.317
XT345075,3330,1071F310JB,1.645
XT345075,4130,1071F76001,4.935
XT345075,4330,1071F76001,1.645
XT345075,4530,1071F76001,4.935
XT345075,2200,1091A07C41,250.996
XT345075,3200,1091A07C41,138.704
XT345075,3400,1091A07C41,133.940
XT345075,2300,1081GE100C,0.324
XT345075,2052,1101T70525,8.680
XT345075,2410,1101L70528,345.000
XT345075,2052,SUBMATSNV332,1000.000
XT345075,2070,SUBMATWNV070,1000.000
XT345075,2130,SUBMATWNV069,1000.000
XT345075,3130,SUBMATWNV157,1000.000
XT345075,3330,SUBMATWNV310,1000.000
XT345075,4130,SUBMATWNV311,3000.000
XT345075,4330,SUBMATWNV312,1000.000
XT345075,4530,SUBMATWNV311,3000.000
IA000118,2021,1071F28502,0.046
IA000118,3720,1011CA328A,0.004
YK010630,2070,120101107A,0.000
YK010630,2070,1071P10764,0.000
YK010630,2200,1091A08T41,0.000
YK010630,2300,108192HF42,0.000
YK010630,3720,1011CA106A,0.014
YK010631,2070,120101107A,0.000
YK010631,2070,1071P10764,0.000
YK010631,2200,1091A08T41,0.000
YK010631,2300,108192HF42,0.000
YK010631,2410,1011CA106A,0.014
X2132472,2070,121102074A,1000.000
X2132472,2430,1011TR726A,9.821
X2132472,2070,1071F76004,1.035
X2132472,2200,1091A07C41,48.692
X2132472,2300,1081760LB7,0.510
X2132472,2410,1101L70542,132.000
6A008293,2052,1221C20036,4000.000
6A008293,2052,1221C20037,1000.000
6A008293,2052,1221C20040,1000.000
6A008293,2052,1221R20049,1000.000
6A008293,2070,121102010A,1000.000
6A008293,2434,1011TR727A,9.167
6A008293,2070,1071F350L1,0.043
6A008293,2130,1071F76004,1.645
6A008293,2200,1091A07C41,100.810
6A008293,2300,1081E770A1,0.297
6A008293,2052,1101T70525,8.680
6A008293,2070,SUBMATWNV182,1000.000
6A008293,2130,SUBMATWNV338,1000.000
6A008293,2052,SUBMATSNV445,1000.000
EA078014,2070,121102410A,1000.000
EA078014,2430,1011TR518A,8.088
EA078014,2070,1071P62022,7.728
EA078014,2130,1071F310JB,1.956
EA078014,2200,1091A07C21,84.542
EA078014,3200,1091A09C21,176.790
EA078014,2300,10819240HF,0.353
EA078014,2410,1101L70545,78.000
EA078014,2070,SUBMATWBU049,1000.000
EA078014,2130,SUBMATWBU050,1000.000
TR048099,2070,120101053A,1000.000
TR048099,2430,1011TR070A,11.458
TR048099,2070,1071F76004,1.645
TR048099,2200,1091A07C21,83.442
TR048099,2300,1081G631H2,0.717
TR048099,2410,1231BAS00A,0.070
NB054052,2070,121102301A,1000.000
NB054052,2430,1011TR043A,3.527
NB054052,2070,1071F76004,0.112
NB054052,2200,1091A07T21,59.740
NB054052,2300,1081G1250B,0.137
NB054052,2410,1101L70545,54.000
X9168005,2070,121102000A,1000.000
X9168005,2430,1011TR443A,9.244
X9168005,2070,1071F310JB,2.399
X9168005,2130,1071F310JB,2.399
X9168005,2200,1091A09C21,295.894
X9168005,3200,1091A09C21,318.564
X9168005,2300,10819740Z2,0.231
X9168005,2410,1101L70550,168.000
X9168005,2070,SUBMATWBU067,1000.000
X9168005,2130,SUBMATWBU067,1000.000
6B008043,2052,1221C20040,7000.000
6B008043,2052,1221R20074,2000.000
6B008043,2070,121102367A,1000.000
6B008043,2434,1011TR746A,9.167
6B008043,2070,1071F350L1,0.061
6B008043,2130,1071F76004,1.412
6B008043,2200,1091A06C41,100.186
6B008043,2300,1081G771F1,0.275
6B008043,2052,1101T70525,8.680
6B008043,2070,SUBMATWEU053,1000.000
6B008043,2130,SUBMATWEU037,1000.000
6B008043,2052,SUBMATSEU025,1000.000
6A008299,2052,1221C20036,3000.000
6A008299,2052,1221C20037,5000.000
6A008299,2052,1221R20049,1000.000
6A008299,2070,121101900A,1000.000
6A008299,2434,1011TR727A,9.167
6A008299,2070,1071F350L1,0.043
6A008299,2130,1071F76004,1.488
6A008299,2200,1091A06C41,96.630
6A008299,2300,1081E770A1,0.297
6A008299,2052,1101T70525,8.680
6A008299,2070,SUBMATWNV182,1000.000
6A008299,2130,SUBMATWNV552,1000.000
6A008299,2052,SUBMATSNV451,1000.000
IA000119,2021,1071FC86R3,0.644
IA000119,3720,1011CA327A,0.016
TH056186,2070,120100768A,1000.000
TH056186,2430,1011TR023A,11.458
TH056186,2070,1071F76004,1.640
TH056186,2130,1071F310JB,1.640
TH056186,2200,1091A07C41,152.584
TH056186,3200,1091A07C41,152.302
TH056186,2300,108197HF03,0.788
TH056186,2410,1231BAS00A,0.070
TH056186,2070,SUBMATWYU001,1000.000
TH056186,2130,SUBMATWYU002,1000.000
MA024294,2070,121102418A,1000.000
MA024294,2430,1011TR076A,2.344
MA024294,2070,1071F76004,0.112
MA024294,2200,1091A07T21,45.770
MA024294,2300,1081G1250B,0.099
MA024294,2410,1101L70540,24.000
MA024294,2070,SUBMATWAB267,2000.000
YQ008223,2410,1231BAS00A,0.070
YQ008223,2070,SUBMATWAB241,1000.000
YQ008223,2130,SUBMATWAB242,1000.000
YQ008223,2070,120101119A,1000.000
YQ008223,2430,1011TR011A,2.344
YQ008223,2070,1071F76004,0.046
YQ008223,2130,1071F76004,0.339
YQ008223,2200,1091A07T21,36.108
YQ008223,2300,108192HF4B,0.117
YB008044,2070,120100081A,1000.000
YB008044,2070,1071F76004,0.134
YB008044,2200,1091A07T21,15.554
YB008044,2300,108192HF42,0.045
YB008044,2410,1231BAS00A,0.070
YM008104,2070,120100069A,1000.000
YM008104,2070,1071F76004,0.087
YM008104,2200,1091A07T41,8.840
YM008104,2300,1081G700L1,0.018
YM008104,2410,1231BAS00A,0.070
MR064031,2070,1071P20251,0.780
MR064031,2200,1091A08T41,136.330
MR064031,2300,1081G1250B,0.335
MR064031,2410,1101L70560,64.000
MR064031,2430,1011TR035A,7.640
MR064031,2070,121100907A,1000.000
MA024040,2070,1071P20251,0.384
MA024040,2200,1091A07T41,17.480
MA024040,2300,1081125005,0.144
MA024040,2410,1101L70540,24.000
MA024040,2430,1011TR347A,2.292
MA024040,2070,121100136A,1000.000
EA096002,2070,121101360C,1000.000
EA096002,2430,1011TR518A,8.089
EA096002,2070,1071P62022,9.726
EA096002,2200,1091A07C21,85.155
EA096002,2300,10819240H6,0.379
EA096002,2410,1101L70545,96.000
XT345093,2052,1221C20016,7000.000
XT345093,2052,1221I20010,1000.000
XT345093,2052,1221R20006,1000.000
XT345093,2052,1221R20005,1000.000
XT345093,2052,1221R20072,1000.000
XT345093,2052,1221BA0006,1000.000
XT345093,2052,1221BF0001,1000.000
XT345093,2070,121102197A,1000.000
XT345093,2430,1011TR439A,7.237
XT345093,2070,1071F76004,0.959
XT345093,2130,1071F76004,0.153
XT345093,3130,1071F76004,0.317
XT345093,3330,1071F310JB,1.488
XT345093,4130,1071F76001,1.488
XT345093,2200,1091A07C41,250.996
XT345093,3200,1091A07C41,141.266
XT345093,2300,1081GE100C,0.274
XT345093,2052,1101T70525,8.680
XT345093,2410,1101G77028,345.000
XT345093,2070,SUBMATWNV070,1000.000
XT345093,2130,SUBMATWNV069,1000.000
XT345093,3130,SUBMATWNV157,1000.000
XT345093,3330,SUBMATWNV508,1000.000
XT345093,4130,SUBMATWNV509,1000.000
XT345093,2052,SUBMATSNV423,1000.000
XV048002,2070,121100497A,1000.000
XV048002,2430,1011TR084A,3.161
XV048002,2070,1071F76004,0.252
XV048002,2130,1071P550E1,0.172
XV048002,2200,1091A07C41,65.492
XV048002,2300,1081125007,0.176
XV048002,2410,1101L70535,48.000
XV048002,2070,SUBMATWVE045,1000.000
XV048002,2130,SUBMATWVE017,1000.000
MA024308,2070,121102143A,1000.000
MA024308,2430,1011TR076A,2.292
MA024308,2070,1071F310JB,0.489
MA024308,2200,1091A07C41,20.972
MA024308,2300,1081G1250B,0.099
MA024308,2410,1101L70540,24.000
YM008152,2070,120101086A,1000.000
YM008152,2070,1071F76004,0.049
YM008152,2200,1091A07T21,6.302
YM008152,2300,1081G700L1,0.018
YM008152,2410,1231BAS00A,0.070
KE162039,2070,121102173A,1000.000
KE162039,2070,1071F76004,0.402
KE162039,2130,1071F76004,0.255
KE162039,2200,1091G07PA4,314.958
KE162039,2300,1081G1250B,0.180
KE162039,2410,1101L70530,162.000
KE162039,2070,SUBMATWAW135,1000.000
KE162039,2130,SUBMATWAW136,1000.000
KE162039,2430,1011TR506A,4.545
6B008049,2052,1221C20040,7000.000
6B008049,2052,1221R20074,2000.000
6B008049,2070,121102367A,1000.000
6B008049,2434,1011TR746A,9.167
6B008049,2070,1071F350L1,0.061
6B008049,2130,1071F76004,1.731
6B008049,3130,1071F76010,1.488
6B008049,2200,1091A06C41,100.186
6B008049,2300,1081G771F1,0.276
6B008049,2052,1101T70525,8.680
6B008049,2070,SUBMATWEU053,1000.000
6B008049,2130,SUBMATWCM524,1000.000
6B008049,3130,SUBMATWEU052,1000.000
6B008049,2052,SUBMATSEU031,1000.000
UE240002,2070,121102350B,1000.000
UE240002,2430,1011TR823A,7.190
UE240002,2070,1241F6317A,0.200
UE240002,2300,1081G311Q1,0.207
UE240002,2410,1101G73330,240.000
NB054E03,2070,121102296A,1000.000
NB054E03,2430,1011TR045A,3.161
NB054E03,2070,1071F76004,0.130
NB054E03,2200,1091G08PA4,52.850
NB054E03,2300,1081760LB5,0.137
NB054E03,2410,1101G30535,54.000
5T044027,2070,121102361A,1000.000
5T044027,2070,1071F350L1,0.053
5T044027,2130,1071F76004,0.169
5T044027,3130,1071F40001,1.860
5T044027,2200,1091A06C41,75.104
5T044027,3200,1091A06C41,26.728
5T044027,2300,1081A381C1,0.186
5T044027,2070,SUBMATWCME335ENG,1000.000
5T044027,2130,SUBMATWCME473ENG,1000.000
5T044027,3130,SUBMATWCMA032ENG,1000.000
TH056E03,2070,120100768A,1000.000
TH056E03,2430,1011TR023A,11.458
TH056E03,2070,1071F76004,1.640
TH056E03,2130,1071F310JB,1.640
TH056E03,2200,1091A07C41,152.584
TH056E03,3200,1091A07C41,152.302
TH056E03,2300,108197HF03,0.788
TH056E03,2410,1231BAS00A,0.070
TH056E03,2070,SUBMATWCME654ENG,1000.000
TH056E03,2130,SUBMATWCME655ENG,1000.000
Y6008134,2070,120101172A,1000.000
Y6008134,2070,1071F76004,0.124
Y6008134,2200,1091A07T21,9.390
Y6008134,2300,10819240HD,0.031
Y6008134,2410,1231BAS00A,0.070
XT345E06,2052,1221C20016,7000.000
XT345E06,2052,1221I20010,1000.000
XT345E06,2052,1221R20006,1000.000
XT345E06,2052,1221R20005,1000.000
XT345E06,2052,1221R20072,1000.000
XT345E06,2052,1221BA0007,1000.000
XT345E06,2052,1221S50002,1000.000
XT345E06,2070,121102197A,1000.000
XT345E06,2430,1011TR755A,7.237
XT345E06,2070,1071F76004,0.944
XT345E06,2130,1071F76004,0.151
XT345E06,3130,1071F76004,0.317
XT345E06,3330,1071F310JB,1.412
XT345E06,4130,1071F76001,4.236
XT345E06,4330,1071F76001,1.412
XT345E06,4530,1071F76001,4.236
XT345E06,2200,1091A07C41,250.996
XT345E06,3200,1091A07C41,162.304
XT345E06,3400,1091A07C41,154.120
XT345E06,2300,1081GE100C,0.318
XT345E06,2052,1101T70525,8.680
XT345E06,2410,1101L70528,345.000
XT345E06,2052,SUBMATSCM104ENG,1000.000
XT345E06,2070,SUBMATWCMD51ENG,1000.000
XT345E06,2130,SUBMATWCMD50ENG,1000.000
XT345E06,3130,SUBMATWCME163ENG,1000.000
XT345E06,3330,SUBMATWCME460ENG,1000.000
XT345E06,4130,SUBMATWCME461ENG,3000.000
XT345E06,4330,SUBMATWCME462ENG,1000.000
XT345E06,4530,SUBMATWCME461ENG,3000.000
Y2132006,2070,120101167B,1000.000
Y2132006,2430,1011TR172A,6.548
Y2132006,2070,1071F76004,0.481
Y2132006,2130,1071F76001,0.192
Y2132006,2200,1091P07TP1,553.992
Y2132006,2300,108192HF4B,0.248
Y2132006,2410,1231BAS00A,0.070
Y2132006,2070,SUBMATWTO001,1000.000
Y2132006,2130,SUBMATWTO002,1000.000
EF096063,2070,121102011A,1000.000
EF096063,2430,1010TR276A,5.789
EF096063,2070,1071P62022,3.951
