OPER,CUST,B/D#,MODEL,G.UPH,N.UPH
2200,ETRON,ACD096CA4001B,UTC2000S,268.55174,0.0
2200,ETRON,ACD096CA4001B,ICONN-PLUS,320.6464,284.8141
2200,ETRON,ACD096CA4001B,MAXUM-PLUS,265.5392,235.8652
2200,ETRON,ACD096CA4001B,RAPID,268.55174,0.0
2200,ETRON,ACD096CA4001B,MAXUM-BASE,268.55174,0.0
2200,ETRON,ACD096CA4001B,MAXUM-CU,268.55174,0.0
2200,ETRON,ACD096CA4001B,MAXUM,291.5612,258.9792
2200,ETRON,ACD096CA4001B,ICONN,320.6464,284.8141
2200,ENG,ACD096CA4001B,UTC1000S,243.7815,216.5389
2200,ENG,ACD096CA4001B,UTC1000,268.55174,0.0
2200,ENG,ACD096CA4001B,UTC2000S,268.55174,0.0
2200,ENG,ACD096CA4001B,UTC2000,226.1687,200.8944
2200,ENG,ACD096CA4001B,UTC3000,273.6119,243.0358
2200,ENG,ACD096CA4001B,MAXUM-PLUS,268.55174,0.0
2200,ENG,ACD096CA4001B,ICONN-PLUS,268.55174,0.0
2200,ENG,ACD096CA4001B,RAPID,268.55174,0.0
2200,ENG,ACD096CA4001B,MAXUM-BASE,268.55174,0.0
2200,ENG,ACD096CA4001B,ICONN,268.55174,0.0
2200,ENG,ACD096CA4001B,MAXUM,268.55174,0.0
2200,ENG,ACD096CA4001B,MAXUM-CU,268.55174,0.0
2200,ICSI,ABU096EA1001A,UTC3000,242.8889,215.7461
2200,ICSI,ABU096EA1001A,UTC2000,237.7557,211.1865
2200,ICSI,ABU096EA1001A,UTC1000S,225.8244,200.5885
2200,ICSI,ABU096EA1001A,UTC1000,235.48966666666664,0.0
2200,ICSI,ABU096EA1001A,UTC2000S,235.48966666666664,0.0
2200,ICSI,ABU096EA1002A,UTC2000S,220.19386666666665,0.0
2200,ICSI,ABU096EA1002A,UTC2000,218.5581,194.1343
2200,ICSI,ABU096EA1002A,UTC1000S,201.8889,179.3278
2200,ICSI,ABU096EA1002A,UTC3000,240.1346,213.2996
2200,ICSI,ABU096EA1002A,UTC1000,220.19386666666665,0.0
2200,MTI,AMS096EC1002A,UTC3000,320.6464,284.8141
2200,MTI,AMS096EC1002A,UTC2000S,288.97429999999997,0.0
2200,MTI,AMS096EC1002A,UTC1000,288.97429999999997,0.0
2200,MTI,AMS096EC1002A,UTC2000,306.4528,272.2067
2200,MTI,AMS096EC1002A,UTC1000S,281.9699,250.4597
2200,MTI,AMS096EC1002A,MAXUM-BASE,288.97429999999997,0.0
2200,MTI,AMS096EC1002A,MAXUM-CU,288.97429999999997,0.0
2200,MTI,AMS096EC1002A,ICONN-PLUS,288.97429999999997,0.0
2200,MTI,AMS096EC1002A,RAPID,266.7196,236.9137
2200,MTI,AMS096EC1002A,MAXUM,315.8637,280.5659
2200,MTI,AMS096EC1002A,ICONN,254.8254,226.3486
2200,MTI,AMS096EC1002A,MAXUM-PLUS,276.3423,245.4611
2200,WINBOND,AAB096EF3001A,UTC2000,258.8364,229.9114
2200,WINBOND,AAB096EF3001A,UTC3000,284.621,252.8146
2200,WINBOND,AAB096EF3001A,UTC2000S,255.87969999999999,0.0
2200,WINBOND,AAB096EF3001A,UTC1000S,224.1817,199.1294
2200,WINBOND,AAB096EF3001A,UTC1000,255.87969999999999,0.0
2200,WINBOND,AAB096EF3003A,UTC2000,275.6846,244.8769
2200,WINBOND,AAB096EF3003A,UTC3000,277.384,246.3863
2200,WINBOND,AAB096EF3003A,UTC1000S,271.3213,241.0012
2200,WINBOND,AAB096EF3003A,UTC1000,274.7966333333334,0.0
2200,WINBOND,AAB096EF3003A,UTC2000S,274.7966333333334,0.0
2200,WINBOND,AAB096EF3003A,MAXUM-CU,274.7966333333334,0.0
2200,WINBOND,AAB096EF3003A,MAXUM-BASE,274.7966333333334,0.0
2200,WINBOND,AAB096EF3003A,RAPID,274.7966333333334,0.0
2200,WINBOND,AAB096EF3003A,MAXUM,274.7966333333334,0.0
2200,WINBOND,AAB096EF3003A,ICONN,274.7966333333334,0.0
2200,WINBOND,AAB096EF3003A,ICONN-PLUS,274.7966333333334,0.0
2200,WINBOND,AAB096EF3003A,MAXUM-PLUS,274.7966333333334,0.0
2200,ICSI,ABU096EF2001A,UTC3000,282.26,250.7174
2200,ICSI,ABU096EF2001A,UTC1000,284.184525,0.0
2200,ICSI,ABU096EF2001A,UTC1000S,271.2028,240.8959
2200,ICSI,ABU096EF2001A,UTC2000,282.4814,250.9141
2200,ICSI,ABU096EF2001A,UTC2000S,284.184525,0.0
2200,ICSI,ABU096EF2001A,RAPID,265.209,235.5719
2200,ICSI,ABU096EF2001A,ICONN-PLUS,313.7474,278.6861
2200,ICSI,ABU096EF2001A,MAXUM-BASE,284.184525,0.0
2200,ICSI,ABU096EF2001A,MAXUM-PLUS,259.6616,230.6444
2200,ICSI,ABU096EF2001A,ICONN,313.7474,278.6861
2200,ICSI,ABU096EF2001A,MAXUM-CU,284.184525,0.0
2200,ICSI,ABU096EF2001A,MAXUM,285.1666,253.2992
2200,ICSI,ABU096EF2002A,UTC1000,342.6669375,0.0
2200,ICSI,ABU096EF2002A,UTC2000S,342.6669375,0.0
2200,ICSI,ABU096EF2002A,UTC3000,276.4085,245.5199
2200,ICSI,ABU096EF2002A,UTC1000S,218.2585,193.8681
2200,ICSI,ABU096EF2002A,UTC2000,224.3801,199.3057
2200,ICSI,ABU096EF2002A,ICONN,307.0572,272.7436
2200,ICSI,ABU096EF2002A,MAXUM,890.1637,790.6879
2200,ICSI,ABU096EF2002A,MAXUM-CU,342.6669375,0.0
2200,ICSI,ABU096EF2002A,MAXUM-PLUS,254.1619,225.7593
2200,ICSI,ABU096EF2002A,ICONN-PLUS,307.0572,272.7436
2200,ICSI,ABU096EF2002A,RAPID,263.8484,234.3633
2200,ICSI,ABU096EF2002A,MAXUM-BASE,342.6669375,0.0
2200,ENG,AMS096EF2001A,UTC1000,200.76876,0.0
2200,ENG,AMS096EF2001A,UTC3000,203.2268,180.5162
2200,ENG,AMS096EF2001A,UTC1000S,185.8141,165.0494
2200,ENG,AMS096EF2001A,UTC2000,205.9002,182.8908
2200,ENG,AMS096EF2001A,UTC2000S,200.76876,0.0
2200,ENG,AMS096EF2001A,RAPID,222.0276,197.216
2200,ENG,AMS096EF2001A,MAXUM,200.76876,0.0
2200,ENG,AMS096EF2001A,ICONN,200.76876,0.0
2200,ENG,AMS096EF2001A,MAXUM-BASE,200.76876,0.0
2200,ENG,AMS096EF2001A,ICONN-PLUS,200.76876,0.0
2200,ENG,AMS096EF2001A,MAXUM-PLUS,186.8751,165.9918
2200,ENG,AMS096EF2001A,MAXUM-CU,200.76876,0.0
2200,ENG,AAB096EF3003A,,274.7966333333334,0.0
2200,ENG,AAB096EF3003A,,274.7966333333334,0.0
2200,ENG,AAB096EF3003A,,274.7966333333334,0.0
2200,ENG,AAB096EF3003A,,274.7966333333334,0.0
2200,ENG,AAB096EF3003A,,274.7966333333334,0.0
2200,ENG,AAB096EF3003A,,274.7966333333334,0.0
2200,ENG,AAB096EF3003A,,274.7966333333334,0.0
2200,ENG,AAB096EF3003A,,274.7966333333334,0.0
2200,ENG,AAB096EF3003A,,274.7966333333334,0.0
2200,ENG,AAB096EF3003A,,274.7966333333334,0.0
2200,ENG,AAB096EF3003A,,274.7966333333334,0.0
2200,ENG,AAB096EF3003A,,274.7966333333334,0.0
2200,EliteMT,AAS096EI2001A,MAXUM-BASE,203.81923999999998,0.0
2200,EliteMT,AAS096EI2001A,MAXUM-PLUS,174.6979,155.1754
2200,EliteMT,AAS096EI2001A,ICONN-PLUS,236.8889,210.4165
2200,EliteMT,AAS096EI2001A,RAPID,248.6703,220.8814
2200,EliteMT,AAS096EI2001A,MAXUM-CU,203.81923999999998,0.0
2200,EliteMT,AAS096EI2001A,MAXUM,145.531,129.2679
2200,EliteMT,AAS096EI2001A,ICONN,213.3081,189.4709
2200,ENG,AYZ096EI1001A,UTC2000S,227.77675,0.0
2200,ENG,AYZ096EI1001A,UTC1000,227.77675,0.0
2200,ENG,AYZ096EI1001A,UTC3000,227.77675,0.0
2200,ENG,AYZ096EI1001A,UTC2000,230.3705,204.6266
2200,ENG,AYZ096EI1001A,UTC1000S,225.183,200.0188
2200,WINBOND,AAB096EL1003A,UTC2000S,214.91129999999998,0.0
2200,WINBOND,AAB096EL1003A,UTC1000S,243.0216,215.8639
2200,WINBOND,AAB096EL1003A,UTC2000,231.6081,205.7259
2200,WINBOND,AAB096EL1003A,UTC1000,214.91129999999998,0.0
2200,WINBOND,AAB096EL1003A,UTC3000,170.1042,151.095
2200,WINBOND,AAB096EL1012A,UTC3000,331.3849,294.3526
2200,WINBOND,AAB096EL1012A,UTC1000S,221.9003,197.103
2200,WINBOND,AAB096EL1012A,UTC2000S,294.89003333333335,0.0
2200,WINBOND,AAB096EL1012A,UTC2000,331.3849,294.3526
2200,WINBOND,AAB096EL1012A,UTC1000,294.89003333333335,0.0
2200,EliteMT,AAS096EL1002A,ICONN-PLUS,202.1677,179.5754
2200,EliteMT,AAS096EL1002A,MAXUM,116.5916,103.5625
2200,EliteMT,AAS096EL1002A,RAPID,248.6703,220.8814
2200,EliteMT,AAS096EL1002A,ICONN,174.6979,155.1754
2200,EliteMT,AAS096EL1002A,MAXUM-PLUS,141.4705,125.6612
2200,EliteMT,AAS096EL1002A,MAXUM-CU,176.71959999999999,0.0
2200,EliteMT,AAS096EL1002A,MAXUM-BASE,176.71959999999999,0.0
2200,EliteMT,AAS096EL1007A,ICONN,217.9573,193.6005
2200,EliteMT,AAS096EL1007A,MAXUM-PLUS,152.8208,135.7431
2200,EliteMT,AAS096EL1007A,MAXUM-CU,194.83745000000002,0.0
2200,EliteMT,AAS096EL1007A,MAXUM-BASE,194.83745000000002,0.0
2200,EliteMT,AAS096EL1007A,MAXUM,154.46,137.1991
2200,EliteMT,AAS096EL1007A,RAPID,254.1117,225.7147
2200,EliteMT,AAS096EL1007A,ICONN-PLUS,194.83745000000002,0.0
2200,EliteMT,AAS096EL1009B,MAXUM-PLUS,178.598,158.6397
2200,EliteMT,AAS096EL1009B,MAXUM-CU,217.82768000000002,0.0
2200,EliteMT,AAS096EL1009B,MAXUM-BASE,217.82768000000002,0.0
2200,EliteMT,AAS096EL1009B,MAXUM,196.3244,174.3851
2200,EliteMT,AAS096EL1009B,RAPID,254.1117,225.7147
2200,EliteMT,AAS096EL1009B,ICONN,217.9573,193.6005
2200,EliteMT,AAS096EL1009B,ICONN-PLUS,242.147,215.0871
2200,ETRON,ACD096EL1003A,UTC3000,311.8638,277.013
2200,ETRON,ACD096EL1003A,UTC2000S,267.91333333333336,0.0
2200,ETRON,ACD096EL1003A,UTC1000S,304.9943,270.9112
2200,ETRON,ACD096EL1003A,UTC2000,186.8819,165.9979
2200,ETRON,ACD096EL1003A,UTC1000,267.91333333333336,0.0
2200,ETRON,ACD096EL1003A,ICONN-PLUS,267.91333333333336,0.0
2200,ETRON,ACD096EL1003A,MAXUM-PLUS,267.91333333333336,0.0
2200,ETRON,ACD096EL1003A,MAXUM-CU,267.91333333333336,0.0
2200,ETRON,ACD096EL1003A,MAXUM,267.91333333333336,0.0
2200,ETRON,ACD096EL1003A,MAXUM-BASE,267.91333333333336,0.0
2200,ETRON,ACD096EL1003A,ICONN,267.91333333333336,0.0
2200,ETRON,ACD096EL1003A,RAPID,267.91333333333336,0.0
2200,ENG,ACD096EL1004A,,0.0,0.0
2200,ENG,ACD096EL1004A,,0.0,0.0
2200,ENG,ACD096EL1004A,,0.0,0.0
2200,ENG,ACD096EL1004A,,0.0,0.0
2200,ENG,ACD096EL1004A,,0.0,0.0
2200,ENG,ACD096EL1004A,,0.0,0.0
2200,ENG,ACD096EL1004A,,0.0,0.0
2200,ENG,ACD096EL1004A,,0.0,0.0
2200,ENG,ACD096EL1004A,,0.0,0.0
2200,ENG,ACD096EL1004A,,0.0,0.0
2200,ENG,ACD096EL1004A,,0.0,0.0
2200,ENG,ACD096EL1004A,,0.0,0.0
2200,MTI,AMS096EL2002A,UTC2000,242.9642,215.8129
2200,MTI,AMS096EL2002A,UTC2000S,228.823425,0.0
2200,MTI,AMS096EL2002A,UTC1000S,231.2584,205.4153
2200,MTI,AMS096EL2002A,UTC1000,228.823425,0.0
2200,MTI,AMS096EL2002A,UTC3000,273.4108,242.8571
2200,MTI,AMS096EL2002A,ICONN,215.3496,191.2843
2200,MTI,AMS096EL2002A,MAXUM-PLUS,211.5532,187.9121
2200,MTI,AMS096EL2002A,ICONN-PLUS,217.4307,193.1328
2200,MTI,AMS096EL2002A,MAXUM-CU,228.823425,0.0
2200,MTI,AMS096EL2002A,RAPID,228.1803,202.6811
2200,MTI,AMS096EL2002A,MAXUM-BASE,228.823425,0.0
2200,MTI,AMS096EL2002A,MAXUM,210.4402,186.9235
2200,WINBOND,AAB100N81002A,UTC2000S,0.0,0.0
2200,WINBOND,AAB100N81002A,UTC3000,0.0,0.0
2200,WINBOND,AAB100N81002A,UTC2000,0.0,0.0
2200,WINBOND,AAB100N81002A,UTC1000,0.0,0.0
2200,WINBOND,AAB100N81002A,UTC1000S,0.0,0.0
2200,WINBOND,AAB100N81002A,MAXUM-BASE,0.0,0.0
2200,WINBOND,AAB100N81002A,ICONN-PLUS,0.0,0.0
2200,WINBOND,AAB100N81002A,RAPID,0.0,0.0
2200,WINBOND,AAB100N81002A,ICONN,0.0,0.0
2200,WINBOND,AAB100N81002A,MAXUM-PLUS,0.0,0.0
2200,WINBOND,AAB100N81002A,MAXUM-CU,0.0,0.0
2200,WINBOND,AAB100N81002A,MAXUM,0.0,0.0
2200,ENG,AAB100N81002A,,0.0,0.0
2200,ENG,AAB100N81002A,,0.0,0.0
2200,ENG,AAB100N81002A,,0.0,0.0
2200,ENG,AAB100N81002A,,0.0,0.0
2200,ENG,AAB100N81002A,,0.0,0.0
2200,ENG,AAB100N81002A,,0.0,0.0
2200,ENG,AAB100N81002A,,0.0,0.0
2200,ENG,AAB100N81002A,,0.0,0.0
2200,ENG,AAB100N81002A,,0.0,0.0
2200,ENG,AAB100N81002A,,0.0,0.0
2200,ENG,AAB100N81002A,,0.0,0.0
2200,ENG,AAB100N81002A,,0.0,0.0
2200,ISSI-VG,ABU100X69002A,UTC2000S,146.06091666666669,0.0
2200,ISSI-VG,ABU100X69002A,UTC2000,116.8558,103.7972
2200,ISSI-VG,ABU100X69002A,UTC3000,174.6116,155.0987
2200,ISSI-VG,ABU100X69002A,UTC1000,146.06091666666669,0.0
2200,ISSI-VG,ABU100X69002A,UTC1000S,158.3309,140.6374
2200,ISSI-VG,ABU100X69002A,MAXUM,141.6922,125.8581
2200,ISSI-VG,ABU100X69002A,MAXUM-BASE,146.06091666666669,0.0
2200,ISSI-VG,ABU100X69002A,MAXUM-CU,146.06091666666669,0.0
2200,ISSI-VG,ABU100X69002A,MAXUM-PLUS,127.5818,113.3245
2200,ISSI-VG,ABU100X69002A,RAPID,146.06091666666669,0.0
2200,ISSI-VG,ABU100X69002A,ICONN-PLUS,146.06091666666669,0.0
2200,ISSI-VG,ABU100X69002A,ICONN,157.2932,139.7157
2200,ISSI-VG,ABU100X69004A,UTC1000,111.54287142857142,0.0
2200,ISSI-VG,ABU100X69004A,UTC1000S,119.9026,106.5035
2200,ISSI-VG,ABU100X69004A,UTC3000,132.1859,117.4141
2200,ISSI-VG,ABU100X69004A,UTC2000S,111.54287142857142,0.0
2200,ISSI-VG,ABU100X69004A,UTC2000,86.4878,76.8228
2200,ISSI-VG,ABU100X69004A,ICONN,119.1092,105.7987
2200,ISSI-VG,ABU100X69004A,MAXUM,107.3205,95.3275
2200,ISSI-VG,ABU100X69004A,RAPID,111.54287142857142,0.0
2200,ISSI-VG,ABU100X69004A,MAXUM-BASE,111.54287142857142,0.0
2200,ISSI-VG,ABU100X69004A,ICONN-PLUS,119.1092,105.7987
2200,ISSI-VG,ABU100X69004A,MAXUM-CU,111.54287142857142,0.0
2200,ISSI-VG,ABU100X69004A,MAXUM-PLUS,96.6849,85.8803
2200,ISSI-VG,ABU100X69008A,UTC2000,105.6202,93.8172
2200,ISSI-VG,ABU100X69008A,UTC1000,105.6202,0.0
2200,ISSI-VG,ABU100X69008A,UTC3000,105.6202,0.0
2200,ISSI-VG,ABU100X69008A,UTC2000S,105.6202,0.0
2200,ISSI-VG,ABU100X69008A,UTC1000S,105.6202,0.0
2200,ICSI,ABU126CT2001B,UTC2000,154.4638,137.2025
2200,ICSI,ABU126CT2001B,UTC1000S,170.161,151.1455
2200,ICSI,ABU126CT2001B,UTC2000S,187.5396333333333,0.0
2200,ICSI,ABU126CT2001B,UTC1000,187.5396333333333,0.0
2200,ICSI,ABU126CT2001B,UTC3000,237.9941,211.3982
2200,MTI-S,ALW132NY4010A,UTC2000,472.8288,419.9901
2200,MTI-S,ALW132NY4010A,UTC2000S,473.87570000000005,0.0
2200,MTI-S,ALW132NY4010A,UTC1000S,453.1865,402.5429
2200,MTI-S,ALW132NY4010A,UTC3000,495.6118,440.2272
2200,MTI-S,ALW132NY4010A,UTC1000,473.87570000000005,0.0
2200,ENG,ANV132X2C114A,,201.647375,0.0
2200,ENG,ANV132X2C114A,,201.647375,0.0
2200,ENG,ANV132X2C114A,,201.647375,0.0
2200,ENG,ANV132X2C114A,,201.647375,0.0
2200,ENG,ANV132X2C114A,,201.647375,0.0
2200,ENG,ANV132X2C114A,,201.647375,0.0
2200,ENG,ANV132X2C114A,,201.647375,0.0
2200,ENG,ANV132X2C114A,,201.647375,0.0
2200,ENG,ANV132X2C114A,,201.647375,0.0
2200,ENG,ANV132X2C114A,,201.647375,0.0
2200,ENG,ANV132X2C114A,,201.647375,0.0
2200,ENG,ANV132X2C114A,,201.647375,0.0
2200,PHISON,ANV132X2B012A,UTC1000,97.74811249999999,0.0
2200,PHISON,ANV132X2B012A,UTC3000,112.7908,100.1864
2200,PHISON,ANV132X2B012A,UTC2000,107.6958,95.6608
2200,PHISON,ANV132X2B012A,UTC1000S,103.1297,91.605
2200,PHISON,ANV132X2B012A,UTC2000S,97.74811249999999,0.0
2200,PHISON,ANV132X2B012A,MAXUM-CU,97.74811249999999,0.0
2200,PHISON,ANV132X2B012A,MAXUM-PLUS,83.4928,74.1625
2200,PHISON,ANV132X2B012A,ICONN-PLUS,70.1925,62.3485
2200,PHISON,ANV132X2B012A,ICONN,102.9233,91.4216
2200,PHISON,ANV132X2B012A,RAPID,109.0661,96.878
2200,PHISON,ANV132X2B012A,MAXUM,92.6939,82.3354
2200,PHISON,ANV132X2B012A,MAXUM-BASE,97.74811249999999,0.0
2200,PHISON,ANV132X2C020A,UTC2000,156.267,0.0
2200,PHISON,ANV132X2C020A,UTC3000,156.267,0.0
2200,PHISON,ANV132X2C020A,UTC1000,156.267,0.0
2200,PHISON,ANV132X2C020A,UTC2000S,156.267,0.0
2200,PHISON,ANV132X2C020A,UTC1000S,156.267,0.0
2200,PHISON,ANV132X2C020A,MAXUM-CU,156.267,0.0
2200,PHISON,ANV132X2C020A,MAXUM-PLUS,156.267,0.0
2200,PHISON,ANV132X2C020A,ICONN,156.267,0.0
2200,PHISON,ANV132X2C020A,ICONN-PLUS,156.267,0.0
2200,PHISON,ANV132X2C020A,MAXUM,156.267,0.0
2200,PHISON,ANV132X2C020A,RAPID,156.267,138.8041
2200,PHISON,ANV132X2C020A,MAXUM-BASE,156.267,0.0
2200,PHISON,ANV132X2C050A,UTC1000S,0.0,0.0
2200,PHISON,ANV132X2C050A,UTC2000S,0.0,0.0
2200,PHISON,ANV132X2C050A,UTC3000,0.0,0.0
2200,PHISON,ANV132X2C050A,UTC1000,0.0,0.0
2200,PHISON,ANV132X2C050A,UTC2000,0.0,0.0
2200,PHISON,ANV132X2C050A,MAXUM-BASE,0.0,0.0
2200,PHISON,ANV132X2C050A,RAPID,0.0,0.0
2200,PHISON,ANV132X2C050A,MAXUM-CU,0.0,0.0
2200,PHISON,ANV132X2C050A,MAXUM,0.0,0.0
2200,PHISON,ANV132X2C050A,MAXUM-PLUS,0.0,0.0
2200,PHISON,ANV132X2C050A,ICONN-PLUS,0.0,0.0
2200,PHISON,ANV132X2C050A,ICONN,0.0,0.0
2200,PHISON,ANV132X2C060A,UTC1000,0.0,0.0
2200,PHISON,ANV132X2C060A,UTC3000,0.0,0.0
2200,PHISON,ANV132X2C060A,UTC1000S,0.0,0.0
2200,PHISON,ANV132X2C060A,UTC2000,0.0,0.0
2200,PHISON,ANV132X2C060A,UTC2000S,0.0,0.0
2200,PHISON,ANV132X2C060A,ICONN,0.0,0.0
2200,PHISON,ANV132X2C060A,MAXUM,0.0,0.0
2200,PHISON,ANV132X2C060A,MAXUM-CU,0.0,0.0
2200,PHISON,ANV132X2C060A,MAXUM-BASE,0.0,0.0
2200,PHISON,ANV132X2C060A,ICONN-PLUS,0.0,0.0
2200,PHISON,ANV132X2C060A,MAXUM-PLUS,0.0,0.0
2200,PHISON,ANV132X2C060A,RAPID,0.0,0.0
2200,PHISON,ANV132X2C114A,UTC2000S,201.647375,0.0
2200,PHISON,ANV132X2C114A,UTC1000S,204.2264,181.4041
2200,PHISON,ANV132X2C114A,UTC1000,201.647375,0.0
2200,PHISON,ANV132X2C114A,UTC2000,213.5548,189.69
2200,PHISON,ANV132X2C114A,UTC3000,225.0352,199.8875
2200,PHISON,ANV132X2C114A,MAXUM-CU,201.647375,0.0
2200,PHISON,ANV132X2C114A,MAXUM-BASE,201.647375,0.0
2200,PHISON,ANV132X2C114A,RAPID,214.9575,190.936
2200,PHISON,ANV132X2C114A,MAXUM,182.8571,162.4229
2200,PHISON,ANV132X2C114A,ICONN,202.8455,180.1775
2200,PHISON,ANV132X2C114A,ICONN-PLUS,204.9239,182.0236
2200,PHISON,ANV132X2C114A,MAXUM-PLUS,164.7786,146.3646
2200,ENG,ATO132Y23002A,MAXUM,27.2983,0.0
2200,ENG,ATO132Y23002A,MAXUM-PLUS,27.2983,0.0
2200,ENG,ATO132Y23002A,ICONN,27.2983,0.0
2200,ENG,ATO132Y23002A,MAXUM-BASE,27.2983,0.0
2200,ENG,ATO132Y23002A,ICONN-PLUS,27.2983,0.0
2200,ENG,ATO132Y23002A,RAPID,27.2983,24.2477
2200,ENG,ATO132Y23002A,MAXUM-CU,27.2983,0.0
2200,WINBOND,AAB134N94001A,,0.0,0.0
2200,WINBOND,AAB134N94001A,,0.0,0.0
2200,WINBOND,AAB134N94001A,,0.0,0.0
2200,WINBOND,AAB134N94001A,,0.0,0.0
2200,WINBOND,AAB134N94001A,,0.0,0.0
2200,WINBOND,AAB134N94001A,,0.0,0.0
2200,WINBOND,AAB134N94001A,,0.0,0.0
2200,WINBOND,AAB134N94001A,,0.0,0.0
2200,WINBOND,AAB134N94001A,,0.0,0.0
2200,WINBOND,AAB134N94001A,,0.0,0.0
2200,WINBOND,AAB134N94001A,,0.0,0.0
2200,WINBOND,AAB134N94001A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9004A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ACM153XT9005A,,0.0,0.0
2200,ENG,ANV153XT9079A,,123.55330000000001,0.0
2200,ENG,ANV153XT9079A,,123.55330000000001,0.0
2200,ENG,ANV153XT9079A,,123.55330000000001,0.0
2200,ENG,ANV153XT9079A,,123.55330000000001,0.0
2200,ENG,ANV153XT9079A,,123.55330000000001,0.0
2200,ENG,ANV153XT9079A,,123.55330000000001,0.0
2200,ENG,ANV153XT9079A,,123.55330000000001,0.0
2200,ENG,ANV153XT9079A,,123.55330000000001,0.0
2200,ENG,ANV153XT9079A,,123.55330000000001,0.0
2200,ENG,ANV153XT9079A,,123.55330000000001,0.0
2200,ENG,ANV153XT9079A,,123.55330000000001,0.0
2200,ENG,ANV153XT9079A,,123.55330000000001,0.0
2200,PHISON,ANV153XT9079A,UTC2000,119.17,105.8527
2200,PHISON,ANV153XT9079A,UTC3000,123.55330000000001,0.0
2200,PHISON,ANV153XT9079A,UTC1000,123.55330000000001,0.0
2200,PHISON,ANV153XT9079A,UTC2000S,123.55330000000001,0.0
2200,PHISON,ANV153XT9079A,UTC1000S,123.55330000000001,0.0
2200,PHISON,ANV153XT9079A,MAXUM,123.55330000000001,0.0
2200,PHISON,ANV153XT9079A,MAXUM-BASE,123.55330000000001,0.0
2200,PHISON,ANV153XT9079A,MAXUM-CU,123.55330000000001,0.0
2200,PHISON,ANV153XT9079A,ICONN-PLUS,123.55330000000001,0.0
2200,PHISON,ANV153XT9079A,RAPID,127.9366,113.6396
2200,PHISON,ANV153XT9079A,MAXUM-PLUS,123.55330000000001,0.0
2200,PHISON,ANV153XT9079A,ICONN,123.55330000000001,0.0
2200,PHISON,ANV153XT9071A,UTC2000S,109.4926,0.0
2200,PHISON,ANV153XT9071A,UTC1000,109.4926,0.0
2200,PHISON,ANV153XT9071A,UTC1000S,109.4926,0.0
2200,PHISON,ANV153XT9071A,UTC2000,109.4926,0.0
2200,PHISON,ANV153XT9071A,UTC3000,109.4926,0.0
2200,PHISON,ANV153XT9071A,MAXUM-BASE,109.4926,0.0
2200,PHISON,ANV153XT9071A,MAXUM-CU,109.4926,0.0
2200,PHISON,ANV153XT9071A,MAXUM-PLUS,109.4926,0.0
2200,PHISON,ANV153XT9071A,ICONN,109.4926,0.0
2200,PHISON,ANV153XT9071A,ICONN-PLUS,109.4926,0.0
2200,PHISON,ANV153XT9071A,MAXUM,109.4926,0.0
