bom_id,oper,part_id,qty
6A008150,2130,SUBMATWZA012,1000.000
6A008172,2052,1221C20040,6000.000
6A008172,2070,121101916A,1000.000
6A008172,2434,1011TR727A,9.167
6A008172,2070,1071F76004,0.000
6A008172,2130,1071F350L1,0.059
6A008172,2200,1091G07PA4,82.656
6A008172,2300,1081E770A1,0.297
6A008172,2052,1101T70525,8.680
6A008172,2052,SUBMATSZA020,1000.000
6A008172,2070,SUBMATWZA025,1000.000
6A008172,2130,SUBMATWZA012,1000.000
YD008150,2070,120101120A,1000.000
YD008150,2430,1011TR138A,1.974
YD008150,2070,1071F76001,0.360
YD008150,2200,1091A07T21,16.624
YD008150,2300,108192HF4B,0.071
YD008150,2410,1231BAS00A,0.070
NR060033,2070,1071F76004,0.627
NR060033,2200,1091A07T21,64.858
NR060033,2300,1081125006,0.167
NR060033,2410,1101L03442,60.000
NR060033,2430,1011TR085A,3.606
NR060033,2070,121100833A,1000.000
EF096050,2070,121101819A,1000.000
EF096050,2430,1011TR433A,5.789
EF096050,2070,1071P62022,5.919
EF096050,2200,1091A07T21,76.350
EF096050,2300,10819240HB,0.220
EF096050,2410,1101G70545,96.000
YM008169,2070,120101082A,1000.000
YM008169,2070,1071F76004,0.043
YM008169,2200,1091A07T21,10.950
YM008169,2300,1081G700L1,0.018
YM008169,2410,1231BAS00A,0.070
EL096084,2070,121102160A,1000.000
EL096084,2430,1011TR620A,5.556
EL096084,2070,1071P62022,6.098
EL096084,2200,1091A06T21,67.004
EL096084,2300,1081G750V8,0.210
EL096084,2410,1101G70545,96.000
MA024252,2070,121102235A,1000.000
MA024252,2430,1011TR076A,2.292
MA024252,2070,1071P20251,0.874
MA024252,2200,1091A07T21,12.584
MA024252,2300,1081G1250B,0.100
MA024252,2410,1101L03440,24.000
MA024158,2070,121100211A,1000.000
MA024158,2430,1011TR076A,2.344
MA024158,2070,1071F76004,0.707
MA024158,2200,1091A07T21,9.462
MA024158,2300,1081G1250B,0.098
MA024158,2410,1101L70540,24.000
EL096026,2070,121101307B,1000.000
EL096026,2430,1011TR620A,5.682
EL096026,2200,1091A07T21,71.500
EL096026,2300,10819240HB,0.220
EL096026,2410,1101G70545,96.000
EL096026,2070,1071P62022,2.704
MA024233,2070,121102018A,1000.000
MA024233,2430,1011TR076A,2.344
MA024233,2070,1071P20251,0.424
MA024233,2200,1091A07T21,11.914
MA024233,2300,1081G1250B,0.100
MA024233,2410,1101L03440,24.000
YB008026,2200,1091A07T21,14.300
YB008026,2300,108192HF42,0.045
YB008026,2410,1231BAS00A,0.070
YB008026,2070,120100081A,1000.000
YB008026,2070,1071F76004,0.106
MA024239,2070,121102018A,1000.000
MA024239,2430,1011TR076A,2.344
MA024239,2070,1071P20251,0.285
MA024239,2200,1091A07T21,17.974
MA024239,2300,1081G1250B,0.100
MA024239,2410,1101L03440,24.000
MA024197,2070,121100211A,1000.000
MA024197,2430,1011TR076A,2.292
MA024197,2070,1071F76004,0.700
MA024197,2200,1091A07T21,9.992
MA024197,2300,1081G1250B,0.098
MA024197,2410,1101L70540,24.000
YB008027,2200,1091A07T21,14.450
YB008027,2300,108192HF42,0.045
YB008027,2410,1231BAS00A,0.070
YB008027,2070,120100081A,1000.000
YB008027,2070,1071F76004,0.150
Y6008076,2070,120100035A,1000.000
Y6008076,2070,1071F76004,0.066
Y6008076,2200,1091A07T21,7.120
Y6008076,2300,1081G700L1,0.034
Y6008076,2410,1231BAS00A,0.070
YQ008247,2070,120101119A,1000.000
YQ008247,2430,1011TR011A,2.344
YQ008247,2070,1071F310JB,0.507
YQ008247,2130,1071F310JB,0.507
YQ008247,2200,1091A07T21,12.480
YQ008247,3200,1091A07T21,12.490
YQ008247,2300,108192HF4B,0.117
YQ008247,2410,1231BAS00A,0.070
YQ008247,2070,SUBMATWAB105,1000.000
YQ008247,2130,SUBMATWAB106,1000.000
EL096089,2070,121102047A,1000.000
EL096089,2430,1011TR620A,5.682
EL096089,2070,1071P62022,5.943
EL096089,2200,1091A07T21,76.056
EL096089,2300,10819240HB,0.180
EL096089,2410,1101G70545,96.000
YQ008170,2070,120101061A,1000.000
YQ008170,2430,1011TR011A,2.344
YQ008170,2070,1071F76004,0.707
YQ008170,2200,1091A07T21,10.490
YQ008170,2300,108192HF4A,0.130
YQ008170,2410,1231BAS00A,0.070
YQ008244,2070,120101162A,1000.000
YQ008244,2430,1011TR011A,2.344
YQ008244,2070,1071F76004,0.710
YQ008244,2200,1091A07T21,16.752
YQ008244,2300,108192HF4B,0.117
YQ008244,2410,1231BAS00A,0.070
MA024215,2070,121102018A,1000.000
MA024215,2430,1011TR076A,2.344
MA024215,2070,1071P20251,0.723
MA024215,2200,1091A07T21,10.224
MA024215,2300,1081G1250B,0.099
MA024215,2410,1101L70540,24.000
MA024219,2070,121102073A,1000.000
MA024219,2430,1011TR076A,2.344
MA024219,2070,1071F76004,0.117
MA024219,2200,1091A07T21,18.636
MA024219,2300,1081G1250B,0.099
MA024219,2410,1101L70540,24.000
CC084195,2070,121102020A,1000.000
CC084195,2430,1011TR097A,5.383
CC084195,2070,1071P62022,5.405
CC084195,2200,1091A07T21,59.202
CC084195,2300,10819240HF,0.222
CC084195,2410,1101G70545,84.000
Y6008056,2070,120100035A,1000.000
Y6008056,2070,1071F76004,0.082
Y6008056,2200,1091A07T21,10.600
Y6008056,2300,1081G700L1,0.034
Y6008056,2410,1231BAS00A,0.070
YB008031,2070,120100081A,1000.000
YB008031,2070,1071F76004,0.082
YB008031,2200,1091A07T21,15.040
YB008031,2300,108192HF42,0.045
YB008031,2410,1231BAS00A,0.070
TW048404,2200,1091A07T21,38.000
TW048404,2300,108197HF02,0.717
TW048404,2410,1231BAS00A,0.070
TW048404,2430,1011TR070A,11.719
TW048404,2070,1071F76004,0.828
TW048404,2070,120100377A,1000.000
YQ008237,2070,120101119A,1000.000
YQ008237,2430,1011TR011A,2.344
YQ008237,2070,1071F76004,0.339
YQ008237,2130,1071F310JB,0.339
YQ008237,2200,1091A07T21,13.292
YQ008237,3200,1091A07T21,13.932
YQ008237,2300,108192HF4B,0.117
YQ008237,2410,1231BAS00A,0.070
YQ008237,2070,SUBMATWAB033,1000.000
YQ008237,2130,SUBMATWAB034,1000.000
YM008153,2070,120101082A,1000.000
YM008153,2070,1071F76004,0.054
YM008153,2200,1091A07T21,9.380
YM008153,2300,1081G700L1,0.018
YM008153,2410,1231BAS00A,0.070
YQ008236,2070,120101119A,1000.000
YQ008236,2430,1011TR011A,2.344
YQ008236,2070,1071F76004,0.339
YQ008236,2130,1071F76004,0.046
YQ008236,2200,1091A07T21,36.108
YQ008236,2300,108192HF4B,0.117
YQ008236,2410,1231BAS00A,0.070
YQ008236,2070,SUBMATWAB246,1000.000
YQ008236,2130,SUBMATWAB242,1000.000
EL096105,2070,121102160A,1000.000
EL096105,2430,1011TR620A,5.682
EL096105,2070,1071P62022,6.098
EL096105,2200,1091A06T21,66.300
EL096105,2300,1081G750V2,0.210
EL096105,2410,1101G70545,96.000
EL096070,2070,121102023A,1000.000
EL096070,2430,1011TR698A,5.556
EL096070,2070,1071P62022,3.047
EL096070,2200,1091G08PA4,86.550
EL096070,2300,1081G750V8,0.207
EL096070,2410,1101L70545,96.000
MA048147,2070,121101846A,1000.000
MA048147,2430,1011TR005A,2.292
MA048147,2070,1071F76004,0.108
MA048147,2200,1091G08PA4,92.108
MA048147,2300,1081760LB5,0.099
MA048147,2410,1101G30540,48.000
FG008013,2070,120101094A,1000.000
FG008013,2430,1011TU092A,12.222
FG008013,2070,1071F76001,0.068
FG008013,2200,1091G08PA4,20.660
FG008013,2300,1081631LV1,0.137
FG008013,2410,1231BAS00A,0.070
CC084096,2070,1071P62001,1.012
CC084096,2200,1091G08PA1,65.220
CC084096,2410,1101L70545,84.000
CC084096,2430,1011TR707A,5.263
CC084096,2070,121101103A,1000.000
CC084096,2300,1081G750V7,0.220
N5067015,2070,121101933A,1000.000
N5067015,2430,1011TR525A,4.231
N5067015,2070,1071F76004,0.485
N5067015,2200,1091G08PA4,20.798
N5067015,2300,1081760LB7,0.120
N5067015,2410,1101G30535,67.000
TP048092,2070,120101070B,1000.000
TP048092,2430,1011TR070A,11.458
TP048092,2070,1071F76004,0.357
TP048092,2200,1091A08T41,63.974
TP048092,2300,108197HF02,0.717
TP048162,2070,120101070B,1000.000
TP048162,2430,1011TR070A,11.458
TP048162,2070,1071F76004,0.502
TP048162,2130,1071F76004,0.502
TP048162,2200,1091A08T41,84.948
TP048162,2300,108197HF02,0.717
TP048162,2410,1231BAS00A,0.070
TP048162,2070,SUBMATWAW104,1000.000
TP048162,2130,SUBMATWAW105,1000.000
MA024034,2070,1071P20251,1.125
MA024034,2200,1091A07T41,10.198
MA024034,2300,1081125005,0.144
MA024034,2410,1101L70540,24.000
MA024034,2430,1011TR347A,2.292
MA024034,2070,121100136A,1000.000
Y6008007,2070,120101085A,1000.000
Y6008007,2070,1071F76004,0.102
Y6008007,2200,1091A07T41,10.650
Y6008007,2300,1081G700L1,0.034
Y6008007,2410,1231BAS00A,0.070
MA024282,2070,121100203A,1000.000
MA024282,2430,1011TR347A,2.292
MA024282,2070,1071F76004,0.696
MA024282,2200,1091A07T41,9.376
MA024282,2300,108112500B,0.111
MA024282,2410,1101L70540,24.000
YM008121,2070,120100069A,1000.000
YM008121,2070,1071F76004,0.084
YM008121,2200,1091A07T41,11.790
YM008121,2300,1081G700L1,0.018
YM008121,2410,1231BAS00A,0.070
MA024118,2070,121100193A,1000.000
MA024118,2430,1011TR347A,2.293
MA024118,2070,1071F76004,0.371
MA024118,2200,1091A07T41,52.990
MA024118,2300,1081125005,0.144
MA024118,2410,1101L70540,24.000
MA024148,2070,121100167A,1000.000
MA024148,2430,1011TR347A,2.292
MA024148,2070,1071F76004,0.266
MA024148,2200,1091A07T41,36.000
MA024148,2300,1081125005,0.144
MA024148,2410,1101L70540,24.000
MA024045,2070,1071P20251,1.130
MA024045,2200,1091A07T41,11.100
MA024045,2300,1081125005,0.144
MA024045,2410,1101L70540,24.000
MA024045,2430,1011TR347A,2.292
MA024045,2070,121100135A,1000.000
MA024097,2070,1071F76004,0.669
MA024097,2200,1091A07T41,24.600
MA024097,2300,108112500B,0.144
MA024097,2410,1101L70540,24.000
MA024097,2430,1011TR347A,2.292
MA024097,2070,121100194A,1000.000
XY052005,2070,121100516B,1000.000
XY052005,2430,1011TR519A,2.245
XY052005,2070,1071F76004,0.633
XY052005,2130,1071F76004,0.054
XY052005,2200,1091A07T41,106.450
XY052005,2300,1081G1250C,0.083
XY052005,2410,1101L70530,52.000
XY052005,2070,SUBMATWAW036,1000.000
XY052005,2130,SUBMATWAW092,1000.000
NC090C38,2070,1071P20251,1.159
NC090C38,2200,1091A07C21,152.570
NC090C38,2300,1081125006,0.231
NC090C38,2410,1101L70545,90.000
NC090C38,2430,1011TR435A,4.583
NC090C38,2070,121101242A,1000.000
MF054004,2070,1071P20251,0.750
MF054004,2200,1091A09C21,115.611
MF054004,2300,1081125001,0.132
MF054004,2410,1101L70545,54.000
MF054004,2430,1011TR045A,3.161
MF054004,2070,121100591A,1000.000
TG048204,2070,1071P49001,5.764
TG048204,2070,120100412A,1000.000
TG048204,2200,1091A10C41,171.938
TG048204,2300,108192HF05,0.775
TG048204,2410,1231BAS00A,0.070
TG048204,2430,1011TR070A,11.460
TP048104,2070,1071P49001,1.690
TP048104,2070,120100366B,1000.000
TP048104,2200,1091A09C21,100.958
TP048104,2300,108197HF02,0.775
TP048104,2410,1231BAS00A,0.070
TP048104,2430,1011TR070A,11.460
TP048309,2070,120101133A,1000.000
TP048309,2430,1011TR070A,11.458
TP048309,2070,1071P49001,2.601
TP048309,2200,1091A08C21,89.872
TP048309,2300,108197HF02,0.717
TP048309,2410,1231BAS00A,0.070
CC084046,2070,1071P62001,0.910
CC084046,2200,1091A07C21,55.230
CC084046,2300,1081G750V7,0.222
CC084046,2410,1101L70545,84.000
CC084046,2430,1011TR052A,5.264
CC084046,2070,121101118A,1000.000
MA048117,2070,1071P20251,0.633
MA048117,2200,1091A07C21,60.138
MA048117,2300,1081125005,0.110
MA048117,2410,1101L70535,48.000
MA048117,2430,1011TR011A,2.292
MA048117,2070,121100426B,1000.000
MA048A38,2070,1071P20251,0.582
MA048A38,2200,1091A10C41,85.400
MA048A38,2300,1081352003,0.110
MA048A38,2410,1101L70535,48.000
MA048A38,2430,1011TR011A,2.292
MA048A38,2070,121100372A,1000.000
NB054023,2070,1071P20251,1.159
NB054023,2200,1091A07C21,81.180
NB054023,2300,1081125001,0.132
NB054023,2410,1101L70545,54.000
NB054023,2430,1011TR045A,3.161
NB054023,2070,121100604A,1000.000
NC090C40,2070,1071P20251,1.159
NC090C40,2200,1091A07C21,139.180
NC090C40,2300,1081125006,0.231
NC090C40,2410,1101L70545,90.000
NC090C40,2430,1011TR435A,4.583
NC090C40,2070,121101250A,1000.000
AC048120,2070,1071P49001,1.373
AC048120,2200,1091A07C41,113.000
AC048120,2300,1081G770G1,0.182
AC048120,2070,120100338A,1000.000
AC048120,2430,1011TR140A,4.231
YF032074,2070,1071P49001,0.811
YF032074,2200,1091A07C41,56.570
YF032074,2300,1081G700L1,0.064
YF032074,2430,1011TR137A,2.246
YF032074,2070,120100224A,1000.000
AC048128,2070,120100338A,1000.000
AC048128,2430,1011TR140A,4.231
AC048128,2070,1071P49001,1.022
AC048128,2200,1091A07C41,137.760
AC048128,2300,1081G770G1,0.182
MF054006,2070,1071P20251,0.292
MF054006,2200,1091A07T41,108.550
MF054006,2300,1081125005,0.154
MF054006,2410,1101L70542,54.000
MF054006,2430,1011TR045A,3.161
MF054006,2070,121100531A,1000.000
TN066076,2200,1091A07T21,113.680
TN066076,2300,10819200H2,0.720
TN066076,2410,1231BAS00A,0.070
TN066076,2430,1011TR024B,10.185
TN066076,2070,120100807A,1000.000
TN066076,2070,1071P49001,0.979
MF054007,2070,1071P20251,0.383
MF054007,2200,1091A07T41,117.630
MF054007,2300,1081125005,0.154
MF054007,2410,1101L70542,54.000
MF054007,2430,1011TR045A,3.161
MF054007,2070,121100531A,1000.000
CD060001,2070,121100741A,1000.000
CD060001,2430,1011TR435A,4.583
CD060001,2070,1071P62022,0.859
CD060001,2200,1091A07T21,48.905
CD060001,2300,108117HFU5,0.240
CD060001,2410,1101L70545,60.000
EL096039,2070,121101315A,1000.000
EL096039,2430,1011TR703A,5.556
EL096039,2070,1071P62022,1.850
EL096039,2200,1091A07T41,65.165
EL096039,2300,108117HFU8,0.207
EL096039,2410,1101L70545,96.000
X0252003,2070,121101986C,1000.000
X0252003,2430,1011TR726A,9.821
X0252003,2070,1071F76004,3.160
X0252003,2130,1071F76004,3.160
X0252003,2200,1091A07C41,107.000
X0252003,3200,1091A07C41,154.800
X0252003,2300,10819740Z2,0.374
X0252003,2410,1101L73247,252.000
X0252003,2070,SUBMATWGJ088,2000.000
X0252003,2130,SUBMATWGJ088,2000.000
X0252002,2070,121101986C,1000.000
X0252002,2430,1011TR726A,9.821
X0252002,2070,1071F76004,3.160
X0252002,2200,1091A07C41,83.012
X0252002,2300,10819740Z2,0.378
X0252002,2410,1101L73247,252.000
X0252002,2070,SUBMATWGJ087,2000.000
3R022010,2300,1081A381C1,0.198
2G026005,2200,1091A06C41,25.018
2G026005,2070,1071F76004,1.649
2G026005,2300,1081A381C1,0.180
2G026005,2070,121100228A,1000.000
EP078009,2070,121102274A,1000.000
EP078009,2430,1010TR739A,5.238
EP078009,2070,1071P62022,4.004
EP078009,2200,1091A06C21,72.508
EP078009,2300,1081G77105,0.172
EP078009,2410,1101L73245,78.000
ED078017,2070,121101034A,1000.000
ED078017,2430,1010TR344A,5.238
ED078017,2070,1071P62022,3.419
ED078017,2200,1091A06C21,67.890
ED078017,2300,1081G77105,0.207
ED078017,2410,1101L73245,78.000
C9078034,2070,1071P62001,2.132
C9078034,2200,1091A06C21,55.952
C9078034,2300,1081G77105,0.185
C9078034,2410,1101L73245,78.000
C9078034,2430,1010TR268A,4.583
C9078034,2070,121100988A,1000.000
NR060015,2200,1091A07T21,104.680
NR060015,2410,1101L70542,60.000
NR060015,2300,1081G77104,0.156
NR060015,2430,1010TR010A,3.704
NR060015,2070,1071F76005,0.806
NR060015,2070,121100827A,1000.000
TW048445,2070,120100383A,1000.000
TW048445,2430,1010TR251A,11.458
TW048445,2070,1071F76004,0.564
TW048445,2200,1091A07T41,45.608
TW048445,2300,108192HF07,0.717
TW048445,2410,1231BAS00A,0.070
EC096018,2070,121101324A,1000.000
EC096018,2430,1010TR744A,5.392
EC096018,2070,1071P62001,2.148
EC096018,2200,1091A06T21,69.174
EC096018,2300,1081G771S1,0.222
EC096018,2410,1101L73245,96.000
EN078015,2070,121101025A,1000.000
EN078015,2430,1010TR709A,5.238
EN078015,2070,1071P62022,2.477
EN078015,2200,1091A06T21,74.152
EN078015,2300,1081G771S1,0.153
EN078015,2410,1101L73245,78.000
EN078019,2070,121101020A,1000.000
EN078019,2430,1010TR709A,5.238
EN078019,2070,1071P62022,3.010
EN078019,2200,1091A06T21,78.766
EN078019,2300,1081G771S1,0.172
EN078019,2410,1101L73245,78.000
C9078036,2300,1081G771S1,0.185
C9078036,2410,1101L73245,78.000
C9078036,2430,1010TR268A,4.583
C9078036,2070,121100988A,1000.000
C9078036,2070,1071P62001,2.132
C9078036,2200,1091A06T21,59.752
EC096014,2070,1071P62001,2.148
EC096014,2200,1091A06T21,65.320
EC096014,2410,1101L73245,96.000
EC096014,2070,121101324A,1000.000
EC096014,2430,1010TR744A,5.392
EC096014,2300,1081G771S1,0.222
EC096016,2070,121101320A,1000.000
EC096016,2430,1010TR744A,5.392
EC096016,2070,1071P62001,2.019
EC096016,2200,1091A06T41,72.500
EC096016,2300,1081G750V5,0.222
EC096016,2410,1101L70542,96.000
EC096002,2070,1071P62001,2.019
EC096002,2200,1091A06T41,72.500
EC096002,2410,1101L70542,96.000
EC096002,2070,121101320A,1000.000
EC096002,2430,1010TR744A,5.392
EC096002,2300,1081G750V5,0.222
TW048B07,2070,120100394A,1000.000
TW048B07,2430,1010TR251A,11.458
TW048B07,2070,1071F76004,1.133
TW048B07,2200,1091A08T41,46.694
TW048B07,2300,10819240H4,0.717
TW048B07,2410,1231BAS00A,0.070
TW048487,2070,120100415A,1000.000
TW048487,2430,1010TR251A,11.458
TW048487,2200,1091A07T41,52.850
TW048487,2300,108192HF07,0.717
TW048487,2410,1231BAS00A,0.070
TW048487,2070,1071F76004,1.077
C9078017,2070,1071P62001,1.900
C9078017,2200,1091A06T41,63.000
C9078017,2410,1101L70542,78.000
C9078017,2430,1010TR268A,4.583
C9078017,2300,1081G750V5,0.185
C9078017,2070,121100987A,1000.000
NC090073,2070,1071F76005,0.806
NC090073,2200,1091A07T21,135.500
NC090073,2410,1101L70542,90.000
NC090073,2300,1081G77104,0.216
NC090073,2430,1010TR009A,4.583
NC090073,2070,121101261A,1000.000
OK008001,2410,1231BAS00A,0.070
OK008001,2300,10819240H5,0.004
OK008001,2070,120100022A,1000.000
OK008001,2070,1241FAC26S,0.083
YU020001,2070,1071F76004,0.088
YU020001,2200,1091A08T41,16.380
YU020001,2300,108192HF36,0.016
YU020001,2410,1231BAS00A,0.070
YU020001,2070,120100185B,1000.000
YK010030,2070,120101107A,1000.000
YK010030,2070,1071P10764,0.052
YK010030,2200,1091A08T41,9.940
YK010030,2300,108192HF42,0.012
YK010030,2410,1231BAS00A,0.070
X2132414,2070,121102061A,1000.000
X2132414,2430,1011TR726A,9.821
X2132414,2070,1071F90020,4.856
X2132414,2200,1091A07C41,317.838
X2132414,2300,1081760LB7,0.510
X2132414,2410,1101L70542,132.000
X2132414,2070,SUBMATWNV514,4000.000
6A008253,2052,1221C20040,7000.000
6A008253,2070,121101916A,1000.000
6A008253,2434,1011TR753A,9.167
6A008253,2070,1071F350L1,0.042
6A008253,2130,1071F76004,1.048
6A008253,3130,1071F76004,1.048
6A008253,2200,1091A06C41,86.804
6A008253,2300,1081E770A1,0.297
6A008253,2052,1101T70525,8.680
6A008253,2070,SUBMATWNV448,1000.000
6A008253,2130,SUBMATWNV542,1000.000
6A008253,3130,SUBMATWNV543,1000.000
6A008253,2052,SUBMATSNV409,1000.000
6A008243,2052,1221C20036,3000.000
6A008243,2052,1221C20037,5000.000
6A008243,2052,1221R20049,1000.000
6A008243,2070,121101900A,1000.000
6A008243,2434,1011TR753A,9.167
6A008243,2070,1071F350L1,0.047
6A008243,2130,1071F76004,0.000
6A008243,2200,1091A06C41,96.630
6A008243,2300,1081E770A1,0.297
6A008243,2052,1101T70525,8.680
6A008243,2070,SUBMATWNV182,1000.000
6A008243,2130,SUBMATWNV528,1000.000
6A008243,2052,SUBMATSNV391,1000.000
TV048272,2070,120100526B,1000.000
TV048272,2430,1011TR070A,11.458
TV048272,2070,1071P49002,2.889
TV048272,2130,1071P49002,4.215
TV048272,2200,1091A07C41,86.766
TV048272,2300,108197HF03,0.778
TV048272,2410,1231BAS00A,0.070
TV048272,2070,SUBMATWOK069,1000.000
TV048272,2130,SUBMATWOK068,1000.000
AF072086,2070,120100924A,1000.000
AF072086,2070,1071P10764,1.736
AF072086,2200,1091A07C41,134.000
AF072086,2300,1081G770G4,0.300
AF072086,2430,1011TR143A,6.548
X2132438,2070,121102076A,1000.000
X2132438,2430,1011TR726A,9.821
X2132438,2070,1071F90020,2.323
X2132438,2130,1071F90010,6.969
X2132438,3130,1071F90010,9.292
X2132438,2200,1091A07C41,146.950
X2132438,3200,1091A07C41,147.140
X2132438,2300,1081G771F1,0.313
X2132438,2410,1101L70542,132.000
X2132438,2070,SUBMATWTM001,1000.000
X2132438,2130,SUBMATWTM002,3000.000
X2132438,3130,SUBMATWTM002,4000.000
XZ048017,2410,1101L70535,48.000
XZ048017,2070,121101867A,1000.000
XZ048017,2430,1011TR393A,5.978
XZ048017,2070,1071P20254,2.189
XZ048017,2130,1071F76004,2.643
XZ048017,2200,1091A07C21,48.834
XZ048017,2070,SUBMATWVE018,1000.000
XZ048017,2130,SUBMATWVE019,1000.000
XZ048017,3130,SUBMATWVE020,1000.000
XZ048017,3130,1071P550E1,1.799
XZ048017,2300,1081760LB3,0.273
YQ008A20,2070,120100128A,1000.000
YQ008A20,2430,1011TR347A,2.292
YQ008A20,2070,1071F76004,0.132
YQ008A20,2200,1091A10C41,40.990
YQ008A20,2300,108192HF4A,0.130
YQ008A20,2410,1231BAS00A,0.070
TP048166,2070,120100449B,1000.000
TP048166,2430,1011TR070A,11.458
TP048166,2070,1071F76004,0.874
TP048166,2200,1091A08C21,38.486
TP048166,2300,1081G631C1,0.717
TP048166,2410,1231BAS00A,0.070
TP048130,2070,120100449B,1000.000
TP048130,2430,1011TR070A,11.458
TP048130,2070,1071F76004,0.498
TP048130,2200,1091A08C21,37.300
TP048130,2300,1081G631C1,0.717
TP048130,2410,1231BAS00A,0.070
TP048157,2070,120100413A,1000.000
TP048157,2430,1011TR070A,11.458
TP048157,2070,1071F76004,0.171
TP048157,2200,1091A09C21,140.430
TP048157,2300,1081G631C1,0.717
TP048157,2410,1231BAS00A,0.070
YQ008135,2070,120100128A,1000.000
YQ008135,2430,1011TR347A,2.292
YQ008135,2070,1071F76004,0.498
YQ008135,2200,1091A12C41,27.800
YQ008135,2300,108192HF42,0.024
YQ008135,2410,1231BAS00A,0.070
Y6008104,2070,120101079A,1000.000
Y6008104,2070,1071F76004,0.079
Y6008104,2200,1091A07C41,12.890
Y6008104,2300,108192HF42,0.034
Y6008104,2410,1231BAS00A,0.070
TS066033,2070,120100857A,1000.000
TS066033,2430,1011TR024B,10.185
TS066033,2070,1071F76004,0.225
TS066033,2200,1091G08PA4,138.916
TS066033,2300,108192HF25,0.720
TS066033,2410,1231BAS00A,0.070
CC084192,2070,121101104A,1000.000
CC084192,2430,1011TR095A,5.500
CC084192,2070,1071P62022,0.695
CC084192,2200,1091A07T21,51.150
CC084192,2300,108117HFU8,0.222
CC084192,2410,1101L70545,84.000
6A008256,2052,1221C20040,6000.000
6A008256,2070,121101916A,1000.000
6A008256,2434,1011TR727A,9.167
6A008256,2070,1071F76004,1.008
6A008256,2130,1071F350L1,0.059
6A008256,2200,1091G07PA4,82.756
6A008256,2300,1081E770A1,0.297
6A008256,2052,1101T70525,8.680
6A008256,2070,SUBMATWZA010,1000.000
6A008256,2130,SUBMATWZA012,1000.000
6A008256,2052,SUBMATSZA039,1000.000
YD008096,2070,120100089A,1000.000
YD008096,2430,1011TR138A,1.974
YD008096,2070,1071F76001,0.360
YD008096,2200,1091A07T21,19.920
YD008096,2300,108192HF42,0.079
YD008096,2410,1231BAS00A,0.070
TS054044,2070,120100598A,1000.000
TS054044,2430,1011TR028A,10.500
TS054044,2070,1071P49001,1.150
TS054044,2200,1091A07T21,117.464
TS054044,2300,108192HF25,0.720
TS054044,2410,1231BAS00A,0.070
TN054110,2070,1071P49001,1.150
TN054110,2200,1091A07T21,119.000
TN054110,2300,108192HF25,0.720
TN054110,2410,1231BAS00A,0.070
TN054110,2430,1011TR028A,10.417
TN054110,2070,120100600A,1000.000
YM008152,2070,120101086A,1000.000
YM008152,2070,1071F76004,0.049
YM008152,2200,1091A07T21,6.302
YM008152,2300,1081G700L1,0.018
YM008152,2410,1231BAS00A,0.070
EM060004,2070,121102021B,1000.000
EM060004,2430,1011TR656A,4.261
EM060004,2070,1071P62022,3.895
EM060004,2200,1091A07T21,47.832
EM060004,2300,10819240HF,0.158
EM060004,2410,1101G70545,60.000
MA024061,2070,1071P20251,0.316
MA024061,2200,1091A07T21,17.974
MA024061,2300,1081125005,0.111
MA024061,2410,1101L03440,24.000
MA024061,2430,1011TR076A,2.344
MA024061,2070,121100148A,1000.000
NN178002,2070,121102176A,1000.000
NN178002,2430,1011TR424B,5.952
NN178002,2070,1071F76004,0.402
NN178002,2200,1091A07T21,102.792
NN178002,2300,1081760LB7,0.255
NN178002,2410,1101L70530,178.000
YQ008152,2070,120101059A,1000.000
YQ008152,2430,1011TR011A,2.292
YQ008152,2070,1071F76004,0.504
YQ008152,2130,1071F310JB,0.504
YQ008152,2200,1091A07T21,16.500
YQ008152,3200,1091A07T21,14.590
YQ008152,2300,108192HF4A,0.130
YQ008152,2410,1231BAS00A,0.070
YQ008152,2070,SUBMATWAB177,1000.000
YQ008152,2130,SUBMATWAB178,1000.000
KE162023,2070,121101863A,1000.000
KE162023,2430,1011TR556A,5.357
KE162023,2070,1071F76004,0.480
KE162023,2130,1071F310JB,0.402
KE162023,2200,1091A07T21,32.010
KE162023,3200,1091A07T21,304.570
KE162023,2300,1081G1250B,0.179
KE162023,2410,1101G70530,162.000
KE162023,2070,SUBMATWAB183,1000.000
KE162023,2130,SUBMATWAB184,1000.000
NB054053,2070,121102387A,1000.000
NB054053,2430,1011TR043A,3.527
NB054053,2070,1071F76004,0.171
NB054053,2200,1091A07T21,63.794
NB054053,2300,1081G1250B,0.137
NB054053,2410,1101L70545,54.000
N4084004,2070,121102358A,1000.000
N4084004,2430,1011TR097A,5.383
N4084004,2070,1071F350L1,0.057
N4084004,2200,1091A07T21,29.766
N4084004,2300,1081G1250B,0.219
N4084004,2410,1101G70545,84.000
TG048325,2070,120001039B,1000.000
TG048325,2430,1011TR700A,11.458
TG048325,2070,1071F76004,0.407
TG048325,2200,1091G08PA4,58.360
TG048325,2300,1081G631C2,0.787
TG048325,2410,1231BAS00A,0.070
EL096009,2070,121101303A,1000.000
EL096009,2430,1011TR698A,5.556
EL096009,2070,1071P62022,1.668
EL096009,2200,1091G08PA1,72.000
EL096009,2300,1081G750V2,0.207
EL096009,2410,1101L70545,96.000
EL096087,2070,121102183A,1000.000
EL096087,2430,1011TR698A,5.556
EL096087,2070,1071P62022,1.787
EL096087,2200,1091G08PA4,76.998
