OPER,CUST,B/D#,MODEL,G.UPH
2200,MXIC,AAW048TP1041B,MAXUM-BASE,77.03436666666667
2200,MXIC,AAW048TP1041B,MAXUM-CU,77.03436666666667
2200,MXIC,AAW048TP1041B,MAXUM,77.03436666666667
2200,MXIC,AAW048TP1041B,ICONN,77.03436666666667
2200,MXIC,AAW048TP1008B,UTC1000,65.2743
2200,MXIC,AAW048TP1008B,UTC2000,62.8647
2200,MXIC,AAW048TP1008B,UTC3000,68.0197
2200,MXIC,AAW048TP1008B,UTC1000S,67.8658
2200,MXIC,AAW048TP1008B,UTC2000S,65.2743
2200,MXIC,AAW048TP1008B,RAPID,65.2743
2200,MXIC,AAW048TP1008B,MAXUM-PLUS,67.8658
2200,MXIC,AAW048TP1008B,ICONN-PLUS,81.9563
2200,MXIC,AAW048TP1008B,MAXUM-BASE,65.2743
2200,MXIC,AAW048TP1008B,MAXUM-CU,65.2743
2200,MXIC,AAW048TP1008B,MAXUM,38.9333
2200,MXIC,AAW048TP1008B,ICONN,81.9563
2200,MXIC,AAW048TP1008B,UTC5000S,72.006
2200,MXIC,AAW048TP1085A,UTC2000S,234.55454999999995
2200,MXIC,AAW048TP1085A,UTC2000,228.7368
2200,MXIC,AAW048TP1085A,UTC3000,251.421
2200,MXIC,AAW048TP1085A,UTC1000,234.55454999999995
2200,MXIC,AAW048TP1085A,UTC1000S,187.6113
2200,MXIC,AAW048TP1085A,ICONN-PLUS,253.9036
2200,MXIC,AAW048TP1085A,ICONN,251.421
2200,MXIC,AAW048TP1085A,RAPID,266.4967
2200,MXIC,AAW048TP1085A,MAXUM,228.7368
2200,MXIC,AAW048TP1085A,MAXUM-PLUS,208.1092
2200,MXIC,AAW048TP1085A,MAXUM-BASE,234.55454999999995
2200,MXIC,AAW048TP1085A,MAXUM-CU,234.55454999999995
2200,ICSI,ABU048TP2019B,UTC1000S,182.2247
2200,ICSI,ABU048TP2019B,UTC1000,207.16575
2200,ICSI,ABU048TP2019B,UTC2000,200.0463
2200,ICSI,ABU048TP2019B,UTC3000,219.4341
2200,ICSI,ABU048TP2019B,UTC2000S,207.16575
2200,ICSI,ABU048TP2019B,RAPID,232.3205
2200,ICSI,ABU048TP2019B,ICONN-PLUS,221.5953
2200,ICSI,ABU048TP2019B,MAXUM,200.0463
2200,ICSI,ABU048TP2019B,MAXUM-BASE,207.16575
2200,ICSI,ABU048TP2019B,MAXUM-CU,207.16575
2200,ICSI,ABU048TP2019B,ICONN,219.4341
2200,ICSI,ABU048TP2019B,MAXUM-PLUS,182.2247
2200,ENG,AAW048TP1008B,UTC1000S,65.2743
2200,ENG,AAW048TP1008B,UTC3000,68.0197
2200,ENG,AAW048TP1008B,UTC2000S,65.2743
2200,ENG,AAW048TP1008B,UTC1000,65.2743
2200,ENG,AAW048TP1008B,UTC2000,62.8647
2200,ENG,AAW048TP1008B,UTC5000S,72.006
2200,ENG,AAW048TP1008B,ICONN-PLUS,65.2743
2200,ENG,AAW048TP1008B,RAPID,65.2743
2200,ENG,AAW048TP1008B,MAXUM-PLUS,65.2743
2200,ENG,AAW048TP1008B,MAXUM,38.9333
2200,ENG,AAW048TP1008B,MAXUM-BASE,65.2743
2200,ENG,AAW048TP1008B,ICONN,65.2743
2200,ENG,AAW048TP1008B,MAXUM-CU,65.2743
2200,ENG,ABU048TP2019B,,207.16575
2200,ENG,ABU048TP2019B,,207.16575
2200,ENG,ABU048TP2019B,,207.16575
2200,ENG,ABU048TP2019B,,207.16575
2200,ENG,ABU048TP2019B,,207.16575
2200,ENG,ABU048TP2019B,,207.16575
2200,ENG,ABU048TP2019B,,207.16575
2200,ENG,ABU048TP2019B,,207.16575
2200,ENG,ABU048TP2019B,,207.16575
2200,ENG,ABU048TP2019B,,207.16575
2200,ENG,ABU048TP2019B,,207.16575
2200,ENG,ABU048TP2019B,,207.16575
2200,ISSI-VG,ABU048TP2005A,UTC1000,684.1075166666666
2200,ISSI-VG,ABU048TP2005A,UTC3000,777.7711
2200,ISSI-VG,ABU048TP2005A,UTC2000,708.8552
2200,ISSI-VG,ABU048TP2005A,UTC2000S,684.1075166666666
2200,ISSI-VG,ABU048TP2005A,UTC1000S,470.6737
2200,ISSI-VG,ABU048TP2005A,MAXUM-PLUS,660.7188
2200,ISSI-VG,ABU048TP2005A,MAXUM-BASE,684.1075166666666
2200,ISSI-VG,ABU048TP2005A,MAXUM,708.8552
2200,ISSI-VG,ABU048TP2005A,ICONN,777.7711
2200,ISSI-VG,ABU048TP2005A,ICONN-PLUS,684.1075166666666
2200,ISSI-VG,ABU048TP2005A,RAPID,684.1075166666666
2200,ISSI-VG,ABU048TP2005A,MAXUM-CU,684.1075166666666
2200,ISSI-VG,ABU048TP2008A,UTC2000,222.9294
2200,ISSI-VG,ABU048TP2008A,UTC3000,222.516
2200,ISSI-VG,ABU048TP2008A,UTC1000,209.8672333333333
2200,ISSI-VG,ABU048TP2008A,UTC2000S,209.8672333333333
2200,ISSI-VG,ABU048TP2008A,UTC1000S,184.1563
2200,ENG,ANV048TR2070A,,226.3245875
2200,ENG,ANV048TR2070A,,226.3245875
2200,ENG,ANV048TR2070A,,226.3245875
2200,ENG,ANV048TR2070A,,226.3245875
2200,ENG,ANV048TR2070A,,226.3245875
2200,ENG,ANV048TR2070A,,226.3245875
2200,ENG,ANV048TR2070A,,226.3245875
2200,ENG,ANV048TR2070A,,226.3245875
2200,ENG,ANV048TR2070A,,226.3245875
2200,ENG,ANV048TR2070A,,226.3245875
2200,ENG,ANV048TR2070A,,226.3245875
2200,ENG,ANV048TR2070A,,226.3245875
2200,TRANSCEND,AEU048TR2003A,UTC3000,255.3946
2200,TRANSCEND,AEU048TR2003A,UTC1000,239.10699375000002
2200,TRANSCEND,AEU048TR2003A,UTC2000,232.9218
2200,TRANSCEND,AEU048TR2003A,UTC1000S,178.8746
2200,TRANSCEND,AEU048TR2003A,UTC2000S,239.10699375000002
2200,TRANSCEND,AEU048TR2003A,MAXUM-CU,239.10699375000002
2200,TRANSCEND,AEU048TR2003A,RAPID,270.3548
2200,TRANSCEND,AEU048TR2003A,MAXUM-BASE,239.10699375000002
2200,TRANSCEND,AEU048TR2003A,MAXUM,232.9218
2200,TRANSCEND,AEU048TR2003A,ICONN,255.3946
2200,TRANSCEND,AEU048TR2003A,MAXUM-PLUS,212.3163
2200,TRANSCEND,AEU048TR2003A,ICONN-PLUS,257.9566
2200,TRANSCEND,AEU048TR2004A,UTC2000S,233.54423333333332
2200,TRANSCEND,AEU048TR2004A,UTC1000S,212.3163
2200,TRANSCEND,AEU048TR2004A,UTC2000,232.9218
2200,TRANSCEND,AEU048TR2004A,UTC3000,255.3946
2200,TRANSCEND,AEU048TR2004A,UTC1000,233.54423333333332
2200,TRANSCEND,AEU048TR2003A,UTC3000,255.3946
2200,TRANSCEND,AEU048TR2003A,UTC1000S,212.3163
2200,TRANSCEND,AEU048TR2003A,UTC1000,239.10699375000002
2200,TRANSCEND,AEU048TR2003A,UTC2000S,239.10699375000002
2200,TRANSCEND,AEU048TR2003A,UTC2000,232.9218
2200,TRANSCEND,AEU048TR2003A,MAXUM-BASE,239.10699375000002
2200,TRANSCEND,AEU048TR2003A,MAXUM-CU,239.10699375000002
2200,TRANSCEND,AEU048TR2003A,ICONN,255.3946
2200,TRANSCEND,AEU048TR2003A,MAXUM-PLUS,212.3163
2200,TRANSCEND,AEU048TR2003A,MAXUM,232.9218
2200,TRANSCEND,AEU048TR2003A,ICONN-PLUS,257.9566
2200,TRANSCEND,AEU048TR2003A,RAPID,270.3548
2200,PHISON,ANV048TR2001B,UTC3000,199.6826
2200,PHISON,ANV048TR2001B,UTC1000,165.79251428571428
2200,PHISON,ANV048TR2001B,UTC2000,181.6474
2200,PHISON,ANV048TR2001B,UTC1000S,165.2239
2200,PHISON,ANV048TR2001B,UTC2000S,165.79251428571428
2200,PHISON,ANV048TR2001B,MAXUM-PLUS,135.9075
2200,PHISON,ANV048TR2001B,ICONN-PLUS,164.319
2200,PHISON,ANV048TR2001B,RAPID,165.79251428571428
2200,PHISON,ANV048TR2001B,MAXUM-CU,165.79251428571428
2200,PHISON,ANV048TR2001B,ICONN,164.319
2200,PHISON,ANV048TR2001B,MAXUM-BASE,165.79251428571428
2200,PHISON,ANV048TR2001B,MAXUM,149.4482
2200,PHISON,ANV048TR2004B,UTC3000,244.5883
2200,PHISON,ANV048TR2004B,UTC1000,215.1106714285714
2200,PHISON,ANV048TR2004B,UTC2000,222.516
2200,PHISON,ANV048TR2004B,UTC1000S,202.4905
2200,PHISON,ANV048TR2004B,UTC2000S,215.1106714285714
2200,PHISON,ANV048TR2004B,MAXUM,222.516
2200,PHISON,ANV048TR2004B,ICONN,244.5883
2200,PHISON,ANV048TR2004B,MAXUM-PLUS,124.4873
2200,PHISON,ANV048TR2004B,ICONN-PLUS,244.5883
2200,PHISON,ANV048TR2004B,RAPID,215.1106714285714
2200,PHISON,ANV048TR2004B,MAXUM-CU,215.1106714285714
2200,PHISON,ANV048TR2004B,MAXUM-BASE,215.1106714285714
2200,PHISON,ANV048TR2009A,UTC1000,168.55552857142857
2200,PHISON,ANV048TR2009A,UTC2000,181.6474
2200,PHISON,ANV048TR2009A,UTC2000S,168.55552857142857
2200,PHISON,ANV048TR2009A,UTC1000S,165.2239
2200,PHISON,ANV048TR2009A,UTC3000,199.6826
2200,PHISON,ANV048TR2009A,MAXUM-PLUS,155.2486
2200,PHISON,ANV048TR2009A,ICONN-PLUS,164.319
2200,PHISON,ANV048TR2009A,RAPID,168.55552857142857
2200,PHISON,ANV048TR2009A,MAXUM,149.4482
2200,PHISON,ANV048TR2009A,ICONN,164.319
2200,PHISON,ANV048TR2009A,MAXUM-BASE,168.55552857142857
2200,PHISON,ANV048TR2009A,MAXUM-CU,168.55552857142857
2200,PHISON,ANV048TR2015A,UTC1000,165.63114285714283
2200,PHISON,ANV048TR2015A,UTC3000,199.6826
2200,PHISON,ANV048TR2015A,UTC2000,181.6474
2200,PHISON,ANV048TR2015A,UTC2000S,165.63114285714283
2200,PHISON,ANV048TR2015A,UTC1000S,164.0943
2200,PHISON,ANV048TR2015A,MAXUM-BASE,165.63114285714283
2200,PHISON,ANV048TR2015A,MAXUM-CU,165.63114285714283
2200,PHISON,ANV048TR2015A,MAXUM-PLUS,135.9075
2200,PHISON,ANV048TR2015A,ICONN-PLUS,164.319
2200,PHISON,ANV048TR2015A,RAPID,165.63114285714283
2200,PHISON,ANV048TR2015A,ICONN,164.319
2200,PHISON,ANV048TR2015A,MAXUM,149.4482
2200,PHISON,ANV048TR2008B,UTC1000,98.93924285714284
2200,PHISON,ANV048TR2008B,UTC1000S,98.5952
2200,PHISON,ANV048TR2008B,UTC3000,119.1543
2200,PHISON,ANV048TR2008B,UTC2000S,98.93924285714284
2200,PHISON,ANV048TR2008B,UTC2000,108.4242
2200,PHISON,ANV048TR2008B,MAXUM,89.1908
2200,PHISON,ANV048TR2008B,ICONN-PLUS,98.0581
2200,PHISON,ANV048TR2008B,ICONN,98.0581
2200,PHISON,ANV048TR2008B,MAXUM-PLUS,81.094
2200,PHISON,ANV048TR2008B,MAXUM-CU,98.93924285714284
2200,PHISON,ANV048TR2008B,MAXUM-BASE,98.93924285714284
2200,PHISON,ANV048TR2008B,RAPID,98.93924285714284
2200,PHISON,ANV048TR2042A,UTC2000S,221.49507142857146
2200,PHISON,ANV048TR2042A,UTC1000S,195.0603
2200,PHISON,ANV048TR2042A,UTC2000,218.5018
2200,PHISON,ANV048TR2042A,UTC1000,221.49507142857146
2200,PHISON,ANV048TR2042A,UTC3000,239.7469
2200,PHISON,ANV048TR2042A,MAXUM-PLUS,199.1609
2200,PHISON,ANV048TR2042A,MAXUM-CU,221.49507142857146
2200,PHISON,ANV048TR2042A,MAXUM-BASE,221.49507142857146
2200,PHISON,ANV048TR2042A,MAXUM,218.5018
2200,PHISON,ANV048TR2042A,ICONN,239.7469
2200,PHISON,ANV048TR2042A,RAPID,221.49507142857146
2200,PHISON,ANV048TR2042A,ICONN-PLUS,239.7469
2200,PHISON,ANV048TR2033A,UTC1000S,202.4905
2200,PHISON,ANV048TR2033A,UTC1000,226.25398571428565
2200,PHISON,ANV048TR2033A,UTC2000S,226.25398571428565
2200,PHISON,ANV048TR2033A,UTC3000,244.5883
2200,PHISON,ANV048TR2033A,UTC2000,222.516
2200,PHISON,ANV048TR2033A,MAXUM,222.516
2200,PHISON,ANV048TR2033A,MAXUM-BASE,226.25398571428565
2200,PHISON,ANV048TR2033A,MAXUM-CU,226.25398571428565
2200,PHISON,ANV048TR2033A,MAXUM-PLUS,202.4905
2200,PHISON,ANV048TR2033A,ICONN-PLUS,244.5883
2200,PHISON,ANV048TR2033A,RAPID,226.25398571428565
2200,PHISON,ANV048TR2033A,ICONN,244.5883
2200,PHISON,ANV048TR2053A,UTC2000,222.516
2200,PHISON,ANV048TR2053A,UTC1000,226.25398571428573
2200,PHISON,ANV048TR2053A,UTC2000S,226.25398571428573
2200,PHISON,ANV048TR2053A,UTC3000,244.5883
2200,PHISON,ANV048TR2053A,UTC1000S,202.4905
2200,PHISON,ANV048TR2053A,ICONN-PLUS,244.5883
2200,PHISON,ANV048TR2053A,MAXUM-CU,226.25398571428573
2200,PHISON,ANV048TR2053A,MAXUM-BASE,226.25398571428573
2200,PHISON,ANV048TR2053A,MAXUM,222.516
2200,PHISON,ANV048TR2053A,ICONN,244.5883
2200,PHISON,ANV048TR2053A,MAXUM-PLUS,202.4905
2200,PHISON,ANV048TR2053A,RAPID,226.25398571428573
2200,PHISON,ANV048TR2070A,UTC2000S,226.3245875
2200,PHISON,ANV048TR2070A,UTC2000,218.5018
2200,PHISON,ANV048TR2070A,UTC1000S,199.1609
2200,PHISON,ANV048TR2070A,UTC1000,226.3245875
2200,PHISON,ANV048TR2070A,UTC3000,239.7469
2200,PHISON,ANV048TR2070A,MAXUM-PLUS,199.1609
2200,PHISON,ANV048TR2070A,ICONN,239.7469
2200,PHISON,ANV048TR2070A,MAXUM,218.5018
2200,PHISON,ANV048TR2070A,ICONN-PLUS,242.0032
2200,PHISON,ANV048TR2070A,MAXUM-BASE,226.3245875
2200,PHISON,ANV048TR2070A,RAPID,253.7743
2200,PHISON,ANV048TR2070A,MAXUM-CU,226.3245875
2200,LAPIS,OK048TV1005B,UTC1000,235.37429999999998
2200,LAPIS,OK048TV1005B,UTC2000,198.6164
2200,LAPIS,OK048TV1005B,UTC2000S,235.37429999999998
2200,LAPIS,OK048TV1005B,UTC3000,218.2428
2200,LAPIS,OK048TV1005B,UTC1000S,289.2637
2200,LAPIS,AOK048TV1029A,UTC2000,199.0557
2200,LAPIS,AOK048TV1029A,UTC3000,217.3206
2200,LAPIS,AOK048TV1029A,UTC1000S,199.6075
2200,LAPIS,AOK048TV1029A,UTC2000S,201.0609
2200,LAPIS,AOK048TV1029A,UTC1000,201.0609
2200,LAPIS,AOK048TV1029A,MAXUM,219.4401
2200,LAPIS,AOK048TV1029A,ICONN,241.1997
2200,LAPIS,AOK048TV1029A,MAXUM-CU,201.0609
2200,LAPIS,AOK048TV1029A,MAXUM-PLUS,135.1585
2200,LAPIS,AOK048TV1029A,ICONN-PLUS,243.4836
2200,LAPIS,AOK048TV1029A,MAXUM-BASE,201.0609
2200,LAPIS,AOK048TV1029A,RAPID,153.2215
2200,WINBOND,AAB048TW2006A,UTC2000,609.2802
2200,WINBOND,AAB048TW2006A,UTC3000,524.8876
2200,WINBOND,AAB048TW2006A,UTC1000S,543.9208
2200,WINBOND,AAB048TW2006A,UTC2000S,511.75282857142855
2200,WINBOND,AAB048TW2006A,UTC1000,511.75282857142855
2200,WINBOND,AAB048TW2006A,RAPID,511.75282857142855
2200,WINBOND,AAB048TW2006A,MAXUM,478.1758
2200,WINBOND,AAB048TW2006A,ICONN-PLUS,524.8876
2200,WINBOND,AAB048TW2006A,ICONN,524.8876
2200,WINBOND,AAB048TW2006A,MAXUM-PLUS,376.2302
2200,WINBOND,AAB048TW2006A,MAXUM-CU,511.75282857142855
2200,WINBOND,AAB048TW2006A,MAXUM-BASE,511.75282857142855
2200,WINBOND,AAB048TW2005A,UTC1000S,517.3446
2200,WINBOND,AAB048TW2005A,UTC2000,503.5943
2200,WINBOND,AAB048TW2005A,UTC3000,524.8876
2200,WINBOND,AAB048TW2005A,UTC2000S,515.2755000000001
2200,WINBOND,AAB048TW2005A,UTC1000,515.2755000000001
2200,WINBOND,AAB048TW2002A,UTC1000S,557.3954
2200,WINBOND,AAB048TW2002A,UTC2000,543.1002
2200,WINBOND,AAB048TW2002A,UTC1000,503.61262857142856
2200,WINBOND,AAB048TW2002A,UTC3000,524.8876
2200,WINBOND,AAB048TW2002A,UTC2000S,503.61262857142856
2200,WINBOND,AAB048TW2002A,MAXUM-CU,503.61262857142856
2200,WINBOND,AAB048TW2002A,MAXUM-PLUS,371.9542
2200,WINBOND,AAB048TW2002A,MAXUM-BASE,503.61262857142856
2200,WINBOND,AAB048TW2002A,MAXUM,478.1758
2200,WINBOND,AAB048TW2002A,ICONN-PLUS,524.8876
2200,WINBOND,AAB048TW2002A,ICONN,524.8876
2200,WINBOND,AAB048TW2002A,RAPID,503.61262857142856
2200,WINBOND,AAB048TW2009A,UTC2000S,256.55106666666666
2200,WINBOND,AAB048TW2009A,UTC2000,252.1254
2200,WINBOND,AAB048TW2009A,UTC1000S,248.6426
2200,WINBOND,AAB048TW2009A,UTC3000,268.8852
2200,WINBOND,AAB048TW2009A,UTC1000,256.55106666666666
2200,MTI,AMS048TW1020A,UTC1000,504.3123428571428
2200,MTI,AMS048TW1020A,UTC2000,501.4898
2200,MTI,AMS048TW1020A,UTC1000S,452.9093
2200,MTI,AMS048TW1020A,UTC3000,543.1002
2200,MTI,AMS048TW1020A,UTC2000S,504.3123428571428
2200,MTI,AMS048TW1020A,MAXUM,495.2803
2200,MTI,AMS048TW1020A,ICONN-PLUS,543.1002
2200,MTI,AMS048TW1020A,MAXUM-BASE,504.3123428571428
2200,MTI,AMS048TW1020A,MAXUM-CU,504.3123428571428
2200,MTI,AMS048TW1020A,MAXUM-PLUS,451.2064
2200,MTI,AMS048TW1020A,ICONN,543.1002
2200,MTI,AMS048TW1020A,RAPID,504.3123428571428
2200,MTI,AMS048TW1050A,UTC2000,381.412
2200,MTI,AMS048TW1050A,UTC2000S,384.4321857142857
2200,MTI,AMS048TW1050A,UTC1000S,365.5338
2200,MTI,AMS048TW1050A,UTC3000,473.1481
2200,MTI,AMS048TW1050A,UTC1000,384.4321857142857
2200,MTI,AMS048TW1050A,MAXUM-PLUS,263.7631
2200,MTI,AMS048TW1050A,MAXUM-CU,384.4321857142857
2200,MTI,AMS048TW1050A,MAXUM-BASE,384.4321857142857
2200,MTI,AMS048TW1050A,ICONN,473.1481
2200,MTI,AMS048TW1050A,RAPID,302.8108
2200,MTI,AMS048TW1050A,MAXUM,431.2094
2200,MTI,AMS048TW1050A,ICONN-PLUS,384.4321857142857
2200,MTI,AMS048TW1053A,UTC1000S,313.3538
2200,MTI,AMS048TW1053A,UTC1000,348.31183333333337
2200,MTI,AMS048TW1053A,UTC2000S,348.31183333333337
2200,MTI,AMS048TW1053A,UTC2000,348.5464
2200,MTI,AMS048TW1053A,UTC3000,383.0353
2200,MTI,AMS048TW1058A,UTC1000,345.9676666666667
2200,MTI,AMS048TW1058A,UTC1000S,347.2018
2200,MTI,AMS048TW1058A,UTC2000S,345.9676666666667
2200,MTI,AMS048TW1058A,UTC2000,325.5382
2200,MTI,AMS048TW1058A,UTC3000,365.163
2200,MTI,AMS048TW1065A,UTC1000S,380.2036
2200,MTI,AMS048TW1065A,UTC1000,424.1612857142857
2200,MTI,AMS048TW1065A,UTC2000S,424.1612857142857
2200,MTI,AMS048TW1065A,UTC3000,458.0962
2200,MTI,AMS048TW1065A,UTC2000,417.2166
2200,MTI,AMS048TW1065A,MAXUM-CU,424.1612857142857
2200,MTI,AMS048TW1065A,MAXUM,417.2166
2200,MTI,AMS048TW1065A,MAXUM-PLUS,380.2036
2200,MTI,AMS048TW1065A,ICONN,458.0962
2200,MTI,AMS048TW1065A,MAXUM-BASE,424.1612857142857
2200,MTI,AMS048TW1065A,RAPID,424.1612857142857
2200,MTI,AMS048TW1065A,ICONN-PLUS,458.0962
2200,MTI,AMS048TW1036A,UTC2000,417.2166
2200,MTI,AMS048TW1036A,UTC1000S,369.2834
2200,MTI,AMS048TW1036A,UTC2000S,422.6012571428572
2200,MTI,AMS048TW1036A,UTC1000,422.6012571428572
2200,MTI,AMS048TW1036A,UTC3000,458.0962
2200,MTI,AMS048TW1036A,RAPID,422.6012571428572
2200,MTI,AMS048TW1036A,MAXUM-PLUS,380.2036
2200,MTI,AMS048TW1036A,ICONN-PLUS,458.0962
2200,MTI,AMS048TW1036A,MAXUM,417.2166
2200,MTI,AMS048TW1036A,MAXUM-BASE,422.6012571428572
2200,MTI,AMS048TW1036A,MAXUM-CU,422.6012571428572
2200,MTI,AMS048TW1036A,ICONN,458.0962
2200,MTI,AMS048TW1046A,UTC3000,476.9089
2200,MTI,AMS048TW1046A,UTC2000S,448.9050571428571
2200,MTI,AMS048TW1046A,UTC2000,434.3309
2200,MTI,AMS048TW1046A,UTC1000S,447.2821
2200,MTI,AMS048TW1046A,UTC1000,448.9050571428571
2200,MTI,AMS048TW1046A,ICONN-PLUS,476.9089
2200,MTI,AMS048TW1046A,MAXUM-PLUS,395.6648
2200,MTI,AMS048TW1046A,MAXUM-BASE,448.9050571428571
2200,MTI,AMS048TW1046A,MAXUM-CU,448.9050571428571
2200,MTI,AMS048TW1046A,RAPID,448.9050571428571
2200,MTI,AMS048TW1046A,MAXUM,434.3309
2200,MTI,AMS048TW1046A,ICONN,476.9089
2200,LYONTEK,AIS048XJ2010A,UTC2000S,187.35077499999997
2200,LYONTEK,AIS048XJ2010A,UTC3000,192.6486
2200,LYONTEK,AIS048XJ2010A,UTC2000,194.7327
2200,LYONTEK,AIS048XJ2010A,UTC1000,187.35077499999997
2200,LYONTEK,AIS048XJ2010A,UTC1000S,156.9525
2200,LYONTEK,AIS048XJ2010A,MAXUM-PLUS,183.5155
2200,LYONTEK,AIS048XJ2010A,ICONN-PLUS,192.6486
2200,LYONTEK,AIS048XJ2010A,ICONN,190.8106
2200,LYONTEK,AIS048XJ2010A,RAPID,202.2827
2200,LYONTEK,AIS048XJ2010A,MAXUM-BASE,187.35077499999997
2200,LYONTEK,AIS048XJ2010A,MAXUM,185.215
2200,LYONTEK,AIS048XJ2010A,MAXUM-CU,187.35077499999997
2200,LYONTEK,AIS048XW2001A,UTC3000,277.5185
2200,LYONTEK,AIS048XW2001A,UTC2000,277.5185
2200,LYONTEK,AIS048XW2001A,UTC1000,277.5185
2200,LYONTEK,AIS048XW2001A,UTC2000S,277.5185
2200,LYONTEK,AIS048XW2001A,UTC1000S,277.5185
2200,Everspin,AVE048XZ3001A,UTC3000,305.1906
2200,Everspin,AVE048XZ3001A,UTC1000,305.1906
2200,Everspin,AVE048XZ3001A,UTC1000S,305.1906
2200,Everspin,AVE048XZ3001A,UTC2000,305.1906
2200,Everspin,AVE048XZ3001A,UTC2000S,305.1906
2200,Everspin,AVE048XZ3007A,UTC3000,401.9692
2200,Everspin,AVE048XZ3007A,UTC1000S,364.8929
2200,Everspin,AVE048XZ3007A,UTC1000,342.60300000000007
2200,Everspin,AVE048XZ3007A,UTC2000,260.9469
2200,Everspin,AVE048XZ3007A,UTC2000S,342.60300000000007
2200,ICSI,BU054MF1002A,UTC1000,314.8642
2200,ICSI,BU054MF1002A,UTC3000,328.1603
2200,ICSI,BU054MF1002A,UTC1000S,301.7539
2200,ICSI,BU054MF1002A,UTC2000S,314.8642
2200,ICSI,BU054MF1002A,UTC2000,314.6784
2200,ICSI,ABU054MF6001A,UTC1000S,284.3231
2200,ICSI,ABU054MF6001A,UTC2000,309.7666
2200,ICSI,ABU054MF6001A,UTC3000,297.04485
2200,ICSI,ABU054MF6001A,UTC1000,297.04485
2200,ICSI,ABU054MF6001A,UTC2000S,297.04485
2200,WINBOND,AB054NB2002A,UTC1000,388.65799999999996
2200,WINBOND,AB054NB2002A,UTC1000S,404.483
2200,WINBOND,AB054NB2002A,UTC2000,371.8912
2200,WINBOND,AB054NB2002A,UTC3000,389.5998
2200,WINBOND,AB054NB2002A,UTC2000S,388.65799999999996
2200,WINBOND,AAB054NB2001A,UTC3000,430.0947
2200,WINBOND,AAB054NB2001A,UTC2000S,368.50616666666673
2200,WINBOND,AAB054NB2001A,UTC1000,368.50616666666673
2200,WINBOND,AAB054NB2001A,UTC2000,391.2937
2200,WINBOND,AAB054NB2001A,UTC1000S,284.1301
2200,WINBOND,AAB054NB6001A,UTC3000,266.1575
2200,WINBOND,AAB054NB6001A,UTC2000S,266.1575
2200,WINBOND,AAB054NB6001A,UTC2000,266.1575
2200,WINBOND,AAB054NB6001A,UTC1000S,266.1575
2200,WINBOND,AAB054NB6001A,UTC1000,266.1575
2200,WINBOND,AAB054NB6001A,MAXUM-BASE,266.1575
2200,WINBOND,AAB054NB6001A,ICONN,266.1575
2200,WINBOND,AAB054NB6001A,ICONN-PLUS,266.1575
2200,WINBOND,AAB054NB6001A,RAPID,266.1575
2200,WINBOND,AAB054NB6001A,MAXUM-PLUS,266.1575
2200,WINBOND,AAB054NB6001A,MAXUM,266.1575
2200,WINBOND,AAB054NB6001A,MAXUM-CU,266.1575
2200,WINBOND,AAB054NB6001A,,266.1575
2200,WINBOND,AAB054NB6001A,,266.1575
2200,WINBOND,AAB054NB6001A,,266.1575
2200,WINBOND,AAB054NB6001A,,266.1575
2200,WINBOND,AAB054NB6001A,,266.1575
2200,WINBOND,AAB054NB6001A,,266.1575
2200,WINBOND,AAB054NB6001A,,266.1575
2200,WINBOND,AAB054NB6001A,,266.1575
2200,WINBOND,AAB054NB6001A,,266.1575
2200,WINBOND,AAB054NB6001A,,266.1575
2200,WINBOND,AAB054NB6001A,,266.1575
2200,WINBOND,AAB054NB6001A,,266.1575
2200,WINBOND,AAB054NR2001A,UTC1000S,305.3403
2200,WINBOND,AAB054NR2001A,UTC3000,305.3403
2200,WINBOND,AAB054NR2001A,UTC2000S,305.3403
2200,WINBOND,AAB054NR2001A,UTC1000,305.3403
2200,WINBOND,AAB054NR2001A,UTC2000,305.3403
2200,WINBOND,AAB054NR2001A,MAXUM-CU,305.3403
2200,WINBOND,AAB054NR2001A,MAXUM-PLUS,305.3403
2200,WINBOND,AAB054NR2001A,ICONN-PLUS,305.3403
2200,WINBOND,AAB054NR2001A,RAPID,305.3403
2200,WINBOND,AAB054NR2001A,ICONN,305.3403
2200,WINBOND,AAB054NR2001A,MAXUM,305.3403
2200,WINBOND,AAB054NR2001A,MAXUM-BASE,305.3403
2200,WINBOND,AAB054TN1002A,UTC2000S,311.6015
2200,WINBOND,AAB054TN1002A,UTC3000,392.9505
2200,WINBOND,AAB054TN1002A,UTC2000,306.345
2200,WINBOND,AAB054TN1002A,UTC1000,311.6015
2200,WINBOND,AAB054TN1002A,UTC1000S,313.8223
2200,WINBOND,AAB054TN1002A,MAXUM,310.8417
2200,WINBOND,AAB054TN1002A,ICONN,311.6015
2200,WINBOND,AAB054TN1002A,MAXUM-BASE,311.6015
2200,WINBOND,AAB054TN1002A,MAXUM-PLUS,234.048
2200,WINBOND,AAB054TN1002A,RAPID,311.6015
2200,WINBOND,AAB054TN1002A,ICONN-PLUS,311.6015
2200,WINBOND,AAB054TN1002A,MAXUM-CU,311.6015
2200,WINBOND,AAB054TN1004A,UTC2000,299.4645
2200,WINBOND,AAB054TN1004A,UTC3000,290.5227
2200,WINBOND,AAB054TN1004A,UTC2000S,263.09683749999994
2200,WINBOND,AAB054TN1004A,UTC1000S,274.569
