bom_id,oper,part_id,qty
XT345075,3330,SUBMATWNV310,1000.000
XT345075,4130,SUBMATWNV311,3000.000
XT345075,4330,SUBMATWNV312,1000.000
XT345075,4530,SUBMATWNV311,3000.000
YK010631,2070,120101107A,0.000
YK010631,2070,1071P10764,0.000
YK010631,2200,1091A08T41,0.000
YK010631,2300,108192HF42,0.000
YK010631,2410,1011CA106A,0.014
IA000121,3720,1011CA326A,0.008
IA000016,3720,1011CA202B,0.016
OF016606,3720,1011CA214A,0.014
OF016606,2070,120100169A,0.000
OF016606,2300,108192HF36,0.000
OF016606,2070,1241FAC26S,0.000
8M000A20,2130,121102362A,2000.000
XT345078,2052,1221C20016,5000.000
XT345078,2052,1221R20006,1000.000
XT345078,2052,1221R20005,1000.000
XT345078,2052,1221R20007,1000.000
XT345078,2052,1221R20008,1000.000
XT345078,2052,1221I20010,1000.000
XT345078,2070,121101905A,1000.000
XT345078,2430,1011TR439A,7.237
XT345078,2070,1071F350L2,0.010
XT345078,2130,1071F350L2,0.038
XT345078,3130,1071F76004,0.317
XT345078,3330,1071F76004,0.132
XT345078,4130,1071F76004,0.823
XT345078,4330,1071F310JB,1.008
XT345078,4530,1071F76001,1.008
XT345078,4730,1071F76001,2.016
XT345078,2200,1091A07C41,266.298
XT345078,3200,1091A08C41,172.958
XT345078,3400,1091A08C41,179.458
XT345078,2300,1081GE100C,0.162
XT345078,2052,1101T70525,8.680
XT345078,2410,1101L70530,345.000
XT345078,2052,SUBMATSNV339,1000.000
XT345078,2070,SUBMATWNV022,1000.000
XT345078,2130,SUBMATWNV023,1000.000
XT345078,3130,SUBMATWNV157,1000.000
XT345078,3330,SUBMATWNV220,1000.000
XT345078,4130,SUBMATWNV221,1000.000
XT345078,4330,SUBMATWNV360,1000.000
XT345078,4530,SUBMATWNV361,1000.000
XT345078,4730,SUBMATWNV361,2000.000
OF016604,2300,108192HF36,0.000
OF016604,2070,120100169A,0.000
OF016604,3720,1011CA214A,0.014
OF016604,2070,1241FAC26S,0.000
UE240001,2070,121102350A,1000.000
UE240001,2430,1011TR823A,7.190
UE240001,2070,1241F6317A,0.200
UE240001,2300,1081GE100D,0.240
UE240001,2410,1101G73330,240.000
6A008253,2052,1221C20040,7000.000
6A008253,2070,121101916A,1000.000
6A008253,2434,1011TR753A,9.167
6A008253,2070,1071F350L1,0.042
6A008253,2130,1071F76004,1.048
6A008253,3130,1071F76004,1.048
6A008253,2200,1091A06C41,86.804
6A008253,2300,1081E770A1,0.297
6A008253,2052,1101T70525,8.680
6A008253,2070,SUBMATWNV448,1000.000
6A008253,2130,SUBMATWNV542,1000.000
6A008253,3130,SUBMATWNV543,1000.000
6A008253,2052,SUBMATSNV409,1000.000
IA000087,2021,1071FC86R3,0.111
IA000087,3720,1011CA306A,0.016
NB054044,2070,121102221A,1000.000
NB054044,2430,1011TR043A,3.527
NB054044,2070,1071F76004,0.322
NB054044,2200,1091A08T21,144.598
NB054044,2300,1081G1250B,0.136
NB054044,2410,1101L70545,54.000
6B008041,2052,1221C20040,7000.000
6B008041,2052,1221R20072,2000.000
6B008041,2070,121102367A,1000.000
6B008041,2434,1011TR746A,9.167
6B008041,2070,1071F350L1,0.092
6B008041,2130,1071F76020,1.488
6B008041,3130,1071F76010,4.464
6B008041,3330,1071F76020,1.488
6B008041,4130,1071F76010,4.464
6B008041,2200,1091A06C41,188.438
6B008041,3200,1091A06C41,129.934
6B008041,2300,1081G771F1,0.260
6B008041,2052,1101T70525,8.680
6B008041,2070,SUBMATWEU050,1000.000
6B008041,2130,SUBMATWEU051,1000.000
6B008041,3130,SUBMATWEU052,3000.000
6B008041,3330,SUBMATWEU051,1000.000
6B008041,4130,SUBMATWEU052,3000.000
6B008041,2052,SUBMATSEU023,1000.000
KE162044,2070,121102264A,1000.000
KE162044,2430,1011TR687A,4.545
KE162044,2070,1071F76004,0.408
KE162044,2130,1071F76001,0.463
KE162044,2200,1091G08PA4,275.264
KE162044,2300,1081760LB7,0.168
KE162044,2410,1101G30530,162.000
KE162044,2070,SUBMATWAS116,1000.000
KE162044,2130,SUBMATWAS117,1000.000
XT345080,2052,1221C20016,7000.000
XT345080,2052,1221I20010,1000.000
XT345080,2052,1221R20006,1000.000
XT345080,2052,1221R20005,1000.000
XT345080,2052,1221R20072,1000.000
XT345080,2052,1221BA0007,1000.000
XT345080,2052,1221BF0001,1000.000
XT345080,2070,121102197A,1000.000
XT345080,2430,1011TR755A,7.237
XT345080,2070,1071F76004,0.944
XT345080,2130,1071F76004,0.151
XT345080,3130,1071F76004,0.317
XT345080,3330,1071F310JB,1.412
XT345080,4130,1071F76001,4.236
XT345080,4330,1071F76001,1.412
XT345080,4530,1071F76001,4.236
XT345080,2200,1091A07C41,250.996
XT345080,3200,1091A07C41,162.304
XT345080,3400,1091A07C41,154.120
XT345080,2300,1081GE100C,0.318
XT345080,2052,1101T70525,8.680
XT345080,2410,1101L70528,345.000
XT345080,2052,SUBMATSNV364,1000.000
XT345080,2070,SUBMATWNV070,1000.000
XT345080,2130,SUBMATWNV069,1000.000
XT345080,3130,SUBMATWNV157,1000.000
XT345080,3330,SUBMATWNV444,1000.000
XT345080,4130,SUBMATWNV445,3000.000
XT345080,4330,SUBMATWNV478,1000.000
XT345080,4530,SUBMATWNV445,3000.000
TR048155,2070,120101053A,1000.000
TR048155,2430,1011TR070A,11.458
TR048155,2070,1071F76004,1.488
TR048155,2200,1091A07C21,83.832
TR048155,2300,10819240H4,0.717
TR048155,2410,1231BAS00A,0.070
X2132454,2070,121101822A,1000.000
X2132454,2430,1011TR726A,9.821
X2132454,2070,1071F76004,3.676
X2132454,2130,1071FHR400,1.580
X2132454,2200,1091A06C41,37.516
X2132454,2300,1081760LB7,0.510
X2132454,2410,1101L70542,132.000
X2132454,2070,SUBMATW164,1000.000
X2132454,2130,SUBMATWNV367,1000.000
6A008259,2052,1221C20040,5000.000
6A008259,2434,1011TR727A,9.167
6A008259,2070,1071F76004,0.951
6A008259,2130,1071F350L1,0.029
6A008259,2200,1091G07PA4,85.520
6A008259,2300,1081E770A1,0.297
6A008259,2052,1101T70525,8.680
6A008259,2070,SUBMATWZA023,1000.000
6A008259,2130,SUBMATWZA030,1000.000
6A008259,2052,SUBMATSZA040,1000.000
6A008259,2070,121102161A,1000.000
NN178004,2070,121102373A,1000.000
NN178004,2430,1011TR820A,6.548
NN178004,2070,1071F76004,1.149
NN178004,2200,1091G08PA4,234.890
NN178004,2300,1081760LB7,0.255
NN178004,2410,1101G30530,178.000
XJ024052,2410,1101L70540,24.000
XJ024052,2430,1011TR347A,2.292
XJ024052,2300,108112500B,0.144
XJ024052,2070,1071F76004,0.916
XJ024052,2130,1071F310JB,0.916
XJ024052,2200,1091A07T41,25.362
XJ024052,3200,1091A07T41,34.486
XJ024052,2070,SUBMATWAW076,1000.000
XJ024052,2130,SUBMATWAW077,1000.000
XJ024052,2070,121100193A,1000.000
XJ024136,2430,1011TR347A,2.292
XJ024136,2070,1071F76004,0.547
XJ024136,2130,1071F310JB,0.547
XJ024136,3130,1071F310JB,0.547
XJ024136,3330,1071F310JB,0.547
XJ024136,2200,1091A07T41,15.062
XJ024136,3200,1091A07T41,14.126
XJ024136,3400,1091A07T41,17.206
XJ024136,3600,1091A07T41,16.210
XJ024136,2300,1081G1250B,0.990
XJ024136,2410,1101L70540,24.000
XJ024136,2070,SUBMATWAW154,1000.000
XJ024136,2130,SUBMATWAW155,1000.000
XJ024136,3130,SUBMATWAW155,1000.000
XJ024136,3330,SUBMATWAW155,1000.000
XJ024136,2070,121102189A,1000.000
XJ024082,2410,1101L70540,24.000
XJ024082,2430,1011TR347A,2.292
XJ024082,2070,121100194A,1000.000
XJ024082,2300,108112500B,0.144
XJ024082,2200,1091A07T41,25.778
XJ024082,3200,1091A07T41,29.722
XJ024082,2070,SUBMATWAW078,1000.000
XJ024082,2130,SUBMATWAW079,1000.000
XJ024082,2070,1071F76004,0.916
XJ024082,2130,1071F310JB,0.916
N7200045,2070,121102258A,1000.000
N7200045,2430,1011TR734A,8.088
N7200045,2070,1071F76004,2.097
N7200045,2200,1091A07C21,79.876
N7200045,2300,10819740Z2,0.260
N7200045,2410,1101L70535,200.000
MA024163,2410,1101L70540,24.000
MA024163,2070,121100178A,1000.000
MA024163,2430,1011TR011A,2.292
MA024163,2070,1071P20254,0.427
MA024163,2200,1091A07C21,29.892
MA024163,2300,1081G1250B,0.098
Y6008125,2070,120101079A,1000.000
Y6008125,2070,1071F76004,0.044
Y6008125,2200,1091A07C21,9.552
Y6008125,2300,108192HF42,0.033
Y6008125,2410,1231BAS00A,0.070
YD008104,2070,120100091A,1000.000
YD008104,2430,1011TR138A,1.930
YD008104,2070,1071F76004,0.079
YD008104,2200,1091A08C41,27.600
YD008104,2300,108192HF42,0.080
YD008104,2410,1231BAS00A,0.070
6A008172,2052,1221C20040,6000.000
6A008172,2070,121101916A,1000.000
6A008172,2434,1011TR727A,9.167
6A008172,2070,1071F76004,0.000
6A008172,2130,1071F350L1,0.059
6A008172,2200,1091G07PA4,82.656
6A008172,2300,1081E770A1,0.297
6A008172,2052,1101T70525,8.680
6A008172,2052,SUBMATSZA020,1000.000
6A008172,2070,SUBMATWZA025,1000.000
6A008172,2130,SUBMATWZA012,1000.000
6A008256,2052,1221C20040,6000.000
6A008256,2070,121101916A,1000.000
6A008256,2434,1011TR727A,9.167
6A008256,2070,1071F76004,1.008
6A008256,2130,1071F350L1,0.059
6A008256,2200,1091G07PA4,82.756
6A008256,2300,1081E770A1,0.297
6A008256,2052,1101T70525,8.680
6A008256,2070,SUBMATWZA010,1000.000
6A008256,2130,SUBMATWZA012,1000.000
6A008256,2052,SUBMATSZA039,1000.000
6A008159,2052,1221C20040,6000.000
6A008159,2070,121101916A,1000.000
6A008159,2434,1011TR727A,9.167
6A008159,2070,1071F76004,0.000
6A008159,2130,1071F350L1,0.059
6A008159,2200,1091G07PA4,82.756
6A008159,2300,1081E770A1,0.297
6A008159,2052,1101T70525,8.680
6A008159,2052,SUBMATSZA012,1000.000
6A008159,2070,SUBMATWZA002,1000.000
6A008159,2130,SUBMATWZA012,1000.000
6A008150,2052,1221C20040,6000.000
6A008150,2070,121101916A,1000.000
6A008150,2434,1011TR727A,9.167
6A008150,2070,1071F76004,0.000
6A008150,2130,1071F350L1,0.059
6A008150,2200,1091G07PA4,82.756
6A008150,2300,1081E770A1,0.297
6A008150,2052,1101T70525,8.680
6A008150,2052,SUBMATSZA007,1000.000
6A008150,2070,SUBMATWZA011,1000.000
6A008150,2130,SUBMATWZA012,1000.000
YD008157,2070,120101120A,1000.000
YD008157,2430,1011TR138A,1.974
YD008157,2070,1071F76004,0.349
YD008157,2200,1091A07T21,11.260
YD008157,2300,108192HF4B,0.071
YD008157,2410,1231BAS00A,0.070
MA024253,2070,121102233A,1000.000
MA024253,2430,1011TR076A,2.344
MA024253,2070,1071F76004,0.056
MA024253,2200,1091A07T21,21.164
MA024253,2300,1081G1250B,0.100
MA024253,2410,1101L70540,24.000
NW063077,2070,121101925A,1000.000
NW063077,2430,1011TR614A,5.357
NW063077,2070,1071F76004,0.589
NW063077,2200,1091A07T21,28.570
NW063077,2300,1081G1250B,0.204
NW063077,2410,1101G70545,63.000
NW063096,2070,121101898A,1000.000
NW063096,2430,1011TR379A,5.000
NW063096,2070,1071P20254,0.881
NW063096,2200,1091G08PA4,66.748
NW063096,2300,1081760LB7,0.204
NW063096,2410,1101G30542,63.000
TG048325,2070,120001039B,1000.000
TG048325,2430,1011TR700A,11.458
TG048325,2070,1071F76004,0.407
TG048325,2200,1091G08PA4,58.360
TG048325,2300,1081G631C2,0.787
TG048325,2410,1231BAS00A,0.070
MA024139,2070,1071F76004,0.669
MA024139,2200,1091A07T41,22.000
MA024139,2300,108112500B,0.144
MA024139,2410,1101L70540,24.000
MA024139,2430,1011TR347A,2.292
MA024139,2070,121100193A,1000.000
MA024149,2070,121100169A,1000.000
MA024149,2430,1011TR347A,2.292
MA024149,2070,1071F76004,0.266
MA024149,2200,1091A07T41,25.330
MA024149,2300,1081125005,0.144
MA024149,2410,1101L70540,24.000
IA000002,2021,1071F28502,0.059
MV090074,2070,121102244A,1000.000
MV090074,2430,1011TR435A,4.583
MV090074,2070,1071F350L1,0.037
MV090074,2200,1091A06T21,25.458
MV090074,2300,1081760LB5,0.225
MV090074,2410,1101L70545,90.000
XZ048012,2070,121101867A,1000.000
XZ048012,2430,1011TR393A,4.583
XZ048012,2070,1071P550E1,2.204
XZ048012,2130,1071F310JB,2.530
XZ048012,3130,1071F310JB,2.530
XZ048012,3330,1071P550E1,1.799
XZ048012,2200,1091A07C21,52.642
XZ048012,3200,1091A07C21,58.928
XZ048012,2300,1081760LB3,0.227
XZ048012,2410,1101L70535,48.000
XZ048012,2070,SUBMATWVE001,1000.000
XZ048012,2130,SUBMATWVE038,1000.000
XZ048012,3130,SUBMATWVE038,1000.000
XZ048012,3330,SUBMATWVE039,1000.000
RK064002,2070,121100935A,1000.000
RK064002,2430,1011TR048A,4.232
RK064002,2070,1071F76004,0.446
RK064002,2200,1091A07C21,58.222
RK064002,2300,1081G1250B,0.172
RK064002,2410,1101L70560,64.000
YQ008216,2070,120100128A,1000.000
YQ008216,2430,1011TR347A,2.292
YQ008216,2070,1071F76004,0.546
YQ008216,2200,1091A07C41,14.080
YQ008216,2300,108192HF42,0.129
YQ008216,2410,1231BAS00A,0.070
TW048473,2070,120100383A,1000.000
TW048473,2430,1010TR251A,11.458
TW048473,2070,1071F76004,0.561
TW048473,2200,1091A07T41,63.870
TW048473,2300,108192HF07,0.717
TW048473,2410,1231BAS00A,0.070
KE162043,2070,121102173A,1000.000
KE162043,2070,1071F76004,0.402
KE162043,2130,1071F76004,0.255
KE162043,2200,1091G07PA4,314.958
KE162043,2300,1081125036,0.180
KE162043,2410,1101L70530,162.000
KE162043,2070,SUBMATWCMA66ENG,1000.000
KE162043,2130,SUBMATWCMA67ENG,1000.000
KE162043,2430,1011TR506A,4.545
YQ008235,2070,120101143A,1000.000
YQ008235,2430,1011TR347A,2.292
YQ008235,2070,1071F76004,0.709
YQ008235,2200,1091A07T41,11.958
YQ008235,2300,108192HF4B,0.117
YQ008235,2410,1231BAS00A,0.070
XT345E09,2052,1221C20016,7000.000
XT345E09,2052,1221I20010,1000.000
XT345E09,2052,1221R20006,1000.000
XT345E09,2052,1221R20005,1000.000
XT345E09,2052,1221R20072,1000.000
XT345E09,2052,1221BA0007,1000.000
XT345E09,2052,1221BF0001,1000.000
XT345E09,2070,121102197A,1000.000
XT345E09,2430,1011TR439A,7.237
XT345E09,2070,1071F76004,0.979
XT345E09,2130,1071F76004,0.153
XT345E09,3130,1071F76004,0.317
XT345E09,3330,1071F310JB,1.412
XT345E09,2200,1091A07C41,250.996
XT345E09,3200,1091A07C41,68.156
XT345E09,2300,1081GE100C,0.280
XT345E09,2052,1101T70525,8.680
XT345E09,2410,1101L70528,345.000
XT345E09,2070,SUBMATWCMD51ENG,1000.000
XT345E09,2130,SUBMATWCMD50ENG,1000.000
XT345E09,3130,SUBMATWCME163ENG,1000.000
XT345E09,3330,SUBMATWCME440ENG,1000.000
XT345E09,2052,SUBMATSCM119ENG,1000.000
X8192004,2070,121102345A,1000.000
X8192004,2430,1011TR821A,8.594
X8192004,2070,1071F76005,0.893
X8192004,2130,1071F76005,0.904
X8192004,3130,1071F350L1,0.037
X8192004,2200,1091C08TP2,168.572
X8192004,2300,1081760LB7,0.340
X8192004,2410,1101L70530,192.000
X8192004,2070,SUBMATWCMA146ENG,1000.000
X8192004,2130,SUBMATWCMA147ENG,1000.000
X8192004,3130,SUBMATWCMA148ENG,1000.000
YD008E16,2070,120101120A,1000.000
YD008E16,2430,1011TR138A,1.974
YD008E16,2070,1071F76004,0.445
YD008E16,2200,1091A07T21,16.326
YD008E16,2300,108192HF4B,0.071
YD008E16,2410,1231BAS00A,0.070
KX200022,2070,121102334A,1000.000
KX200022,2430,1011TR734A,8.088
KX200022,2070,1071F310JB,1.501
KX200022,2130,1071F310JB,1.501
KX200022,2200,1091A07C21,118.894
KX200022,3200,1091A07C21,132.702
KX200022,2300,10819740Z2,0.190
KX200022,2410,1101L70533,200.000
KX200022,2070,SUBMATWBU041,1000.000
KX200022,2130,SUBMATWBU041,1000.000
X2132E75,2070,121102076A,1000.000
X2132E75,2430,1011TR726A,9.821
X2132E75,2070,1071F76004,4.646
X2132E75,2200,1091A06C41,125.736
X2132E75,2300,1081760LB7,0.510
X2132E75,2410,1101L70542,132.000
X2132E75,2070,SUBMATWCME558ENG,2000.000
KE162E17,2070,121102344A,1000.000
KE162E17,2430,1011TR687A,4.545
KE162E17,2070,1071F76004,0.778
KE162E17,2130,1071F76004,0.584
KE162E17,2200,1091G08PA4,215.776
KE162E17,2300,1081760LB7,0.182
KE162E17,2410,1101G30530,162.000
KE162E17,2070,SUBMATWCME503ENG,1000.000
KE162E17,2130,SUBMATWCME508ENG,1000.000
FG008030,2070,120101094A,1000.000
FG008030,2430,1011TU092A,11.957
FG008030,2070,1071F310JB,0.262
FG008030,2200,1091G08PA4,9.880
FG008030,2300,1081631LV1,0.136
FG008030,2410,1231BAS00A,0.070
MA024288,2070,121102404A,1000.000
MA024288,2430,1011TR076A,2.344
MA024288,2070,1071F76004,0.056
MA024288,2200,1091A07T21,21.164
MA024288,2300,1081G1250B,0.099
MA024288,2410,1101L70540,24.000
AF072148,2070,120101157A,1000.000
AF072148,2430,1011TR143A,6.548
AF072148,2070,1071P10764,1.752
AF072148,2200,1091A07C41,133.920
AF072148,2300,1081G770G4,0.300
XT153200,2052,1221C20015,2000.000
XT153200,2070,121101634A,1000.000
XT153200,2430,1011TR439A,7.237
XT153200,2070,1071F76004,4.892
XT153200,2130,1071F76004,0.138
XT153200,2200,1091A07C21,153.220
XT153200,2300,1081G771F1,0.186
XT153200,2052,1101T70525,8.680
XT153200,2410,1101L70530,153.000
XT153200,2052,SUBMATSVG019,1000.000
XT153200,2070,SUBMATWCMA69ENG,2000.000
XT153200,2130,SUBMATWCMA70ENG,1000.000
TP048135,2070,120100482A,1000.000
TP048135,2430,1011TR070A,11.458
TP048135,2070,1071F76005,1.074
TP048135,2130,1071F76005,1.283
TP048135,3130,1071F76005,0.073
TP048135,2200,1091A08T41,273.322
TP048135,2300,108197HF02,0.717
TP048135,2410,1231BAS00A,0.070
TP048135,2070,SUBMATWCM913ENG,1000.000
TP048135,2130,SUBMATWCM914ENG,1000.000
TP048135,3130,SUBMATWCM603ENG,1000.000
Y2132001,2070,120101167A,1000.000
Y2132001,2430,1011TR172A,6.548
Y2132001,2070,1071F76004,0.481
Y2132001,2130,1071F76001,0.192
Y2132001,2200,1091P07TP1,555.382
Y2132001,2300,108192HF4D,0.275
Y2132001,2410,1231BAS00A,0.070
Y2132001,2070,SUBMATWCMA167ENG,1000.000
Y2132001,2130,SUBMATWCMA168ENG,1000.000
XI168002,2070,121102177A,1000.000
XI168002,2430,1011TR799A,6.548
XI168002,2070,1071F76005,0.630
XI168002,2130,1071F310JB,0.630
XI168002,2200,1091A07C21,106.866
XI168002,3200,1091A07C21,124.758
XI168002,2300,1081G1250B,0.340
XI168002,2410,1101L70533,168.000
XI168002,2070,SUBMATWBU065,1000.000
XI168002,2130,SUBMATWBU055,1000.000
AE064152,2070,120100792A,1000.000
AE064152,2070,1071P49001,1.424
AE064152,2200,1091A07C41,211.970
AE064152,2300,1081G770G1,0.213
AE064152,2430,1011TR142A,4.231
IA000074,2021,1071F28502,0.059
IA000074,3720,1011CA278A,0.008
6A008179,2052,1221C20036,6000.000
6A008179,2052,1221R20049,1000.000
6A008179,2070,121101796A,1000.000
6A008179,2434,1011TR753A,9.167
6A008179,2070,1071F350L1,0.047
6A008179,2130,1071F76004,3.290
6A008179,2200,1091A06C41,121.878
6A008179,2300,1081E770A1,0.297
6A008179,2052,1101T70525,8.680
6A008179,2052,SUBMATSNV294,1000.000
6A008179,2070,SUBMATWNV182,1000.000
6A008179,2130,SUBMATWNV426,2000.000
YK008605,2070,120100036B,0.000
YK008605,2070,1071P10764,0.000
YK008605,2200,1091A08T41,0.000
YK008605,2300,1081G700L1,0.000
YK008605,3720,1011CA106A,0.014
YK010634,2070,120101109A,0.000
YK010634,2070,1071P10764,0.000
YK010634,2200,1091A08T41,0.000
YK010634,2300,108192HF42,0.000
YK010634,3720,1011CA106A,0.014
X2132375,2070,121102074A,1000.000
X2132375,2430,1011TR726A,9.821
X2132375,2200,1091A07C41,96.904
X2132375,2300,1081760LB7,0.510
X2132375,2410,1101L70542,132.000
X2132375,2070,SUBMATWNV486,2000.000
X2132375,2070,1071F76004,1.976
XW024002,2070,121101992B,1000.000
XW024002,2430,1011TR347A,2.292
XW024002,2070,1071F76004,0.594
XW024002,2130,1071F76004,0.273
XW024002,2200,1091A07T41,110.756
XW024002,2300,1081G1250B,0.098
XW024002,2410,1101L70540,24.000
XW024002,2070,SUBMATWCME139ENG,1000.000
XW024002,2130,SUBMATWCME138ENG,1000.000
YZ008004,2410,1231BAS00A,0.070
YZ008004,2300,108192HF36,0.009
YZ008004,2070,120100008A,1000.000
YZ008004,3720,1011CA139A,0.014
YZ008004,2070,1241FAC26S,0.083
IA000143,2021,1071FC86R3,0.139
IA000143,3720,1011CA350A,0.016
6A008255,2052,1221C20040,7000.000
6A008255,2070,121101916A,1000.000
6A008255,2434,1011TR727A,9.167
6A008255,2070,1071F350L1,0.040
6A008255,2130,1071F76004,1.048
6A008255,3130,1071F76004,1.048
6A008255,2200,1091A06C41,86.804
6A008255,2300,1081E770A1,0.297
6A008255,2052,1101T70525,8.680
6A008255,2070,SUBMATWNV448,1000.000
6A008255,2130,SUBMATWNV542,1000.000
6A008255,3130,SUBMATWNV543,1000.000
6A008255,2052,SUBMATSNV411,1000.000
YZ009602,2300,108192HF36,0.000
YZ009602,2070,120100143A,0.000
YZ009602,3720,1011CA139A,0.014
YZ009602,2070,1241FAC26S,0.000
X2132436,2070,121102076A,1000.000
X2132436,2430,1011TR726A,9.821
X2132436,2070,1071F76004,4.646
X2132436,2200,1091A06C41,125.736
X2132436,2300,1081760LB7,0.510
X2132436,2410,1101L70542,132.000
X2132436,2070,SUBMATWNV547,2000.000
YK010630,2070,120101107A,0.000
YK010630,2070,1071P10764,0.000
YK010630,2200,1091A08T41,0.000
YK010630,2300,108192HF42,0.000
YK010630,3720,1011CA106A,0.014
X2132451,2070,121102155A,1000.000
X2132451,2430,1011TR726A,9.821
X2132451,2070,1071F76004,4.032
X2132451,2200,1091A06C41,158.972
X2132451,2300,1081760LB7,0.510
X2132451,2410,1101G77042,132.000
X2132451,2070,SUBMATWNV472,4000.000
X2132458,2070,121102155A,1000.000
X2132458,2430,1011TR726A,9.821
X2132458,2070,1071F310JB,1.488
X2132458,2200,1091A07C41,49.774
X2132458,2300,1081760LB7,0.510
X2132458,2410,1101L70542,132.000
X2132455,2070,121101822A,1000.000
X2132455,2430,1011TR726A,9.821
X2132455,2070,1071F76004,3.676
X2132455,2130,1071F76004,1.580
X2132455,2200,1091A06C41,37.516
X2132455,2300,1081760LB7,0.510
X2132455,2410,1101L70542,132.000
X2132455,2070,SUBMATW164,1000.000
X2132455,2130,SUBMATWNV365,1000.000
6A008260,2052,1221C20040,5000.000
6A008260,2434,1011TR727A,9.167
6A008260,2070,1071F76004,0.951
6A008260,2130,1071F350L1,0.029
6A008260,2200,1091G07PA4,85.520
6A008260,2300,1081E770A1,0.297
6A008260,2052,1101T70525,8.680
6A008260,2070,SUBMATWZA021,1000.000
6A008260,2130,SUBMATWZA030,1000.000
6A008260,2052,SUBMATSZA041,1000.000
6A008260,2070,121102161A,1000.000
MA048103,2070,1071P20251,0.317
MA048103,2200,1091A08C21,63.674
MA048103,2300,1081125014,0.111
MA048103,2410,1101L70535,48.000
MA048103,2430,1011TR011A,2.292
MA048103,2070,121100407A,1000.000
C7144008,2070,1071P62022,9.817
C7144008,2200,1091A08C21,112.735
C7144008,2410,1101L70545,144.000
C7144008,2300,10819240H6,0.700
C7144008,2430,1011TR109A,10.577
C7144008,2070,121101567A,1000.000
TR048130,2070,120101053A,1000.000
TR048130,2430,1011TR070A,11.458
TR048130,2070,1071F76004,1.645
TR048130,2130,1071F90020,1.645
TR048130,2200,1091A07C21,78.056
TR048130,2300,1081G631H2,0.717
TR048130,2410,1231BAS00A,0.070
TR048130,2070,SUBMATWCM022,1000.000
TR048130,2130,SUBMATWEU035,1000.000
2J044051,2052,1221C20036,2000.000
2J044051,2052,1221C20007,1000.000
2J044051,2070,121102231A,1000.000
2J044051,2070,1071F76004,0.164
2J044051,2130,1071F40001,1.350
2J044051,2200,1091A06C41,71.872
2J044051,3200,1091A06C41,27.508
2J044051,2300,1081A381C1,0.192
2J044051,2052,1101T70525,8.680
2J044051,2070,SUBMATWHQ187,1000.000
2J044051,2130,SUBMATWHQ172,1000.000
2J044051,2052,SUBMATSHQ319,1000.000
EF096063,2070,121102011A,1000.000
EF096063,2430,1010TR276A,5.789
EF096063,2070,1071P62022,3.951
EF096063,2200,1091A06T21,80.218
EF096063,2300,1081G771S1,0.250
EF096063,2410,1101G30245,96.000
TV048075,2070,1071P49001,1.960
TV048075,2200,1091A09C41,166.980
TV048075,2300,108192HF05,0.788
TV048075,2410,1231BAS00A,0.070
TV048075,2430,1011TR070A,11.458
TV048075,2070,120100350A,1000.000
YQ008117,2070,120100129A,1000.000
YQ008117,2430,1011TR011A,2.344
YQ008117,2070,1071P49002,1.712
YQ008117,2200,1091A07T21,20.470
YQ008117,2300,108192HF42,0.130
YQ008117,2410,1231BAS00A,0.070
NW063069,2070,121101898A,1000.000
NW063069,2430,1011TR379A,5.000
NW063069,2070,1071P20254,0.822
NW063069,2200,1091G08PA4,39.888
NW063069,2300,1081760LB7,0.204
NW063069,2410,1101G30542,63.000
D5016083,2052,1221C20008,4000.000
D5016083,2052,1221C20005,2000.000
D5016083,2070,121102024A,1000.000
D5016083,2430,1011TR588B,11.224
D5016083,2070,1071F76004,0.077
D5016083,2130,1071F76004,0.845
D5016083,2200,1091A07T41,211.178
D5016083,2300,1081G1250B,0.471
D5016083,2052,1101T70525,8.680
D5016083,2070,SUBMATWAW097,1000.000
D5016083,2130,SUBMATWAW148,1000.000
D5016083,2052,SUBMATSAW030,1000.000
D5016092,2052,1221C20008,4000.000
D5016092,2052,1221C20005,2000.000
D5016092,2070,121102371A,1000.000
D5016092,2430,1011TR588B,11.224
D5016092,2070,1071F76004,0.077
D5016092,2130,1071F76004,0.845
D5016092,2200,1091A07T41,211.780
D5016092,2300,1081G1250B,0.478
D5016092,2052,1101T70525,8.680
D5016092,2070,SUBMATWAW097,1000.000
D5016092,2130,SUBMATWAW148,1000.000
D5016092,2052,SUBMATSAW032,1000.000
MA024098,2070,121100194A,1000.000
MA024098,2430,1011TR347A,2.292
MA024098,2070,1071F76004,0.669
MA024098,2200,1091A07T41,24.430
MA024098,2300,108112500B,0.144
MA024098,2410,1101L70540,24.000
XJ024054,2070,121100203A,1000.000
XJ024054,2430,1011TR347A,2.293
XJ024054,2070,1071F76004,0.682
XJ024054,2130,1071F310JB,0.682
XJ024054,2200,1091A07T41,14.084
XJ024054,3200,1091A07T41,17.758
XJ024054,2300,108112500B,0.111
XJ024054,2410,1101L70540,24.000
XJ024054,2070,SUBMATWAW082,1000.000
XJ024054,2130,SUBMATWAW083,1000.000
6B008043,2052,1221C20040,7000.000
6B008043,2052,1221R20074,2000.000
6B008043,2070,121102367A,1000.000
6B008043,2434,1011TR746A,9.167
6B008043,2070,1071F350L1,0.061
6B008043,2130,1071F76004,1.412
6B008043,2200,1091A06C41,100.186
6B008043,2300,1081G771F1,0.275
6B008043,2052,1101T70525,8.680
6B008043,2070,SUBMATWEU053,1000.000
