product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	020YUNI143               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008YZNI044               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008604  ,	NIYZ01A        ,	17263,
	020YUNI163               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	008OKNI049               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OANI058               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI117               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y1NI057               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	012Y3NI160               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008OKNI075               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI122               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37951,
	008OKNI036               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	0008WNV472               ,	MAT         ,	                    ,	                    ,	MAT4      ,	132X2296       ,	8W000A01  ,	NVX204A        ,	1240,
	012Y1NI059               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	008OKNI079               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI214               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI084               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y1NI053               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI219               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI228               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI153               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	010YKNI046               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK2001A       ,	PACK171   ,	010YK024       ,	YK010632  ,	NIYK01A        ,	65921,
	020YUNI124               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI252               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OLNI027               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI158               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	016OFNI031               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2004A       ,	PACK171   ,	016OF004       ,	OF016606  ,	NIOF01A        ,	11780,
	020YUNI248               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI209               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI175               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI149               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI179               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI166               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI181               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI184               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI278               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI284               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI201               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI192               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	012Y3NI129               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008OKNI035               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI131               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37951,
	048TRNV048               ,	TSOP1-48MR-C,	12*20               ,	ANV048TR2015A       ,	CON952    ,	048TR003       ,	TR048004  ,	NVTR02A        ,	852,
	014OANI052               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y3NI141               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI296               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI244               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	048MAVG002               ,	MINIBGA48J3U,	6*8*1.2             ,	ABU048MA3001A       ,	BGA161    ,	048MA359       ,	MA048145  ,	VGMA01A        ,	7292,
	024MAAW012               ,	MINIBGA24A3L,	6*8*1.2             ,	AAW024MA6008A       ,	BGA521    ,	024MA043       ,	MA024043  ,	AWMA01A        ,	4144,
	008OKNI057               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI132               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37951,
	132X2NV190               ,	MBGA132G4VT ,	12*18*1.2           ,	ANV132X2C021A       ,	BGA352    ,	132X2345       ,	X2132411  ,	NVX204A        ,	1085,
	012Y3NI154               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	054NBGA025               ,	VFBGA54B4L  ,	8*8*1.0             ,	AGA054NB1008A       ,	BGA184    ,	054NB031       ,	NB054021  ,	GANB01A        ,	2552,
	020YUNI304               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI146               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI107               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI319               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	000IAQR003               ,	WLCSP       ,	2.954*3.282*0.475   ,	                    ,	WL020     ,	000IA003       ,	IA000045  ,	QRIA05A        ,	6678,
	020YUNI276               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI157               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI092               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI307               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI330               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012DNUK014               ,	LGA12CBP    ,	2*2*1.0             ,	AUK012DN2003A       ,	BGA170    ,	012DN020       ,	DN012025  ,	UKDN01A        ,	23370,
	048MABU017               ,	MINIBGA48A1 ,	6*8*1.2             ,	BU048MA2002A        ,	BGA739    ,	048MA268       ,	MA048A38  ,	BUMA01A        ,	2361,
	165MLBU093               ,	MINIBGA165A3,	13*15*1.2           ,	ABU165ML3016A       ,	BGA739    ,	165ML062       ,	ML165090  ,	BUML01A        ,	1540,
	008OKNI046               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI138               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI198               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	020YUNI334               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	048TRNV100               ,	TSOP1-48MR2C,	12*20               ,	ANV048TR2014B       ,	MCON161   ,	048TR103       ,	TR048111  ,	NVTR02A        ,	760,
	000IAAB004               ,	WLCSP       ,	3.190*3.256*0.297   ,	                    ,	WL020     ,	000IA283       ,	IA000131  ,	ABIA08A        ,	6194,
	096EABU010               ,	FBGA-96LEA  ,	10*14*1.2           ,	ABU096EA1001A       ,	BGA502    ,	096EA011       ,	EA096004  ,	BUEA01A        ,	647,
	020YUNI003               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS171   ,	020YU002       ,	YU020002  ,	NIYU02A        ,	23308,
	014OANI051               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y3NI199               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	064MRVG007               ,	MBGA64B4U   ,	11*13*1.4           ,	ABU064MR1002A       ,	BGA161    ,	064MR060       ,	MR064060  ,	VGMR01A        ,	2800,
	024XWAB001               ,	STBGA24D6U  ,	6*8*1.2             ,	AAB024XW3004A       ,	MBGA394   ,	024XW006       ,	XW024011  ,	ABXW01A        ,	1760,
	096ELAB057               ,	FBGA96UEL(2),	7.5*13*1.0          ,	AAB096EL1019A       ,	BGA405    ,	096EL097       ,	EL096105  ,	ABEL02A        ,	3296,
	096ELAS057               ,	FBGAS-96UEL9,	7.5*13*1.1          ,	AAS096EL4003A       ,	MBGA381   ,	096EL099       ,	EL096107  ,	ASEL01A        ,	1197,
	008DRAS015               ,	VTLGA08J4U  ,	8*6*0.8             ,	AAS008DR2003A       ,	BGA290    ,	008DR050       ,	DR008065  ,	ASDR04A        ,	2227,
	090NCBU016               ,	VFBGA90B4L  ,	8*13*1.2            ,	ABU090NC8003B       ,	BGA239    ,	090NC064       ,	NC090C42  ,	BUNC01A        ,	2190,
	000IABW058               ,	WLCSP       ,	3.082x2.893x0.519   ,	                    ,	WL002     ,	000IA058       ,	IA000041  ,	BWIA22A        ,	3098,
	054TSCS009               ,	TSOP2-54CME ,	400*875             ,	ACS054TS1006A       ,	CON221    ,	054TS036       ,	TS054036  ,	CSTS01A        ,	1357,
	0008WDY013               ,	MAT         ,	,	ENG                 ,	MAT4      ,	0008W044       ,	8W000A01  ,	DYXU01A        ,	1286,
	0008WHQ150               ,	MAT         ,	                    ,	                    ,	MAT444    ,	0008W999       ,	8W000A01  ,	HQ3AM1A        ,	860,
	020YUNI059               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	014OANI064               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	FC012     ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	014OLNI026               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	FC012     ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI340               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI091               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI188               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI157               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	0008WNV217               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008W929       ,	8W000A01  ,	NVXT02A        ,	852,
	000IAQR005               ,	WLCSP       ,	2.416*1.058*0.472   ,	                    ,	WL020     ,	000IA010       ,	IA000052  ,	QRIA06A        ,	25163,
	0008WVE002               ,	MAT         ,	,	ENG                 ,	MAT4      ,	054TS014       ,	8W000A01  ,	VETS01A        ,	567,
	048TWAB028               ,	TSOP1-48AM  ,	12*20               ,	AAB048TW2010A       ,	CON127    ,	048TW429       ,	TW048429  ,	ABTW01A        ,	2122,
	024MAAW014               ,	MINIBGA24A3L,	6*8*1.2             ,	AAW024MA6009A       ,	BGA521    ,	024MA045       ,	MA024045  ,	AWMA01A        ,	2351,
	126CTBU001               ,	FBGA-126UCT ,	10.5*13.5*1.2       ,	ABU126CT2001B       ,	BGA740    ,	126CT002       ,	CT126001  ,	BUCT01A        ,	1846,
	048TGBU008               ,	TSOP1-48/48 ,	12*20               ,	ABU048TG1002A       ,	CON269    ,	048TG295       ,	TG048204  ,	BUTG01A        ,	467,
	0008WEU019               ,	MAT         ,	                    ,	                    ,	MAT604    ,	0086B012       ,	8W000A01  ,	EU6B01A        ,	3525,
	0008WCM517               ,	MAT         ,	                    ,	                    ,	MAT4      ,	048TR140       ,	8W000A01  ,	EUX201A        ,	840,
	014OLNI020               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	FC012     ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	0008WCMA71ENG            ,	MAT         ,	                    ,	                    ,	MAT704    ,	0442J017       ,	8W000A01  ,	HQ2JM1A        ,	7602,
	008YMCME40ENG            ,	DFN-08YM2G  ,	3*2*0.45            ,	AAS008YM2016A       ,	QFNS283   ,	008YM136       ,	YM008147  ,	ASYM01A        ,	43787,
	048N0CM007ENG            ,	VFBGA48KEU  ,	4*6*0.73            ,	ACM048N02001A       ,	BGA327    ,	048N0E03ENG    ,	N0048E03  ,	ASN001A        ,	18475,
	200N7CM010ENG            ,	VFBGA200BEP ,	10*14.5*0.85        ,	ABU200N74005A       ,	BGA161    ,	200N7040       ,	N7200042  ,	BUN701A        ,	833,
	008YQCME30ENG            ,	DFN-08YQ2A  ,	8*6*0.75            ,	AAB008YQ2037A       ,	QFNS605   ,	008YQ156       ,	YQ008192  ,	ABYQ01A        ,	1767,
	036YFCM001ENG            ,	FCQFN36YF5SW,	5*5*0.9             ,	ATH036YF5001A       ,	QFNS556   ,	036YF002       ,	YF036002  ,	THYF01A        ,	1546,
	024MACM124ENG            ,	MBGA24J3U   ,	6*8*1.2             ,	AAB024MAA012A       ,	BGA254    ,	024MA249       ,	MA024265  ,	ABMA03A        ,	2610,
	008YQCME65ENG            ,	DFN-08YQ2A  ,	8*6*0.75            ,	AAB008YQ2038A       ,	QFNS605   ,	008YQ170       ,	YQ008207  ,	ABYQ01A        ,	1760,
	008DRCME14ENG            ,	VTLGA08J4U  ,	8*6*0.8             ,	AAS008DR2002A       ,	BGA290    ,	008DR049       ,	DR008063  ,	ASDR04A        ,	1677,
	008DRCME13ENG            ,	VTLGA08J4U  ,	8*6*0.8             ,	AAS008DR1006A       ,	BGA289    ,	008DRE07ENG    ,	DR008E07  ,	ASDR04A        ,	1677,
	096ELCME38ENG            ,	FBGA96UEL(2),	7.5*13*1.0          ,	AAB096EL1017A       ,	BGA405    ,	096ELE17ENG    ,	EL096089  ,	ABEL02A        ,	3944,
	096ELCME40ENG            ,	FBGAS-96UEL9,	7.5*13*1.1          ,	AAS096EL4003A       ,	MBGA381   ,	096EL099       ,	EL096E22  ,	ASEL01A        ,	1197,
	0008WCM599ENG            ,	MAT         ,	                    ,	                    ,	MAT49     ,	0008W599ENG    ,	8W000A01  ,	EUX201A        ,	722,
	048TPCM153ENG            ,	TSOP1-48/48M,	12*20               ,	AAW048TP1080A       ,	CON323    ,	048TP319ENG    ,	TP048183  ,	AWTP01A        ,	1140,
	056YICM001ENG            ,	QFN-56YI3AW ,	7*7*0.75            ,	AVF056YI3001A       ,	QFNS546   ,	056YI002       ,	YI056002  ,	VFYI01A        ,	1449,
	096EFCM067ENG            ,	FBGA-96UEF  ,	9*13*1.2            ,	AMS096EF2001A       ,	BGA622    ,	096EF058ENG    ,	EF096063  ,	MSEF01A        ,	956,
	000SCM110ENG             ,	SMT         ,	15*20*2.02          ,	AXY391KJ3003B       ,	SMT001    ,	391KJ003       ,	KJ391006  ,	XYKJ01A        ,	0,
	054TSCM043ENG            ,	TSOP2-54CME ,	400*875             ,	AOK054TS1001A       ,	CON225    ,	054TS010       ,	TS054007  ,	OKTS01A        ,	5075,
	008YKCM035ENG            ,	DFN-08YK2A  ,	2*2*0.75            ,	ANI008YK3002A       ,	QFNS386   ,	008YK046       ,	YK008046  ,	NIYK02A        ,	30108,
	096EFCM059ENG            ,	FBGA96UEF3-2,	9*13*1.0            ,	AAB096EF3001A       ,	BGA40     ,	096EF048       ,	EF096050  ,	ABEF01A        ,	1220,
	048TWMS018               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1016A       ,	CON67     ,	048TW160       ,	TW048133  ,	MSTW01A        ,	1710,
	008YMVG008               ,	DFN-08YM2D  ,	3*2*0.55            ,	ABU008YM2008A       ,	QFNS382   ,	008YM153       ,	YM008165  ,	VGYM01A        ,	43243,
	008YDVG006               ,	DFN-08YD2A  ,	6*5*0.75            ,	ABU008YD2004A       ,	QFNS205   ,	008YD104       ,	YD008113  ,	VGYD01A        ,	27273,
	000IAVT005               ,	WLCSP       ,	0.955*0.955*0.547mm ,	                    ,	WL014     ,	000IA162       ,	IA000074  ,	VTIA05A        ,	28862,
	000SNV200                ,	SMT         ,	11*15*1.0           ,	ANV0086A1006A       ,	SMT001    ,	0086A050       ,	6A008121  ,	NV6A02A        ,	0,
	000IABW107               ,	WLCSP       ,	3.352*3.181*0.519   ,	                    ,	WL002     ,	000IA218       ,	IA000103  ,	BWIA44A        ,	2593,
	014OANI049               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	014OLNI032               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	014OLNI034               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	012Y3NI153               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI150               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14131,
	012Y1NI054               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI162               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	000SNV332                ,	SMT         ,	11.5*13*1.35        ,	ANV345XTB016A       ,	SMT001    ,	345XT053       ,	XT345075  ,	NVXT04A        ,	0,
	012Y1NI051               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	008OKNI065               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI162               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI172               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI061               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	016OFNI041               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2002A       ,	PACK171   ,	016OF002       ,	OF016603  ,	NIOF01A        ,	11825,
	000SVG016                ,	SMT         ,	14*18*1.4           ,	ABU100X69005A       ,	SMT001    ,	100X6006       ,	X6100010  ,	VGX601A        ,	0,
	012Y1NI061               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI123               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI146               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI160               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI226               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI234               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI207               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	0008WHQ123               ,	MAT         ,	                    ,	                    ,	MAT104    ,	0415L001       ,	8W000A01  ,	HQ5LM1A        ,	24180,
	020YUNI115               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI254               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OANI063               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	014OANI050               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI256               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI265               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y3NI164               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	014OANI060               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	008OKNI091               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008Y7NI031               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
