bom_id,oper,part_id,qty
YD008095,2430,1011TR138A,1.930
YD008095,2070,1071F76004,0.219
YD008095,2200,1091A08C41,21.900
YD008095,2300,108192HF4A,0.080
YD008095,2410,1231BAS00A,0.070
YD008095,2070,120100091A,1000.000
MA024208,2070,121100174A,1000.000
MA024208,2430,1011TR076A,2.292
MA024208,2070,1071F76004,0.229
MA024208,2200,1091A07C41,11.174
MA024208,2300,1081G1250B,0.098
MA024208,2410,1101L70540,24.000
YD008104,2070,120100091A,1000.000
YD008104,2430,1011TR138A,1.930
YD008104,2070,1071F76004,0.079
YD008104,2200,1091A08C41,27.600
YD008104,2300,108192HF42,0.080
YD008104,2410,1231BAS00A,0.070
XT153143,2052,1221C20015,2000.000
XT153143,2070,121101634A,1000.000
XT153143,2430,1011TR439A,7.237
XT153143,2070,1071F76004,4.892
XT153143,2130,1071F76004,0.138
XT153143,2200,1091A07C21,153.220
XT153143,2300,1081G771F1,0.186
XT153143,2052,1101T70525,8.680
XT153143,2410,1101L70530,153.000
XT153143,2052,SUBMATSVG018,1000.000
XT153143,2070,SUBMATWVG043,2000.000
XT153143,2130,SUBMATWVG003,1000.000
YQ008181,2070,120100128A,1000.000
YQ008181,2430,1011TR347A,2.292
YQ008181,2070,1071F76004,0.445
YQ008181,2200,1091A07C41,21.670
YQ008181,2300,108192HF4A,0.130
YQ008181,2410,1231BAS00A,0.070
YQ008226,2070,120100128A,1000.000
YQ008226,2430,1011TR347A,2.292
YQ008226,2070,1071F76004,0.231
YQ008226,2200,1091A09C41,31.790
YQ008226,2300,108192HF42,0.130
YQ008226,2410,1231BAS00A,0.070
XJ024091,2070,121101766A,1000.000
XJ024091,2430,1011TR076A,2.292
XJ024091,2070,1071F310JB,0.445
XJ024091,2130,1071F310JB,0.445
XJ024091,2200,1091A07T41,28.480
XJ024091,3200,1091A07T41,34.740
XJ024091,2300,1081G1250B,0.098
XJ024091,2410,1101L70540,24.000
XJ024091,2070,SUBMATWVG030,1000.000
XJ024091,2130,SUBMATWVG030,1000.000
YQ008151,2070,120100128A,1000.000
YQ008151,2430,1011TR347A,2.292
YQ008151,2070,1071F76004,0.445
YQ008151,2130,1071F310JB,0.445
YQ008151,2200,1091A08C41,18.600
YQ008151,3200,1091A09C41,24.910
YQ008151,2300,108192HF42,0.130
YQ008151,2410,1231BAS00A,0.070
YQ008151,2070,SUBMATWVG019,1000.000
YQ008151,2130,SUBMATWVG020,1000.000
MA024174,2070,121100174A,1000.000
MA024174,2430,1011TR076A,2.292
MA024174,2070,1071F76004,0.229
MA024174,2200,1091A07C21,11.174
MA024174,2300,1081G1250B,0.098
MA024174,2410,1101L70540,24.000
XJ024089,2070,121101766A,1000.000
XJ024089,2430,1011TR076A,2.292
XJ024089,2070,1071F310JB,0.445
XJ024089,2130,1071F310JB,0.445
XJ024089,3130,1071F310JB,0.445
XJ024089,3330,1071F310JB,0.445
XJ024089,2200,1091A07T41,23.832
XJ024089,3200,1091A07T41,26.546
XJ024089,3400,1091A07T41,36.500
XJ024089,3600,1091A10T41,36.800
XJ024089,2300,1081G1250B,0.099
XJ024089,2410,1101L70540,24.000
XJ024089,2070,SUBMATWVG022,1000.000
XJ024089,2130,SUBMATWVG022,1000.000
XJ024089,3130,SUBMATWVG022,1000.000
XJ024089,3330,SUBMATWVG022,1000.000
IA000150,2021,1071F28502,0.059
IA000150,3720,1011CA356A,0.016
EF096053,2070,121101344A,1000.000
EF096053,2430,1011TR333B,5.789
EF096053,2070,1071P62022,3.567
EF096053,2200,1091A07T21,102.600
EF096053,2300,108117HFU8,0.250
EF096053,2410,1101L70545,96.000
YQ008223,2410,1231BAS00A,0.070
YQ008223,2070,SUBMATWAB241,1000.000
YQ008223,2130,SUBMATWAB242,1000.000
YQ008223,2070,120101119A,1000.000
YQ008223,2430,1011TR011A,2.344
YQ008223,2070,1071F76004,0.046
YQ008223,2130,1071F76004,0.339
YQ008223,2200,1091A07T21,36.108
YQ008223,2300,108192HF4B,0.117
XJ024098,2070,121100211A,1000.000
XJ024098,2430,1011TR076A,2.344
XJ024098,2070,1071F76004,0.707
XJ024098,2130,1071F310JB,0.707
XJ024098,3130,1071F310JB,0.707
XJ024098,3330,1071F310JB,0.707
XJ024098,2200,1091A07T21,7.642
XJ024098,3200,1091A07T21,9.192
XJ024098,3400,1091A07T21,11.002
XJ024098,3600,1091A07T21,13.000
XJ024098,2300,1081G1250B,0.098
XJ024098,2410,1101L70540,24.000
XJ024098,2070,SUBMATWAB203,1000.000
XJ024098,2130,SUBMATWAB198,1000.000
XJ024098,3130,SUBMATWAB198,1000.000
XJ024098,3330,SUBMATWAB198,1000.000
YQ008212,2070,120101061A,1000.000
YQ008212,2430,1011TR011A,2.344
YQ008212,2070,1071F76004,0.710
YQ008212,2130,1071F310JB,0.710
YQ008212,2200,1091A07T21,11.854
YQ008212,3200,1091A07T21,11.874
YQ008212,2300,108192HF4A,0.130
YQ008212,2410,1231BAS00A,0.070
YQ008212,2070,SUBMATWAB232,1000.000
YQ008212,2130,SUBMATWAB233,1000.000
NW063086,2070,121102079A,1000.000
NW063086,2430,1011TR614A,5.357
NW063086,2070,1071F76005,1.442
NW063086,2200,1091A07T21,29.382
NW063086,2300,1081G1250B,0.204
NW063086,2410,1101L70545,63.000
XJ024086,2070,121100211A,1000.000
XJ024086,2430,1011TR076A,2.344
XJ024086,2070,1071F76004,0.707
XJ024086,2130,1071F310JB,0.707
XJ024086,2200,1091A07T21,8.500
XJ024086,3200,1091A07T21,12.400
XJ024086,2300,1081G1250B,0.098
XJ024086,2410,1101L70540,24.000
XJ024086,2070,SUBMATWAB173,1000.000
XJ024086,2130,SUBMATWAB174,1000.000
MA024263,2070,121102320A,1000.000
MA024263,2430,1011TR076A,2.344
MA024263,2070,1071P20251,0.723
MA024263,2200,1091A07T21,10.224
MA024263,2300,1081G1250B,0.099
MA024263,2410,1101L70540,24.000
YD008136,2070,120100086A,1000.000
YD008136,2430,1011TR138A,1.974
YD008136,2070,1071F76004,0.177
YD008136,2130,1071F76004,0.046
YD008136,2200,1091A07T21,30.008
YD008136,2300,108192HF42,0.079
YD008136,2410,1231BAS00A,0.070
YD008136,2070,SUBMATWAB222,1000.000
YD008136,2130,SUBMATWAB223,1000.000
YD008150,2070,120101120A,1000.000
YD008150,2430,1011TR138A,1.974
YD008150,2070,1071F76001,0.360
YD008150,2200,1091A07T21,16.624
YD008150,2300,108192HF4B,0.071
YD008150,2410,1231BAS00A,0.070
YB008044,2070,120100081A,1000.000
YB008044,2070,1071F76004,0.134
YB008044,2200,1091A07T21,15.554
YB008044,2300,108192HF42,0.045
YB008044,2410,1231BAS00A,0.070
CC084180,2070,121101788A,1000.000
CC084180,2430,1011TR097A,5.263
CC084180,2070,1071P62022,1.121
CC084180,2200,1091A07T21,50.700
CC084180,2300,10819240HF,0.220
CC084180,2410,1101G70545,84.000
YB008026,2200,1091A07T21,14.300
YB008026,2300,108192HF42,0.045
YB008026,2410,1231BAS00A,0.070
YB008026,2070,120100081A,1000.000
YB008026,2070,1071F76004,0.106
YM008153,2070,120101082A,1000.000
YM008153,2070,1071F76004,0.054
YM008153,2200,1091A07T21,9.380
YM008153,2300,1081G700L1,0.018
YM008153,2410,1231BAS00A,0.070
MA024233,2070,121102018A,1000.000
MA024233,2430,1011TR076A,2.344
MA024233,2070,1071P20251,0.424
MA024233,2200,1091A07T21,11.914
MA024233,2300,1081G1250B,0.100
MA024233,2410,1101L03440,24.000
Y6008076,2070,120100035A,1000.000
Y6008076,2070,1071F76004,0.066
Y6008076,2200,1091A07T21,7.120
Y6008076,2300,1081G700L1,0.034
Y6008076,2410,1231BAS00A,0.070
MA024215,2070,121102018A,1000.000
MA024215,2430,1011TR076A,2.344
MA024215,2070,1071P20251,0.723
MA024215,2200,1091A07T21,10.224
MA024215,2300,1081G1250B,0.099
MA024215,2410,1101L70540,24.000
TN054104,2070,1071P49001,0.820
TN054104,2200,1091A07T21,120.620
TN054104,2300,108192HF25,0.720
TN054104,2410,1231BAS00A,0.070
TN054104,2430,1011TR028A,10.500
TN054104,2070,120100630A,1000.000
YM008189,2070,120101084A,1000.000
YM008189,2070,1071F76004,0.041
YM008189,2200,1091A07T21,7.700
YM008189,2300,1081G700L1,0.018
YM008189,2410,1231BAS00A,0.070
IA000148,3720,1011CA353A,0.008
YD008105,2070,120100086A,1000.000
YD008105,2430,1011TR138A,1.974
YD008105,2070,1071F76004,0.202
YD008105,2130,1071F76004,0.046
YD008105,2200,1091A07T21,29.900
YD008105,2300,108192HF42,0.079
YD008105,2410,1231BAS00A,0.070
YD008105,2070,SUBMATWAB152,1000.000
YD008105,2130,SUBMATWAB153,1000.000
MA024197,2070,121100211A,1000.000
MA024197,2430,1011TR076A,2.292
MA024197,2070,1071F76004,0.700
MA024197,2200,1091A07T21,9.992
MA024197,2300,1081G1250B,0.098
MA024197,2410,1101L70540,24.000
TW048396,2200,1091A07T21,38.240
TW048396,2300,108197HF02,0.717
TW048396,2410,1231BAS00A,0.070
TW048396,2430,1011TR070A,11.719
TW048396,2070,1071F76004,1.442
TW048396,2070,120100407A,1000.000
MA024264,2070,121102330A,1000.000
MA024264,2430,1011TR076A,2.344
MA024264,2070,1071P20251,0.755
MA024264,2200,1091A07T21,11.154
MA024264,2300,1081G1250B,0.099
MA024264,2410,1101L70540,24.000
EL096105,2070,121102160A,1000.000
EL096105,2430,1011TR620A,5.682
EL096105,2070,1071P62022,6.098
EL096105,2200,1091A06T21,66.300
EL096105,2300,1081G750V2,0.210
EL096105,2410,1101G70545,96.000
TG048325,2070,120001039B,1000.000
TG048325,2430,1011TR700A,11.458
TG048325,2070,1071F76004,0.407
TG048325,2200,1091G08PA4,58.360
TG048325,2300,1081G631C2,0.787
TG048325,2410,1231BAS00A,0.070
YD008135,2070,120100091A,1000.000
YD008135,2430,1011TR617A,2.418
YD008135,2070,1071F76004,0.206
YD008135,2200,1091G08PA4,25.580
YD008135,2300,108192HF42,0.080
YD008135,2410,1231BAS00A,0.070
EL096013,2070,1071P62022,1.668
EL096013,2200,1091G08PA1,66.670
EL096013,2300,1081G750V2,0.207
EL096013,2410,1101L70545,96.000
EL096013,2070,121101303A,1000.000
EL096013,2430,1011TR698A,5.557
YQ008166,2070,120100109A,1000.000
YQ008166,2430,1011TR042A,2.292
YQ008166,2070,1071F76004,0.407
YQ008166,2200,1091G08PA4,13.000
YQ008166,2300,10819240HD,0.106
YQ008166,2410,1231BAS00A,0.070
YQ008114,2070,120100130A,1000.000
YQ008114,2430,1011TR042A,2.292
YQ008114,2070,1071F76004,0.407
YQ008114,2200,1091G08PA4,33.530
YQ008114,2300,108192HF42,0.130
YQ008114,2410,1231BAS00A,0.070
YD008141,2070,120100091A,1000.000
YD008141,2430,1011TR617A,2.418
YD008141,2070,1071F76004,0.142
YD008141,2200,1091G08PA4,28.984
YD008141,2300,108192HF42,0.079
YD008141,2410,1231BAS00A,0.070
CC084096,2070,1071P62001,1.012
CC084096,2200,1091G08PA1,65.220
CC084096,2410,1101L70545,84.000
CC084096,2430,1011TR707A,5.263
CC084096,2070,121101103A,1000.000
CC084096,2300,1081G750V7,0.220
Y6008128,2070,120101159A,1000.000
Y6008128,2070,1071F76001,0.068
Y6008128,2200,1091A07T21,11.390
Y6008128,2300,108192HF42,0.033
Y6008128,2410,1231BAS00A,0.070
EO078006,2070,121102388A,1000.000
EO078006,2430,1011TR677A,5.238
EO078006,2070,1071P62022,0.898
EO078006,2200,1091G08PA4,57.562
EO078006,2300,1081G750V8,0.173
EO078006,2410,1101L70545,78.000
TS066015,2070,1071P49001,0.963
TS066015,2300,1081G631C1,0.720
TS066015,2410,1231BAS00A,0.070
TS066015,2430,1011TR701A,10.300
TS066015,2200,1091G08PA1,113.080
TS066015,2070,120100849A,1000.000
D5016027,2052,1221C20008,6000.000
D5016027,2070,121100049B,1000.000
D5016027,2430,1011TR588B,11.224
D5016027,2070,1071F76004,0.075
D5016027,2130,1071F76004,1.483
D5016027,2200,1091A08T41,239.850
D5016027,2300,1081G1250B,0.471
D5016027,2052,1101T70525,8.680
D5016027,2070,SUBMATWAW088,1000.000
D5016027,2130,SUBMATWAW058,1000.000
D5016027,2052,SUBMATSAW007,1000.000
D5016051,2052,1221C20008,4000.000
D5016051,2052,1221C20005,2000.000
D5016051,2070,121101809A,1000.000
D5016051,2430,1011TR588B,11.224
D5016051,2070,1071F76004,0.082
D5016051,2130,1071F76004,1.467
D5016051,2200,1091A07T41,214.964
D5016051,2300,1081G1250B,0.471
D5016051,2052,1101T70525,8.680
D5016051,2052,SUBMATSAW017,1000.000
D5016051,2070,SUBMATWAW097,1000.000
D5016051,2130,SUBMATWAW099,1000.000
MA024179,2070,121100167A,1000.000
MA024179,2430,1011TR347A,2.292
MA024179,2070,1071F76004,0.179
MA024179,2200,1091A07T41,54.078
MA024179,2300,1081125005,0.111
MA024179,2410,1101L70540,24.000
YM008121,2070,120100069A,1000.000
YM008121,2070,1071F76004,0.084
YM008121,2200,1091A07T41,11.790
YM008121,2300,1081G700L1,0.018
YM008121,2410,1231BAS00A,0.070
XJ024054,2070,121100203A,1000.000
XJ024054,2430,1011TR347A,2.293
XJ024054,2070,1071F76004,0.682
XJ024054,2130,1071F310JB,0.682
XJ024054,2200,1091A07T41,14.084
XJ024054,3200,1091A07T41,17.758
XJ024054,2300,108112500B,0.111
XJ024054,2410,1101L70540,24.000
XJ024054,2070,SUBMATWAW082,1000.000
XJ024054,2130,SUBMATWAW083,1000.000
Y6008089,2070,120101085A,1000.000
Y6008089,2070,1071F76004,0.118
Y6008089,2200,1091A07T41,11.550
Y6008089,2300,1081G700L1,0.034
Y6008089,2410,1231BAS00A,0.070
MR064042,2070,1071P20251,2.300
MR064042,2200,1091A07C41,75.800
MR064042,2300,1081G1250B,0.367
MR064042,2410,1101L70560,64.000
MR064042,2430,1011TR035A,7.640
MR064042,2070,121100949A,1000.000
TP048085,2070,1071F76004,0.796
TP048085,2200,1091A08T41,78.670
TP048085,2410,1231BAS00A,0.070
TP048085,2430,1011TR070A,11.458
TP048085,2300,108197HF02,0.717
TP048085,2070,120100398A,1000.000
TP048117,2070,120100482A,1000.000
TP048117,2430,1011TR070A,11.459
TP048117,2070,1071F76004,0.749
TP048117,2130,1071F76004,0.477
TP048117,3130,1071F76004,0.075
TP048117,2200,1091A08T41,285.181
TP048117,2300,108197HF02,0.717
TP048117,2410,1231BAS00A,0.070
TP048117,2070,SUBMATWAW096,1000.000
TP048117,2130,SUBMATWAW085,1000.000
TP048117,3130,SUBMATWAW086,1000.000
D5016083,2052,1221C20008,4000.000
D5016083,2052,1221C20005,2000.000
D5016083,2070,121102024A,1000.000
D5016083,2430,1011TR588B,11.224
D5016083,2070,1071F76004,0.077
D5016083,2130,1071F76004,0.845
D5016083,2200,1091A07T41,211.178
D5016083,2300,1081G1250B,0.471
D5016083,2052,1101T70525,8.680
D5016083,2070,SUBMATWAW097,1000.000
D5016083,2130,SUBMATWAW148,1000.000
D5016083,2052,SUBMATSAW030,1000.000
MA024086,2410,1101L70540,24.000
MA024086,2430,1011TR347A,2.292
MA024086,2300,1081125005,0.144
MA024086,2200,1091A07T41,52.990
MA024086,2070,1071F76004,0.371
MA024086,2070,121100193A,1000.000
MA024060,2070,1071P20251,0.418
MA024060,2200,1091A07T41,10.960
MA024060,2300,1081125005,0.111
MA024060,2410,1101L70540,24.000
MA024060,2070,121100144A,1000.000
MA024060,2430,1011TR347A,2.292
NC090C38,2070,1071P20251,1.159
NC090C38,2200,1091A07C21,152.570
NC090C38,2300,1081125006,0.231
NC090C38,2410,1101L70545,90.000
NC090C38,2430,1011TR435A,4.583
NC090C38,2070,121101242A,1000.000
MF054022,2070,121102008A,1000.000
MF054022,2430,1011TR045A,3.161
MF054022,2070,1071F76004,0.394
MF054022,2200,1091A08C21,108.000
MF054022,2410,1101L70545,54.000
MF054022,2300,1081760LB7,0.137
CC084074,2070,1071P62022,1.184
CC084074,2200,1091A07C21,54.675
CC084074,2300,1081G750V7,0.222
CC084074,2410,1101L70545,84.000
CC084074,2430,1011TR052A,5.264
CC084074,2070,121101118A,1000.000
N9134016,2070,121102111A,1000.000
N9134016,2430,1011TR678A,6.433
N9134016,2070,1071F76004,1985.000
N9134016,2200,1091A07C21,111.166
N9134016,2300,1081G1250B,0.232
N9134016,2410,1101L70535,134.000
MF054004,2070,1071P20251,0.750
MF054004,2200,1091A09C21,115.611
MF054004,2300,1081125001,0.132
MF054004,2410,1101L70545,54.000
MF054004,2430,1011TR045A,3.161
MF054004,2070,121100591A,1000.000
MA048A59,2070,121102012A,1000.000
MA048A59,2430,1011TR011A,2.292
MA048A59,2070,1071P20251,0.347
MA048A59,2200,1091A07C21,62.118
MA048A59,2300,1081G1250B,0.099
MA048A59,2410,1101L70535,48.000
MA048152,2070,121102012A,1000.000
MA048152,2430,1011TR011A,2.292
MA048152,2070,1071P20251,0.347
MA048152,2200,1091A07C21,64.436
MA048152,2300,1081G1250B,0.100
MA048152,2410,1101L70535,48.000
MA024163,2410,1101L70540,24.000
MA024163,2070,121100178A,1000.000
MA024163,2430,1011TR011A,2.292
MA024163,2070,1071P20254,0.427
MA024163,2200,1091A07C21,29.892
MA024163,2300,1081G1250B,0.098
CC084025,2070,1071P62001,2.591
CC084025,2200,1091A08C21,63.926
CC084025,2300,1081G750V2,0.220
CC084025,2410,1101L70545,84.000
CC084025,2430,1011TR052A,5.264
CC084025,2070,121101077A,1000.000
IA000065,3720,1011CA270A,0.016
IA000002,2021,1071F28502,0.059
YB032011,2070,120100213A,1000.000
YB032011,2430,1011TR174A,2.245
YB032011,2070,1071P49001,0.584
YB032011,2200,1091A08C41,48.072
YB032011,2300,1081G700L1,0.044
AD056080,2070,120100734A,1000.000
AD056080,2070,1071P49001,1.523
AD056080,2200,1091A07C41,225.930
AD056080,2300,1081G770G1,0.213
AD056080,2430,1011TR141A,4.231
CA060011,2070,1071P62001,0.934
CA060011,2200,1091A07T41,43.760
CA060011,2300,108117HF05,0.220
CA060011,2410,1101L70545,60.000
CA060011,2430,1011TR093A,4.583
CA060011,2070,121100738B,1000.000
TN054067,2200,1091A07T21,107.650
TN054067,2300,10819200H2,0.720
TN054067,2410,1231BAS00A,0.070
TN054067,2430,1011TR024B,10.185
TN054067,2070,120100644A,1000.000
TN054067,2070,1071P49001,1.473
MF054006,2070,1071P20251,0.292
MF054006,2200,1091A07T41,108.550
MF054006,2300,1081125005,0.154
MF054006,2410,1101L70542,54.000
MF054006,2430,1011TR045A,3.161
MF054006,2070,121100531A,1000.000
TN054077,2200,1091A07T21,100.630
TN054077,2300,10819200H2,0.720
TN054077,2410,1231BAS00A,0.070
TN054077,2430,1011TR024B,10.185
TN054077,2070,120100586A,1000.000
TN054077,2070,1071P49002,0.979
EL096082,2070,121102134A,1000.000
EL096082,2430,1011TR703A,5.556
EL096082,2070,1071P62022,1.000
EL096082,2200,1091A07C41,71.766
EL096082,2300,108117HFU8,0.207
EL096082,2410,1101L70545,96.000
NB054038,2070,1071F700J2,0.333
NB054038,2200,1091G08PA1,133.250
NB054038,2300,1081125006,0.154
NB054038,2410,1101L70535,54.000
NB054038,2430,1011TR043A,3.448
NB054038,2070,121100593A,1000.000
TW048133,2070,1071F700J2,0.731
TW048133,2200,1091A07T41,75.190
TW048133,2300,108192HF07,0.717
TW048133,2410,1231BAS00A,0.070
TW048133,2430,1010TR251A,11.458
TW048133,2070,120100378A,1000.000
TW048495,2070,120100503A,1000.000
TW048495,2430,1010TR251A,11.458
TW048495,2070,1071F76004,0.845
TW048495,2200,1091A08T41,86.080
TW048495,2300,10819240H4,0.717
TW048495,2410,1231BAS00A,0.070
TW048495,2070,SUBMATWMS044,4000.000
C9078017,2070,1071P62001,1.900
C9078017,2200,1091A06T41,63.000
C9078017,2410,1101L70542,78.000
C9078017,2430,1010TR268A,4.583
C9078017,2300,1081G750V5,0.185
C9078017,2070,121100987A,1000.000
TW048042,2070,120100434A,1000.000
TW048042,2430,1010TR251A,11.458
TW048042,2070,1071F76005,1.761
TW048042,2200,1091A07T41,46.650
TW048042,2300,108192HF07,0.717
TW048042,2410,1231BAS00A,0.070
YZ008003,2410,1231BAS00A,0.070
YZ008003,2300,108192HF36,0.009
YZ008003,2070,120100008A,1000.000
YZ008003,2070,1241FAC26S,0.083
Y7008001,2410,1231BAS00A,0.070
Y7008001,2300,108192HF36,0.006
Y7008001,2070,120100009A,1000.000
Y7008001,2070,1241FAC26S,0.083
OF016007,2410,1231BAS00A,0.070
OF016007,2300,108192HF36,0.012
OF016007,2070,120100169A,1000.000
OF016007,2070,1241FAC26S,0.083
Y3012001,2410,1231BAS00A,0.070
Y3012001,2300,10819240H5,0.008
Y3012001,2070,120100155A,1000.000
Y3012001,2070,1241FAC26S,0.083
YU020009,2070,1071F76004,0.069
YU020009,2200,1091A08T41,16.520
YU020009,2300,108192HF36,0.016
YU020009,2410,1231BAS00A,0.070
YU020009,2070,120100185B,1000.000
Y3012002,2410,1231BAS00A,0.070
Y3012002,2300,10819240H5,0.008
Y3012002,2070,120100153A,1000.000
Y3012002,2070,1241FAC26S,0.083
6A008258,2052,1221C20036,3000.000
6A008258,2052,1221C20037,5000.000
6A008258,2052,1221R20049,1000.000
6A008258,2070,121101900A,1000.000
6A008258,2434,1011TR727A,9.167
6A008258,2070,1071F350L1,0.047
6A008258,2130,1071F76004,1.175
6A008258,2200,1091A06C41,91.756
6A008258,2300,1081E770A1,0.297
6A008258,2052,1101T70525,8.680
6A008258,2070,SUBMATWNV182,1000.000
6A008258,2130,SUBMATWNV513,1000.000
6A008258,2052,SUBMATSNV417,1000.000
XT345080,2052,1221C20016,7000.000
XT345080,2052,1221I20010,1000.000
XT345080,2052,1221R20006,1000.000
XT345080,2052,1221R20005,1000.000
XT345080,2052,1221R20072,1000.000
XT345080,2052,1221BA0007,1000.000
XT345080,2052,1221BF0001,1000.000
XT345080,2070,121102197A,1000.000
XT345080,2430,1011TR755A,7.237
XT345080,2070,1071F76004,0.944
XT345080,2130,1071F76004,0.151
XT345080,3130,1071F76004,0.317
XT345080,3330,1071F310JB,1.412
XT345080,4130,1071F76001,4.236
XT345080,4330,1071F76001,1.412
XT345080,4530,1071F76001,4.236
XT345080,2200,1091A07C41,250.996
XT345080,3200,1091A07C41,162.304
XT345080,3400,1091A07C41,154.120
XT345080,2300,1081GE100C,0.318
XT345080,2052,1101T70525,8.680
XT345080,2410,1101L70528,345.000
XT345080,2052,SUBMATSNV364,1000.000
XT345080,2070,SUBMATWNV070,1000.000
XT345080,2130,SUBMATWNV069,1000.000
XT345080,3130,SUBMATWNV157,1000.000
XT345080,3330,SUBMATWNV444,1000.000
XT345080,4130,SUBMATWNV445,3000.000
XT345080,4330,SUBMATWNV478,1000.000
XT345080,4530,SUBMATWNV445,3000.000
D5016063,2052,1221C30020,2000.000
D5016063,2052,1221C30021,1000.000
D5016063,2070,121100053A,1000.000
D5016063,2430,1011TR588B,11.224
D5016063,2070,1071F350L1,0.289
D5016063,2130,1071F76004,1.467
D5016063,2200,1091A07C41,103.596
D5016063,2300,1081760LB7,0.478
D5016063,2052,1101T70525,8.680
D5016063,2052,SUBMATSOK004,1000.000
D5016063,2070,SUBMATWOK053,1000.000
D5016063,2130,SUBMATWOK055,1000.000
MA024207,2070,121101906A,1000.000
MA024207,2430,1011TR076A,2.292
MA024207,2070,1071F76004,0.093
MA024207,2200,1091A07T21,22.862
MA024207,2300,1081760LB7,0.099
MA024207,2410,1101L70540,24.000
XT153174,2052,1221C20036,2000.000
XT153174,2070,121101946A,1000.000
XT153174,2430,1011TR439A,7.237
XT153174,2070,1071F350L1,0.067
XT153174,2130,1071F76004,1.136
XT153174,2200,1091A07C41,141.718
XT153174,2300,1081760LB7,0.322
XT153174,2052,1101T70525,8.680
XT153174,2410,1101L75830,153.000
XT153174,2052,SUBMATSSS006,1000.000
XT153174,2070,SUBMATWSS005,1000.000
XT153174,2130,SUBMATWSS006,1000.000
XT153218,2052,1221C20036,2000.000
XT153218,2430,1011TR439A,7.237
XT153218,2070,1071F350L1,0.075
XT153218,2130,1071F76004,1.363
XT153218,2200,1091A07C41,117.790
XT153218,2300,1081760LB7,0.322
XT153218,2052,1101T70525,8.680
XT153218,2410,1101L75830,153.000
XT153218,2052,SUBMATSSS011,1000.000
XT153218,2070,SUBMATWSS012,1000.000
XT153218,2130,SUBMATWSS013,1000.000
XT153218,2070,121102145A,1000.000
XT153175,2052,1221C20036,2000.000
XT153175,2070,121101946A,1000.000
XT153175,2430,1011TR439A,7.237
XT153175,2070,1071F350L1,0.067
XT153175,2130,1071F76004,4.544
XT153175,2200,1091A07C41,109.508
XT153175,3200,1091A07C41,124.778
XT153175,2300,1081760LB7,0.322
XT153175,2052,1101T70525,8.680
XT153175,2410,1101L75830,153.000
XT153175,2052,SUBMATSSS008,1000.000
XT153175,2070,SUBMATWSS005,1000.000
XT153175,2130,SUBMATWSS008,4000.000
X2132450,2070,121102061A,1000.000
X2132450,2430,1011TR726A,9.821
X2132450,2070,1071F90020,2.428
X2132450,2200,1091A07C21,258.016
X2132450,2300,1081760LB7,0.510
X2132450,2410,1101L70542,132.000
X2132450,2070,SUBMATWTR004,2000.000
Y6008104,2070,120101079A,1000.000
Y6008104,2070,1071F76004,0.079
Y6008104,2200,1091A07C41,12.890
Y6008104,2300,108192HF42,0.034
Y6008104,2410,1231BAS00A,0.070
YQ008135,2070,120100128A,1000.000
YQ008135,2430,1011TR347A,2.292
YQ008135,2070,1071F76004,0.498
YQ008135,2200,1091A12C41,27.800
YQ008135,2300,108192HF42,0.024
YQ008135,2410,1231BAS00A,0.070
TS066033,2070,120100857A,1000.000
TS066033,2430,1011TR024B,10.185
TS066033,2070,1071F76004,0.225
TS066033,2200,1091G08PA4,138.916
TS066033,2300,108192HF25,0.720
TS066033,2410,1231BAS00A,0.070
TH056176,2070,120101150A,1000.000
TH056176,2430,1011TR507A,11.458
TH056176,2070,1071F76004,1.153
TH056176,2130,1071F310JB,1.153
TH056176,2200,1091A07T41,70.112
TH056176,3200,1091A07T41,122.700
TH056176,2300,108197HF03,0.788
TH056176,2410,1231BAS00A,0.070
TH056176,2070,SUBMATWCMA138ENG,1000.000
TH056176,2130,SUBMATWCMA139ENG,1000.000
MA024273,2070,121102322A,1000.000
MA024273,2430,1011TR076A,2.292
MA024273,2070,1071F350L1,0.015
MA024273,2200,1091G07PA4,16.272
MA024273,2300,1081760LB7,0.099
MA024273,2410,1101L70540,24.000
IA000063,3720,1011CA270A,0.016
YD008E14,2070,120101120A,1000.000
YD008E14,2430,1011TR138A,1.974
YD008E14,2070,1071F76001,0.360
YD008E14,2130,1071F76004,0.049
YD008E14,2200,1091A07T21,30.284
YD008E14,2300,108192HF4B,0.071
YD008E14,2410,1231BAS00A,0.070
YD008E14,2070,SUBMATWCME543ENG,1000.000
YD008E14,2130,SUBMATWCME544ENG,1000.000
MA048313,2070,121102316A,1000.000
MA048313,2430,1011TR347A,2.292
MA048313,2070,1071F76004,0.400
MA048313,2200,1091A07T41,72.258
MA048313,2300,1081G1250B,0.099
MA048313,2410,1101L70540,48.000
XT345E11,2052,1221C20016,15000.000
XT345E11,2052,1221I20012,1000.000
XT345E11,2052,1221I20011,1000.000
XT345E11,2052,1221R20064,1000.000
XT345E11,2052,1221R20005,1000.000
XT345E11,2052,1221R20006,1000.000
XT345E11,2070,121102141A,1000.000
XT345E11,2430,1011TR755A,7.237
XT345E11,2070,1071F76004,0.826
XT345E11,2130,1071F76004,0.449
XT345E11,3130,1071F31060,1.488
XT345E11,3330,1071F76010,4.464
XT345E11,4130,1071F76010,1.488
XT345E11,4330,1071F76010,4.464
XT345E11,4530,1071F76010,1.488
XT345E11,4730,1071F76010,4.464
