bom_id,oper,part_id,qty
XM063016,2200,1091A07T41,55.138
XM063016,2300,1081G1250B,0.204
XM063016,2410,1101L70542,63.000
XM063016,2070,SUBMATWCMA142ENG,1000.000
XM063016,2130,SUBMATWCMA143ENG,1000.000
TH056176,2070,120101150A,1000.000
TH056176,2430,1011TR507A,11.458
TH056176,2070,1071F76004,1.153
TH056176,2130,1071F310JB,1.153
TH056176,2200,1091A07T41,70.112
TH056176,3200,1091A07T41,122.700
TH056176,2300,108197HF03,0.788
TH056176,2410,1231BAS00A,0.070
TH056176,2070,SUBMATWCMA138ENG,1000.000
TH056176,2130,SUBMATWCMA139ENG,1000.000
X2132E66,2070,121102166A,1000.000
X2132E66,2430,1011TR726A,9.821
X2132E66,2070,1071F90020,1.357
X2132E66,2130,1071F90010,4.071
X2132E66,3130,1071F90010,5.428
X2132E66,2200,1091A07C41,211.222
X2132E66,3200,1091A07C41,211.262
X2132E66,2300,1081G771F1,0.374
X2132E66,2410,1101L70542,132.000
X2132E66,2070,SUBMATWCME523ENG,1000.000
X2132E66,2130,SUBMATWCME524ENG,3000.000
X2132E66,3130,SUBMATWCME524ENG,4000.000
IA000104,3720,1011CA312A,0.008
IA000104,2021,1071F28502,0.044
TW048489,2070,120100473A,1000.000
TW048489,2430,1010TR251A,11.458
TW048489,2070,1071F76004,2.717
TW048489,2200,1091A07T41,38.720
TW048489,2300,108192HF07,0.717
TW048489,2410,1231BAS00A,0.070
FG008027,2070,120101094A,1000.000
FG008027,2430,1011TU092A,11.957
FG008027,2070,1071F76004,0.142
FG008027,2200,1091G08PA4,23.394
FG008027,2300,1081631LV1,0.137
FG008027,2410,1231BAS00A,0.070
KP156E04,2052,1221I60001,2000.000
KP156E04,2052,1221C30016,12000.000
KP156E04,2052,1221C20038,2000.000
KP156E04,2052,1221C50007,4000.000
KP156E04,2052,1221C20039,8000.000
KP156E04,2052,1221I60002,2000.000
KP156E04,2052,1221R20056,1000.000
KP156E04,2052,1221R20055,2000.000
KP156E04,2052,1221R20053,1000.000
KP156E04,2052,1221R20006,1000.000
KP156E04,2052,1221R20052,1000.000
KP156E04,2052,1221R20051,1000.000
KP156E04,2052,1221R20071,1000.000
KP156E04,2052,1221C20006,1000.000
KP156E04,2070,121102205A,1000.000
KP156E04,2430,1011TR735A,14.103
KP156E04,2070,1071F350L2,0.050
KP156E04,2130,1071F350L2,0.050
KP156E04,3130,1071F350L1,0.134
KP156E04,3330,1071F76004,0.268
KP156E04,4130,1071F76004,5.648
KP156E04,4330,1071F76004,5.648
KP156E04,2200,1091A07C41,382.122
KP156E04,3200,1091A07C41,136.228
KP156E04,3400,1091A07C41,136.748
KP156E04,2300,1081GE100C,1.057
KP156E04,2052,1101T70525,8.680
KP156E04,2410,1101L75830,156.000
KP156E04,2052,SUBMATSCM115ENG,1000.000
KP156E04,2070,SUBMATWCMD100ENG,1000.000
KP156E04,2130,SUBMATWCMD100ENG,1000.000
KP156E04,3130,SUBMATWCME506ENG,1000.000
KP156E04,3330,SUBMATWCME507ENG,1000.000
KP156E04,4130,SUBMATWCME421ENG,4000.000
KP156E04,4330,SUBMATWCME421ENG,4000.000
2D028002,2070,121101934A,1000.000
2D028002,2070,1071F76004,1.378
2D028002,2200,1091A06C41,36.170
2D028002,2300,1081A381C1,0.115
YQ008239,2070,120101156A,1000.000
YQ008239,2430,1011TR042A,2.292
YQ008239,2070,1071F76004,0.367
YQ008239,2200,1091G08PA4,11.950
YQ008239,2300,1081G700L7,0.117
YQ008239,2410,1231BAS00A,0.070
X2132431,2070,121102061A,1000.000
X2132431,2430,1011TR726A,9.821
X2132431,2070,1071F76004,4.608
X2132431,2130,1071F310JB,2.304
X2132431,3130,1071F76004,2.304
X2132431,2200,1091A07C41,145.236
X2132431,3200,1091A07C41,153.316
X2132431,2300,1081GE100C,0.328
X2132431,2410,1101L70542,132.000
X2132431,2070,SUBMATWCMA156ENG,4000.000
X2132431,2130,SUBMATWCMA157ENG,2000.000
X2132431,3130,SUBMATWCMA156ENG,2000.000
Y6008059,2070,120100050A,1000.000
Y6008059,2070,1071F76001,0.068
Y6008059,2200,1091G08PA4,9.850
Y6008059,2300,108192HF42,0.034
Y6008059,2410,1231BAS00A,0.070
LF048101,2070,1071P49001,1.131
LF048101,2070,120100341A,1000.000
LF048101,2200,1091A09C41,66.800
LF048101,2300,108192HF43,0.525
LF048101,2410,1231BAS00A,0.070
LF048101,2430,1011TR126A,4.400
TN066073,2070,1071P49001,0.635
TN066073,2200,1091A07T21,138.140
TN066073,2300,108192HF25,0.720
TN066073,2410,1231BAS00A,0.070
TN066073,2430,1011TR028A,10.500
TN066073,2070,120100838B,1000.000
KE162023,2070,121101863A,1000.000
KE162023,2430,1011TR556A,5.357
KE162023,2070,1071F76004,0.480
KE162023,2130,1071F310JB,0.402
KE162023,2200,1091A07T21,32.010
KE162023,3200,1091A07T21,304.570
KE162023,2300,1081G1250B,0.179
KE162023,2410,1101G70530,162.000
KE162023,2070,SUBMATWAB183,1000.000
KE162023,2130,SUBMATWAB184,1000.000
MV060016,2070,121102004A,1000.000
MV060016,2430,1011TR038A,5.789
MV060016,2070,1071P20251,2.043
MV060016,2200,1091A09C21,105.768
MV060016,2300,1081G1250B,0.225
MV060016,2410,1101L70545,60.000
TG048077,2070,120100416B,1000.000
TG048077,2070,1071P49001,4.081
TG048077,2200,1091A09C41,136.922
TG048077,2300,108192HF05,0.788
TG048077,2410,1231BAS00A,0.070
TG048077,2430,1011TR070A,11.460
TW048473,2070,120100383A,1000.000
TW048473,2430,1010TR251A,11.458
TW048473,2070,1071F76004,0.561
TW048473,2200,1091A07T41,63.870
TW048473,2300,108192HF07,0.717
TW048473,2410,1231BAS00A,0.070
YD008125,2410,1231BAS00A,0.070
YD008125,2070,120100091A,1000.000
YD008125,2430,1011TR138A,1.930
YD008125,2070,1071F76004,0.219
YD008125,2200,1091A08C41,22.080
YD008125,2300,108192HF4A,0.180
IA000026,2021,1071F28502,0.059
IA000026,3720,1011CA234A,0.013
XT153113,2052,1221C20036,5000.000
XT153113,2052,1221R20005,2000.000
XT153113,2070,121101941A,1000.000
XT153113,2430,1011TR439A,7.237
XT153113,2070,1241F6317A,0.200
XT153113,2130,1071F76004,2.272
XT153113,2200,1091A07C41,89.436
XT153113,2300,10819740Z3,0.204
XT153113,2052,1101T70525,8.680
XT153113,2070,SUBMATWNV287,1000.000
XT153113,2130,SUBMATWNV288,2000.000
XT153113,2052,SUBMATSNV149,1000.000
XT153113,2410,1101L75830,153.000
YK008605,2070,120100036B,0.000
YK008605,2070,1071P10764,0.000
YK008605,2200,1091A08T41,0.000
YK008605,2300,1081G700L1,0.000
YK008605,3720,1011CA106A,0.014
IA000114,3720,1011CA310A,0.016
IA000118,2021,1071F28502,0.046
IA000118,3720,1011CA328A,0.004
IA000015,3720,1011CA201B,0.008
YZ008004,2410,1231BAS00A,0.070
YZ008004,2300,108192HF36,0.009
YZ008004,2070,120100008A,1000.000
YZ008004,3720,1011CA139A,0.014
YZ008004,2070,1241FAC26S,0.083
YK010634,2070,120101109A,0.000
YK010634,2070,1071P10764,0.000
YK010634,2200,1091A08T41,0.000
YK010634,2300,108192HF42,0.000
YK010634,3720,1011CA106A,0.014
XT345068,2052,1221C20016,15000.000
XT345068,2052,1221I20012,1000.000
XT345068,2052,1221I20011,1000.000
XT345068,2052,1221R20064,1000.000
XT345068,2052,1221R20005,1000.000
XT345068,2070,121102141A,1000.000
XT345068,2430,1011TR755A,7.237
XT345068,2070,1071F76004,0.824
XT345068,2130,1071F76004,0.438
XT345068,3130,1071F310JB,1.412
XT345068,3330,1071FHR900,4.236
XT345068,4130,1071F76001,1.412
XT345068,4330,1071FHR900,4.236
XT345068,4530,1071F76001,1.412
XT345068,4730,1071FHR900,4.236
XT345068,5130,1071F76001,1.412
XT345068,5330,1071FHR900,4.236
XT345068,2200,1091A07C41,241.782
XT345068,3200,1091A07C41,139.244
XT345068,3400,1091A07C41,137.844
XT345068,3600,1091A07C41,139.824
XT345068,4200,1091A07C41,140.866
XT345068,2300,1081GE100C,0.472
XT345068,2052,1101T70525,8.680
XT345068,2052,1221R20006,1000.000
XT345068,2052,SUBMATSNV318,1000.000
XT345068,2410,1101L75830,345.000
XT345068,2070,SUBMATWCM510,2000.000
XT345068,2130,SUBMATWNV261,1000.000
XT345068,3130,SUBMATWNV444,1000.000
XT345068,3330,SUBMATWNV446,3000.000
XT345068,4130,SUBMATWNV445,1000.000
XT345068,4330,SUBMATWNV446,3000.000
XT345068,4530,SUBMATWNV445,1000.000
XT345068,4730,SUBMATWNV446,3000.000
XT345068,5130,SUBMATWNV445,1000.000
XT345068,5330,SUBMATWNV446,3000.000
EN078019,2070,121101020A,1000.000
EN078019,2430,1010TR709A,5.238
EN078019,2070,1071P62022,3.010
EN078019,2200,1091A06T21,78.766
EN078019,2300,1081G771S1,0.172
EN078019,2410,1101L73245,78.000
5T044004,2052,1221C20036,2000.000
5T044004,2052,1221C20007,5000.000
5T044004,2052,1221C20045,1000.000
5T044004,2052,1221D20001,1000.000
5T044004,2052,1221R20060,2000.000
5T044004,2070,121102170A,1000.000
5T044004,2070,1071F350L1,0.053
5T044004,2130,1071F76004,0.175
5T044004,3130,1071F40001,1.812
5T044004,2200,1091A06C41,57.836
5T044004,3200,1091A06C41,26.738
5T044004,2300,1081A381C1,0.186
5T044004,2052,1101T70525,8.680
5T044004,2052,SUBMATSHQ263,1000.000
5T044004,2070,SUBMATWCME335ENG,1000.000
5T044004,2130,SUBMATWCME336ENG,1000.000
5T044004,3130,SUBMATWCME358ENG,1000.000
5V034010,2070,121102214A,1000.000
5V034010,2070,1071F76004,0.673
5V034010,2200,1091A06C41,22.686
5V034010,2300,1081A381C1,0.186
XW024002,2070,121101992B,1000.000
XW024002,2430,1011TR347A,2.292
XW024002,2070,1071F76004,0.594
XW024002,2130,1071F76004,0.273
XW024002,2200,1091A07T41,110.756
XW024002,2300,1081G1250B,0.098
XW024002,2410,1101L70540,24.000
XW024002,2070,SUBMATWCME139ENG,1000.000
XW024002,2130,SUBMATWCME138ENG,1000.000
CC084199,2070,121101119A,1000.000
CC084199,2430,1011TR707A,5.263
CC084199,2070,1071P62022,1.098
CC084199,2200,1091G08PA1,63.300
CC084199,2300,1081G750V7,0.222
CC084199,2410,1101L70545,84.000
EL096070,2070,121102023A,1000.000
EL096070,2430,1011TR698A,5.556
EL096070,2070,1071P62022,3.047
EL096070,2200,1091G08PA4,86.550
EL096070,2300,1081G750V8,0.207
EL096070,2410,1101L70545,96.000
5N022004,2070,121101942A,1000.000
5N022004,2070,1071F76004,1.453
5N022004,2200,1091A06C41,33.000
5N022004,2300,1081A381C1,0.162
TP048082,2070,1071F76004,1.194
TP048082,2200,1091A08T41,78.500
TP048082,2410,1231BAS00A,0.070
TP048082,2430,1011TR070A,11.458
TP048082,2300,108197HF02,0.717
TP048082,2070,120100398A,1000.000
YM008121,2070,120100069A,1000.000
YM008121,2070,1071F76004,0.084
YM008121,2200,1091A07T41,11.790
YM008121,2300,1081G700L1,0.018
YM008121,2410,1231BAS00A,0.070
YM008165,2070,120101105A,1000.000
YM008165,2070,1071F76001,0.029
YM008165,2200,1091A07C41,14.840
YM008165,2300,108192HF4A,0.018
YM008165,2410,1231BAS00A,0.070
XM063015,2070,121102190A,1000.000
XM063015,2430,1011TR767A,5.000
XM063015,2070,1071F76004,0.541
XM063015,2130,1071F76004,0.541
XM063015,2200,1091A07T41,55.138
XM063015,2300,1081G1250B,0.204
XM063015,2410,1101L70542,63.000
XM063015,2070,SUBMATWAW152,1000.000
XM063015,2130,SUBMATWAW153,1000.000
OF016606,3720,1011CA214A,0.014
OF016606,2070,120100169A,0.000
OF016606,2300,108192HF36,0.000
OF016606,2070,1241FAC26S,0.000
YB008045,2070,120100084A,1000.000
YB008045,2070,1071F76004,0.206
YB008045,2200,1091G08PA4,8.430
YB008045,2300,10819240H5,0.045
YB008045,2410,1231BAS00A,0.070
IA000150,2021,1071F28502,0.059
IA000150,3720,1011CA356A,0.016
CC084147,2070,1071P62022,1.296
CC084147,2200,1091G08PA1,61.380
CC084147,2410,1101L70545,84.000
CC084147,2430,1011TR707A,5.263
CC084147,2070,121101119A,1000.000
CC084147,2300,1081G750V7,0.220
MF054022,2070,121102008A,1000.000
MF054022,2430,1011TR045A,3.161
MF054022,2070,1071F76004,0.394
MF054022,2200,1091A08C21,108.000
MF054022,2410,1101L70545,54.000
MF054022,2300,1081760LB7,0.137
EL096082,2070,121102134A,1000.000
EL096082,2430,1011TR703A,5.556
EL096082,2070,1071P62022,1.000
EL096082,2200,1091A07C41,71.766
EL096082,2300,108117HFU8,0.207
EL096082,2410,1101L70545,96.000
TN054112,2070,1071F76004,5.507
TN054112,2200,1091A08C41,83.200
TN054112,2300,108192HF25,0.720
TN054112,2410,1231BAS00A,0.070
TN054112,2430,1011TR119A,10.185
TN054112,2070,120100730A,1000.000
XT345089,2052,1221C20016,5000.000
XT345089,2052,1221R20006,1000.000
XT345089,2052,1221R20005,1000.000
XT345089,2052,1221I20010,1000.000
XT345089,2070,121102136A,1000.000
XT345089,2430,1011TR755A,7.237
XT345089,2070,1071F350L2,0.010
XT345089,2130,1071F76004,0.317
XT345089,3130,1071F76004,0.153
XT345089,3330,1071F76004,0.959
XT345089,4130,1071F310JB,1.645
XT345089,4330,1071F76001,4.935
XT345089,4530,1071F76001,1.645
XT345089,4730,1071F76001,4.935
XT345089,2200,1091A07C41,267.822
XT345089,3200,1091A07C41,134.564
XT345089,3400,1091A07C41,134.634
XT345089,2300,1081GE100C,0.408
XT345089,2052,1101T70525,8.680
XT345089,2410,1101L70528,345.000
XT345089,2070,SUBMATWNV022,1000.000
XT345089,2130,SUBMATWNV157,1000.000
XT345089,3130,SUBMATWNV069,1000.000
XT345089,3330,SUBMATWNV070,1000.000
XT345089,4130,SUBMATWNV310,1000.000
XT345089,4330,SUBMATWNV311,3000.000
XT345089,4530,SUBMATWNV312,1000.000
XT345089,4730,SUBMATWNV311,3000.000
XT345089,2052,SUBMATSNV379,1000.000
MA048148,2070,121101789A,1000.000
MA048148,2430,1011TR076A,2.292
MA048148,2070,1071F76004,0.171
MA048148,2200,1091A07C41,64.740
MA048148,2300,1081G1250B,0.099
MA048148,2410,1101L70540,48.000
YB008026,2200,1091A07T21,14.300
YB008026,2300,108192HF42,0.045
YB008026,2410,1231BAS00A,0.070
YB008026,2070,120100081A,1000.000
YB008026,2070,1071F76004,0.106
XJ024133,2070,121102189A,1000.000
XJ024133,2430,1011TR347A,2.292
XJ024133,2070,1071F76004,0.547
XJ024133,2130,1071F310JB,0.547
XJ024133,3130,1071F310JB,0.547
XJ024133,3330,1071F310JB,0.547
XJ024133,2200,1091A07T41,13.922
XJ024133,3200,1091A07T41,15.306
XJ024133,3400,1091A07T41,15.956
XJ024133,3600,1091A07T41,17.510
XJ024133,2300,1081G1250B,0.990
XJ024133,2410,1101L70540,24.000
XJ024133,2070,SUBMATWAW154,1000.000
XJ024133,2130,SUBMATWAW155,1000.000
XJ024133,3130,SUBMATWAW155,1000.000
XJ024133,3330,SUBMATWAW155,1000.000
NO054016,2070,1071P20251,0.365
NO054016,2200,1091A07C21,84.384
NO054016,2300,1081125005,0.111
NO054016,2410,1101L70535,54.000
NO054016,2430,1011TR011A,2.293
NO054016,2070,121102014A,1000.000
MA024163,2410,1101L70540,24.000
MA024163,2070,121100178A,1000.000
MA024163,2430,1011TR011A,2.292
MA024163,2070,1071P20254,0.427
MA024163,2200,1091A07C21,29.892
MA024163,2300,1081G1250B,0.098
2J044043,2052,1221C20036,2000.000
2J044043,2052,1221C20007,1000.000
2J044043,2070,121102231A,1000.000
2J044043,2070,1071F76004,0.164
2J044043,2130,1071F310V5,1.378
2J044043,2200,1091A06C41,71.872
2J044043,3200,1091A06C41,27.508
2J044043,2300,1081A381C1,0.191
2J044043,2052,1101T70525,8.680
2J044043,2052,SUBMATSHQ310,1000.000
2J044043,2070,SUBMATWHQ171,1000.000
2J044043,2130,SUBMATWHQ256,1000.000
5L041026,2052,1221C20036,1000.000
5L041026,2052,1221C20007,7000.000
5L041026,2052,1221C20045,1000.000
5L041026,2052,1221D20001,1000.000
5L041026,2052,1221D20004,1000.000
5L041026,2052,1221R20060,2000.000
5L041026,2070,121102227A,1000.000
5L041026,2070,1071F350L1,0.053
5L041026,2130,1071F350L2,0.149
5L041026,3130,1071F76004,0.175
5L041026,3330,1071F76004,2.306
5L041026,2200,1091A06C41,115.272
5L041026,2300,1081A381C1,0.186
5L041026,2052,1101T70525,8.680
5L041026,2052,SUBMATSHQ304,1000.000
5L041026,2070,SUBMATWHQ165,1000.000
5L041026,2130,SUBMATWHQ034,1000.000
5L041026,3130,SUBMATWHQ166,1000.000
5L041026,3330,SUBMATWHQ168,1000.000
ED078017,2070,121101034A,1000.000
ED078017,2430,1010TR344A,5.238
ED078017,2070,1071P62022,3.419
ED078017,2200,1091A06C21,67.890
ED078017,2300,1081G77105,0.207
ED078017,2410,1101L73245,78.000
EI096028,2070,121102351A,1000.000
EI096028,2430,1011TR733A,5.263
EI096028,2070,1071P62022,1.616
EI096028,2200,1091A07C21,75.170
EI096028,2300,1081G750V7,0.207
EI096028,2410,1101L70545,96.000
NR060033,2070,1071F76004,0.627
NR060033,2200,1091A07T21,64.858
NR060033,2300,1081125006,0.167
NR060033,2410,1101L03442,60.000
NR060033,2430,1011TR085A,3.606
NR060033,2070,121100833A,1000.000
MA024228,2070,121101996A,1000.000
MA024228,2430,1011TR347A,2.292
MA024228,2070,1071F76004,0.520
MA024228,2200,1091A07T41,15.770
MA024228,2300,1081G1250B,0.099
MA024228,2410,1101L70540,24.000
Y6008007,2070,120101085A,1000.000
Y6008007,2070,1071F76004,0.102
Y6008007,2200,1091A07T41,10.650
Y6008007,2300,1081G700L1,0.034
Y6008007,2410,1231BAS00A,0.070
Y6008117,2070,120101085A,1000.000
Y6008117,2070,1071F76004,0.199
Y6008117,2200,1091A07T41,11.300
Y6008117,2300,1081G700L1,0.034
Y6008117,2410,1231BAS00A,0.070
MA048118,2070,1071P20251,0.633
MA048118,2200,1091A07C21,60.228
MA048118,2300,1081125005,0.110
MA048118,2410,1101L70535,48.000
MA048118,2430,1011TR011A,2.292
MA048118,2070,121100426B,1000.000
TN054077,2200,1091A07T21,100.630
TN054077,2300,10819200H2,0.720
TN054077,2410,1231BAS00A,0.070
TN054077,2430,1011TR024B,10.185
TN054077,2070,120100586A,1000.000
TN054077,2070,1071P49002,0.979
MA024272,2070,121102322A,1000.000
MA024272,2430,1011TR076A,2.292
MA024272,2070,1071F350L1,0.015
MA024272,2200,1091A07T21,16.272
MA024272,2300,1081760LB7,0.099
MA024272,2410,1101L70540,24.000
YD008121,2070,120100091A,1000.000
YD008121,2430,1011TR138A,1.930
YD008121,2070,1071F76004,0.141
YD008121,2200,1091A07C41,23.180
YD008121,2300,108192HF4A,0.080
YD008121,2410,1231BAS00A,0.070
XJ024132,2070,121102295A,1000.000
XJ024132,2430,1011TR347A,2.292
XJ024132,2070,1071F76004,0.709
XJ024132,2130,1071F310JB,0.709
XJ024132,2200,1091A07T41,14.974
XJ024132,3200,1091A07T41,17.868
XJ024132,2300,1081G1250B,0.099
XJ024132,2410,1101L70540,24.000
XJ024132,2070,SUBMATWCMA144ENG,1000.000
XJ024132,2130,SUBMATWCMA145ENG,1000.000
EA078007,2070,121102305A,1000.000
EA078007,2430,1011TR518A,8.088
EA078007,2070,1071P62022,8.406
EA078007,2200,1091A07C21,72.226
EA078007,2300,10819240HF,0.353
EA078007,2410,1101L70545,78.000
XT345086,2052,1221C20016,15000.000
XT345086,2052,1221I20012,1000.000
XT345086,2052,1221I20011,1000.000
XT345086,2052,1221R20064,1000.000
XT345086,2052,1221R20005,1000.000
XT345086,2070,121102141A,1000.000
XT345086,2430,1011TR755A,7.237
XT345086,2070,1071F76004,0.824
XT345086,2130,1071F76004,0.438
XT345086,3130,1071F310JB,1.412
XT345086,3330,1071FHR900,4.236
XT345086,4130,1071F76001,1.412
XT345086,4330,1071FHR900,4.236
XT345086,4530,1071F76001,1.412
XT345086,4730,1071FHR900,4.236
XT345086,5130,1071F76001,1.412
XT345086,5330,1071FHR900,4.236
XT345086,2200,1091A07C41,241.782
XT345086,3200,1091A07C41,139.244
XT345086,3400,1091A07C41,137.844
XT345086,3600,1091A07C41,139.824
XT345086,4200,1091A07C41,140.866
XT345086,2300,1081GE100C,0.472
XT345086,2052,1101T70525,8.680
XT345086,2052,1221R20006,1000.000
XT345086,2052,SUBMATSCM106ENG,1000.000
XT345086,2410,1101L75830,345.000
XT345086,2070,SUBMATWA117ENG,2000.000
XT345086,2130,SUBMATWA118ENG,1000.000
XT345086,3130,SUBMATWCME460ENG,1000.000
XT345086,3330,SUBMATWA116ENG,3000.000
XT345086,4130,SUBMATWCME461ENG,1000.000
XT345086,4330,SUBMATWA116ENG,3000.000
XT345086,4530,SUBMATWCME461ENG,1000.000
XT345086,4730,SUBMATWA116ENG,3000.000
XT345086,5130,SUBMATWCME461ENG,1000.000
XT345086,5330,SUBMATWA116ENG,3000.000
YQ008148,2070,120100127A,1000.000
YQ008148,2430,1011TR042A,2.292
YQ008148,2070,1071F76004,0.561
YQ008148,2200,1091G08PA4,26.050
YQ008148,2300,10819240HD,0.108
YQ008148,2410,1231BAS00A,0.070
MC165100,2070,121102326A,1000.000
MC165100,2430,1011TR033A,10.476
MC165100,2070,1071P20251,4.333
MC165100,2200,1091A10C41,381.090
MC165100,2300,1081G1250B,0.510
MC165100,2410,1101L70545,165.000
XT153243,2052,1221C20036,2000.000
XT153243,2052,1221R20005,1000.000
XT153243,2070,121102366A,1000.000
XT153243,2430,1011TR439A,7.237
XT153243,2070,1071F350L1,0.067
XT153243,2130,1071F76004,5.952
XT153243,2200,1091A07C41,147.848
XT153243,3200,1091A07C41,144.124
XT153243,2300,1081760LB7,0.322
XT153243,2052,1101T70525,8.680
XT153243,2410,1101G77030,153.000
XT153243,2052,SUBMATSNV395,1000.000
XT153243,2070,SUBMATWCMA154ENG,1000.000
XT153243,2130,SUBMATWCMA155ENG,4000.000
XT153E56,2052,1221C20036,2000.000
XT153E56,2430,1011TR439A,7.237
XT153E56,2070,1071F350L1,0.075
XT153E56,2130,1071F76004,1.363
XT153E56,2200,1091A07C41,117.790
XT153E56,2300,1081760LB7,0.322
XT153E56,2052,1101T70525,8.680
XT153E56,2410,1101L75830,153.000
XT153E56,2052,SUBMATSCM116ENG,1000.000
XT153E56,2070,SUBMATWCME520ENG,1000.000
XT153E56,2130,SUBMATWCME521ENG,1000.000
XT153E56,2070,121102145A,1000.000
EL096109,2070,121102259A,1000.000
EL096109,2430,1011TR620A,5.682
EL096109,2070,1071P62022,6.098
EL096109,2200,1091A06T21,67.004
EL096109,2300,1081G750V2,0.210
EL096109,2410,1101G70545,96.000
YD008046,2070,120100091A,1000.000
YD008046,2430,1011TR617A,2.418
YD008046,2070,1071P49001,0.337
YD008046,2200,1091G08PA4,23.880
YD008046,2300,108192HF42,0.203
YD008046,2410,1231BAS00A,0.070
NB054051,2070,121102301A,1000.000
NB054051,2430,1011TR043A,3.527
NB054051,2070,1071F76004,0.077
NB054051,2200,1091A07T21,79.550
NB054051,2300,1081G1250B,0.137
NB054051,2410,1101L70545,54.000
YQ008207,2070,120101061A,1000.000
YQ008207,2430,1011TR011A,2.344
YQ008207,2070,1071F76004,0.710
YQ008207,2200,1091A07T21,11.824
YQ008207,2300,108192HF4A,0.130
YQ008207,2410,1231BAS00A,0.070
5N022009,2070,121102230A,1000.000
5N022009,2070,1071F76004,1.545
5N022009,2200,1091A06C41,22.496
5N022009,2300,1081A381C1,0.150
NY132050,2070,121101776A,1000.000
NY132050,2430,1010TR316A,9.821
NY132050,2070,1071F76004,3.064
NY132050,2200,1091A06C21,46.900
NY132050,2300,1081760LB5,0.510
NY132050,2410,1101L73245,132.000
AF072132,2070,1071P49001,1.922
AF072132,2200,1091A07C41,227.763
AF072132,2300,1081G770G4,0.300
AF072132,2430,1011TR143A,6.548
AF072132,2070,120100921A,1000.000
MA024200,2070,121100198A,1000.000
MA024200,2430,1011TR076A,2.292
MA024200,2070,1071F76004,0.074
MA024200,2200,1091A07T21,63.266
MA024200,2300,1081760LB8,0.116
MA024200,2410,1101L70540,24.000
MA024200,2070,SUBMATWQW005,2000.000
IA000041,3720,1011CA243A,0.016
YK010631,2070,120101107A,0.000
YK010631,2070,1071P10764,0.000
YK010631,2200,1091A08T41,0.000
YK010631,2300,108192HF42,0.000
YK010631,2410,1011CA106A,0.014
X6100010,2052,1221C30010,2000.000
X6100010,2070,121101391A,1000.000
X6100010,2430,1011TR413A,11.224
X6100010,2070,1071F76004,0.138
X6100010,2130,1071F76004,9.784
X6100010,2200,1091A08C21,196.850
X6100010,2300,1081760LB7,0.638
X6100010,2052,1101T70525,8.680
X6100010,2410,1101L70545,100.000
X6100010,2052,SUBMATSVG016,1000.000
X6100010,2070,SUBMATWVG003,1000.000
X6100010,2130,SUBMATWVG035,4000.000
X2132422,2070,121101822A,1000.000
X2132422,2430,1011TR726A,9.821
X2132422,2070,1071F76004,1.653
X2132422,2130,1071F76004,1.653
X2132422,2200,1091A06C41,37.516
X2132422,2300,1081760LB7,0.510
X2132422,2410,1101L70542,132.000
X2132422,2070,SUBMATWCM526,1000.000
X2132422,2130,SUBMATWNV521,1000.000
EL096E20,2070,121102188A,1000.000
EL096E20,2430,1011TR698A,5.556
EL096E20,2070,1071P62022,2.144
EL096E20,2130,1071F76004,0.703
EL096E20,3130,1071F350L1,0.008
EL096E20,2200,1091G08PA4,71.050
EL096E20,3200,1091G08PA4,302.546
EL096E20,2300,1081760LB7,0.204
EL096E20,2410,1101L70542,96.000
EL096E20,2070,SUBMATWCME470ENG,1000.000
EL096E20,2130,SUBMATWCME471ENG,1000.000
EL096E20,3130,SUBMATWCME472ENG,1000.000
FG008023,2070,120101094A,1000.000
FG008023,2430,1011TU092A,11.957
FG008023,2070,1071F76001,0.084
FG008023,2200,1091G08PA4,22.254
FG008023,2300,1081631LV1,0.137
FG008023,2410,1231BAS00A,0.070
YM008120,2070,120100069A,1000.000
YM008120,2070,1071F76004,0.037
YM008120,2200,1091A07T41,11.080
YM008120,2300,1081G700L1,0.018
YM008120,2410,1231BAS00A,0.070
MA024266,2070,121101906A,1000.000
MA024266,2430,1011TR076A,2.292
MA024266,2070,1071F350L1,0.064
MA024266,2200,1091A07T21,32.984
MA024266,2300,1081760LB7,0.099
MA024266,2410,1101L70540,24.000
YQ008124,2070,120100128A,1000.000
YQ008124,2430,1011TR347A,2.292
YQ008124,2070,1071F76004,0.394
YQ008124,2200,1091A07C41,25.100
YQ008124,2300,108192HF42,0.130
YQ008124,2410,1231BAS00A,0.070
X2132428,2070,121101923A,1000.000
X2132428,2430,1011TR726A,9.821
X2132428,2070,1071F76004,2.298
X2132428,2200,1091A07C41,43.542
X2132428,2300,1081760LB7,0.510
X2132428,2410,1101L70542,132.000
6A008225,2052,1221C20036,3000.000
6A008225,2052,1221C20037,5000.000
6A008225,2052,1221R20049,1000.000
6A008225,2070,121101900A,1000.000
6A008225,2434,1011TR727A,9.167
6A008225,2070,1071F350L1,0.047
6A008225,2130,1071F76004,1.645
6A008225,2200,1091A06C41,97.918
6A008225,2300,1081E770A1,0.297
6A008225,2052,1101T70525,8.680
6A008225,2052,SUBMATSNV358,1000.000
6A008225,2070,SUBMATWNV182,1000.000
6A008225,2130,SUBMATWNV405,1000.000
6A008157,2052,1221C20036,3000.000
6A008157,2052,1221C20037,5000.000
6A008157,2052,1221R20049,1000.000
6A008157,2070,121101900A,1000.000
6A008157,2434,1011TR727A,9.167
6A008157,2070,1071F350L1,0.047
