OPER,CUST,B/D#,MODEL,G.UPH
2200,MXIC,AAW048TP1008B,MAXUM-CU,67.6834875
2200,MXIC,AAW048TP1008B,MAXUM,38.9333
2200,MXIC,AAW048TP1008B,MAXUM-PLUS,67.8658
2200,MXIC,AAW048TP1008B,ICONN-PLUS,81.9563
2200,MXIC,AAW048TP1008B,ICONN,81.9563
2200,MXIC,AAW048TP1008B,UTC5000S,72.006
2200,MXIC,AAW048TP1008B,RAPID,67.6834875
2200,MXIC,AAW048TP1081A,UTC1000S,193.3549
2200,MXIC,AAW048TP1081A,UTC1000,230.96716249999997
2200,MXIC,AAW048TP1081A,UTC2000S,230.96716249999997
2200,MXIC,AAW048TP1081A,UTC2000,194.2941
2200,MXIC,AAW048TP1081A,UTC3000,251.421
2200,MXIC,AAW048TP1081A,MAXUM-BASE,230.96716249999997
2200,MXIC,AAW048TP1081A,MAXUM-CU,230.96716249999997
2200,MXIC,AAW048TP1081A,MAXUM,228.7368
2200,MXIC,AAW048TP1081A,RAPID,266.4967
2200,MXIC,AAW048TP1081A,ICONN-PLUS,253.9036
2200,MXIC,AAW048TP1081A,MAXUM-PLUS,208.1092
2200,MXIC,AAW048TP1081A,ICONN,251.421
2200,MXIC,AAW048TP1089A,UTC1000S,405.926
2200,MXIC,AAW048TP1089A,UTC1000,446.92333333333335
2200,MXIC,AAW048TP1089A,UTC2000,445.6212
2200,MXIC,AAW048TP1089A,UTC3000,489.2228
2200,MXIC,AAW048TP1089A,UTC2000S,446.92333333333335
2200,MXIC,AAW048TP1087A,UTC3000,489.2228
2200,MXIC,AAW048TP1087A,UTC1000,446.92333333333335
2200,MXIC,AAW048TP1087A,UTC1000S,405.926
2200,MXIC,AAW048TP1087A,UTC2000S,446.92333333333335
2200,MXIC,AAW048TP1087A,UTC2000,445.6212
2200,ENG,ANV048TR2008B,,0.0
2200,ENG,ANV048TR2008B,,0.0
2200,ENG,ANV048TR2008B,,0.0
2200,ENG,ANV048TR2008B,,0.0
2200,ENG,ANV048TR2008B,,0.0
2200,ENG,ANV048TR2008B,,0.0
2200,ENG,ANV048TR2008B,,0.0
2200,ENG,ANV048TR2008B,,0.0
2200,ENG,ANV048TR2008B,,0.0
2200,ENG,ANV048TR2008B,,0.0
2200,ENG,ANV048TR2008B,,0.0
2200,ENG,ANV048TR2008B,,0.0
2200,TRANSCEND,AEU048TR2003A,UTC2000S,231.233875
2200,TRANSCEND,AEU048TR2003A,UTC3000,255.3946
2200,TRANSCEND,AEU048TR2003A,UTC2000,186.5688
2200,TRANSCEND,AEU048TR2003A,UTC1000,231.233875
2200,TRANSCEND,AEU048TR2003A,UTC1000S,178.9635
2200,TRANSCEND,AEU048TR2003A,MAXUM,232.9218
2200,TRANSCEND,AEU048TR2003A,MAXUM-BASE,231.233875
2200,TRANSCEND,AEU048TR2003A,ICONN,255.3946
2200,TRANSCEND,AEU048TR2003A,MAXUM-CU,231.233875
2200,TRANSCEND,AEU048TR2003A,RAPID,270.3548
2200,TRANSCEND,AEU048TR2003A,MAXUM-PLUS,212.3163
2200,TRANSCEND,AEU048TR2003A,ICONN-PLUS,257.9566
2200,PHISON,ANV048TR2010B,UTC1000S,189.0894
2200,PHISON,ANV048TR2010B,UTC1000,219.3564142857143
2200,PHISON,ANV048TR2010B,UTC2000S,219.3564142857143
2200,PHISON,ANV048TR2010B,UTC3000,244.5883
2200,PHISON,ANV048TR2010B,UTC2000,222.516
2200,PHISON,ANV048TR2010B,MAXUM,222.516
2200,PHISON,ANV048TR2010B,MAXUM-BASE,219.3564142857143
2200,PHISON,ANV048TR2010B,MAXUM-CU,219.3564142857143
2200,PHISON,ANV048TR2010B,ICONN,244.5883
2200,PHISON,ANV048TR2010B,MAXUM-PLUS,167.6086
2200,PHISON,ANV048TR2010B,RAPID,219.3564142857143
2200,PHISON,ANV048TR2010B,ICONN-PLUS,244.5883
2200,PHISON,ANV048TR2018A,UTC1000,218.5799857142857
2200,PHISON,ANV048TR2018A,UTC2000,215.716
2200,PHISON,ANV048TR2018A,UTC2000S,218.5799857142857
2200,PHISON,ANV048TR2018A,UTC1000S,190.7931
2200,PHISON,ANV048TR2018A,UTC3000,237.1759
2200,PHISON,ANV048TR2018A,MAXUM,215.716
2200,PHISON,ANV048TR2018A,MAXUM-BASE,218.5799857142857
2200,PHISON,ANV048TR2018A,MAXUM-CU,218.5799857142857
2200,PHISON,ANV048TR2018A,ICONN-PLUS,237.1759
2200,PHISON,ANV048TR2018A,RAPID,218.5799857142857
2200,PHISON,ANV048TR2018A,MAXUM-PLUS,196.3071
2200,PHISON,ANV048TR2018A,ICONN,237.1759
2200,PHISON,ANV048TR2023A,UTC1000,219.3677
2200,PHISON,ANV048TR2023A,UTC1000S,196.3071
2200,PHISON,ANV048TR2023A,UTC2000,215.716
2200,PHISON,ANV048TR2023A,UTC2000S,219.3677
2200,PHISON,ANV048TR2023A,UTC3000,237.1759
2200,PHISON,ANV048TR2023A,MAXUM,215.716
2200,PHISON,ANV048TR2023A,MAXUM-BASE,219.3677
2200,PHISON,ANV048TR2023A,ICONN,237.1759
2200,PHISON,ANV048TR2023A,MAXUM-CU,219.3677
2200,PHISON,ANV048TR2023A,RAPID,219.3677
2200,PHISON,ANV048TR2023A,MAXUM-PLUS,196.3071
2200,PHISON,ANV048TR2023A,ICONN-PLUS,237.1759
2200,PHISON,ANV048TR2025A,UTC2000,215.716
2200,PHISON,ANV048TR2025A,UTC1000,219.3677
2200,PHISON,ANV048TR2025A,UTC2000S,219.3677
2200,PHISON,ANV048TR2025A,UTC1000S,196.3071
2200,PHISON,ANV048TR2025A,UTC3000,237.1759
2200,PHISON,ANV048TR2025A,ICONN,237.1759
2200,PHISON,ANV048TR2025A,MAXUM-BASE,219.3677
2200,PHISON,ANV048TR2025A,MAXUM,215.716
2200,PHISON,ANV048TR2025A,MAXUM-CU,219.3677
2200,PHISON,ANV048TR2025A,RAPID,219.3677
2200,PHISON,ANV048TR2025A,MAXUM-PLUS,196.3071
2200,PHISON,ANV048TR2025A,ICONN-PLUS,237.1759
2200,PHISON,ANV048TR2026A,UTC2000,183.5928
2200,PHISON,ANV048TR2026A,UTC1000,217.92715714285714
2200,PHISON,ANV048TR2026A,UTC1000S,183.1259
2200,PHISON,ANV048TR2026A,UTC2000S,217.92715714285714
2200,PHISON,ANV048TR2026A,UTC3000,244.5883
2200,PHISON,ANV048TR2026A,ICONN-PLUS,244.5883
2200,PHISON,ANV048TR2026A,ICONN,244.5883
2200,PHISON,ANV048TR2026A,MAXUM,222.516
2200,PHISON,ANV048TR2026A,MAXUM-BASE,217.92715714285714
2200,PHISON,ANV048TR2026A,RAPID,217.92715714285714
2200,PHISON,ANV048TR2026A,MAXUM-PLUS,202.4905
2200,PHISON,ANV048TR2026A,MAXUM-CU,217.92715714285714
2200,PHISON,ANV048TR2027A,UTC2000,222.516
2200,PHISON,ANV048TR2027A,UTC1000,226.25398571428573
2200,PHISON,ANV048TR2027A,UTC1000S,202.4905
2200,PHISON,ANV048TR2027A,UTC3000,244.5883
2200,PHISON,ANV048TR2027A,UTC2000S,226.25398571428573
2200,PHISON,ANV048TR2027A,MAXUM-PLUS,202.4905
2200,PHISON,ANV048TR2027A,MAXUM-CU,226.25398571428573
2200,PHISON,ANV048TR2027A,ICONN-PLUS,244.5883
2200,PHISON,ANV048TR2027A,RAPID,226.25398571428573
2200,PHISON,ANV048TR2027A,ICONN,244.5883
2200,PHISON,ANV048TR2027A,MAXUM-BASE,226.25398571428573
2200,PHISON,ANV048TR2027A,MAXUM,222.516
2200,PHISON,ANV048TR2038A,UTC2000,189.3879
2200,PHISON,ANV048TR2038A,UTC2000S,189.3879
2200,PHISON,ANV048TR2038A,UTC3000,189.3879
2200,PHISON,ANV048TR2038A,UTC1000,189.3879
2200,PHISON,ANV048TR2038A,UTC1000S,189.3879
2200,PHISON,ANV048TR2038A,ICONN,189.3879
2200,PHISON,ANV048TR2038A,MAXUM-PLUS,189.3879
2200,PHISON,ANV048TR2038A,MAXUM-CU,189.3879
2200,PHISON,ANV048TR2038A,MAXUM-BASE,189.3879
2200,PHISON,ANV048TR2038A,RAPID,189.3879
2200,PHISON,ANV048TR2038A,ICONN-PLUS,189.3879
2200,PHISON,ANV048TR2038A,MAXUM,189.3879
2200,PHISON,ANV048TR2034A,UTC1000,219.5308
2200,PHISON,ANV048TR2034A,UTC3000,219.5308
2200,PHISON,ANV048TR2034A,UTC1000S,219.5308
2200,PHISON,ANV048TR2034A,UTC2000S,219.5308
2200,PHISON,ANV048TR2034A,UTC2000,219.5308
2200,PHISON,ANV048TR2034A,MAXUM-PLUS,219.5308
2200,PHISON,ANV048TR2034A,ICONN-PLUS,219.5308
2200,PHISON,ANV048TR2034A,RAPID,219.5308
2200,PHISON,ANV048TR2034A,MAXUM-CU,219.5308
2200,PHISON,ANV048TR2034A,ICONN,219.5308
2200,PHISON,ANV048TR2034A,MAXUM-BASE,219.5308
2200,PHISON,ANV048TR2034A,MAXUM,219.5308
2200,PHISON,ANV048TR2043A,UTC1000,222.516
2200,PHISON,ANV048TR2043A,UTC1000S,222.516
2200,PHISON,ANV048TR2043A,UTC3000,222.516
2200,PHISON,ANV048TR2043A,UTC2000S,222.516
2200,PHISON,ANV048TR2043A,UTC2000,222.516
2200,PHISON,ANV048TR2043A,ICONN-PLUS,222.516
2200,PHISON,ANV048TR2043A,MAXUM-PLUS,222.516
2200,PHISON,ANV048TR2043A,RAPID,222.516
2200,PHISON,ANV048TR2043A,MAXUM-CU,222.516
2200,PHISON,ANV048TR2043A,ICONN,222.516
2200,PHISON,ANV048TR2043A,MAXUM-BASE,222.516
2200,PHISON,ANV048TR2043A,MAXUM,222.516
2200,LAPIS,AOK048TV1029A,UTC2000,199.0557
2200,LAPIS,AOK048TV1029A,UTC3000,217.3206
2200,LAPIS,AOK048TV1029A,UTC1000,201.0609
2200,LAPIS,AOK048TV1029A,UTC2000S,201.0609
2200,LAPIS,AOK048TV1029A,UTC1000S,199.6075
2200,LAPIS,AOK048TV1029A,ICONN-PLUS,243.4836
2200,LAPIS,AOK048TV1029A,MAXUM-BASE,201.0609
2200,LAPIS,AOK048TV1029A,MAXUM,219.4401
2200,LAPIS,AOK048TV1029A,ICONN,241.1997
2200,LAPIS,AOK048TV1029A,RAPID,153.2215
2200,LAPIS,AOK048TV1029A,MAXUM-PLUS,135.1585
2200,LAPIS,AOK048TV1029A,MAXUM-CU,201.0609
2200,WINBOND,AAB048TW2006A,UTC2000,609.2802
2200,WINBOND,AAB048TW2006A,UTC3000,524.8876
2200,WINBOND,AAB048TW2006A,UTC2000S,511.75282857142855
2200,WINBOND,AAB048TW2006A,UTC1000,511.75282857142855
2200,WINBOND,AAB048TW2006A,UTC1000S,543.9208
2200,WINBOND,AAB048TW2006A,MAXUM-CU,511.75282857142855
2200,WINBOND,AAB048TW2006A,MAXUM-BASE,511.75282857142855
2200,WINBOND,AAB048TW2006A,ICONN-PLUS,524.8876
2200,WINBOND,AAB048TW2006A,RAPID,511.75282857142855
2200,WINBOND,AAB048TW2006A,MAXUM-PLUS,376.2302
2200,WINBOND,AAB048TW2006A,ICONN,524.8876
2200,WINBOND,AAB048TW2006A,MAXUM,478.1758
2200,WINBOND,AAB048TW2005A,UTC1000,515.2755000000001
2200,WINBOND,AAB048TW2005A,UTC1000S,517.3446
2200,WINBOND,AAB048TW2005A,UTC2000S,515.2755000000001
2200,WINBOND,AAB048TW2005A,UTC2000,503.5943
2200,WINBOND,AAB048TW2005A,UTC3000,524.8876
2200,WINBOND,AAB048TW2002A,UTC1000,503.6126285714286
2200,WINBOND,AAB048TW2002A,UTC2000S,503.6126285714286
2200,WINBOND,AAB048TW2002A,UTC1000S,557.3954
2200,WINBOND,AAB048TW2002A,UTC2000,543.1002
2200,WINBOND,AAB048TW2002A,UTC3000,524.8876
2200,WINBOND,AAB048TW2002A,MAXUM,478.1758
2200,WINBOND,AAB048TW2002A,MAXUM-PLUS,371.9542
2200,WINBOND,AAB048TW2002A,ICONN,524.8876
2200,WINBOND,AAB048TW2002A,RAPID,503.6126285714286
2200,WINBOND,AAB048TW2002A,MAXUM-CU,503.6126285714286
2200,WINBOND,AAB048TW2002A,MAXUM-BASE,503.6126285714286
2200,WINBOND,AAB048TW2002A,ICONN-PLUS,524.8876
2200,WINBOND,AAB048TW2009A,UTC2000,252.1254
2200,WINBOND,AAB048TW2009A,UTC3000,268.8852
2200,WINBOND,AAB048TW2009A,UTC1000,256.5510666666667
2200,WINBOND,AAB048TW2009A,UTC2000S,256.5510666666667
2200,WINBOND,AAB048TW2009A,UTC1000S,248.6426
2200,MTI,AMS048TW1050A,UTC3000,473.1481
2200,MTI,AMS048TW1050A,UTC2000,381.412
2200,MTI,AMS048TW1050A,UTC1000,384.4321857142857
2200,MTI,AMS048TW1050A,UTC1000S,365.5338
2200,MTI,AMS048TW1050A,UTC2000S,384.4321857142857
2200,MTI,AMS048TW1050A,MAXUM,431.2094
2200,MTI,AMS048TW1050A,MAXUM-CU,384.4321857142857
2200,MTI,AMS048TW1050A,MAXUM-PLUS,263.7631
2200,MTI,AMS048TW1050A,ICONN-PLUS,384.4321857142857
2200,MTI,AMS048TW1050A,RAPID,302.8108
2200,MTI,AMS048TW1050A,MAXUM-BASE,384.4321857142857
2200,MTI,AMS048TW1050A,ICONN,473.1481
2200,MTI,AMS048TW1053A,UTC1000S,313.3538
2200,MTI,AMS048TW1053A,UTC2000,348.5464
2200,MTI,AMS048TW1053A,UTC2000S,348.31183333333337
2200,MTI,AMS048TW1053A,UTC1000,348.31183333333337
2200,MTI,AMS048TW1053A,UTC3000,383.0353
2200,MTI,AMS048TW1058A,UTC1000S,347.2018
2200,MTI,AMS048TW1058A,UTC2000,325.5382
2200,MTI,AMS048TW1058A,UTC3000,365.163
2200,MTI,AMS048TW1058A,UTC2000S,345.9676666666667
2200,MTI,AMS048TW1058A,UTC1000,345.9676666666667
2200,MTI,AMS048TW1062A,UTC3000,160.816
2200,MTI,AMS048TW1062A,UTC2000,90.2124
2200,MTI,AMS048TW1062A,UTC1000S,133.3539
2200,MTI,AMS048TW1062A,UTC2000S,128.12743333333333
2200,MTI,AMS048TW1062A,UTC1000,128.12743333333333
2200,MTI,AMS048TW1064A,UTC1000,526.9420333333334
2200,MTI,AMS048TW1064A,UTC1000S,373.8857
2200,MTI,AMS048TW1064A,UTC3000,631.7329
2200,MTI,AMS048TW1064A,UTC2000S,526.9420333333334
2200,MTI,AMS048TW1064A,UTC2000,575.2075
2200,Everspin,AVE048XV7001A,UTC2000,414.1318
2200,Everspin,AVE048XV7001A,UTC1000S,366.4911
2200,Everspin,AVE048XV7001A,UTC3000,390.31145000000004
2200,Everspin,AVE048XV7001A,UTC2000S,390.31145000000004
2200,Everspin,AVE048XV7001A,UTC1000,390.31145000000004
2200,Everspin,AVE048XV2001A,UTC2000S,451.30600000000004
2200,Everspin,AVE048XV2001A,UTC3000,470.4109
2200,Everspin,AVE048XV2001A,UTC2000,450.9648
2200,Everspin,AVE048XV2001A,UTC1000,451.30600000000004
2200,Everspin,AVE048XV2001A,UTC1000S,432.5423
2200,Everspin,AVE048XZ3007A,UTC1000S,364.8929
2200,Everspin,AVE048XZ3007A,UTC1000,342.603
2200,Everspin,AVE048XZ3007A,UTC2000,260.9469
2200,Everspin,AVE048XZ3007A,UTC2000S,342.603
2200,Everspin,AVE048XZ3007A,UTC3000,401.9692
2200,MXIC,AAW052XY1002A,UTC1000S,195.804
2200,MXIC,AAW052XY1002A,UTC2000,182.0413
2200,MXIC,AAW052XY1002A,UTC3000,265.7664
2200,MXIC,AAW052XY1002A,UTC1000,214.53723333333332
2200,MXIC,AAW052XY1002A,UTC2000S,214.53723333333332
2200,ICSI,ABU054MF6004A,UTC2000,245.0371
2200,ICSI,ABU054MF6004A,UTC3000,245.0371
2200,ICSI,ABU054MF6004A,UTC2000S,245.0371
2200,ICSI,ABU054MF6004A,UTC1000S,245.0371
2200,ICSI,ABU054MF6004A,UTC1000,245.0371
2200,ICSI,ABU054MF6004A,MAXUM-BASE,245.0371
2200,ICSI,ABU054MF6004A,ICONN-PLUS,245.0371
2200,ICSI,ABU054MF6004A,ICONN,245.0371
2200,ICSI,ABU054MF6004A,MAXUM-PLUS,245.0371
2200,ICSI,ABU054MF6004A,MAXUM,245.0371
2200,ICSI,ABU054MF6004A,RAPID,245.0371
2200,ICSI,ABU054MF6004A,MAXUM-CU,245.0371
2200,ETRON,ACD054MF2001A,UTC2000,331.7531
2200,ETRON,ACD054MF2001A,UTC1000S,315.7495
2200,ETRON,ACD054MF2001A,UTC2000S,349.5919666666667
2200,ETRON,ACD054MF2001A,UTC1000,349.5919666666667
2200,ETRON,ACD054MF2001A,UTC3000,401.2733
2200,ETRON,ACD054MF2002A,UTC1000S,312.4609
2200,ETRON,ACD054MF2002A,UTC2000,325.7493
2200,ETRON,ACD054MF2002A,UTC2000S,326.0357666666667
2200,ETRON,ACD054MF2002A,UTC3000,339.8971
2200,ETRON,ACD054MF2002A,UTC1000,326.0357666666667
2200,WINBOND,AB054NB2002A,UTC3000,389.5998
2200,WINBOND,AB054NB2002A,UTC2000,371.8912
2200,WINBOND,AB054NB2002A,UTC1000S,404.483
2200,WINBOND,AB054NB2002A,UTC2000S,388.65799999999996
2200,WINBOND,AB054NB2002A,UTC1000,388.65799999999996
2200,WINBOND,AAB054NB6004A,UTC1000,313.8569
2200,WINBOND,AAB054NB6004A,UTC3000,311.5312
2200,WINBOND,AAB054NB6004A,UTC2000,316.1826
2200,WINBOND,AAB054NB6004A,UTC1000S,313.8569
2200,WINBOND,AAB054NB6004A,UTC2000S,313.8569
2200,WINBOND,AAB054NB6004A,ICONN,313.8569
2200,WINBOND,AAB054NB6004A,ICONN-PLUS,313.8569
2200,WINBOND,AAB054NB6004A,MAXUM-BASE,313.8569
2200,WINBOND,AAB054NB6004A,RAPID,313.8569
2200,WINBOND,AAB054NB6004A,MAXUM-CU,313.8569
2200,WINBOND,AAB054NB6004A,MAXUM,313.8569
2200,WINBOND,AAB054NB6004A,MAXUM-PLUS,313.8569
2200,WINBOND,AAB054NR2001A,UTC3000,305.3403
2200,WINBOND,AAB054NR2001A,UTC1000,305.3403
2200,WINBOND,AAB054NR2001A,UTC2000,305.3403
2200,WINBOND,AAB054NR2001A,UTC1000S,305.3403
2200,WINBOND,AAB054NR2001A,UTC2000S,305.3403
2200,WINBOND,AAB054NR2001A,MAXUM-PLUS,305.3403
2200,WINBOND,AAB054NR2001A,ICONN,305.3403
2200,WINBOND,AAB054NR2001A,MAXUM-CU,305.3403
2200,WINBOND,AAB054NR2001A,MAXUM-BASE,305.3403
2200,WINBOND,AAB054NR2001A,RAPID,305.3403
2200,WINBOND,AAB054NR2001A,ICONN-PLUS,305.3403
2200,WINBOND,AAB054NR2001A,MAXUM,305.3403
2200,WINBOND,AAB054TN1002A,UTC2000,306.345
2200,WINBOND,AAB054TN1002A,UTC1000S,313.8223
2200,WINBOND,AAB054TN1002A,UTC1000,311.6015
2200,WINBOND,AAB054TN1002A,UTC3000,392.9505
2200,WINBOND,AAB054TN1002A,UTC2000S,311.6015
2200,WINBOND,AAB054TN1002A,ICONN,311.6015
2200,WINBOND,AAB054TN1002A,RAPID,311.6015
2200,WINBOND,AAB054TN1002A,MAXUM-BASE,311.6015
2200,WINBOND,AAB054TN1002A,MAXUM-CU,311.6015
2200,WINBOND,AAB054TN1002A,MAXUM-PLUS,234.048
2200,WINBOND,AAB054TN1002A,ICONN-PLUS,311.6015
2200,WINBOND,AAB054TN1002A,MAXUM,310.8417
2200,WINBOND,AAB054TN1004A,UTC2000S,263.0968375
2200,WINBOND,AAB054TN1004A,UTC1000S,274.569
2200,WINBOND,AAB054TN1004A,UTC1000,263.0968375
2200,WINBOND,AAB054TN1004A,UTC2000,299.4645
2200,WINBOND,AAB054TN1004A,UTC3000,290.5227
2200,WINBOND,AAB054TN1004A,MAXUM-PLUS,233.896
2200,WINBOND,AAB054TN1004A,MAXUM-BASE,263.0968375
2200,WINBOND,AAB054TN1004A,MAXUM,237.9149
2200,WINBOND,AAB054TN1004A,ICONN,261.6002
2200,WINBOND,AAB054TN1004A,ICONN-PLUS,261.6002
2200,WINBOND,AAB054TN1004A,MAXUM-CU,263.0968375
2200,WINBOND,AAB054TN1004A,RAPID,245.2072
2200,WINBOND,AAB054TN1005A,UTC1000S,279.6886
2200,WINBOND,AAB054TN1005A,UTC3000,285.4547
2200,WINBOND,AAB054TN1005A,UTC1000,263.4950625
2200,WINBOND,AAB054TN1005A,UTC2000,299.4645
2200,WINBOND,AAB054TN1005A,UTC2000S,263.4950625
2200,WINBOND,AAB054TN1005A,MAXUM-CU,263.4950625
2200,WINBOND,AAB054TN1005A,MAXUM-BASE,263.4950625
2200,WINBOND,AAB054TN1005A,MAXUM-PLUS,226.1099
2200,WINBOND,AAB054TN1005A,ICONN,256.9326
2200,WINBOND,AAB054TN1005A,MAXUM,233.7441
2200,WINBOND,AAB054TN1005A,RAPID,269.6335
2200,WINBOND,AAB054TN1005A,ICONN-PLUS,256.9326
2200,WINBOND,AAB054TS1004A,UTC2000S,249.83963333333335
2200,WINBOND,AAB054TS1004A,UTC1000,249.83963333333335
2200,WINBOND,AAB054TS1004A,UTC1000S,242.7273
2200,WINBOND,AAB054TS1004A,UTC2000,221.1104
2200,WINBOND,AAB054TS1004A,UTC3000,285.6812
2200,CYPRESS,ACS054TS1009A,UTC2000,298.4353
2200,CYPRESS,ACS054TS1009A,UTC3000,443.7368
2200,CYPRESS,ACS054TS1009A,UTC2000S,345.72783333333336
2200,CYPRESS,ACS054TS1009A,UTC1000,345.72783333333336
2200,CYPRESS,ACS054TS1009A,UTC1000S,295.0114
2200,Everspin,AVE054TS1001E,UTC2000S,248.30916666666667
2200,Everspin,AVE054TS1001E,UTC3000,329.3248
2200,Everspin,AVE054TS1001E,UTC1000,248.30916666666667
2200,Everspin,AVE054TS1001E,UTC2000,142.9056
2200,Everspin,AVE054TS1001E,UTC1000S,272.6971
2200,ISSI-VG,ABU056MT1001A,UTC2000,360.0804
2200,ISSI-VG,ABU056MT1001A,UTC1000S,390.5501
2200,ISSI-VG,ABU056MT1001A,UTC1000,375.894
2200,ISSI-VG,ABU056MT1001A,UTC3000,377.0515
2200,ISSI-VG,ABU056MT1001A,UTC2000S,375.894
2200,MXIC,AAW056TH1022A,UTC2000S,451.39006666666666
2200,MXIC,AAW056TH1022A,UTC1000,451.39006666666666
2200,MXIC,AAW056TH1022A,UTC2000,450.2594
2200,MXIC,AAW056TH1022A,UTC3000,494.1396
2200,MXIC,AAW056TH1022A,UTC1000S,409.7712
2200,ISSI-VG,ABU056TH2004A,UTC3000,238.3255
2200,ISSI-VG,ABU056TH2004A,UTC1000S,197.3101
2200,ISSI-VG,ABU056TH2004A,UTC2000,216.9277
2200,ISSI-VG,ABU056TH2004A,UTC2000S,217.52110000000002
2200,ISSI-VG,ABU056TH2004A,UTC1000,217.52110000000002
2200,DOSILICON,AGA056TH2002A,UTC1000,181.3815
2200,DOSILICON,AGA056TH2002A,UTC3000,224.5702
2200,DOSILICON,AGA056TH2002A,UTC1000S,156.3136
2200,DOSILICON,AGA056TH2002A,UTC2000S,181.3815
2200,DOSILICON,AGA056TH2002A,UTC2000,163.2607
2200,ETRON,ACD060CD3003A,UTC2000S,467.119825
2200,ETRON,ACD060CD3003A,UTC1000S,428.8905
2200,ETRON,ACD060CD3003A,UTC1000,467.119825
2200,ETRON,ACD060CD3003A,UTC3000,489.5461
2200,ETRON,ACD060CD3003A,UTC2000,445.3379
2200,ETRON,ACD060CD3003A,MAXUM-CU,467.119825
2200,ETRON,ACD060CD3003A,MAXUM,473.4506
2200,ETRON,ACD060CD3003A,ICONN,519.9494
2200,ETRON,ACD060CD3003A,MAXUM-BASE,467.119825
2200,ETRON,ACD060CD3003A,MAXUM-PLUS,430.9442
2200,ETRON,ACD060CD3003A,ICONN-PLUS,519.9494
2200,ETRON,ACD060CD3003A,RAPID,467.119825
2200,ENG,ACD060CD3003A,UTC2000,467.119825
2200,ENG,ACD060CD3003A,UTC2000S,467.119825
2200,ENG,ACD060CD3003A,UTC3000,467.119825
2200,ENG,ACD060CD3003A,UTC1000,467.119825
2200,ENG,ACD060CD3003A,UTC1000S,428.8905
2200,ENG,ACD060CD3003A,MAXUM,467.119825
2200,ENG,ACD060CD3003A,MAXUM-PLUS,467.119825
2200,ENG,ACD060CD3003A,ICONN-PLUS,467.119825
2200,ENG,ACD060CD3003A,RAPID,467.119825
2200,ENG,ACD060CD3003A,MAXUM-CU,467.119825
2200,ENG,ACD060CD3003A,MAXUM-BASE,467.119825
2200,ENG,ACD060CD3003A,ICONN,467.119825
2200,WINBOND,AAB060EM2001A,UTC2000,346.7893
2200,WINBOND,AAB060EM2001A,UTC1000S,309.2533
2200,WINBOND,AAB060EM2001A,UTC3000,426.4926
2200,WINBOND,AAB060EM2001A,UTC2000S,360.8450666666667
2200,WINBOND,AAB060EM2001A,UTC1000,360.8450666666667
2200,ICSI,BU060MV1004A,UTC2000,265.2178
2200,ICSI,BU060MV1004A,UTC2000S,273.1111
2200,ICSI,BU060MV1004A,UTC1000S,276.4181
2200,ICSI,BU060MV1004A,UTC1000,273.1111
2200,ICSI,BU060MV1004A,UTC3000,277.6974
2200,ICSI,ABU060NL3002A,UTC1000S,236.2156
2200,ICSI,ABU060NL3002A,UTC3000,339.2926
2200,ICSI,ABU060NL3002A,UTC2000S,287.7541
2200,ICSI,ABU060NL3002A,UTC1000,287.7541
2200,ICSI,ABU060NL3002A,UTC2000,287.7541
2200,WINBOND,AAB060NR2003A,UTC1000,283.4646
2200,WINBOND,AAB060NR2003A,UTC2000,282.5718
2200,WINBOND,AAB060NR2003A,UTC2000S,283.4646
2200,WINBOND,AAB060NR2003A,UTC1000S,284.3574
2200,WINBOND,AAB060NR2003A,UTC3000,283.4646
2200,WINBOND,AAB060NR2003A,MAXUM-PLUS,283.4646
2200,WINBOND,AAB060NR2003A,MAXUM-CU,283.4646
2200,WINBOND,AAB060NR2003A,MAXUM-BASE,283.4646
2200,WINBOND,AAB060NR2003A,MAXUM,283.4646
2200,WINBOND,AAB060NR2003A,ICONN,283.4646
2200,WINBOND,AAB060NR2003A,ICONN-PLUS,283.4646
2200,WINBOND,AAB060NR2003A,RAPID,283.4646
2200,WINBOND,AAB060NR2005A,UTC3000,0.0
2200,WINBOND,AAB060NR2005A,UTC2000,0.0
2200,WINBOND,AAB060NR2005A,UTC1000S,0.0
2200,WINBOND,AAB060NR2005A,UTC1000,0.0
2200,WINBOND,AAB060NR2005A,UTC2000S,0.0
2200,WINBOND,AAB060NR2005A,ICONN-PLUS,0.0
2200,WINBOND,AAB060NR2005A,ICONN,0.0
2200,WINBOND,AAB060NR2005A,MAXUM-CU,0.0
2200,WINBOND,AAB060NR2005A,MAXUM,0.0
2200,WINBOND,AAB060NR2005A,MAXUM-PLUS,0.0
2200,WINBOND,AAB060NR2005A,MAXUM-BASE,0.0
2200,WINBOND,AAB060NR2005A,RAPID,0.0
2200,WINBOND,AAB060NR2003A,UTC2000S,283.4646
2200,WINBOND,AAB060NR2003A,UTC1000,283.4646
2200,WINBOND,AAB060NR2003A,UTC3000,283.4646
2200,WINBOND,AAB060NR2003A,UTC1000S,283.4646
2200,WINBOND,AAB060NR2003A,UTC2000,283.4646
2200,WINBOND,AAB060NR2003A,MAXUM-CU,283.4646
2200,WINBOND,AAB060NR2003A,MAXUM-BASE,283.4646
2200,WINBOND,AAB060NR2003A,MAXUM-PLUS,283.4646
2200,WINBOND,AAB060NR2003A,ICONN-PLUS,283.4646
2200,WINBOND,AAB060NR2003A,ICONN,283.4646
