bom_id,oper,part_id,qty
XJ024001,2070,SUBMATWAW019,1000.000
XJ024001,2130,SUBMATWAW020,1000.000
XJ024001,2200,1091A07T41,12.210
XJ024001,3200,1091A07T41,24.800
XJ024001,2070,121100135A,1000.000
D5016083,2052,1221C20008,4000.000
D5016083,2052,1221C20005,2000.000
D5016083,2070,121102024A,1000.000
D5016083,2430,1011TR588B,11.224
D5016083,2070,1071F76004,0.077
D5016083,2130,1071F76004,0.845
D5016083,2200,1091A07T41,211.178
D5016083,2300,1081G1250B,0.471
D5016083,2052,1101T70525,8.680
D5016083,2070,SUBMATWAW097,1000.000
D5016083,2130,SUBMATWAW148,1000.000
D5016083,2052,SUBMATSAW030,1000.000
MA024098,2070,121100194A,1000.000
MA024098,2430,1011TR347A,2.292
MA024098,2070,1071F76004,0.669
MA024098,2200,1091A07T41,24.430
MA024098,2300,108112500B,0.144
MA024098,2410,1101L70540,24.000
MA024139,2070,1071F76004,0.669
MA024139,2200,1091A07T41,22.000
MA024139,2300,108112500B,0.144
MA024139,2410,1101L70540,24.000
MA024139,2430,1011TR347A,2.292
MA024139,2070,121100193A,1000.000
TP048141,2070,120100482A,1000.000
TP048141,2430,1011TR070A,11.458
TP048141,2070,1071F76004,1.074
TP048141,2130,1071F76004,1.283
TP048141,3130,1071F76004,0.073
TP048141,2200,1091A08T41,274.252
TP048141,2300,108197HF02,0.717
TP048141,2410,1231BAS00A,0.070
TP048141,2070,SUBMATWAW094,1000.000
TP048141,2130,SUBMATWAW095,1000.000
TP048141,3130,SUBMATWAW086,1000.000
XY052005,2070,121100516B,1000.000
XY052005,2430,1011TR519A,2.245
XY052005,2070,1071F76004,0.633
XY052005,2130,1071F76004,0.054
XY052005,2200,1091A07T41,106.450
XY052005,2300,1081G1250C,0.083
XY052005,2410,1101L70530,52.000
XY052005,2070,SUBMATWAW036,1000.000
XY052005,2130,SUBMATWAW092,1000.000
Y6008097,2070,120101085A,1000.000
Y6008097,2070,1071F76004,0.088
Y6008097,2200,1091A07T41,11.300
Y6008097,2300,1081G700L1,0.034
Y6008097,2410,1231BAS00A,0.070
Y6008090,2070,120101085A,1000.000
Y6008090,2070,1071F76004,0.076
Y6008090,2200,1091A07T41,10.550
Y6008090,2300,1081G700L1,0.034
Y6008090,2410,1231BAS00A,0.070
KE162039,2070,121102173A,1000.000
KE162039,2070,1071F76004,0.402
KE162039,2130,1071F76004,0.255
KE162039,2200,1091G07PA4,314.958
KE162039,2300,1081125036,0.180
KE162039,2410,1101L70530,162.000
KE162039,2070,SUBMATWAW135,1000.000
KE162039,2130,SUBMATWAW136,1000.000
KE162039,2430,1011TR506A,4.545
CC084021,2070,1071P62001,2.548
CC084021,2200,1091A08C21,72.500
CC084021,2300,1081G750V7,0.220
CC084021,2410,1101L70545,84.000
CC084021,2430,1011TR052A,5.264
CC084021,2070,121101117A,1000.000
CC084025,2070,1071P62001,2.591
CC084025,2200,1091A08C21,63.926
CC084025,2300,1081G750V2,0.220
CC084025,2410,1101L70545,84.000
CC084025,2430,1011TR052A,5.264
CC084025,2070,121101077A,1000.000
MA048152,2070,121102012A,1000.000
MA048152,2430,1011TR011A,2.292
MA048152,2070,1071P20251,0.347
MA048152,2200,1091A07C21,64.436
MA048152,2300,1081G1250B,0.100
MA048152,2410,1101L70535,48.000
EA096004,2070,121101360C,1000.000
EA096004,2430,1011TR518A,8.089
EA096004,2070,1071P62022,9.726
EA096004,2200,1091A07C21,77.440
EA096004,2300,10819240H6,0.379
EA096004,2410,1101L70545,96.000
ML165052,2070,1071F700J2,0.821
ML165052,2200,1091A10C41,425.000
ML165052,2300,1081125002,0.630
ML165052,2410,1101L70545,165.000
ML165052,2430,1011TR112A,7.640
ML165052,2070,121101667A,1000.000
C9060004,2070,1071P62001,1.203
C9060004,2200,1091A08C21,45.545
C9060004,2300,1081G750V7,0.185
C9060004,2410,1101L70545,60.000
C9060004,2430,1011TR091A,4.545
C9060004,2070,121100693A,1000.000
ML165081,2070,1071F76004,1.469
ML165081,2200,1091A10C41,401.174
ML165081,2300,1081125002,0.630
ML165081,2410,1101L70545,165.000
ML165081,2430,1011TR112A,7.640
ML165081,2070,121101670A,1000.000
CC084046,2070,1071P62001,0.910
CC084046,2200,1091A07C21,55.230
CC084046,2300,1081G750V7,0.222
CC084046,2410,1101L70545,84.000
CC084046,2430,1011TR052A,5.264
CC084046,2070,121101118A,1000.000
CC084074,2070,1071P62022,1.184
CC084074,2200,1091A07C21,54.675
CC084074,2300,1081G750V7,0.222
CC084074,2410,1101L70545,84.000
CC084074,2430,1011TR052A,5.264
CC084074,2070,121101118A,1000.000
MA048141,2070,1071P20251,0.582
MA048141,2070,121100372A,1000.000
MA048141,2200,1091A10C41,90.307
MA048141,2300,1081125001,0.110
MA048141,2410,1101L70535,48.000
MA048141,2430,1011TR011A,2.292
AC048130,2070,1071P49001,1.022
AC048130,2200,1091A07C41,137.760
AC048130,2300,1081G770G1,0.182
AC048130,2070,120100338A,1000.000
AC048130,2430,1011TR140A,4.231
AC048128,2070,120100338A,1000.000
AC048128,2430,1011TR140A,4.231
AC048128,2070,1071P49001,1.022
AC048128,2200,1091A07C41,137.760
AC048128,2300,1081G770G1,0.182
IA000031,3720,1011CA232B,0.008
EL096097,2070,121102174A,1000.000
EL096097,2430,1011TR703A,5.556
EL096097,2070,1071P62022,1.748
EL096097,2200,1091A07T41,66.932
EL096097,2300,108117HFU8,0.207
EL096097,2410,1101L70545,96.000
TS054043,2410,1231BAS00A,0.070
TS054043,2070,120100726A,1000.000
TS054043,2430,1011TR119A,10.185
TS054043,2070,1071F76004,1.617
TS054043,2130,1071F76004,1.294
TS054043,3130,1071F76004,1.617
TS054043,2200,1091A08C41,75.000
TS054043,3200,1091A08C41,86.104
TS054043,2300,108192HF25,0.720
TS054043,2070,SUBMATWCS003,1000.000
TS054043,2130,SUBMATWCM499,1000.000
TS054043,3130,SUBMATWCS003,1000.000
3R022009,2070,121102228A,1000.000
3R022009,2070,1071F76004,1.453
3R022009,2200,1091A06C41,22.496
3R022009,2300,1081A381C1,0.200
EP078009,2070,121102274A,1000.000
EP078009,2430,1010TR739A,5.238
EP078009,2070,1071P62022,4.004
EP078009,2200,1091A06C21,72.508
EP078009,2300,1081G77105,0.172
EP078009,2410,1101L73245,78.000
C9078034,2070,1071P62001,2.132
C9078034,2200,1091A06C21,55.952
C9078034,2300,1081G77105,0.185
C9078034,2410,1101L73245,78.000
C9078034,2430,1010TR268A,4.583
C9078034,2070,121100988A,1000.000
TW048442,2070,120100503A,1000.000
TW048442,2430,1010TR251A,11.458
TW048442,2070,1071F76004,3.378
TW048442,2200,1091A08T41,26.920
TW048442,2300,10819240H4,0.717
TW048442,2410,1231BAS00A,0.070
TW048473,2070,120100383A,1000.000
TW048473,2430,1010TR251A,11.458
TW048473,2070,1071F76004,0.561
TW048473,2200,1091A07T41,63.870
TW048473,2300,108192HF07,0.717
TW048473,2410,1231BAS00A,0.070
C9078017,2070,1071P62001,1.900
C9078017,2200,1091A06T41,63.000
C9078017,2410,1101L70542,78.000
C9078017,2430,1010TR268A,4.583
C9078017,2300,1081G750V5,0.185
C9078017,2070,121100987A,1000.000
C9078036,2300,1081G771S1,0.185
C9078036,2410,1101L73245,78.000
C9078036,2430,1010TR268A,4.583
C9078036,2070,121100988A,1000.000
C9078036,2070,1071P62001,2.132
C9078036,2200,1091A06T21,59.752
EP078008,2070,121101948B,1000.000
EP078008,2430,1010TR739A,5.238
EP078008,2070,1071P62022,4.004
EP078008,2200,1091A06T21,72.508
EP078008,2300,1081G771S1,0.207
EP078008,2410,1101G30245,78.000
EC096014,2070,1071P62001,2.148
EC096014,2200,1091A06T21,65.320
EC096014,2410,1101L73245,96.000
EC096014,2070,121101324A,1000.000
EC096014,2430,1010TR744A,5.392
EC096014,2300,1081G771S1,0.222
EN078034,2070,121102208B,1000.000
EN078034,2430,1010TR709A,5.238
EN078034,2070,1071P62022,2.932
EN078034,2200,1091A06T21,71.082
EN078034,2300,1081G771S1,0.173
EN078034,2410,1101G70545,78.000
TW048239,2070,1071F700J2,0.731
TW048239,2200,1091A07T41,59.580
TW048239,2300,108192HF07,0.717
TW048239,2410,1231BAS00A,0.070
TW048239,2430,1010TR251A,11.458
TW048239,2070,120100378A,1000.000
NC090073,2070,1071F76005,0.806
NC090073,2200,1091A07T21,135.500
NC090073,2410,1101L70542,90.000
NC090073,2300,1081G77104,0.216
NC090073,2430,1010TR009A,4.583
NC090073,2070,121101261A,1000.000
YK010030,2070,120101107A,1000.000
YK010030,2070,1071P10764,0.052
YK010030,2200,1091A08T41,9.940
YK010030,2300,108192HF42,0.012
YK010030,2410,1231BAS00A,0.070
Y3012002,2410,1231BAS00A,0.070
Y3012002,2300,10819240H5,0.008
Y3012002,2070,120100153A,1000.000
Y3012002,2070,1241FAC26S,0.083
OK008001,2410,1231BAS00A,0.070
OK008001,2300,10819240H5,0.004
OK008001,2070,120100022A,1000.000
OK008001,2070,1241FAC26S,0.083
YU020009,2070,1071F76004,0.069
YU020009,2200,1091A08T41,16.520
YU020009,2300,108192HF36,0.016
YU020009,2410,1231BAS00A,0.070
YU020009,2070,120100185B,1000.000
XT153253,2070,121102307A,1000.000
XT153253,2430,1011TR439A,7.237
XT153253,2070,1071F350L1,0.133
XT153253,2130,1071F76004,1.137
XT153253,2200,1091A08C41,148.478
XT153253,2300,1081760LB7,0.322
XT153253,2410,1101L75830,153.000
XT153253,2070,SUBMATWNV450,1000.000
XT153253,2130,SUBMATWNV451,1000.000
X2132358,2070,121102155A,1000.000
X2132358,2430,1011TR726A,9.821
X2132358,2070,1071F76004,4.032
X2132358,2200,1091A06C41,158.972
X2132358,2300,1081760LB7,0.510
X2132358,2410,1101L70542,132.000
X2132358,2070,SUBMATWNV472,4000.000
X2132359,2070,121102155A,1000.000
X2132359,2430,1011TR726A,9.821
X2132359,2070,1071F76004,2.016
X2132359,2200,1091A06C41,95.738
X2132359,2300,1081760LB7,0.510
X2132359,2410,1101L70542,132.000
X2132359,2070,SUBMATWNV473,2000.000
TR048101,2070,120101053A,1000.000
TR048101,2430,2111TR070A,11.458
TR048101,2070,1071F76004,1.645
TR048101,2200,1091A07C21,83.442
TR048101,2300,1081G631H2,0.717
TR048101,2410,1231BAS00A,0.070
EI096026,2070,121101963A,1000.000
EI096026,2070,1071P62022,2.948
EI096026,2200,1091A07T21,79.850
EI096026,2300,108117HFU8,0.222
EI096026,2410,1101L70545,96.000
EI096026,2430,1011TR733A,5.263
YM008191,2070,120101149A,1000.000
YM008191,2430,1011TR809A,1.571
YM008191,2070,1071F76001,0.085
YM008191,2200,1091A08T41,11.974
YM008191,2300,108192HF42,0.018
YM008191,2410,1231BAS00A,0.070
YF036002,2070,120101127B,1000.000
YF036002,2430,1011TR137A,2.245
YF036002,2070,1241FAC26S,0.083
YF036002,2300,10819240HG,0.071
YF036002,2410,1231BAS00A,0.070
X2132464,2070,121102074A,1000.000
X2132464,2430,1011TR726A,9.821
X2132464,2070,1071F76004,2.070
X2132464,2200,1091A07C41,97.684
X2132464,2300,1081760LB7,0.510
X2132464,2410,1101L70542,132.000
X2132464,2070,SUBMATWTM004,2000.000
RK064002,2070,121100935A,1000.000
RK064002,2430,1011TR048A,4.232
RK064002,2070,1071F76004,0.446
RK064002,2200,1091A07C21,58.222
RK064002,2300,1081G1250B,0.172
RK064002,2410,1101L70560,64.000
XJ024091,2070,121101766A,1000.000
XJ024091,2430,1011TR076A,2.292
XJ024091,2070,1071F310JB,0.445
XJ024091,2130,1071F310JB,0.445
XJ024091,2200,1091A07T41,28.480
XJ024091,3200,1091A07T41,34.740
XJ024091,2300,1081G1250B,0.098
XJ024091,2410,1101L70540,24.000
XJ024091,2070,SUBMATWVG030,1000.000
XJ024091,2130,SUBMATWVG030,1000.000
YQ008155,2070,120100128A,1000.000
YQ008155,2430,1011TR347A,2.292
YQ008155,2070,1071F76004,0.219
YQ008155,2200,1091A09C41,31.790
YQ008155,2300,108192HF42,0.130
YQ008155,2410,1231BAS00A,0.070
YM008194,2070,120101105A,1000.000
YM008194,2070,1071F76005,0.044
YM008194,2200,1091A07C21,9.392
YM008194,2300,108192HF42,0.033
YM008194,2410,1231BAS00A,0.070
XT153244,2052,1221C20016,2000.000
XT153244,2070,121101634A,1000.000
XT153244,2430,1011TR439A,7.237
XT153244,2070,1071F76004,0.138
XT153244,2130,1071F76004,1.443
XT153244,2200,1091A07C21,162.440
XT153244,2300,1081G771F1,0.201
XT153244,2052,1101T70525,8.680
XT153244,2410,1101L70530,153.000
XT153244,2070,SUBMATWVG005,1000.000
XT153244,2130,SUBMATWVG003,1000.000
XT153244,2052,SUBMATSVG023,1000.000
MA024230,2070,121102143A,1000.000
MA024230,2430,1011TR076A,2.292
MA024230,2070,1071F76004,0.482
MA024230,2200,1091A07C41,20.972
MA024230,2300,1081G1250B,0.099
MA024230,2410,1101L70540,24.000
IA000038,2021,1071F28502,0.059
IA000038,3720,1011CA255A,0.016
YM008107,2070,120100067A,1000.000
YM008107,2070,1071F76004,0.035
YM008107,2200,1091A07T21,9.500
YM008107,2300,1081G700L1,0.018
YM008107,2410,1231BAS00A,0.070
EL096026,2070,121101307B,1000.000
EL096026,2430,1011TR620A,5.682
EL096026,2200,1091A07T21,71.500
EL096026,2300,10819240HB,0.220
EL096026,2410,1101G70545,96.000
EL096026,2070,1071P62022,2.704
NW063086,2070,121102079A,1000.000
NW063086,2430,1011TR614A,5.357
NW063086,2070,1071F76005,1.442
NW063086,2200,1091A07T21,29.382
NW063086,2300,1081G1250B,0.204
NW063086,2410,1101L70545,63.000
CC084199,2070,121101119A,1000.000
CC084199,2430,1011TR707A,5.263
CC084199,2070,1071P62022,1.098
CC084199,2200,1091G08PA1,63.300
CC084199,2300,1081G750V7,0.222
CC084199,2410,1101L70545,84.000
FG008013,2070,120101094A,1000.000
FG008013,2430,1011TU092A,12.222
FG008013,2070,1071F76001,0.068
FG008013,2200,1091G08PA4,20.660
FG008013,2300,1081631LV1,0.137
FG008013,2410,1231BAS00A,0.070
DR008075,2070,121000007A,1000.000
DR008075,2430,1011TR042A,2.292
DR008075,2070,1071F76005,0.561
DR008075,2200,1091G08PA4,16.376
DR008075,2300,1081760LB7,0.106
TP048082,2070,1071F76004,1.194
TP048082,2200,1091A08T41,78.500
TP048082,2410,1231BAS00A,0.070
TP048082,2430,1011TR070A,11.458
TP048082,2300,108197HF02,0.717
TP048082,2070,120100398A,1000.000
TP048310,2070,120101155A,1000.000
TP048310,2430,1011TR070A,11.458
TP048310,2070,1071F76004,0.352
TP048310,2200,1091A07T41,44.196
TP048310,2300,108197HF02,0.717
TP048310,2410,1231BAS00A,0.070
CT084006,2070,1071P62001,8.428
CT084006,2200,1091A08C21,108.150
CT084006,2300,1081G750V8,0.296
CT084006,2410,1101L70545,84.000
CT084006,2430,1011TR057B,6.791
CT084006,2070,121101151A,1000.000
IA000002,2021,1071F28502,0.059
OF016001,2410,1231BAS00A,0.070
OF016001,2300,108192HF36,0.012
OF016001,2070,120100169A,1000.000
OF016001,2070,1241FAC26S,0.083
UE240001,2070,121102350A,1000.000
UE240001,2430,1011TR823A,7.190
UE240001,2070,1241F6317A,0.200
UE240001,2300,1081G311Q1,0.240
UE240001,2410,1101G73330,240.000
YD008095,2430,1011TR138A,1.930
YD008095,2070,1071F76004,0.219
YD008095,2200,1091A08C41,21.900
YD008095,2300,108192HF4A,0.080
YD008095,2410,1231BAS00A,0.070
YD008095,2070,120100091A,1000.000
TH056174,2070,120100768A,1000.000
TH056174,2430,1011TR023A,11.458
TH056174,2070,1071F76004,1.598
TH056174,2200,1091A07C41,147.466
TH056174,2300,1081G631C2,0.788
TH056174,2410,1231BAS00A,0.070
XT345E09,2052,1221C20016,7000.000
XT345E09,2052,1221I20010,1000.000
XT345E09,2052,1221R20006,1000.000
XT345E09,2052,1221R20005,1000.000
XT345E09,2052,1221R20072,1000.000
XT345E09,2052,1221BA0007,1000.000
XT345E09,2052,1221BF0001,1000.000
XT345E09,2070,121102197A,1000.000
XT345E09,2430,1011TR439A,7.237
XT345E09,2070,1071F76004,0.979
XT345E09,2130,1071F76004,0.153
XT345E09,3130,1071F76004,0.317
XT345E09,3330,1071F310JB,1.412
XT345E09,2200,1091A07C41,250.996
XT345E09,3200,1091A07C41,68.156
XT345E09,2300,1081GE100C,0.280
XT345E09,2052,1101T70525,8.680
XT345E09,2410,1101L70528,345.000
XT345E09,2070,SUBMATWCMD51ENG,1000.000
XT345E09,2130,SUBMATWCMD50ENG,1000.000
XT345E09,3130,SUBMATWCME163ENG,1000.000
XT345E09,3330,SUBMATWCME440ENG,1000.000
XT345E09,2052,SUBMATSCM119ENG,1000.000
UN084003,2070,121102364A,1000.000
UN084003,2430,1011TR097A,5.383
UN084003,2070,1241F6317A,0.210
UN084003,2300,1081GE100D,0.220
UN084003,2410,1101G70545,84.000
X2252E07,2070,121102006B,1000.000
X2252E07,2430,1011TR726A,9.821
X2252E07,2070,1071F90020,3.462
X2252E07,2130,1071F90010,3.462
X2252E07,3130,1071F90010,6.924
X2252E07,2200,1091A07C41,198.430
X2252E07,3200,1091A07C41,212.580
X2252E07,2300,10819740Z3,0.210
X2252E07,2410,1101L73245,252.000
X2252E07,2070,SUBMATWCME447ENG,2000.000
X2252E07,2130,SUBMATWCM599ENG,2000.000
X2252E07,3130,SUBMATWCM599ENG,4000.000
IA000E10,3720,1011CA347A,0.004
IA000E10,2021,1071F28502,0.059
MA024293,2070,121102413A,1000.000
MA024293,2430,1011TR076A,2.344
MA024293,2070,1071F76004,0.244
MA024293,2200,1091A07T21,12.978
MA024293,2300,1081760LB7,0.099
MA024293,2410,1101L70540,24.000
NN178004,2070,121102373B,1000.000
NN178004,2430,1011TR820A,6.548
NN178004,2070,1071F76004,1.149
NN178004,2200,1091G08PA4,234.890
NN178004,2300,1081760LB7,0.255
NN178004,2410,1101G30530,178.000
EL096113,2070,121102383A,1000.000
EL096113,2430,1010TR710A,6.471
EL096113,2070,1071P62022,2.932
EL096113,2200,1091A06T21,75.828
EL096113,2300,1081G77161,0.200
EL096113,2410,1101G70545,96.000
XT345E13,2052,1221C20016,7000.000
XT345E13,2052,1221I20010,1000.000
XT345E13,2052,1221R20006,1000.000
XT345E13,2052,1221R20005,1000.000
XT345E13,2052,1221R20072,1000.000
XT345E13,2052,1221BA0006,1000.000
XT345E13,2052,1221BF0001,1000.000
XT345E13,2070,121102197A,1000.000
XT345E13,2430,1011TR755A,7.237
XT345E13,2070,1071F76004,0.944
XT345E13,2130,1071F76004,0.151
XT345E13,3130,1071F76004,0.317
XT345E13,3330,1071F310JB,1.412
XT345E13,4130,1071F76001,4.236
XT345E13,4330,1071F76001,1.412
XT345E13,4530,1071F76001,4.236
XT345E13,2200,1091A07C41,250.996
XT345E13,3200,1091A07C41,162.304
XT345E13,3400,1091A07C41,154.120
XT345E13,2300,1081GE100C,0.329
XT345E13,2052,1101T70525,8.680
XT345E13,2410,1101G77028,345.000
XT345E13,2070,SUBMATWCMD51ENG,1000.000
XT345E13,2130,SUBMATWCMD50ENG,1000.000
XT345E13,3130,SUBMATWCME163ENG,1000.000
XT345E13,3330,SUBMATWCME460ENG,1000.000
XT345E13,4130,SUBMATWCME461ENG,3000.000
XT345E13,4330,SUBMATWCME462ENG,1000.000
XT345E13,4530,SUBMATWCME461ENG,3000.000
XT345E13,2052,SUBMATSCM130ENG,1000.000
YM008193,2070,120101153A,1000.000
YM008193,2070,1071F76004,0.045
YM008193,2200,1091A07T41,12.320
YM008193,2300,1081G700L1,0.018
YM008193,2410,1231BAS00A,0.070
EN078025,2070,121102208A,1000.000
EN078025,2430,1010TR709A,5.238
EN078025,2070,1071P62022,2.932
EN078025,2200,1091A06T21,71.082
EN078025,2300,1081G771S1,0.173
EN078025,2410,1101G70545,78.000
CA060011,2070,1071P62001,0.934
CA060011,2200,1091A07T41,43.760
CA060011,2300,108117HF05,0.220
CA060011,2410,1101L70545,60.000
CA060011,2430,1011TR093A,4.583
CA060011,2070,121100738B,1000.000
D5016044,2052,1221C20008,6000.000
D5016044,2052,1101T70525,8.680
D5016044,5030,121100049B,1000.000
D5016044,2052,SUBMATSAW007{SMT-N},1000.000
IA000041,3720,1011CA243A,0.016
XT345075,2052,1221C20016,7000.000
XT345075,2052,1221I20010,1000.000
XT345075,2052,1221R20006,2000.000
XT345075,2052,1221R20005,1000.000
XT345075,2052,1221BA0006,1000.000
XT345075,2052,1221S50002,1000.000
XT345075,2070,121102197A,1000.000
XT345075,2430,1011TR755A,7.237
XT345075,2070,1071F76004,0.944
XT345075,2130,1071F76004,0.151
XT345075,3130,1071F76004,0.317
XT345075,3330,1071F310JB,1.645
XT345075,4130,1071F76001,4.935
XT345075,4330,1071F76001,1.645
XT345075,4530,1071F76001,4.935
XT345075,2200,1091A07C41,250.996
XT345075,3200,1091A07C41,138.704
XT345075,3400,1091A07C41,133.940
XT345075,2300,1081GE100C,0.324
XT345075,2052,1101T70525,8.680
XT345075,2410,1101L70528,345.000
XT345075,2052,SUBMATSNV332,1000.000
XT345075,2070,SUBMATWNV070,1000.000
XT345075,2130,SUBMATWNV069,1000.000
XT345075,3130,SUBMATWNV157,1000.000
XT345075,3330,SUBMATWNV310,1000.000
XT345075,4130,SUBMATWNV311,3000.000
XT345075,4330,SUBMATWNV312,1000.000
XT345075,4530,SUBMATWNV311,3000.000
YK010631,2070,120101107A,0.000
YK010631,2070,1071P10764,0.000
YK010631,2200,1091A08T41,0.000
YK010631,2300,108192HF42,0.000
YK010631,2410,1011CA106A,0.014
IA000015,3720,1011CA201B,0.008
IA000017,3720,1011CA203B,0.016
OF016604,2300,108192HF36,0.000
OF016604,2070,120100169A,0.000
OF016604,3720,1011CA214A,0.014
OF016604,2070,1241FAC26S,0.000
XT345068,2052,1221C20016,15000.000
XT345068,2052,1221I20012,1000.000
XT345068,2052,1221I20011,1000.000
XT345068,2052,1221R20064,1000.000
XT345068,2052,1221R20005,1000.000
XT345068,2070,121102141A,1000.000
XT345068,2430,1011TR755A,7.237
XT345068,2070,1071F76004,0.824
XT345068,2130,1071F76004,0.438
XT345068,3130,1071F310JB,1.412
XT345068,3330,1071FHR900,4.236
XT345068,4130,1071F76001,1.412
XT345068,4330,1071FHR900,4.236
XT345068,4530,1071F76001,1.412
XT345068,4730,1071FHR900,4.236
XT345068,5130,1071F76001,1.412
XT345068,5330,1071FHR900,4.236
XT345068,2200,1091A07C41,241.782
XT345068,3200,1091A07C41,139.244
XT345068,3400,1091A07C41,137.844
XT345068,3600,1091A07C41,139.824
XT345068,4200,1091A07C41,140.866
XT345068,2300,1081GE100C,0.472
XT345068,2052,1101T70525,8.680
XT345068,2052,1221R20006,1000.000
XT345068,2052,SUBMATSNV318,1000.000
XT345068,2410,1101L75830,345.000
XT345068,2070,SUBMATWCM510,2000.000
XT345068,2130,SUBMATWNV261,1000.000
XT345068,3130,SUBMATWNV444,1000.000
XT345068,3330,SUBMATWNV446,3000.000
XT345068,4130,SUBMATWNV445,1000.000
XT345068,4330,SUBMATWNV446,3000.000
XT345068,4530,SUBMATWNV445,1000.000
XT345068,4730,SUBMATWNV446,3000.000
XT345068,5130,SUBMATWNV445,1000.000
XT345068,5330,SUBMATWNV446,3000.000
6A008190,2052,1221C20040,6000.000
6A008190,2070,121101916A,1000.000
6A008190,2434,1011TR727A,9.167
6A008190,2070,1071F350L1,0.040
6A008190,2130,1071F76001,1.008
6A008190,2200,1091A06C41,78.844
6A008190,2300,1081E770A1,0.297
6A008190,2052,1101T70525,8.680
6A008190,2070,SUBMATWNV419,1000.000
6A008190,2130,SUBMATWNV199,1000.000
6A008190,2052,SUBMATSNV295,1000.000
IA000016,3720,1011CA202B,0.016
X2132439,2130,1071F76004,0.676
X2132439,2200,1091A08C41,163.220
X2132439,2300,1081760LB7,0.510
X2132439,2410,1101L70542,132.000
X2132439,2070,SUBMATWNV549,2000.000
X2132439,2130,SUBMATMNV001,2000.000
X2132439,2070,121101922A,1000.000
X2132439,2430,1011TR726A,9.821
X2132439,2070,1071F76004,2.428
6A008257,2052,1221C20036,3000.000
6A008257,2052,1221C20037,5000.000
6A008257,2052,1221R20049,1000.000
6A008257,2070,121101900A,1000.000
6A008257,2434,1011TR753A,9.167
6A008257,2070,1071F350L1,0.043
6A008257,2130,1071F76004,1.488
6A008257,2200,1091A06C41,96.630
6A008257,2300,1081E770A1,0.297
6A008257,2052,1101T70525,8.680
6A008257,2070,SUBMATWNV182,1000.000
6A008257,2130,SUBMATWNV552,1000.000
6A008257,2052,SUBMATSNV414,1000.000
X2252015,2070,121102006B,1000.000
X2252015,2430,1011TR726A,9.821
X2252015,2070,1071F90020,3.290
X2252015,2130,1071F90010,3.290
X2252015,3130,1071F90010,6.580
X2252015,2200,1091A07C41,198.430
X2252015,3200,1091A07C41,212.580
X2252015,2300,10819740Z3,0.330
X2252015,2410,1101L73245,252.000
X2252015,2070,SUBMATWEU041,2000.000
X2252015,2130,SUBMATWEU042,2000.000
X2252015,3130,SUBMATWEU042,4000.000
N7200030,2070,121102007A,1000.000
N7200030,2430,1011TR734A,8.088
N7200030,2070,1071F76004,0.750
N7200030,2130,1071F76004,0.673
N7200030,2200,1091A07C21,78.788
N7200030,2300,10819740Z2,0.216
N7200030,2410,1101L70533,200.000
N7200030,2070,SUBMATWBU045,1000.000
N7200030,2130,SUBMATW152,1000.000
6A008266,2052,1221C20036,4000.000
6A008266,2052,1221C20037,1000.000
6A008266,2052,1221C20040,1000.000
6A008266,2052,1221R20049,1000.000
6A008266,2070,121102010A,1000.000
6A008266,2434,1011TR727A,9.167
6A008266,2070,1071F350L1,0.047
6A008266,2130,1071F76004,1.079
6A008266,2200,1091A07C41,100.820
6A008266,2300,1081E770A1,0.296
6A008266,2052,1101T70525,8.680
6A008266,2070,SUBMATWNV182,1000.000
6A008266,2130,SUBMATWNV557,1000.000
6A008266,2052,SUBMATSNV422,1000.000
2J044037,2052,1221C20007,6000.000
2J044037,2052,1221D20001,1000.000
2J044037,2070,121102226A,1000.000
2J044037,2070,1071F76004,0.177
2J044037,2130,1071F310V5,1.378
2J044037,2200,1091A06C41,49.728
2J044037,3200,1091A06C41,33.878
2J044037,2300,1081A381C1,0.194
2J044037,2052,1101T70525,8.680
2J044037,2052,SUBMATSHQ294,1000.000
2J044037,2070,SUBMATWHQ147,1000.000
2J044037,2130,SUBMATWHQ183,1000.000
NB054046,2070,121102301A,1000.000
NB054046,2430,1011TR043A,3.527
NB054046,2070,1071F76004,0.171
NB054046,2200,1091A07T21,63.794
NB054046,2300,1081G1250B,0.137
NB054046,2410,1101L70545,54.000
MA024046,2070,1071P20251,0.415
MA024046,2200,1091A07T41,17.800
MA024046,2300,1081125005,0.144
MA024046,2410,1101L70540,24.000
MA024046,2430,1011TR347A,2.292
MA024046,2070,121100135A,1000.000
MA024034,2070,1071P20251,1.125
MA024034,2200,1091A07T41,10.198
MA024034,2300,1081125005,0.144
MA024034,2410,1101L70540,24.000
MA024034,2430,1011TR347A,2.292
MA024034,2070,121100136A,1000.000
RM168007,2070,121102000A,1000.000
RM168007,2430,1011TR443A,9.244
RM168007,2070,1071F76004,541.000
RM168007,2200,1091A09C21,306.954
RM168007,2300,10819740Z2,0.231
RM168007,2410,1101L70550,168.000
XI168002,2070,121102177A,1000.000
XI168002,2430,1011TR799A,6.548
XI168002,2070,1071F76005,0.630
XI168002,2130,1071F310JB,0.630
XI168002,2200,1091A07C21,106.866
XI168002,3200,1091A07C21,124.758
XI168002,2300,1081G1250B,0.340
XI168002,2410,1101L70533,168.000
XI168002,2070,SUBMATWBU065,1000.000
XI168002,2130,SUBMATWBU055,1000.000
EF096020,2070,121101346A,1000.000
