¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
989,	ABU153XT9002A       ,	2200,	ICONN       ,	ABU153XT9002A-2200-Criteria             ,	20210809,	142345,
990,	ABU153XT9002A       ,	2200,	ICONN-PLUS  ,	ABU153XT9002A-2200-Criteria             ,	20210809,	142345,
991,	AAB008YQ3001A       ,	2200,	MAXUM       ,	AAB008YQ3001A-2200-Criteria             ,	20210710,	193628,
992,	ANV153XT3001A       ,	2200,	UTC2000     ,	ANV153XT3001A-2200-Criteria             ,	20210815,	165244,
993,	ANV153XT3001A       ,	2200,	MAXUM-PLUS  ,	ANV153XT3001A-2200-Criteria             ,	20210815,	165244,
994,	ANV169XN6002A       ,	2200,	MAXUM       ,	ANV169XN6002A-2200-Criteria             ,	20210711,	145428,
995,	ANV169XN6002A       ,	2200,	ICONN       ,	ANV169XN6002A-2200-Criteria             ,	20210711,	145428,
996,	ANV169XN6002A       ,	3400,	MAXUM       ,	ANV169XN6002A-3400-Criteria             ,	20210711,	145428,
997,	ANV169XN6002A       ,	3400,	ICONN       ,	ANV169XN6002A-3400-Criteria             ,	20210711,	145428,
998,	ANV169XN6002A       ,	3200,	ICONN       ,	ANV169XN6002A-3200-Criteria             ,	20210711,	145428,
999,	AAB090NC4006A       ,	2200,	UTC1000S    ,	AAB090NC4006A-2200-Criteria             ,	20210812,	235136,
1000,	ANI010YK2001A       ,	2200,	RAPID       ,	ANI010YK2001A-2200-Criteria             ,	20210816,	184618,
1001,	ABW072AF1004B       ,	2200,	MAXUM       ,	ABW072AF1004B-2200-Criteria             ,	20210714,	110912,
1002,	AAB090NC4006A       ,	2200,	UTC2000     ,	AAB090NC4006A-2200-Criteria             ,	20210812,	235136,
1003,	AAB054TN1004A       ,	2200,	UTC1000S    ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
1004,	AAB054TN1004A       ,	2200,	UTC2000     ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
1005,	AAB054TN1004A       ,	2200,	MAXUM-BASE  ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
1006,	AAB054TN1004A       ,	2200,	MAXUM-PLUS  ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
1007,	AAB054TN1004A       ,	2200,	MAXUM       ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
1008,	AAB054TN1004A       ,	2200,	RAPID       ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
1009,	AOK048TV1004A       ,	2200,	UTC1000S    ,	AOK048TV1004A-2200-Criteria             ,	20210715,	171526,
1010,	AAS048TP2033A       ,	2200,	MAXUM       ,	AAS048TP2033A-2200-Criteria             ,	20210716,	175226,
1011,	ABU008YD2002A       ,	2200,	MAXUM       ,	ABU008YD2002A-2200-Criteria             ,	20210823,	160322,
1012,	ALW096EF2001A       ,	2200,	UTC1000S    ,	ALW096EF2001A-2200-Criteria             ,	20210716,	164827,
1013,	ALW096EF2001A       ,	2200,	UTC2000     ,	ALW096EF2001A-2200-Criteria             ,	20210716,	164827,
1014,	AMS048TW1007A       ,	2200,	UTC2000     ,	AMS048TW1007A-2200-Criteria             ,	20210811,	182123,
1015,	AMS048TW1034A       ,	2200,	UTC1000S    ,	AMS048TW1034A-2200-Criteria             ,	20210820,	143739,
1016,	AMS048TW1059A       ,	2200,	UTC2000     ,	AMS048TW1059A-2200-Criteria             ,	20210908,	145728,
1017,	ABU048TP2008A       ,	2200,	UTC2000     ,	ABU048TP2008A-2200-Criteria             ,	20210717,	170224,
1018,	ABU008YM2009A       ,	2200,	MAXUM       ,	ABU008YM2009A-2200-Criteria             ,	20210816,	184746,
1019,	AAB024MA6028A       ,	2200,	UTC2000     ,	AAB024MA6028A-2200-Criteria             ,	20210720,	164141,
1020,	AAS008YQ2023B       ,	2200,	MAXUM       ,	AAS008YQ2023B-2200-Criteria             ,	20210723,	162148,
1021,	AAB008Y62012A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62012A-2200-Criteria             ,	20210723,	162144,
1022,	AAB008YD4001A       ,	2200,	MAXUM       ,	AAB008YD4001A-2200-Criteria             ,	20210724,	110543,
1023,	AAB008YB2011A       ,	2200,	MAXUM       ,	AAB008YB2011A-2200-Criteria             ,	20210724,	104943,
1024,	ABU008YD2002A       ,	2200,	ICONN-PLUS  ,	ABU008YD2002A-2200-Criteria             ,	20210823,	160322,
1025,	ABU024MA6021A       ,	2200,	UTC1000S    ,	ABU024MA6021A-2200-Criteria             ,	20210724,	1405,
1026,	AAS063NW1006A       ,	2200,	MAXUM       ,	AAS063NW1006A-2200-Criteria             ,	20210724,	154900,
1027,	ACM008YQ2002A       ,	3200,	ICONN       ,	ACM008YQ2002A-3200-Criteria             ,	20210727,	202956,
1028,	AAW024MA5009A       ,	2200,	UTC1000S    ,	AAW024MA5009A-2200-Criteria             ,	20210727,	230738,
1029,	ABW048AC1011A       ,	2200,	MAXUM-PLUS  ,	ABW048AC1011A-2200-Criteria             ,	20210831,	180501,
1030,	ABW048AC1011A       ,	2200,	MAXUM       ,	ABW048AC1011A-2200-Criteria             ,	20210831,	180501,
1031,	AAW008YM2007A       ,	2200,	MAXUM       ,	AAW008YM2007A-2200-Criteria             ,	20210823,	160503,
1032,	ACD054TA1007A       ,	2200,	UTC1000S    ,	ACD054TA1007A-2200-Criteria             ,	20210823,	160609,
1033,	ACM008YQ2002A       ,	2200,	ICONN       ,	ACM008YQ2002A-2200-Criteria             ,	20210727,	202956,
1034,	ABW048AC1003A       ,	2200,	MAXUM-PLUS  ,	ABW048AC1003A-2200-Criteria             ,	20210831,	180419,
1035,	ABW048AC1003A       ,	2200,	MAXUM       ,	ABW048AC1003A-2200-Criteria             ,	20210831,	180419,
1036,	ACD054TA1007A       ,	2200,	UTC2000     ,	ACD054TA1007A-2200-Criteria             ,	20210823,	160609,
1037,	AAB008YQ2043A       ,	2200,	RAPID       ,	AAB008YQ2043A-2200-Criteria             ,	20210729,	165506,
1038,	AAB008YQ2043A       ,	3200,	RAPID       ,	AAB008YQ2043A-3200-Criteria             ,	20210729,	165506,
1039,	AAB008YB2006A       ,	2200,	MAXUM       ,	AAB008YB2006A-2200-Criteria             ,	20210802,	95339,
1040,	AYT0086A1002A       ,	2200,	MAXUM-PLUS  ,	AYT0086A1002A-2200-Criteria             ,	20210729,	165842,
1041,	AYT0086A1001A       ,	2200,	ICONN       ,	AYT0086A1001A-2200-Criteria             ,	20210729,	181841,
1042,	ABW056AD1004B       ,	2200,	MAXUM-PLUS  ,	ABW056AD1004B-2200-Criteria             ,	20210802,	174841,
1043,	ACD054TA1007A       ,	2200,	UTC3000     ,	ACD054TA1007A-2200-Criteria             ,	20210823,	160609,
1044,	ACD054TA1007A       ,	2200,	UTC5000S    ,	ACD054TA1007A-2200-Criteria             ,	20210823,	160609,
1045,	ACD054TA1007A       ,	2200,	MAXUM       ,	ACD054TA1007A-2200-Criteria             ,	20210823,	160609,
1046,	AMS048TW1056A       ,	2200,	UTC2000     ,	AMS048TW1056A-2200-Criteria             ,	20210907,	161454,
1047,	AAB008YD4002A       ,	2200,	RAPID       ,	AAB008YD4002A-2200-Criteria             ,	20210831,	172142,
1048,	AAS008Y62009A       ,	2200,	MAXUM       ,	AAS008Y62009A-2200-Criteria             ,	20210831,	180549,
1049,	AAS008Y62009A       ,	2200,	ICONN       ,	AAS008Y62009A-2200-Criteria             ,	20210831,	180549,
1050,	AMS048TW1046A       ,	2200,	UTC1000S    ,	AMS048TW1046A-2200-Criteria             ,	20210902,	193227,
1051,	AMS048TW1047A       ,	2200,	UTC1000S    ,	AMS048TW1047A-2200-Criteria             ,	20210902,	193250,
1052,	AMS048TW1066A       ,	2200,	UTC1000S    ,	AMS048TW1066A-2200-Criteria             ,	20210908,	162106,
1053,	AOK086TA1001A       ,	2200,	UTC3000     ,	AOK086TA1001A-2200-Criteria             ,	20201208,	125215,
1054,	TDABU165MC3079A-A   ,	2200,	UTC1000S    ,	20140911-B-TDABU165MC3079A-A-2200-Criter,	20201208,	125215,
1055,	TDABU165MC3079A-A   ,	2200,	UTC2000     ,	20140911-B-TDABU165MC3079A-A-2200-Criter,	20201208,	125215,
1056,	AMS048TW1063A       ,	2200,	UTC2000     ,	AMS048TW1063A-2200-Criteria             ,	20210909,	184546,
1057,	AMS048TW1072A       ,	2200,	UTC1000S    ,	AMS048TW1072A-2200-Criteria             ,	20210909,	184608,
1058,	AMS048TX1001A       ,	2200,	UTC1000S    ,	AMS048TX1001A-2200-Criteria             ,	20210909,	184627,
1059,	AAB090NY3002A       ,	2200,	UTC2000     ,	AAB090NY3002A-2200-Criteria             ,	20210910,	1623,
1060,	AAS048TP2038A       ,	2200,	MAXUM       ,	AAS048TP2038A-2200-Criteria             ,	20210910,	145331,
1061,	ABW064AE1009A       ,	2200,	MAXUM       ,	ABW064AE1009A-2200-Criteria             ,	20210910,	181638,
1062,	ABU008YQ2007A       ,	2200,	MAXUM       ,	ABU008YQ2007A-2200-Criteria             ,	20210912,	155333,
1063,	TDABU165MC3089A-A   ,	2200,	UTC1000S    ,	20140911-B-TDABU165MC3089A-A-2200-Criter,	20201208,	125216,
1064,	TDABU165MC3089A-A   ,	2200,	UTC2000     ,	20140911-B-TDABU165MC3089A-A-2200-Criter,	20201208,	125216,
1065,	AIR048TG2004A       ,	2200,	UTC1000S    ,	AIR048TG2004A-2200-Criteria             ,	20201208,	125216,
1066,	ANV132X2C002A       ,	2200,	UTC2000     ,	ANV132X2C002A-2200-Criteria             ,	20210914,	222933,
1067,	AAS008FG1024A       ,	2200,	MAXUM       ,	AAS008FG1024A-2200-Criteria             ,	20210916,	141430,
1068,	AAS008FG1024A       ,	2200,	ICONN       ,	AAS008FG1024A-2200-Criteria             ,	20210916,	141430,
1069,	AIR056TH2003A       ,	2200,	UTC1000S    ,	AIR056TH2003A-2200-Criteria             ,	20201208,	125216,
1070,	ALW048TW1027A       ,	2200,	UTC2000     ,	ALW048TW1027A-2200-Criteria             ,	20201208,	125216,
1071,	AIR048TG2001A       ,	2200,	UTC1000S    ,	AIR048TG2001A-2200-Criteria             ,	20201208,	125216,
1072,	AIR048TG2002A       ,	2200,	UTC1000S    ,	AIR048TG2002A-2200-Criteria             ,	20201208,	125216,
1073,	AMS063NW1006A       ,	2200,	UTC1000S    ,	AMS063NW1006A-2200-Criteria             ,	20201208,	125216,
1074,	AMS063NW1006A       ,	2200,	UTC2000     ,	AMS063NW1006A-2200-Criteria             ,	20201208,	125216,
1075,	AAS084CC2003A       ,	2200,	UTC2000     ,	AAS084CC2003A-2200-Criteria             ,	20201208,	125216,
1076,	AAS084CC2003A       ,	2200,	UTC3000     ,	AAS084CC2003A-2200-Criteria             ,	20201208,	125216,
1077,	AAW048TP1012D       ,	2200,	UTC2000     ,	AAW048TP1012D-2200-Criteria             ,	20201208,	125216,
1078,	AAW052XY1001A       ,	2200,	UTC1000S    ,	AAW052XY1001A-2200-Criteria             ,	20201208,	125216,
1079,	AAW052XY1001A       ,	2200,	UTC2000     ,	AAW052XY1001A-2200-Criteria             ,	20201208,	125216,
1080,	ABU084CC2003A       ,	2200,	UTC1000S    ,	ABU084CC2003A-2200-Criteria             ,	20201208,	125216,
1081,	ABU084CC2003A       ,	2200,	UTC2000     ,	ABU084CC2003A-2200-Criteria             ,	20201208,	125216,
1082,	AOK048TV1024A       ,	2200,	UTC1000S    ,	AOK048TV1024A-2200-Criteria             ,	20201208,	125216,
1083,	AOK048TV1024A       ,	2200,	UTC2000     ,	AOK048TV1024A-2200-Criteria             ,	20201208,	125216,
1084,	AIR056TH2005A       ,	2200,	UTC1000S    ,	AIR056TH2005A-2200-Criteria             ,	20201208,	125216,
1085,	AOK056TH1006A       ,	2200,	UTC1000S    ,	AOK056TH1006A-2200-Criteria             ,	20201208,	125216,
1086,	AIR048TG2005A       ,	2200,	UTC1000S    ,	AIR048TG2005A-2200-Criteria             ,	20201208,	125216,
1087,	ACD054TA1008A       ,	2200,	UTC1000S    ,	ACD054TA1008A-2200-Criteria             ,	20201208,	125216,
1088,	ACD054TA1008A       ,	2200,	UTC2000     ,	ACD054TA1008A-2200-Criteria             ,	20201208,	125216,
1089,	ALW048TW1024A       ,	2200,	UTC1000S    ,	ALW048TW1024A-2200-Criteria             ,	20201208,	125216,
1090,	ALW048TW1024A       ,	2200,	UTC2000     ,	ALW048TW1024A-2200-Criteria             ,	20201208,	125216,
1091,	ALW048TW1026A       ,	2200,	UTC1000S    ,	ALW048TW1026A-2200-Criteria             ,	20201208,	125216,
1092,	ALW048TW1026A       ,	2200,	UTC2000     ,	ALW048TW1026A-2200-Criteria             ,	20201208,	125216,
1093,	ABW064AE1005A       ,	2200,	MAXUM       ,	ABW064AE1005A-2200-Criteria             ,	20201208,	125216,
1094,	AMS048TW1014A       ,	2200,	UTC1000S    ,	AMS048TW1014A-2200-Criteria             ,	20201208,	125216,
1095,	AMS048TW1014A       ,	2200,	UTC2000     ,	AMS048TW1014A-2200-Criteria             ,	20201208,	125216,
1096,	AMS048TW1015A       ,	2200,	UTC1000S    ,	AMS048TW1015A-2200-Criteria             ,	20201208,	125216,
1097,	AMS048TW1015A       ,	2200,	UTC2000     ,	AMS048TW1015A-2200-Criteria             ,	20201208,	125216,
1098,	AAB008YM2004B       ,	2200,	MAXUM       ,	AAB008YM2004B-2200-Criteria             ,	20201208,	125216,
1099,	ANI016YU1011A       ,	2200,	MAXUM       ,	ANI016YU1011A-2200-Criteria             ,	20201208,	125216,
1100,	ABW032YF1001A       ,	2200,	MAXUM       ,	ABW032YF1001A-2200-Criteria             ,	20201208,	125216,
1101,	AIR048TG2006A       ,	2200,	UTC1000S    ,	AIR048TG2006A-2200-Criteria             ,	20201208,	125216,
1102,	AIR048TG2006A       ,	2200,	UTC2000     ,	AIR048TG2006A-2200-Criteria             ,	20201208,	125216,
1103,	AMS048TW1023A       ,	2200,	UTC1000S    ,	AMS048TW1023A-2200-Criteria             ,	20201208,	125216,
1104,	AMS048TW1023A       ,	2200,	UTC2000     ,	AMS048TW1023A-2200-Criteria             ,	20201208,	125216,
1105,	TDAAB130X72005A-B   ,	2200,	UTC1000S    ,	20150117-A-TDAAB130X72005A-B-2200-Criter,	20201208,	125216,
1106,	TDAQR024XJ7001A-A   ,	2200,	UTC1000S    ,	20150121-A-TDAQR024XJ7001A-A-2200-Criter,	20201208,	125216,
1107,	AAB130X72001A       ,	2200,	UTC1000S    ,	20150209-A-AAB130X72001A-2200-Criteria  ,	20201208,	125216,
1108,	ANI010YK1005A       ,	2200,	MAXUM       ,	ANI010YK1005A-2200-Criteria             ,	20201208,	125216,
1109,	ANI012Y11002A       ,	2200,	MAXUM       ,	20150213-A-ANI012Y11002A-2200-Criteria  ,	20201208,	125216,
1110,	AQH040ZA1002A       ,	2200,	UTC2000     ,	20150217-A-AQH040ZA1002A-2200-Criteria  ,	20201208,	125216,
1111,	ACD054TA1005B       ,	2200,	UTC1000S    ,	20150330-B-ACD054TA1005B-2200-Criteria  ,	20201208,	125216,
1112,	ACD054TA1005B       ,	2200,	UTC2000     ,	20150330-B-ACD054TA1005B-2200-Criteria  ,	20201208,	125216,
1113,	ANI020YU1002A       ,	2200,	ICONN       ,	20150331-A-ANI020YU1002A-2200-Criteria  ,	20201208,	125216,
1114,	AOK048TV1001A       ,	2200,	UTC2000     ,	AOK048TV1001A-2200-Criteria             ,	20201208,	125216,
1115,	ALW048TW1046A       ,	2200,	UTC1000S    ,	ALW048TW1046A-2200-Criteria             ,	20201208,	125216,
1116,	ALW048TW1046A       ,	2200,	UTC2000     ,	ALW048TW1046A-2200-Criteria             ,	20201208,	125216,
1117,	AAB130X72001A       ,	2200,	UTC1000S    ,	AAB130X72001A-2200-Criteria             ,	20201208,	125216,
1118,	AAB130X72001A       ,	2200,	UTC2000     ,	AAB130X72001A-2200-Criteria             ,	20201208,	125216,
1119,	AW056TH1004D        ,	2200,	UTC1000S    ,	AW056TH1004D-2200-Criteria              ,	20201208,	125216,
1120,	AIR056TH2004A       ,	2200,	UTC1000S    ,	AIR056TH2004A-2200-Criteria             ,	20201208,	125216,
1121,	AOI176MQ1001A       ,	2200,	MAXUM       ,	AOI176MQ1001A-2200-Criteria             ,	20201208,	125216,
1122,	TDAAS084CC2033A-A   ,	2200,	MAXUM       ,	20150507-B-TDAAS084CC2033A-A-2200-Criter,	20201208,	125216,
1123,	AAS066TS1004A       ,	2200,	MAXUM       ,	AAS066TS1004A-2200-Criteria             ,	20201208,	125216,
1124,	TDABW048AC1027A-A   ,	2200,	MAXUM       ,	20150609-A-TDABW048AC1027A-A-2200-Criter,	20201208,	125216,
1125,	TDAAY100NZ3001A-A   ,	2200,	UTC2000     ,	20150610-A-TDAAY100NZ3001A-A-2200-Criter,	20201208,	125216,
1126,	TDAAB008YB1012A-A   ,	2200,	MAXUM       ,	20150613-A-TDAAB008YB1012A-A-2200-Criter,	20201208,	125216,
1127,	TDAHQ028DX1001A-B   ,	2200,	UTC3000     ,	20150613-B-TDAHQ028DX1001A-B-2200-Criter,	20201208,	125216,
1128,	TDAHQ028DX1002A-A   ,	2200,	UTC3000     ,	20150613-C-TDAHQ028DX1002A-A-2200-Criter,	20201208,	125216,
1129,	TDABW064AE1032A-B   ,	2200,	MAXUM       ,	20150615-A-TDABW064AE1032A-B-2200-Criter,	20201208,	125216,
1130,	TDAAB107XK3001A-A   ,	2200,	UTC3000     ,	20150615-A-TDAAB107XK3001A-A-2200-Criter,	20201208,	125216,
1131,	TDANK048TW1006A-A   ,	2200,	UTC2000     ,	20150617-A-TDANK048TW1006A-A-2200-Criter,	20201208,	125216,
1132,	ABU084CC2001B       ,	2200,	UTC2000     ,	ABU084CC2001B-2200-Criteria             ,	20201208,	125216,
1133,	AQB054TA1001A       ,	2200,	MAXUM       ,	20150619-B-AQB054TA1001A -2200-Criteria ,	20201208,	125216,
1134,	AQB054TA1001A       ,	2200,	ICONN       ,	20150619-B-AQB054TA1001A -2200-Criteria ,	20201208,	125216,
1135,	TDABW064AE1033A-A   ,	2200,	MAXUM       ,	20150623-A-TDABW064AE1033A-A-2200-Criter,	20201208,	125216,
1136,	TDAHQ024DY1001A-A   ,	2200,	UTC3000     ,	20150624-A-TDAHQ024DY1001A-A-2200-Criter,	20201208,	125216,
1137,	TDABW048AC1030A-C   ,	2200,	MAXUM       ,	20150630-A-TDABW048AC1030A-C-2200-Criter,	20201208,	125216,
1138,	TDAAB008Y62006A-A   ,	2200,	MAXUM       ,	20150703-A-TDAAB008Y62006A-A-2200-Criter,	20201208,	125216,
1139,	TDANI016YU1061A-A   ,	2200,	MAXUM       ,	20150703-A-TDANI016YU1061A-A-2200-Criter,	20201208,	125216,
1140,	TDAAB008YM2014A-A   ,	2200,	MAXUM       ,	20150703-A-TDAAB008YM2014A-A-2200-Criter,	20201208,	125216,
1141,	TDAAB024MA5024A-A   ,	2200,	UTC1000S    ,	20150706-A-TDAAB024MA5024A-A-2200-Criter,	20201208,	125216,
1142,	TDAAB024MA5024A-A   ,	2200,	UTC2000     ,	20150706-A-TDAAB024MA5024A-A-2200-Criter,	20201208,	125216,
1143,	TDAAB024MA6016A-A   ,	2200,	UTC1000S    ,	20150706-A-TDAAB024MA6016A-A-2200-Criter,	20201208,	125216,
1144,	TDAAB024MA6016A-A   ,	2200,	UTC2000     ,	20150706-A-TDAAB024MA6016A-A-2200-Criter,	20201208,	125216,
1145,	TDAAB107XK3002A-A   ,	2200,	UTC3000     ,	20150706-A-TDAAB107XK3002A-A-2200-Criter,	20201208,	125216,
1146,	AMS060C33002A       ,	2200,	UTC1000S    ,	AMS060C33002A-2200-Criteria             ,	20201208,	125216,
1147,	AMS060C33002A       ,	2200,	UTC2000     ,	AMS060C33002A-2200-Criteria             ,	20201208,	125216,
1148,	AMS060C33002A       ,	2200,	UTC3000     ,	AMS060C33002A-2200-Criteria             ,	20201208,	125216,
1149,	AMS078CX4002A       ,	2200,	UTC1000S    ,	AMS078CX4002A-2200-Criteria             ,	20201208,	125216,
1150,	AMS078CX4002A       ,	2200,	UTC2000     ,	AMS078CX4002A-2200-Criteria             ,	20201208,	125216,
1151,	AIR048TG2003A       ,	2200,	UTC1000S    ,	AIR048TG2003A-2200-Criteria             ,	20201208,	125216,
1152,	AAW024XJ6005B       ,	2200,	UTC1000S    ,	AAW024XJ6005B-2200-Criteria             ,	20201208,	125216,
1153,	AAW024XJ6005B       ,	2200,	UTC2000     ,	AAW024XJ6005B-2200-Criteria             ,	20201208,	125216,
1154,	AAW024XJ6005B       ,	3200,	UTC1000S    ,	AAW024XJ6005B-3200-Criteria             ,	20201208,	125216,
1155,	AAW024XJ6005B       ,	3200,	UTC2000     ,	AAW024XJ6005B-3200-Criteria             ,	20201208,	125216,
1156,	TDARF026YI1002A-A   ,	2200,	MAXUM       ,	20150816-A-TDARF026YI1002A-A -2200-Crite,	20201208,	125216,
1157,	NI008YK1016A        ,	2200,	MAXUM       ,	NI008YK1016A-2200-Criteria              ,	20201208,	125216,
1158,	NI068AD1002B        ,	2200,	MAXUM       ,	NI068AD1002B-2200-Criteria              ,	20201208,	125216,
1159,	ANI010YK1006A       ,	2200,	MAXUM       ,	ANI010YK1006A-2200-Criteria             ,	20201208,	125216,
1160,	AOK056TH1002B       ,	2200,	UTC1000S    ,	AOK056TH1002B-2200-Criteria             ,	20201208,	125216,
1161,	AOK056TH1002B       ,	2200,	UTC2000     ,	AOK056TH1002B-2200-Criteria             ,	20201208,	125216,
1162,	AAY081NQ3001A       ,	2200,	UTC2000     ,	AAY081NQ3001A-2200-Criteria             ,	20201208,	125216,
1163,	ABU090MV1008A       ,	2200,	UTC1000S    ,	ABU090MV1008A-2200-Criteria             ,	20201208,	125216,
1164,	ABU090MV1008A       ,	2200,	UTC2000     ,	ABU090MV1008A-2200-Criteria             ,	20201208,	125216,
1165,	AAB130X72004A       ,	2200,	UTC2000     ,	AAB130X72004A-2200-Criteria             ,	20201208,	125216,
1166,	AAW024XJ6004A       ,	2200,	UTC2000     ,	AAW024XJ6004A-2200-Criteria             ,	20201208,	125216,
1167,	AAW024XJ6004A       ,	3200,	UTC2000     ,	AAW024XJ6004A-3200-Criteria             ,	20201208,	125216,
1168,	AGJ272KA1001A       ,	3600,	UTC3000     ,	AGJ272KA1001A-3600-Criteria             ,	20201208,	125216,
1169,	AGJ272KA1001A       ,	2200,	UTC3000     ,	AGJ272KA1001A-2200-Criteria             ,	20201208,	125216,
1170,	AGJ272KA1001A       ,	3200,	UTC3000     ,	AGJ272KA1001A-3200-Criteria             ,	20201208,	125216,
1171,	AGJ272KA1001A       ,	3400,	UTC3000     ,	AGJ272KA1001A-3400-Criteria             ,	20201208,	125216,
1172,	AGJ272KA2001A       ,	2200,	UTC2000     ,	AGJ272KA2001A-2200-Criteria             ,	20201208,	125216,
1173,	AGJ272KA2001A       ,	3200,	UTC2000     ,	AGJ272KA2001A-3200-Criteria             ,	20201208,	125216,
1174,	ALW060C33003A       ,	2200,	UTC1000S    ,	ALW060C33003A-2200-Criteria             ,	20201208,	125216,
1175,	MS054NO3002A        ,	2200,	UTC2000     ,	MS054NO3002A-2200-Criteria              ,	20201208,	125216,
1176,	ARF018YI1001A       ,	2200,	MAXUM       ,	ARF018YI1001A-2200-Criteria             ,	20201208,	125216,
