OPER, CUST, PRODUCT ID, PACKAGE ID, B/D#, PIN PKG, MODEL, G.UPH, N.UPH
2200,PHISON,132X2NV154,SZZZZZZZ0Q-21FLH-00182,ANV132X2C034A,STBGA132G4VT,UTC1000,0.0000,0.0000
2200,PHISON,132X2NV154,SZZZZZZZ0Q-21FLH-00182,ANV132X2C034A,STBGA132G4VT,UTC3000,198.4838,176.3032
2200,PHISON,132X2NV154,SZZZZZZZ0Q-21FLH-00182,ANV132X2C034A,STBGA132G4VT,RAPID,165.1566,146.7003
2200,PHISON,132X2NV154,SZZZZZZZ0Q-21FLH-00182,ANV132X2C034A,STBGA132G4VT,ICONN-PLUS,187.8179,166.8293
2200,PHISON,132X2NV154,SZZZZZZZ0Q-21FLH-00182,ANV132X2C034A,STBGA132G4VT,MAXUM-PLUS,154.1261,136.9025
2200,PHISON,132X2NV154,SZZZZZZZ0Q-21FLH-00182,ANV132X2C034A,STBGA132G4VT,ICONN,186.0706,165.2772
2200,PHISON,132X2NV154,SZZZZZZZ0Q-21FLH-00182,ANV132X2C034A,STBGA132G4VT,MAXUM,169.3520,150.4269
2200,PHISON,132X2NV154,SZZZZZZZ0Q-21FLH-00182,ANV132X2C034A,STBGA132G4VT,MAXUM-BASE,0.0000,0.0000
2200,PHISON,132X2NV154,SZZZZZZZ0Q-21FLH-00182,ANV132X2C034A,STBGA132G4VT,MAXUM-CU,0.0000,0.0000
2200,PHISON,132X2NV164,SZZZZZZZ0U-21FLH-00254,ANV132X2B023A,STBGA132C4V,UTC2000,102.3672,90.9277
2200,PHISON,132X2NV164,SZZZZZZZ0U-21FLH-00254,ANV132X2B023A,STBGA132C4V,UTC2000S,0.0000,0.0000
2200,PHISON,132X2NV164,SZZZZZZZ0U-21FLH-00254,ANV132X2B023A,STBGA132C4V,UTC1000S,98.0192,87.0656
2200,PHISON,132X2NV164,SZZZZZZZ0U-21FLH-00254,ANV132X2B023A,STBGA132C4V,UTC3000,107.1827,95.2051
2200,PHISON,132X2NV164,SZZZZZZZ0U-21FLH-00254,ANV132X2B023A,STBGA132C4V,UTC1000,0.0000,0.0000
2200,PHISON,132X2NV164,SZZZZZZZ0U-21FLH-00254,ANV132X2B023A,STBGA132C4V,RAPID,29.8662,26.5287
2200,PHISON,132X2NV164,SZZZZZZZ0U-21FLH-00254,ANV132X2B023A,STBGA132C4V,ICONN,97.8062,86.8763
2200,PHISON,132X2NV164,SZZZZZZZ0U-21FLH-00254,ANV132X2B023A,STBGA132C4V,ICONN-PLUS,98.7722,87.7344
2200,PHISON,132X2NV164,SZZZZZZZ0U-21FLH-00254,ANV132X2B023A,STBGA132C4V,MAXUM,88.0896,78.2455
2200,PHISON,132X2NV164,SZZZZZZZ0U-21FLH-00254,ANV132X2B023A,STBGA132C4V,MAXUM-PLUS,79.3520,70.4844
2200,PHISON,132X2NV164,SZZZZZZZ0U-21FLH-00254,ANV132X2B023A,STBGA132C4V,MAXUM-BASE,0.0000,0.0000
2200,PHISON,132X2NV164,SZZZZZZZ0U-21FLH-00254,ANV132X2B023A,STBGA132C4V,MAXUM-CU,0.0000,0.0000
2200,PHISON,132X2NV170,SZZZZZZZ0Q-21FLH-00253,ANV132X2C049A,SSBGA132G4VT,UTC2000S,0.0000,0.0000
2200,PHISON,132X2NV170,SZZZZZZZ0Q-21FLH-00253,ANV132X2C049A,SSBGA132G4VT,UTC2000,0.0000,0.0000
2200,PHISON,132X2NV170,SZZZZZZZ0Q-21FLH-00253,ANV132X2C049A,SSBGA132G4VT,UTC3000,0.0000,0.0000
2200,PHISON,132X2NV170,SZZZZZZZ0Q-21FLH-00253,ANV132X2C049A,SSBGA132G4VT,UTC1000S,0.0000,0.0000
2200,PHISON,132X2NV170,SZZZZZZZ0Q-21FLH-00253,ANV132X2C049A,SSBGA132G4VT,UTC1000,0.0000,0.0000
2200,PHISON,132X2NV170,SZZZZZZZ0Q-21FLH-00253,ANV132X2C049A,SSBGA132G4VT,MAXUM-PLUS,0.0000,0.0000
2200,PHISON,132X2NV170,SZZZZZZZ0Q-21FLH-00253,ANV132X2C049A,SSBGA132G4VT,MAXUM-CU,0.0000,0.0000
2200,PHISON,132X2NV170,SZZZZZZZ0Q-21FLH-00253,ANV132X2C049A,SSBGA132G4VT,MAXUM-BASE,0.0000,0.0000
2200,PHISON,132X2NV170,SZZZZZZZ0Q-21FLH-00253,ANV132X2C049A,SSBGA132G4VT,ICONN,0.0000,0.0000
2200,PHISON,132X2NV170,SZZZZZZZ0Q-21FLH-00253,ANV132X2C049A,SSBGA132G4VT,MAXUM,0.0000,0.0000
2200,PHISON,132X2NV170,SZZZZZZZ0Q-21FLH-00253,ANV132X2C049A,SSBGA132G4VT,RAPID,172.6826,153.3853
2200,PHISON,132X2NV170,SZZZZZZZ0Q-21FLH-00253,ANV132X2C049A,SSBGA132G4VT,ICONN-PLUS,0.0000,0.0000
2200,PHISON,132X2NV188,,ANV132X2B002A,STBGA132C4V,UTC1000S,88.4141,78.5338
2200,PHISON,132X2NV188,,ANV132X2B002A,STBGA132C4V,UTC1000,0.0000,0.0000
2200,PHISON,132X2NV188,,ANV132X2B002A,STBGA132C4V,UTC2000S,0.0000,0.0000
2200,PHISON,132X2NV188,,ANV132X2B002A,STBGA132C4V,UTC3000,97.5147,86.6175
2200,PHISON,132X2NV188,,ANV132X2B002A,STBGA132C4V,UTC2000,92.5034,82.1661
2200,PHISON,132X2NV188,,ANV132X2B002A,STBGA132C4V,ICONN,87.8102,77.9974
2200,PHISON,132X2NV188,,ANV132X2B002A,STBGA132C4V,MAXUM-BASE,0.0000,0.0000
2200,PHISON,132X2NV188,,ANV132X2B002A,STBGA132C4V,MAXUM,79.0905,70.2521
2200,PHISON,132X2NV188,,ANV132X2B002A,STBGA132C4V,MAXUM-CU,0.0000,0.0000
2200,PHISON,132X2NV188,,ANV132X2B002A,STBGA132C4V,RAPID,93.1014,82.6974
2200,PHISON,132X2NV188,,ANV132X2B002A,STBGA132C4V,MAXUM-PLUS,71.2201,63.2613
2200,PHISON,132X2NV188,,ANV132X2B002A,STBGA132C4V,ICONN-PLUS,88.7191,78.8048
2200,PHISON,132X2NV194,SZZZZZZZ0S-21FLH-00378,ANV132X2C090A,STBGA132G4VT,UTC2000S,0.0000,0.0000
2200,PHISON,132X2NV194,SZZZZZZZ0S-21FLH-00378,ANV132X2C090A,STBGA132G4VT,UTC2000,0.0000,0.0000
2200,PHISON,132X2NV194,SZZZZZZZ0S-21FLH-00378,ANV132X2C090A,STBGA132G4VT,UTC1000S,0.0000,0.0000
2200,PHISON,132X2NV194,SZZZZZZZ0S-21FLH-00378,ANV132X2C090A,STBGA132G4VT,UTC3000,0.0000,0.0000
2200,PHISON,132X2NV194,SZZZZZZZ0S-21FLH-00378,ANV132X2C090A,STBGA132G4VT,UTC1000,0.0000,0.0000
2200,PHISON,132X2NV194,SZZZZZZZ0S-21FLH-00378,ANV132X2C090A,STBGA132G4VT,MAXUM-PLUS,0.0000,0.0000
2200,PHISON,132X2NV194,SZZZZZZZ0S-21FLH-00378,ANV132X2C090A,STBGA132G4VT,ICONN-PLUS,0.0000,0.0000
2200,PHISON,132X2NV194,SZZZZZZZ0S-21FLH-00378,ANV132X2C090A,STBGA132G4VT,RAPID,0.0000,0.0000
2200,PHISON,132X2NV194,SZZZZZZZ0S-21FLH-00378,ANV132X2C090A,STBGA132G4VT,MAXUM-BASE,0.0000,0.0000
2200,PHISON,132X2NV194,SZZZZZZZ0S-21FLH-00378,ANV132X2C090A,STBGA132G4VT,ICONN,0.0000,0.0000
2200,PHISON,132X2NV194,SZZZZZZZ0S-21FLH-00378,ANV132X2C090A,STBGA132G4VT,MAXUM-CU,0.0000,0.0000
2200,PHISON,132X2NV194,SZZZZZZZ0S-21FLH-00378,ANV132X2C090A,STBGA132G4VT,MAXUM,0.0000,0.0000
2200,PHISON,132X2NV201,SZZZZZZZ0N-20FLH-00449,ANV132X2A023A,SSBGA132G4U,UTC1000S,0.0000,0.0000
2200,PHISON,132X2NV201,SZZZZZZZ0N-20FLH-00449,ANV132X2A023A,SSBGA132G4U,UTC3000,0.0000,0.0000
2200,PHISON,132X2NV201,SZZZZZZZ0N-20FLH-00449,ANV132X2A023A,SSBGA132G4U,UTC1000,0.0000,0.0000
2200,PHISON,132X2NV201,SZZZZZZZ0N-20FLH-00449,ANV132X2A023A,SSBGA132G4U,UTC2000,0.0000,0.0000
2200,PHISON,132X2NV201,SZZZZZZZ0N-20FLH-00449,ANV132X2A023A,SSBGA132G4U,UTC2000S,0.0000,0.0000
2200,PHISON,132X2NV201,SZZZZZZZ0N-20FLH-00449,ANV132X2A023A,SSBGA132G4U,MAXUM-CU,0.0000,0.0000
2200,PHISON,132X2NV201,SZZZZZZZ0N-20FLH-00449,ANV132X2A023A,SSBGA132G4U,MAXUM-PLUS,0.0000,0.0000
2200,PHISON,132X2NV201,SZZZZZZZ0N-20FLH-00449,ANV132X2A023A,SSBGA132G4U,MAXUM-BASE,0.0000,0.0000
2200,PHISON,132X2NV201,SZZZZZZZ0N-20FLH-00449,ANV132X2A023A,SSBGA132G4U,ICONN-PLUS,0.0000,0.0000
2200,PHISON,132X2NV201,SZZZZZZZ0N-20FLH-00449,ANV132X2A023A,SSBGA132G4U,ICONN,0.0000,0.0000
2200,PHISON,132X2NV201,SZZZZZZZ0N-20FLH-00449,ANV132X2A023A,SSBGA132G4U,MAXUM,0.0000,0.0000
2200,PHISON,132X2NV201,SZZZZZZZ0N-20FLH-00449,ANV132X2A023A,SSBGA132G4U,RAPID,0.0000,0.0000
2200,FIDELIX,134KMGA001,FMTSF32UAB-18LI,AGA134KM1001A,STBGA134JEU,UTC1000S,110.8006,98.4186
2200,FIDELIX,134KMGA001,FMTSF32UAB-18LI,AGA134KM1001A,STBGA134JEU,UTC2000S,0.0000,0.0000
2200,FIDELIX,134KMGA001,FMTSF32UAB-18LI,AGA134KM1001A,STBGA134JEU,UTC2000,205.5875,182.6131
2200,FIDELIX,134KMGA001,FMTSF32UAB-18LI,AGA134KM1001A,STBGA134JEU,UTC3000,136.0503,120.8467
2200,FIDELIX,134KMGA001,FMTSF32UAB-18LI,AGA134KM1001A,STBGA134JEU,UTC1000,0.0000,0.0000
2200,ENG,134N9CM008ENG,IS46LD32640C-XBLA2-AS-ENG,ABU134N93001A,VFBGA134JEU,,0.0000,0.0000
2200,ENG,134N9CM008ENG,IS46LD32640C-XBLA2-AS-ENG,ABU134N93001A,VFBGA134JEU,,0.0000,0.0000
2200,ENG,134N9CM008ENG,IS46LD32640C-XBLA2-AS-ENG,ABU134N93001A,VFBGA134JEU,,0.0000,0.0000
2200,ENG,134N9CM008ENG,IS46LD32640C-XBLA2-AS-ENG,ABU134N93001A,VFBGA134JEU,,0.0000,0.0000
2200,ENG,134N9CM008ENG,IS46LD32640C-XBLA2-AS-ENG,ABU134N93001A,VFBGA134JEU,,0.0000,0.0000
2200,ENG,153XTCM077ENG,eMMC-PS8229-JGSx4-ENG,ANV153XT3003A,STBGA153JAU,UTC3000,0.0000,0.0000
2200,ENG,153XTCM077ENG,eMMC-PS8229-JGSx4-ENG,ANV153XT3003A,STBGA153JAU,UTC2000,180.0189,159.9018
2200,ENG,153XTCM077ENG,eMMC-PS8229-JGSx4-ENG,ANV153XT3003A,STBGA153JAU,UTC2000S,0.0000,0.0000
2200,ENG,153XTCM077ENG,eMMC-PS8229-JGSx4-ENG,ANV153XT3003A,STBGA153JAU,UTC1000S,0.0000,0.0000
2200,ENG,153XTCM077ENG,eMMC-PS8229-JGSx4-ENG,ANV153XT3003A,STBGA153JAU,UTC1000,0.0000,0.0000
2200,ENG,153XTCM077ENG,eMMC-PS8229-JGSx4-ENG,ANV153XT3003A,STBGA153JAU,MAXUM,190.6992,169.3886
2200,ENG,153XTCM077ENG,eMMC-PS8229-JGSx4-ENG,ANV153XT3003A,STBGA153JAU,MAXUM-BASE,0.0000,0.0000
2200,ENG,153XTCM077ENG,eMMC-PS8229-JGSx4-ENG,ANV153XT3003A,STBGA153JAU,MAXUM-CU,0.0000,0.0000
2200,ENG,153XTCM077ENG,eMMC-PS8229-JGSx4-ENG,ANV153XT3003A,STBGA153JAU,RAPID,210.7988,187.2420
2200,ENG,153XTCM077ENG,eMMC-PS8229-JGSx4-ENG,ANV153XT3003A,STBGA153JAU,ICONN,165.2294,146.7650
2200,ENG,153XTCM077ENG,eMMC-PS8229-JGSx4-ENG,ANV153XT3003A,STBGA153JAU,MAXUM-PLUS,0.0000,0.0000
2200,ENG,153XTCM077ENG,eMMC-PS8229-JGSx4-ENG,ANV153XT3003A,STBGA153JAU,ICONN-PLUS,0.0000,0.0000
2200,ENG,153XTCM121ENG,ACM153XT9002A-ENG,ACM153XT9002A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCM121ENG,ACM153XT9002A-ENG,ACM153XT9002A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCM121ENG,ACM153XT9002A-ENG,ACM153XT9002A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCM121ENG,ACM153XT9002A-ENG,ACM153XT9002A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCM121ENG,ACM153XT9002A-ENG,ACM153XT9002A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCM121ENG,ACM153XT9002A-ENG,ACM153XT9002A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCM121ENG,ACM153XT9002A-ENG,ACM153XT9002A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCM121ENG,ACM153XT9002A-ENG,ACM153XT9002A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCM121ENG,ACM153XT9002A-ENG,ACM153XT9002A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCM121ENG,ACM153XT9002A-ENG,ACM153XT9002A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCM121ENG,ACM153XT9002A-ENG,ACM153XT9002A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCM121ENG,ACM153XT9002A-ENG,ACM153XT9002A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCME011ENG,EMC-SAM-40AP8L-008-01A52-ENG,ASS153XT9007A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCME011ENG,EMC-SAM-40AP8L-008-01A52-ENG,ASS153XT9007A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCME011ENG,EMC-SAM-40AP8L-008-01A52-ENG,ASS153XT9007A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCME011ENG,EMC-SAM-40AP8L-008-01A52-ENG,ASS153XT9007A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCME011ENG,EMC-SAM-40AP8L-008-01A52-ENG,ASS153XT9007A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCME011ENG,EMC-SAM-40AP8L-008-01A52-ENG,ASS153XT9007A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCME011ENG,EMC-SAM-40AP8L-008-01A52-ENG,ASS153XT9007A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCME011ENG,EMC-SAM-40AP8L-008-01A52-ENG,ASS153XT9007A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCME011ENG,EMC-SAM-40AP8L-008-01A52-ENG,ASS153XT9007A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCME011ENG,EMC-SAM-40AP8L-008-01A52-ENG,ASS153XT9007A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCME011ENG,EMC-SAM-40AP8L-008-01A52-ENG,ASS153XT9007A,SSBGA153JAVT,,0.0000,0.0000
2200,ENG,153XTCME011ENG,EMC-SAM-40AP8L-008-01A52-ENG,ASS153XT9007A,SSBGA153JAVT,,0.0000,0.0000
2200,PHISON,153XTNV128,EC5800280H-00000-00000{eMMC},ANV153XT9078A,SSBGA153GEV,UTC1000S,0.0000,0.0000
2200,PHISON,153XTNV128,EC5800280H-00000-00000{eMMC},ANV153XT9078A,SSBGA153GEV,UTC1000,0.0000,0.0000
2200,PHISON,153XTNV128,EC5800280H-00000-00000{eMMC},ANV153XT9078A,SSBGA153GEV,UTC2000S,0.0000,0.0000
2200,PHISON,153XTNV128,EC5800280H-00000-00000{eMMC},ANV153XT9078A,SSBGA153GEV,UTC2000,104.9933,93.2603
2200,PHISON,153XTNV128,EC5800280H-00000-00000{eMMC},ANV153XT9078A,SSBGA153GEV,UTC3000,0.0000,0.0000
2200,PHISON,153XTNV128,EC5800280H-00000-00000{eMMC},ANV153XT9078A,SSBGA153GEV,ICONN,0.0000,0.0000
2200,PHISON,153XTNV128,EC5800280H-00000-00000{eMMC},ANV153XT9078A,SSBGA153GEV,MAXUM-CU,0.0000,0.0000
2200,PHISON,153XTNV128,EC5800280H-00000-00000{eMMC},ANV153XT9078A,SSBGA153GEV,MAXUM,0.0000,0.0000
2200,PHISON,153XTNV128,EC5800280H-00000-00000{eMMC},ANV153XT9078A,SSBGA153GEV,RAPID,118.8201,105.5420
2200,PHISON,153XTNV128,EC5800280H-00000-00000{eMMC},ANV153XT9078A,SSBGA153GEV,MAXUM-BASE,0.0000,0.0000
2200,PHISON,153XTNV128,EC5800280H-00000-00000{eMMC},ANV153XT9078A,SSBGA153GEV,ICONN-PLUS,0.0000,0.0000
2200,PHISON,153XTNV128,EC5800280H-00000-00000{eMMC},ANV153XT9078A,SSBGA153GEV,MAXUM-PLUS,0.0000,0.0000
2200,PHISON,153XTNV144,PC7800280L-00000-00159{eMMC},ANV153XT9079A,SSBGA153JAVT,UTC3000,0.0000,0.0000
2200,PHISON,153XTNV144,PC7800280L-00000-00159{eMMC},ANV153XT9079A,SSBGA153JAVT,UTC2000S,0.0000,0.0000
2200,PHISON,153XTNV144,PC7800280L-00000-00159{eMMC},ANV153XT9079A,SSBGA153JAVT,UTC1000,0.0000,0.0000
2200,PHISON,153XTNV144,PC7800280L-00000-00159{eMMC},ANV153XT9079A,SSBGA153JAVT,UTC2000,119.1700,105.8527
2200,PHISON,153XTNV144,PC7800280L-00000-00159{eMMC},ANV153XT9079A,SSBGA153JAVT,UTC1000S,0.0000,0.0000
2200,PHISON,153XTNV144,PC7800280L-00000-00159{eMMC},ANV153XT9079A,SSBGA153JAVT,ICONN,0.0000,0.0000
2200,PHISON,153XTNV144,PC7800280L-00000-00159{eMMC},ANV153XT9079A,SSBGA153JAVT,MAXUM,0.0000,0.0000
2200,PHISON,153XTNV144,PC7800280L-00000-00159{eMMC},ANV153XT9079A,SSBGA153JAVT,MAXUM-BASE,0.0000,0.0000
2200,PHISON,153XTNV144,PC7800280L-00000-00159{eMMC},ANV153XT9079A,SSBGA153JAVT,MAXUM-CU,0.0000,0.0000
2200,PHISON,153XTNV144,PC7800280L-00000-00159{eMMC},ANV153XT9079A,SSBGA153JAVT,ICONN-PLUS,0.0000,0.0000
2200,PHISON,153XTNV144,PC7800280L-00000-00159{eMMC},ANV153XT9079A,SSBGA153JAVT,RAPID,0.0000,0.0000
2200,PHISON,153XTNV144,PC7800280L-00000-00159{eMMC},ANV153XT9079A,SSBGA153JAVT,MAXUM-PLUS,0.0000,0.0000
2200,HOSIN,153XTSS004,EMC-YMC-82AP9L-032-01A52,ASS153XT3001A,SSBGA153JAU,UTC2000S,0.0000,0.0000
2200,HOSIN,153XTSS004,EMC-YMC-82AP9L-032-01A52,ASS153XT3001A,SSBGA153JAU,UTC2000,127.2132,112.9971
2200,HOSIN,153XTSS004,EMC-YMC-82AP9L-032-01A52,ASS153XT3001A,SSBGA153JAU,UTC3000,0.0000,0.0000
2200,HOSIN,153XTSS004,EMC-YMC-82AP9L-032-01A52,ASS153XT3001A,SSBGA153JAU,UTC1000,0.0000,0.0000
2200,HOSIN,153XTSS004,EMC-YMC-82AP9L-032-01A52,ASS153XT3001A,SSBGA153JAU,UTC1000S,0.0000,0.0000
2200,HOSIN,153XTSS004,EMC-YMC-82AP9L-032-01A52,ASS153XT3001A,SSBGA153JAU,ICONN-PLUS,0.0000,0.0000
2200,HOSIN,153XTSS004,EMC-YMC-82AP9L-032-01A52,ASS153XT3001A,SSBGA153JAU,MAXUM,0.0000,0.0000
2200,HOSIN,153XTSS004,EMC-YMC-82AP9L-032-01A52,ASS153XT3001A,SSBGA153JAU,MAXUM-BASE,0.0000,0.0000
2200,HOSIN,153XTSS004,EMC-YMC-82AP9L-032-01A52,ASS153XT3001A,SSBGA153JAU,MAXUM-CU,0.0000,0.0000
2200,HOSIN,153XTSS004,EMC-YMC-82AP9L-032-01A52,ASS153XT3001A,SSBGA153JAU,MAXUM-PLUS,0.0000,0.0000
2200,HOSIN,153XTSS004,EMC-YMC-82AP9L-032-01A52,ASS153XT3001A,SSBGA153JAU,RAPID,119.6055,106.2396
2200,HOSIN,153XTSS004,EMC-YMC-82AP9L-032-01A52,ASS153XT3001A,SSBGA153JAU,ICONN,0.0000,0.0000
2200,HOSIN,153XTSS011,EMC-YMC-82AP9L-032-01A52{S},ASS153XT3001A,SSBGA153JAU,UTC2000S,0.0000,0.0000
2200,HOSIN,153XTSS011,EMC-YMC-82AP9L-032-01A52{S},ASS153XT3001A,SSBGA153JAU,UTC2000,127.2132,112.9971
2200,HOSIN,153XTSS011,EMC-YMC-82AP9L-032-01A52{S},ASS153XT3001A,SSBGA153JAU,UTC1000S,0.0000,0.0000
2200,HOSIN,153XTSS011,EMC-YMC-82AP9L-032-01A52{S},ASS153XT3001A,SSBGA153JAU,UTC1000,0.0000,0.0000
2200,HOSIN,153XTSS011,EMC-YMC-82AP9L-032-01A52{S},ASS153XT3001A,SSBGA153JAU,UTC3000,0.0000,0.0000
2200,HOSIN,153XTSS011,EMC-YMC-82AP9L-032-01A52{S},ASS153XT3001A,SSBGA153JAU,MAXUM,0.0000,0.0000
2200,HOSIN,153XTSS011,EMC-YMC-82AP9L-032-01A52{S},ASS153XT3001A,SSBGA153JAU,MAXUM-BASE,0.0000,0.0000
2200,HOSIN,153XTSS011,EMC-YMC-82AP9L-032-01A52{S},ASS153XT3001A,SSBGA153JAU,MAXUM-CU,0.0000,0.0000
2200,HOSIN,153XTSS011,EMC-YMC-82AP9L-032-01A52{S},ASS153XT3001A,SSBGA153JAU,MAXUM-PLUS,0.0000,0.0000
2200,HOSIN,153XTSS011,EMC-YMC-82AP9L-032-01A52{S},ASS153XT3001A,SSBGA153JAU,ICONN-PLUS,0.0000,0.0000
2200,HOSIN,153XTSS011,EMC-YMC-82AP9L-032-01A52{S},ASS153XT3001A,SSBGA153JAU,ICONN,0.0000,0.0000
2200,HOSIN,153XTSS011,EMC-YMC-82AP9L-032-01A52{S},ASS153XT3001A,SSBGA153JAU,RAPID,119.6055,106.2396
2200,ISSI-VG,153XTVG008,IS21ES08G-JCLI-AS{BUMP},ABU153XT9002A,STBGA153JAV,ICONN,97.3790,86.4969
2200,ISSI-VG,153XTVG008,IS21ES08G-JCLI-AS{BUMP},ABU153XT9002A,STBGA153JAV,MAXUM-BASE,0.0000,0.0000
2200,ISSI-VG,153XTVG008,IS21ES08G-JCLI-AS{BUMP},ABU153XT9002A,STBGA153JAV,MAXUM,146.7654,130.3643
2200,ISSI-VG,153XTVG008,IS21ES08G-JCLI-AS{BUMP},ABU153XT9002A,STBGA153JAV,MAXUM-CU,0.0000,0.0000
2200,ISSI-VG,153XTVG008,IS21ES08G-JCLI-AS{BUMP},ABU153XT9002A,STBGA153JAV,RAPID,0.0000,0.0000
2200,ISSI-VG,153XTVG008,IS21ES08G-JCLI-AS{BUMP},ABU153XT9002A,STBGA153JAV,MAXUM-PLUS,132.2122,117.4375
2200,ISSI-VG,153XTVG008,IS21ES08G-JCLI-AS{BUMP},ABU153XT9002A,STBGA153JAV,ICONN-PLUS,132.1637,117.3944
2200,WINBOND,162KEAB017,UBG032001/IG/W71NW10GE3FW{ZDT},AAB162KE1010A,STBGA162B4U,UTC2000,105.5995,93.7988
2200,WINBOND,162KEAB017,UBG032001/IG/W71NW10GE3FW{ZDT},AAB162KE1010A,STBGA162B4U,UTC1000S,103.5046,91.9379
2200,WINBOND,162KEAB017,UBG032001/IG/W71NW10GE3FW{ZDT},AAB162KE1010A,STBGA162B4U,UTC3000,106.2540,94.3801
2200,WINBOND,162KEAB017,UBG032001/IG/W71NW10GE3FW{ZDT},AAB162KE1010A,STBGA162B4U,UTC2000S,0.0000,0.0000
2200,WINBOND,162KEAB017,UBG032001/IG/W71NW10GE3FW{ZDT},AAB162KE1010A,STBGA162B4U,UTC1000,0.0000,0.0000
2200,WINBOND,162KEAB017,UBG032001/IG/W71NW10GE3FW{ZDT},AAB162KE1010A,STBGA162B4U,MAXUM-CU,0.0000,0.0000
2200,WINBOND,162KEAB017,UBG032001/IG/W71NW10GE3FW{ZDT},AAB162KE1010A,STBGA162B4U,MAXUM-PLUS,102.8246,91.3340
2200,WINBOND,162KEAB017,UBG032001/IG/W71NW10GE3FW{ZDT},AAB162KE1010A,STBGA162B4U,RAPID,0.0000,0.0000
2200,WINBOND,162KEAB017,UBG032001/IG/W71NW10GE3FW{ZDT},AAB162KE1010A,STBGA162B4U,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,162KEAB017,UBG032001/IG/W71NW10GE3FW{ZDT},AAB162KE1010A,STBGA162B4U,ICONN,126.7558,112.5908
2200,WINBOND,162KEAB017,UBG032001/IG/W71NW10GE3FW{ZDT},AAB162KE1010A,STBGA162B4U,MAXUM,114.1369,101.3821
2200,WINBOND,162KEAB017,UBG032001/IG/W71NW10GE3FW{ZDT},AAB162KE1010A,STBGA162B4U,ICONN-PLUS,126.7558,112.5908
2200,EliteMT,162KEAS013,FM6BD2G1GXAA1X{GBFFA},AAS162KE1009A,STBGA162B4U,MAXUM-CU,0.0000,0.0000
2200,EliteMT,162KEAS013,FM6BD2G1GXAA1X{GBFFA},AAS162KE1009A,STBGA162B4U,RAPID,114.9589,102.1123
2200,EliteMT,162KEAS013,FM6BD2G1GXAA1X{GBFFA},AAS162KE1009A,STBGA162B4U,MAXUM-PLUS,87.8573,78.0392
2200,EliteMT,162KEAS013,FM6BD2G1GXAA1X{GBFFA},AAS162KE1009A,STBGA162B4U,MAXUM-BASE,0.0000,0.0000
2200,EliteMT,162KEAS013,FM6BD2G1GXAA1X{GBFFA},AAS162KE1009A,STBGA162B4U,MAXUM,97.5992,86.6925
2200,EliteMT,162KEAS013,FM6BD2G1GXAA1X{GBFFA},AAS162KE1009A,STBGA162B4U,ICONN-PLUS,109.5039,97.2669
2200,EliteMT,162KEAS013,FM6BD2G1GXAA1X{GBFFA},AAS162KE1009A,STBGA162B4U,ICONN,108.4157,96.3002
2200,ChipMOS,162KEAW001,6143L-G2XMGIYPBF9G,AAW162KE1002A,STBGA162BAU,RAPID,116.2750,103.2813
2200,ChipMOS,162KEAW001,6143L-G2XMGIYPBF9G,AAW162KE1002A,STBGA162BAU,ICONN-PLUS,110.7997,98.4178
2200,ChipMOS,162KEAW001,6143L-G2XMGIYPBF9G,AAW162KE1002A,STBGA162BAU,MAXUM-PLUS,88.9305,78.9925
2200,ChipMOS,162KEAW001,6143L-G2XMGIYPBF9G,AAW162KE1002A,STBGA162BAU,MAXUM,98.7625,87.7258
2200,ChipMOS,162KEAW001,6143L-G2XMGIYPBF9G,AAW162KE1002A,STBGA162BAU,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,162KEAW001,6143L-G2XMGIYPBF9G,AAW162KE1002A,STBGA162BAU,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,162KEAW001,6143L-G2XMGIYPBF9G,AAW162KE1002A,STBGA162BAU,ICONN,115.5658,102.6514
