¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
866,	AAS008YD2034A       ,	2200,	MAXUM       ,	AAS008YD2034A-2200-Criteria             ,	20210709,	92336,
867,	AAS054TS1002A       ,	2200,	MAXUM       ,	AAS054TS1002A-2200-Criteria             ,	20210708,	174132,
868,	AAS008FG1018A       ,	2200,	MAXUM       ,	AAS008FG1018A-2200-Criteria             ,	20210806,	173539,
869,	AAS048TP2029A       ,	2200,	MAXUM       ,	AAS048TP2029A-2200-Criteria             ,	20210709,	145530,
870,	ANV0086A1027A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1027A-2200-Criteria             ,	20210907,	170033,
871,	AAS048TP2037A       ,	2200,	MAXUM       ,	AAS048TP2037A-2200-Criteria             ,	20210709,	185225,
872,	GA054NB1004A        ,	2200,	UTC1000S    ,	GA054NB1004A-2200-Criteria              ,	20210907,	231937,
873,	ANV153XT3004A       ,	2200,	UTC2000     ,	ANV153XT3004A-2200-Criteria             ,	20210809,	1611,
874,	AAW048TP1020C       ,	2200,	UTC2000     ,	AAW048TP1020C-2200-Criteria             ,	20210819,	171919,
875,	AHQ0282L3003A       ,	2200,	ICONN       ,	AHQ0282L3003A-2200-Criteria             ,	20210806,	170046,
876,	AAS162KE1001A       ,	2200,	MAXUM       ,	AAS162KE1001A-2200-Criteria             ,	20210708,	1114,
877,	AAB008YQ3002A       ,	2200,	MAXUM       ,	AAB008YQ3002A-2200-Criteria             ,	20210906,	164345,
878,	AGJ132X25001A       ,	2200,	UTC2000     ,	AGJ132X25001A-2200-Criteria             ,	20210809,	143947,
879,	AGJ132X25001A       ,	2200,	UTC3000     ,	AGJ132X25001A-2200-Criteria             ,	20210809,	143947,
880,	ABU153XT9002A       ,	2200,	ICONN       ,	ABU153XT9002A-2200-Criteria             ,	20210809,	142345,
881,	ABU153XT9002A       ,	2200,	ICONN-PLUS  ,	ABU153XT9002A-2200-Criteria             ,	20210809,	142345,
882,	AAB008YQ3001A       ,	2200,	MAXUM       ,	AAB008YQ3001A-2200-Criteria             ,	20210710,	193628,
883,	ANV153XT3001A       ,	2200,	UTC2000     ,	ANV153XT3001A-2200-Criteria             ,	20210815,	165244,
884,	ANV153XT3001A       ,	2200,	MAXUM-PLUS  ,	ANV153XT3001A-2200-Criteria             ,	20210815,	165244,
885,	ANV169XN6002A       ,	2200,	MAXUM       ,	ANV169XN6002A-2200-Criteria             ,	20210711,	145428,
886,	ANV169XN6002A       ,	2200,	ICONN       ,	ANV169XN6002A-2200-Criteria             ,	20210711,	145428,
887,	ANV169XN6002A       ,	3400,	MAXUM       ,	ANV169XN6002A-3400-Criteria             ,	20210711,	145428,
888,	ANV169XN6002A       ,	3400,	ICONN       ,	ANV169XN6002A-3400-Criteria             ,	20210711,	145428,
889,	ANV169XN6002A       ,	3200,	ICONN       ,	ANV169XN6002A-3200-Criteria             ,	20210711,	145428,
890,	AAB090NC4006A       ,	2200,	UTC1000S    ,	AAB090NC4006A-2200-Criteria             ,	20210812,	235136,
891,	ANI010YK2001A       ,	2200,	RAPID       ,	ANI010YK2001A-2200-Criteria             ,	20210816,	184618,
892,	ABW072AF1004B       ,	2200,	MAXUM       ,	ABW072AF1004B-2200-Criteria             ,	20210714,	110912,
893,	AAB090NC4006A       ,	2200,	UTC2000     ,	AAB090NC4006A-2200-Criteria             ,	20210812,	235136,
894,	AAB054TN1004A       ,	2200,	UTC1000S    ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
895,	AAB054TN1004A       ,	2200,	UTC2000     ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
896,	AAB054TN1004A       ,	2200,	MAXUM-BASE  ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
897,	AAB054TN1004A       ,	2200,	MAXUM-PLUS  ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
898,	AAB054TN1004A       ,	2200,	MAXUM       ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
899,	AAB054TN1004A       ,	2200,	RAPID       ,	AAB054TN1004A-2200-Criteria             ,	20210714,	170828,
900,	AOK048TV1004A       ,	2200,	UTC1000S    ,	AOK048TV1004A-2200-Criteria             ,	20210715,	171526,
901,	AAS048TP2033A       ,	2200,	MAXUM       ,	AAS048TP2033A-2200-Criteria             ,	20210716,	175226,
902,	ABU008YD2002A       ,	2200,	MAXUM       ,	ABU008YD2002A-2200-Criteria             ,	20210823,	160322,
903,	ALW096EF2001A       ,	2200,	UTC1000S    ,	ALW096EF2001A-2200-Criteria             ,	20210716,	164827,
904,	ALW096EF2001A       ,	2200,	UTC2000     ,	ALW096EF2001A-2200-Criteria             ,	20210716,	164827,
905,	AMS048TW1007A       ,	2200,	UTC2000     ,	AMS048TW1007A-2200-Criteria             ,	20210811,	182123,
906,	AMS048TW1034A       ,	2200,	UTC1000S    ,	AMS048TW1034A-2200-Criteria             ,	20210820,	143739,
907,	AMS048TW1059A       ,	2200,	UTC2000     ,	AMS048TW1059A-2200-Criteria             ,	20210908,	145728,
908,	ABU048TP2008A       ,	2200,	UTC2000     ,	ABU048TP2008A-2200-Criteria             ,	20210717,	170224,
909,	ABU008YM2009A       ,	2200,	MAXUM       ,	ABU008YM2009A-2200-Criteria             ,	20210816,	184746,
910,	AAB024MA6028A       ,	2200,	UTC2000     ,	AAB024MA6028A-2200-Criteria             ,	20210720,	164141,
911,	AAS008YQ2023B       ,	2200,	MAXUM       ,	AAS008YQ2023B-2200-Criteria             ,	20210723,	162148,
912,	AAB008Y62012A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62012A-2200-Criteria             ,	20210723,	162144,
913,	AAB008YD4001A       ,	2200,	MAXUM       ,	AAB008YD4001A-2200-Criteria             ,	20210724,	110543,
914,	AAB008YB2011A       ,	2200,	MAXUM       ,	AAB008YB2011A-2200-Criteria             ,	20210724,	104943,
915,	ABU008YD2002A       ,	2200,	ICONN-PLUS  ,	ABU008YD2002A-2200-Criteria             ,	20210823,	160322,
916,	ABU024MA6021A       ,	2200,	UTC1000S    ,	ABU024MA6021A-2200-Criteria             ,	20210724,	1405,
917,	AAS063NW1006A       ,	2200,	MAXUM       ,	AAS063NW1006A-2200-Criteria             ,	20210724,	154900,
918,	ACM008YQ2002A       ,	3200,	ICONN       ,	ACM008YQ2002A-3200-Criteria             ,	20210727,	202956,
919,	AAW024MA5009A       ,	2200,	UTC1000S    ,	AAW024MA5009A-2200-Criteria             ,	20210727,	230738,
920,	ABW048AC1011A       ,	2200,	MAXUM-PLUS  ,	ABW048AC1011A-2200-Criteria             ,	20210831,	180501,
921,	ABW048AC1011A       ,	2200,	MAXUM       ,	ABW048AC1011A-2200-Criteria             ,	20210831,	180501,
922,	AAW008YM2007A       ,	2200,	MAXUM       ,	AAW008YM2007A-2200-Criteria             ,	20210823,	160503,
923,	ACD054TA1007A       ,	2200,	UTC1000S    ,	ACD054TA1007A-2200-Criteria             ,	20210823,	160609,
924,	ACM008YQ2002A       ,	2200,	ICONN       ,	ACM008YQ2002A-2200-Criteria             ,	20210727,	202956,
925,	ABW048AC1003A       ,	2200,	MAXUM-PLUS  ,	ABW048AC1003A-2200-Criteria             ,	20210831,	180419,
926,	ABW048AC1003A       ,	2200,	MAXUM       ,	ABW048AC1003A-2200-Criteria             ,	20210831,	180419,
927,	ACD054TA1007A       ,	2200,	UTC2000     ,	ACD054TA1007A-2200-Criteria             ,	20210823,	160609,
928,	AAB008YQ2043A       ,	2200,	RAPID       ,	AAB008YQ2043A-2200-Criteria             ,	20210729,	165506,
929,	AAB008YQ2043A       ,	3200,	RAPID       ,	AAB008YQ2043A-3200-Criteria             ,	20210729,	165506,
930,	AAB008YB2006A       ,	2200,	MAXUM       ,	AAB008YB2006A-2200-Criteria             ,	20210802,	95339,
931,	AYT0086A1002A       ,	2200,	MAXUM-PLUS  ,	AYT0086A1002A-2200-Criteria             ,	20210729,	165842,
932,	AYT0086A1001A       ,	2200,	ICONN       ,	AYT0086A1001A-2200-Criteria             ,	20210729,	181841,
933,	ABW056AD1004B       ,	2200,	MAXUM-PLUS  ,	ABW056AD1004B-2200-Criteria             ,	20210802,	174841,
934,	ACD054TA1007A       ,	2200,	UTC3000     ,	ACD054TA1007A-2200-Criteria             ,	20210823,	160609,
935,	ACD054TA1007A       ,	2200,	UTC5000S    ,	ACD054TA1007A-2200-Criteria             ,	20210823,	160609,
936,	ACD054TA1007A       ,	2200,	MAXUM       ,	ACD054TA1007A-2200-Criteria             ,	20210823,	160609,
937,	AMS048TW1056A       ,	2200,	UTC2000     ,	AMS048TW1056A-2200-Criteria             ,	20210907,	161454,
938,	AAB008YD4002A       ,	2200,	RAPID       ,	AAB008YD4002A-2200-Criteria             ,	20210831,	172142,
939,	AAS008Y62009A       ,	2200,	MAXUM       ,	AAS008Y62009A-2200-Criteria             ,	20210831,	180549,
940,	AAS008Y62009A       ,	2200,	ICONN       ,	AAS008Y62009A-2200-Criteria             ,	20210831,	180549,
941,	AMS048TW1046A       ,	2200,	UTC1000S    ,	AMS048TW1046A-2200-Criteria             ,	20210902,	193227,
942,	AMS048TW1047A       ,	2200,	UTC1000S    ,	AMS048TW1047A-2200-Criteria             ,	20210902,	193250,
943,	AMS048TW1066A       ,	2200,	UTC1000S    ,	AMS048TW1066A-2200-Criteria             ,	20210908,	162106,
944,	AOK086TA1001A       ,	2200,	UTC3000     ,	AOK086TA1001A-2200-Criteria             ,	20201208,	125215,
945,	TDABU165MC3079A-A   ,	2200,	UTC1000S    ,	20140911-B-TDABU165MC3079A-A-2200-Criter,	20201208,	125215,
946,	TDABU165MC3079A-A   ,	2200,	UTC2000     ,	20140911-B-TDABU165MC3079A-A-2200-Criter,	20201208,	125215,
947,	AMS048TW1063A       ,	2200,	UTC2000     ,	AMS048TW1063A-2200-Criteria             ,	20210909,	184546,
948,	AMS048TW1072A       ,	2200,	UTC1000S    ,	AMS048TW1072A-2200-Criteria             ,	20210909,	184608,
949,	AMS048TX1001A       ,	2200,	UTC1000S    ,	AMS048TX1001A-2200-Criteria             ,	20210909,	184627,
950,	AAB090NY3002A       ,	2200,	UTC2000     ,	AAB090NY3002A-2200-Criteria             ,	20210910,	1623,
951,	AAS048TP2038A       ,	2200,	MAXUM       ,	AAS048TP2038A-2200-Criteria             ,	20210910,	145331,
952,	ABW064AE1009A       ,	2200,	MAXUM       ,	ABW064AE1009A-2200-Criteria             ,	20210910,	181638,
953,	ABU008YQ2007A       ,	2200,	MAXUM       ,	ABU008YQ2007A-2200-Criteria             ,	20210912,	155333,
954,	TDABU165MC3089A-A   ,	2200,	UTC1000S    ,	20140911-B-TDABU165MC3089A-A-2200-Criter,	20201208,	125216,
955,	TDABU165MC3089A-A   ,	2200,	UTC2000     ,	20140911-B-TDABU165MC3089A-A-2200-Criter,	20201208,	125216,
956,	AIR048TG2004A       ,	2200,	UTC1000S    ,	AIR048TG2004A-2200-Criteria             ,	20201208,	125216,
957,	ANV132X2C002A       ,	2200,	UTC2000     ,	ANV132X2C002A-2200-Criteria             ,	20210914,	222933,
958,	AAS008FG1024A       ,	2200,	MAXUM       ,	AAS008FG1024A-2200-Criteria             ,	20210916,	141430,
959,	AAS008FG1024A       ,	2200,	ICONN       ,	AAS008FG1024A-2200-Criteria             ,	20210916,	141430,
960,	AIR056TH2003A       ,	2200,	UTC1000S    ,	AIR056TH2003A-2200-Criteria             ,	20201208,	125216,
961,	ALW048TW1027A       ,	2200,	UTC2000     ,	ALW048TW1027A-2200-Criteria             ,	20201208,	125216,
962,	AIR048TG2001A       ,	2200,	UTC1000S    ,	AIR048TG2001A-2200-Criteria             ,	20201208,	125216,
963,	AIR048TG2002A       ,	2200,	UTC1000S    ,	AIR048TG2002A-2200-Criteria             ,	20201208,	125216,
964,	AMS063NW1006A       ,	2200,	UTC1000S    ,	AMS063NW1006A-2200-Criteria             ,	20201208,	125216,
965,	AMS063NW1006A       ,	2200,	UTC2000     ,	AMS063NW1006A-2200-Criteria             ,	20201208,	125216,
966,	AAS084CC2003A       ,	2200,	UTC2000     ,	AAS084CC2003A-2200-Criteria             ,	20201208,	125216,
967,	AAS084CC2003A       ,	2200,	UTC3000     ,	AAS084CC2003A-2200-Criteria             ,	20201208,	125216,
968,	AAW048TP1012D       ,	2200,	UTC2000     ,	AAW048TP1012D-2200-Criteria             ,	20201208,	125216,
969,	AAW052XY1001A       ,	2200,	UTC1000S    ,	AAW052XY1001A-2200-Criteria             ,	20201208,	125216,
970,	AAW052XY1001A       ,	2200,	UTC2000     ,	AAW052XY1001A-2200-Criteria             ,	20201208,	125216,
971,	ABU084CC2003A       ,	2200,	UTC1000S    ,	ABU084CC2003A-2200-Criteria             ,	20201208,	125216,
972,	ABU084CC2003A       ,	2200,	UTC2000     ,	ABU084CC2003A-2200-Criteria             ,	20201208,	125216,
973,	AOK048TV1024A       ,	2200,	UTC1000S    ,	AOK048TV1024A-2200-Criteria             ,	20201208,	125216,
974,	AOK048TV1024A       ,	2200,	UTC2000     ,	AOK048TV1024A-2200-Criteria             ,	20201208,	125216,
975,	AIR056TH2005A       ,	2200,	UTC1000S    ,	AIR056TH2005A-2200-Criteria             ,	20201208,	125216,
976,	AOK056TH1006A       ,	2200,	UTC1000S    ,	AOK056TH1006A-2200-Criteria             ,	20201208,	125216,
977,	AIR048TG2005A       ,	2200,	UTC1000S    ,	AIR048TG2005A-2200-Criteria             ,	20201208,	125216,
978,	ACD054TA1008A       ,	2200,	UTC1000S    ,	ACD054TA1008A-2200-Criteria             ,	20201208,	125216,
979,	ACD054TA1008A       ,	2200,	UTC2000     ,	ACD054TA1008A-2200-Criteria             ,	20201208,	125216,
980,	ALW048TW1024A       ,	2200,	UTC1000S    ,	ALW048TW1024A-2200-Criteria             ,	20201208,	125216,
981,	ALW048TW1024A       ,	2200,	UTC2000     ,	ALW048TW1024A-2200-Criteria             ,	20201208,	125216,
982,	ALW048TW1026A       ,	2200,	UTC1000S    ,	ALW048TW1026A-2200-Criteria             ,	20201208,	125216,
983,	ALW048TW1026A       ,	2200,	UTC2000     ,	ALW048TW1026A-2200-Criteria             ,	20201208,	125216,
984,	ABW064AE1005A       ,	2200,	MAXUM       ,	ABW064AE1005A-2200-Criteria             ,	20201208,	125216,
985,	AMS048TW1014A       ,	2200,	UTC1000S    ,	AMS048TW1014A-2200-Criteria             ,	20201208,	125216,
986,	AMS048TW1014A       ,	2200,	UTC2000     ,	AMS048TW1014A-2200-Criteria             ,	20201208,	125216,
987,	AMS048TW1015A       ,	2200,	UTC1000S    ,	AMS048TW1015A-2200-Criteria             ,	20201208,	125216,
988,	AMS048TW1015A       ,	2200,	UTC2000     ,	AMS048TW1015A-2200-Criteria             ,	20201208,	125216,
989,	AAB008YM2004B       ,	2200,	MAXUM       ,	AAB008YM2004B-2200-Criteria             ,	20201208,	125216,
990,	ANI016YU1011A       ,	2200,	MAXUM       ,	ANI016YU1011A-2200-Criteria             ,	20201208,	125216,
991,	ABW032YF1001A       ,	2200,	MAXUM       ,	ABW032YF1001A-2200-Criteria             ,	20201208,	125216,
992,	AIR048TG2006A       ,	2200,	UTC1000S    ,	AIR048TG2006A-2200-Criteria             ,	20201208,	125216,
993,	AIR048TG2006A       ,	2200,	UTC2000     ,	AIR048TG2006A-2200-Criteria             ,	20201208,	125216,
994,	AMS048TW1023A       ,	2200,	UTC1000S    ,	AMS048TW1023A-2200-Criteria             ,	20201208,	125216,
995,	AMS048TW1023A       ,	2200,	UTC2000     ,	AMS048TW1023A-2200-Criteria             ,	20201208,	125216,
996,	TDAAB130X72005A-B   ,	2200,	UTC1000S    ,	20150117-A-TDAAB130X72005A-B-2200-Criter,	20201208,	125216,
997,	TDAQR024XJ7001A-A   ,	2200,	UTC1000S    ,	20150121-A-TDAQR024XJ7001A-A-2200-Criter,	20201208,	125216,
998,	AAB130X72001A       ,	2200,	UTC1000S    ,	20150209-A-AAB130X72001A-2200-Criteria  ,	20201208,	125216,
999,	ANI010YK1005A       ,	2200,	MAXUM       ,	ANI010YK1005A-2200-Criteria             ,	20201208,	125216,
1000,	ANI012Y11002A       ,	2200,	MAXUM       ,	20150213-A-ANI012Y11002A-2200-Criteria  ,	20201208,	125216,
1001,	AQH040ZA1002A       ,	2200,	UTC2000     ,	20150217-A-AQH040ZA1002A-2200-Criteria  ,	20201208,	125216,
1002,	ACD054TA1005B       ,	2200,	UTC1000S    ,	20150330-B-ACD054TA1005B-2200-Criteria  ,	20201208,	125216,
1003,	ACD054TA1005B       ,	2200,	UTC2000     ,	20150330-B-ACD054TA1005B-2200-Criteria  ,	20201208,	125216,
1004,	ANI020YU1002A       ,	2200,	ICONN       ,	20150331-A-ANI020YU1002A-2200-Criteria  ,	20201208,	125216,
1005,	AOK048TV1001A       ,	2200,	UTC2000     ,	AOK048TV1001A-2200-Criteria             ,	20201208,	125216,
1006,	ALW048TW1046A       ,	2200,	UTC1000S    ,	ALW048TW1046A-2200-Criteria             ,	20201208,	125216,
1007,	ALW048TW1046A       ,	2200,	UTC2000     ,	ALW048TW1046A-2200-Criteria             ,	20201208,	125216,
1008,	AAB130X72001A       ,	2200,	UTC1000S    ,	AAB130X72001A-2200-Criteria             ,	20201208,	125216,
1009,	AAB130X72001A       ,	2200,	UTC2000     ,	AAB130X72001A-2200-Criteria             ,	20201208,	125216,
1010,	AW056TH1004D        ,	2200,	UTC1000S    ,	AW056TH1004D-2200-Criteria              ,	20201208,	125216,
1011,	AIR056TH2004A       ,	2200,	UTC1000S    ,	AIR056TH2004A-2200-Criteria             ,	20201208,	125216,
1012,	AOI176MQ1001A       ,	2200,	MAXUM       ,	AOI176MQ1001A-2200-Criteria             ,	20201208,	125216,
1013,	TDAAS084CC2033A-A   ,	2200,	MAXUM       ,	20150507-B-TDAAS084CC2033A-A-2200-Criter,	20201208,	125216,
1014,	AAS066TS1004A       ,	2200,	MAXUM       ,	AAS066TS1004A-2200-Criteria             ,	20201208,	125216,
1015,	TDABW048AC1027A-A   ,	2200,	MAXUM       ,	20150609-A-TDABW048AC1027A-A-2200-Criter,	20201208,	125216,
1016,	TDAAY100NZ3001A-A   ,	2200,	UTC2000     ,	20150610-A-TDAAY100NZ3001A-A-2200-Criter,	20201208,	125216,
1017,	TDAAB008YB1012A-A   ,	2200,	MAXUM       ,	20150613-A-TDAAB008YB1012A-A-2200-Criter,	20201208,	125216,
1018,	TDAHQ028DX1001A-B   ,	2200,	UTC3000     ,	20150613-B-TDAHQ028DX1001A-B-2200-Criter,	20201208,	125216,
1019,	TDAHQ028DX1002A-A   ,	2200,	UTC3000     ,	20150613-C-TDAHQ028DX1002A-A-2200-Criter,	20201208,	125216,
1020,	TDABW064AE1032A-B   ,	2200,	MAXUM       ,	20150615-A-TDABW064AE1032A-B-2200-Criter,	20201208,	125216,
1021,	TDAAB107XK3001A-A   ,	2200,	UTC3000     ,	20150615-A-TDAAB107XK3001A-A-2200-Criter,	20201208,	125216,
1022,	TDANK048TW1006A-A   ,	2200,	UTC2000     ,	20150617-A-TDANK048TW1006A-A-2200-Criter,	20201208,	125216,
1023,	ABU084CC2001B       ,	2200,	UTC2000     ,	ABU084CC2001B-2200-Criteria             ,	20201208,	125216,
1024,	AQB054TA1001A       ,	2200,	MAXUM       ,	20150619-B-AQB054TA1001A -2200-Criteria ,	20201208,	125216,
1025,	AQB054TA1001A       ,	2200,	ICONN       ,	20150619-B-AQB054TA1001A -2200-Criteria ,	20201208,	125216,
1026,	TDABW064AE1033A-A   ,	2200,	MAXUM       ,	20150623-A-TDABW064AE1033A-A-2200-Criter,	20201208,	125216,
1027,	TDAHQ024DY1001A-A   ,	2200,	UTC3000     ,	20150624-A-TDAHQ024DY1001A-A-2200-Criter,	20201208,	125216,
1028,	TDABW048AC1030A-C   ,	2200,	MAXUM       ,	20150630-A-TDABW048AC1030A-C-2200-Criter,	20201208,	125216,
1029,	TDAAB008Y62006A-A   ,	2200,	MAXUM       ,	20150703-A-TDAAB008Y62006A-A-2200-Criter,	20201208,	125216,
1030,	TDANI016YU1061A-A   ,	2200,	MAXUM       ,	20150703-A-TDANI016YU1061A-A-2200-Criter,	20201208,	125216,
1031,	TDAAB008YM2014A-A   ,	2200,	MAXUM       ,	20150703-A-TDAAB008YM2014A-A-2200-Criter,	20201208,	125216,
1032,	TDAAB024MA5024A-A   ,	2200,	UTC1000S    ,	20150706-A-TDAAB024MA5024A-A-2200-Criter,	20201208,	125216,
1033,	TDAAB024MA5024A-A   ,	2200,	UTC2000     ,	20150706-A-TDAAB024MA5024A-A-2200-Criter,	20201208,	125216,
1034,	TDAAB024MA6016A-A   ,	2200,	UTC1000S    ,	20150706-A-TDAAB024MA6016A-A-2200-Criter,	20201208,	125216,
1035,	TDAAB024MA6016A-A   ,	2200,	UTC2000     ,	20150706-A-TDAAB024MA6016A-A-2200-Criter,	20201208,	125216,
1036,	TDAAB107XK3002A-A   ,	2200,	UTC3000     ,	20150706-A-TDAAB107XK3002A-A-2200-Criter,	20201208,	125216,
1037,	AMS060C33002A       ,	2200,	UTC1000S    ,	AMS060C33002A-2200-Criteria             ,	20201208,	125216,
1038,	AMS060C33002A       ,	2200,	UTC2000     ,	AMS060C33002A-2200-Criteria             ,	20201208,	125216,
1039,	AMS060C33002A       ,	2200,	UTC3000     ,	AMS060C33002A-2200-Criteria             ,	20201208,	125216,
1040,	AMS078CX4002A       ,	2200,	UTC1000S    ,	AMS078CX4002A-2200-Criteria             ,	20201208,	125216,
1041,	AMS078CX4002A       ,	2200,	UTC2000     ,	AMS078CX4002A-2200-Criteria             ,	20201208,	125216,
1042,	AIR048TG2003A       ,	2200,	UTC1000S    ,	AIR048TG2003A-2200-Criteria             ,	20201208,	125216,
1043,	AAW024XJ6005B       ,	2200,	UTC1000S    ,	AAW024XJ6005B-2200-Criteria             ,	20201208,	125216,
1044,	AAW024XJ6005B       ,	2200,	UTC2000     ,	AAW024XJ6005B-2200-Criteria             ,	20201208,	125216,
1045,	AAW024XJ6005B       ,	3200,	UTC1000S    ,	AAW024XJ6005B-3200-Criteria             ,	20201208,	125216,
1046,	AAW024XJ6005B       ,	3200,	UTC2000     ,	AAW024XJ6005B-3200-Criteria             ,	20201208,	125216,
1047,	TDARF026YI1002A-A   ,	2200,	MAXUM       ,	20150816-A-TDARF026YI1002A-A -2200-Crite,	20201208,	125216,
1048,	NI008YK1016A        ,	2200,	MAXUM       ,	NI008YK1016A-2200-Criteria              ,	20201208,	125216,
1049,	NI068AD1002B        ,	2200,	MAXUM       ,	NI068AD1002B-2200-Criteria              ,	20201208,	125216,
1050,	ANI010YK1006A       ,	2200,	MAXUM       ,	ANI010YK1006A-2200-Criteria             ,	20201208,	125216,
1051,	AOK056TH1002B       ,	2200,	UTC1000S    ,	AOK056TH1002B-2200-Criteria             ,	20201208,	125216,
1052,	AOK056TH1002B       ,	2200,	UTC2000     ,	AOK056TH1002B-2200-Criteria             ,	20201208,	125216,
1053,	AAY081NQ3001A       ,	2200,	UTC2000     ,	AAY081NQ3001A-2200-Criteria             ,	20201208,	125216,
1054,	ABU090MV1008A       ,	2200,	UTC1000S    ,	ABU090MV1008A-2200-Criteria             ,	20201208,	125216,
