¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
1808,	AMS078CH2001A       ,	2200,	UTC1000S    ,	AMS078CH2001A-2200-Criteria             ,	20201208,	125257,
1809,	AMS078CH2001A       ,	2200,	UTC2000     ,	AMS078CH2001A-2200-Criteria             ,	20201208,	125257,
1810,	AMS078CH2001A       ,	2200,	UTC3000     ,	AMS078CH2001A-2200-Criteria             ,	20201208,	125257,
1811,	AMS078CH2001A       ,	2200,	MAXUM-PLUS  ,	AMS078CH2001A-2200-Criteria             ,	20201208,	125257,
1812,	AMS078CH2001A       ,	2200,	MAXUM       ,	AMS078CH2001A-2200-Criteria             ,	20201208,	125257,
1813,	AB066TA1003A        ,	2200,	UTC1000S    ,	AB066TA1003A-2200-Criteria              ,	20201208,	125257,
1814,	AAW048TP1008A       ,	2200,	UTC2000     ,	AAW048TP1008A-2200-Criteria             ,	20201208,	125257,
1815,	AAS008YD2010A       ,	2200,	MAXUM       ,	AAS008YD2010A-2200-Criteria             ,	20201208,	125257,
1816,	ALW096EE1001A       ,	2200,	UTC1000S    ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1817,	ALW096EE1001A       ,	2200,	UTC2000     ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1818,	ALW096EE1001A       ,	2200,	UTC3000     ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1819,	ALW096EE1001A       ,	2200,	MAXUM-BASE  ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1820,	ALW096EE1001A       ,	2200,	MAXUM-PLUS  ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1821,	ALW096EE1001A       ,	2200,	ICONN       ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1822,	AGJ132X25004A       ,	2200,	UTC1000S    ,	AGJ132X25004A-2200-Criteria             ,	20201208,	125257,
1823,	AGJ132X25004A       ,	2200,	UTC2000     ,	AGJ132X25004A-2200-Criteria             ,	20201208,	125257,
1824,	ACD054MF2003A       ,	2200,	UTC1000S    ,	ACD054MF2003A-2200-Criteria             ,	20201208,	125257,
1825,	ACD054MF2003A       ,	2200,	UTC2000     ,	ACD054MF2003A-2200-Criteria             ,	20201208,	125257,
1826,	AAB024MA6008A       ,	2200,	UTC1000S    ,	AAB024MA6008A-2200-Criteria             ,	20201208,	125257,
1827,	AIS048MA9003A       ,	2200,	UTC2000     ,	AIS048MA9003A-2200-Criteria             ,	20201208,	125257,
1828,	AAW024MA6033B       ,	2200,	UTC1000S    ,	AAW024MA6033B-2200-Criteria             ,	20201208,	125257,
1829,	AAW024MA6033B       ,	2200,	UTC2000     ,	AAW024MA6033B-2200-Criteria             ,	20201208,	125257,
1830,	AAW024MA6043A       ,	2200,	UTC1000S    ,	AAW024MA6043A-2200-Criteria             ,	20201208,	125257,
1831,	AAW024MA6043A       ,	2200,	UTC2000     ,	AAW024MA6043A-2200-Criteria             ,	20201208,	125257,
1832,	AAW024MA5017A       ,	2200,	UTC1000S    ,	AAW024MA5017A-2200-Criteria             ,	20201208,	125257,
1833,	AQB066TN1003A       ,	2200,	MAXUM       ,	AQB066TN1003A-2200-Criteria             ,	20201208,	125257,
1834,	ABW048AB1001A       ,	2200,	MAXUM-PLUS  ,	ABW048AB1001A-2200-Criteria             ,	20201208,	125257,
1835,	ABW048AB1001A       ,	2200,	MAXUM       ,	ABW048AB1001A-2200-Criteria             ,	20201208,	125257,
1836,	AAB054TS1002A       ,	2200,	UTC1000S    ,	AAB054TS1002A-2200-Criteria             ,	20201208,	125257,
1837,	AB066TA1004A        ,	2200,	UTC1000S    ,	AB066TA1004A-2200-Criteria              ,	20201208,	125257,
1838,	AB066TA1004A        ,	2200,	UTC2000     ,	AB066TA1004A-2200-Criteria              ,	20201208,	125257,
1839,	AB066TA1004A        ,	2200,	MAXUM       ,	AB066TA1004A-2200-Criteria              ,	20201208,	125257,
1840,	AAS008YD2014A       ,	2200,	MAXUM       ,	AAS008YD2014A-2200-Criteria             ,	20201208,	125257,
1841,	AGJ132X25002A       ,	2200,	UTC2000     ,	AGJ132X25002A-2200-Criteria             ,	20201208,	125257,
1842,	AGJ132X25002A       ,	2200,	UTC3000     ,	AGJ132X25002A-2200-Criteria             ,	20201208,	125257,
1843,	AGJ132X25006A       ,	2200,	UTC2000     ,	AGJ132X25006A-2200-Criteria             ,	20201208,	125257,
1844,	ABW048AC1004B       ,	2200,	MAXUM-PLUS  ,	ABW048AC1004B-2200-Criteria             ,	20201208,	125257,
1845,	ABW048AC1004B       ,	2200,	MAXUM       ,	ABW048AC1004B-2200-Criteria             ,	20201208,	125257,
1846,	AAW064MR1003B       ,	2200,	UTC1000S    ,	AAW064MR1003B-2200-Criteria             ,	20201208,	125257,
1847,	ABW032YF1007B       ,	2200,	MAXUM-PLUS  ,	ABW032YF1007B-2200-Criteria             ,	20201208,	125257,
1848,	ABW032YF1007B       ,	2200,	MAXUM       ,	ABW032YF1007B-2200-Criteria             ,	20201208,	125257,
1849,	ABW072AF1004A       ,	2200,	MAXUM-BASE  ,	ABW072AF1004A-2200-Criteria             ,	20201208,	125257,
1850,	ABW072AF1004A       ,	2200,	MAXUM-PLUS  ,	ABW072AF1004A-2200-Criteria             ,	20201208,	125257,
1851,	ABW072AF1004A       ,	2200,	MAXUM       ,	ABW072AF1004A-2200-Criteria             ,	20201208,	125257,
1852,	ANI016YU1023A       ,	2200,	MAXUM-PLUS  ,	ANI016YU1023A-2200-Criteria             ,	20201208,	125257,
1853,	ANI016YU1023A       ,	2200,	MAXUM       ,	ANI016YU1023A-2200-Criteria             ,	20201208,	125257,
1854,	BU060MV1004A        ,	2200,	UTC1000S    ,	BU060MV1004A-2200-Criteria              ,	20201208,	125257,
1855,	ABU048MA2017A       ,	2200,	UTC1000S    ,	ABU048MA2017A-2200-Criteria             ,	20201208,	125257,
1856,	ALW096EE1001A       ,	2200,	UTC1000S    ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1857,	ALW096EE1001A       ,	2200,	UTC2000     ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1858,	ALW096EE1001A       ,	2200,	UTC3000     ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1859,	ALW096EE1001A       ,	2200,	MAXUM-BASE  ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1860,	ALW096EE1001A       ,	2200,	MAXUM-PLUS  ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1861,	ALW096EE1001A       ,	2200,	ICONN       ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1862,	AAW024MA6027C       ,	2200,	UTC2000     ,	AAW024MA6027C-2200-Criteria             ,	20201208,	125257,
1863,	ANI016YA1005A       ,	2200,	MAXUM-PLUS  ,	ANI016YA1005A-2200-Criteria             ,	20201208,	125257,
1864,	ANI016YA1005A       ,	2200,	MAXUM       ,	ANI016YA1005A-2200-Criteria             ,	20201208,	125257,
1865,	ABW056AD1006A       ,	2200,	MAXUM-PLUS  ,	ABW056AD1006A-2200-Criteria             ,	20201208,	125257,
1866,	ABW056AD1006A       ,	2200,	MAXUM       ,	ABW056AD1006A-2200-Criteria             ,	20201208,	125257,
1867,	AAS008YM2010A       ,	2200,	MAXUM-PLUS  ,	AAS008YM2010A-2200-Criteria             ,	20201208,	125257,
1868,	AAS008YM2010A       ,	2200,	MAXUM       ,	AAS008YM2010A-2200-Criteria             ,	20201208,	125257,
1869,	AAB162KE1005A       ,	2200,	UTC3000     ,	AAB162KE1005A-2200-Criteria             ,	20201208,	125257,
1870,	AAB008YQ2021A       ,	2200,	MAXUM       ,	AAB008YQ2021A-2200-Criteria             ,	20201208,	125257,
1871,	BW032YB1001A        ,	2200,	MAXUM-PLUS  ,	BW032YB1001A-2200-Criteria              ,	20201208,	125257,
1872,	BW032YB1001A        ,	2200,	MAXUM       ,	BW032YB1001A-2200-Criteria              ,	20201208,	125257,
1873,	AGJ132X25003A       ,	2200,	UTC2000     ,	AGJ132X25003A-2200-Criteria             ,	20201208,	125257,
1874,	AGJ132X25003A       ,	3200,	UTC2000     ,	AGJ132X25003A-3200-Criteria             ,	20201208,	125257,
1875,	AAB008YQ2004A       ,	2200,	MAXUM       ,	AAB008YQ2004A-2200-Criteria             ,	20201208,	125257,
1876,	AAB008YQ2004A       ,	3200,	MAXUM       ,	AAB008YQ2004A-3200-Criteria             ,	20201208,	125257,
1877,	ABU048MA4013B       ,	2200,	UTC1000S    ,	ABU048MA4013B-2200-Criteria             ,	20201208,	125257,
1878,	ABU048MA4013B       ,	2200,	UTC2000     ,	ABU048MA4013B-2200-Criteria             ,	20201208,	125257,
1879,	AAW024MA6028B       ,	2200,	UTC2000     ,	AAW024MA6028B-2200-Criteria             ,	20201208,	125257,
1880,	AAW024MA6034B       ,	2200,	UTC2000     ,	AAW024MA6034B-2200-Criteria             ,	20201208,	125257,
1881,	AAW024MA6041B       ,	2200,	UTC2000     ,	AAW024MA6041B-2200-Criteria             ,	20201208,	125257,
1882,	AAB024XJ6004A       ,	2200,	UTC2000     ,	AAB024XJ6004A-2200-Criteria             ,	20201208,	125257,
1883,	AAB024XJ6004A       ,	3200,	UTC2000     ,	AAB024XJ6004A-3200-Criteria             ,	20201208,	125257,
1884,	ABU024XJ6001A       ,	2200,	UTC2000     ,	ABU024XJ6001A-2200-Criteria             ,	20201208,	125257,
1885,	ANI010YK1007A       ,	2200,	MAXUM       ,	ANI010YK1007A-2200-Criteria             ,	20201208,	125257,
1886,	AAB008YQ2024A       ,	2200,	MAXUM       ,	AAB008YQ2024A-2200-Criteria             ,	20201208,	125257,
1887,	AAB008YM2026A       ,	2200,	MAXUM       ,	AAB008YM2026A-2200-Criteria             ,	20201208,	125257,
1888,	BW032YB1003A        ,	2200,	MAXUM-PLUS  ,	BW032YB1003A-2200-Criteria              ,	20201208,	125257,
1889,	BW032YB1003A        ,	2200,	MAXUM       ,	BW032YB1003A-2200-Criteria              ,	20201208,	125257,
1890,	AAB008YQ2023A       ,	2200,	MAXUM       ,	AAB008YQ2023A-2200-Criteria             ,	20201208,	125257,
1891,	AAB008YQ2023A       ,	3200,	MAXUM       ,	AAB008YQ2023A-3200-Criteria             ,	20201208,	125257,
1892,	ABW036AB1004A       ,	2200,	MAXUM-BASE  ,	ABW036AB1004A-2200-Criteria             ,	20201208,	125257,
1893,	ABW036AB1004A       ,	2200,	MAXUM-PLUS  ,	ABW036AB1004A-2200-Criteria             ,	20201208,	125257,
1894,	ABW036AB1004A       ,	2200,	MAXUM       ,	ABW036AB1004A-2200-Criteria             ,	20201208,	125257,
1895,	ABW036AB1004A       ,	2200,	ICONN       ,	ABW036AB1004A-2200-Criteria             ,	20201208,	125257,
1896,	ABW064AE1008A       ,	2200,	MAXUM-PLUS  ,	ABW064AE1008A-2200-Criteria             ,	20201208,	125257,
1897,	ABW064AE1008A       ,	2200,	MAXUM       ,	ABW064AE1008A-2200-Criteria             ,	20201208,	125257,
1898,	AGJ132X2A003A       ,	2200,	UTC2000     ,	AGJ132X2A003A-2200-Criteria             ,	20201208,	125257,
1899,	AGJ132X2A003A       ,	2200,	UTC3000     ,	AGJ132X2A003A-2200-Criteria             ,	20201208,	125257,
1900,	AAW048TP1012E       ,	2200,	UTC2000     ,	AAW048TP1012E-2200-Criteria             ,	20201208,	125257,
1901,	ABW032YF1011B       ,	2200,	MAXUM       ,	ABW032YF1011B-2200-Criteria             ,	20201208,	125257,
1902,	AHQ028DX1003A       ,	2200,	UTC3000     ,	AHQ028DX1003A-2200-Criteria             ,	20201208,	125257,
1903,	ABW052AC1002A       ,	2200,	MAXUM-BASE  ,	ABW052AC1002A-2200-Criteria             ,	20201208,	125257,
1904,	ABW052AC1002A       ,	2200,	MAXUM-PLUS  ,	ABW052AC1002A-2200-Criteria             ,	20201208,	125257,
1905,	ABW052AC1002A       ,	2200,	MAXUM       ,	ABW052AC1002A-2200-Criteria             ,	20201208,	125257,
1906,	ABW052AC1004A       ,	2200,	MAXUM-PLUS  ,	ABW052AC1004A-2200-Criteria             ,	20201208,	125257,
1907,	ABW052AC1004A       ,	2200,	MAXUM       ,	ABW052AC1004A-2200-Criteria             ,	20201208,	125257,
1908,	ABW048AC1007A       ,	2200,	MAXUM-PLUS  ,	ABW048AC1007A-2200-Criteria             ,	20201208,	125257,
1909,	ABW048AC1007A       ,	2200,	MAXUM       ,	ABW048AC1007A-2200-Criteria             ,	20201208,	125257,
1910,	ANV132X2A001A       ,	2200,	UTC1000S    ,	ANV132X2A001A-2200-Criteria             ,	20201208,	125257,
1911,	ANV132X2A001A       ,	2200,	UTC2000     ,	ANV132X2A001A-2200-Criteria             ,	20201208,	125257,
1912,	ABU060C91003A       ,	2200,	UTC1000S    ,	ABU060C91003A-2200-Criteria             ,	20201208,	125258,
1913,	ABU060NL3004A       ,	2200,	UTC1000S    ,	ABU060NL3004A-2200-Criteria             ,	20201208,	125258,
1914,	BU048MW2002C        ,	2200,	UTC1000S    ,	BU048MW2002C-2200-Criteria              ,	20201208,	125258,
1915,	ALW132NY4003A       ,	2200,	UTC1000S    ,	ALW132NY4003A-2200-Criteria             ,	20201208,	125258,
1916,	ALW132NY4004A       ,	2200,	UTC1000S    ,	ALW132NY4004A-2200-Criteria             ,	20201208,	125258,
1917,	ALW132NY4002A       ,	2200,	UTC2000     ,	ALW132NY4002A-2200-Criteria             ,	20201208,	125258,
1918,	AAB054NB2003A       ,	2200,	UTC1000S    ,	AAB054NB2003A-2200-Criteria             ,	20201208,	125258,
1919,	ABW056AD1004A       ,	2200,	MAXUM-BASE  ,	ABW056AD1004A-2200-Criteria             ,	20201208,	125258,
1920,	ABW056AD1004A       ,	2200,	MAXUM-PLUS  ,	ABW056AD1004A-2200-Criteria             ,	20201208,	125258,
1921,	ABW056AD1004A       ,	2200,	MAXUM       ,	ABW056AD1004A-2200-Criteria             ,	20201208,	125258,
1922,	ABW032YF1004B       ,	2200,	MAXUM-PLUS  ,	ABW032YF1004B-2200-Criteria             ,	20201208,	125258,
1923,	ABW032YF1004B       ,	2200,	MAXUM       ,	ABW032YF1004B-2200-Criteria             ,	20201208,	125258,
1924,	TDAAS024MA5015A-A   ,	2200,	MAXUM       ,	20191125-A-TDAAS024MA5015A-A-2200-Criter,	20201208,	125258,
1925,	AUK012DN2002A       ,	2200,	UTC2000     ,	AUK012DN2002A-2200-Criteria             ,	20201208,	125258,
1926,	AUK012DN2002A       ,	2200,	UTC3000     ,	AUK012DN2002A-2200-Criteria             ,	20201208,	125258,
1927,	ABU048MA4012B       ,	2200,	UTC1000S    ,	ABU048MA4012B-2200-Criteria             ,	20201208,	125258,
1928,	ABU048MA4012B       ,	2200,	UTC2000     ,	ABU048MA4012B-2200-Criteria             ,	20201208,	125258,
1929,	ANV132X25004B       ,	2200,	UTC1000S    ,	ANV132X25004B-2200-Criteria             ,	20201208,	125258,
1930,	ANV132X25004B       ,	2200,	UTC2000     ,	ANV132X25004B-2200-Criteria             ,	20201208,	125258,
1931,	AOI064AE1040A       ,	2200,	MAXUM       ,	AOI064AE1040A-2200-Criteria             ,	20201208,	125258,
1932,	ANV132X25001B       ,	2200,	UTC2000     ,	ANV132X25001B-2200-Criteria             ,	20201208,	125258,
1933,	ANV132X25001B       ,	3200,	UTC2000     ,	ANV132X25001B-3200-Criteria             ,	20201208,	125258,
1934,	ABU008YD2004A       ,	2200,	MAXUM       ,	ABU008YD2004A-2200-Criteria             ,	20201208,	125258,
1935,	AAW024MA6039B       ,	2200,	UTC2000     ,	AAW024MA6039B-2200-Criteria             ,	20201208,	125259,
1936,	ABU048MW2004A       ,	2200,	UTC1000S    ,	ABU048MW2004A-2200-Criteria             ,	20201208,	125259,
1937,	ABW036AB1005A       ,	2200,	MAXUM-PLUS  ,	ABW036AB1005A-2200-Criteria             ,	20201208,	125259,
1938,	ABW036AB1005A       ,	2200,	MAXUM       ,	ABW036AB1005A-2200-Criteria             ,	20201208,	125259,
1939,	AAB008YQ2025A       ,	2200,	MAXUM       ,	AAB008YQ2025A-2200-Criteria             ,	20201208,	125259,
1940,	ABU008Y62004A       ,	2200,	MAXUM       ,	ABU008Y62004A-2200-Criteria             ,	20201208,	125259,
1941,	AAW008Y62004A       ,	2200,	MAXUM-PLUS  ,	AAW008Y62004A-2200-Criteria             ,	20201208,	125259,
1942,	AAW008Y62004A       ,	2200,	MAXUM       ,	AAW008Y62004A-2200-Criteria             ,	20201208,	125259,
1943,	ABW036AB1006A       ,	2200,	MAXUM-PLUS  ,	ABW036AB1006A-2200-Criteria             ,	20201208,	125259,
1944,	ABW036AB1006A       ,	2200,	MAXUM       ,	ABW036AB1006A-2200-Criteria             ,	20201208,	125259,
1945,	ABW048AC1010A       ,	2200,	MAXUM-PLUS  ,	ABW048AC1010A-2200-Criteria             ,	20201208,	125259,
1946,	ABW048AC1010A       ,	2200,	MAXUM       ,	ABW048AC1010A-2200-Criteria             ,	20201208,	125259,
1947,	AGJ132X25007A       ,	2200,	UTC2000     ,	AGJ132X25007A-2200-Criteria             ,	20201208,	125259,
1948,	AGJ132X25007A       ,	2200,	UTC3000     ,	AGJ132X25007A-2200-Criteria             ,	20201208,	125259,
1949,	AAW064MR1012A       ,	2200,	UTC1000S    ,	AAW064MR1012A-2200-Criteria             ,	20201208,	125259,
1950,	AAS008YM2009A       ,	2200,	MAXUM       ,	AAS008YM2009A-2200-Criteria             ,	20201208,	125259,
1951,	AAS008YM2009A       ,	2200,	ICONN       ,	AAS008YM2009A-2200-Criteria             ,	20201208,	125259,
1952,	AAW008Y62012A       ,	2200,	MAXUM       ,	AAW008Y62012A-2200-Criteria             ,	20201208,	125259,
1953,	ABU008YD2003A       ,	2200,	MAXUM       ,	ABU008YD2003A-2200-Criteria             ,	20201208,	125259,
1954,	ABW032YF1008B       ,	2200,	MAXUM-PLUS  ,	ABW032YF1008B-2200-Criteria             ,	20201208,	125259,
1955,	ABW032YF1008B       ,	2200,	MAXUM       ,	ABW032YF1008B-2200-Criteria             ,	20201208,	125259,
1956,	ABW048AC1002A       ,	2200,	MAXUM-PLUS  ,	ABW048AC1002A-2200-Criteria             ,	20201208,	125259,
1957,	ABW048AC1002A       ,	2200,	MAXUM       ,	ABW048AC1002A-2200-Criteria             ,	20201208,	125259,
1958,	ABW048AC1008A       ,	2200,	MAXUM-PLUS  ,	ABW048AC1008A-2200-Criteria             ,	20201208,	125259,
1959,	ABW048AC1008A       ,	2200,	MAXUM       ,	ABW048AC1008A-2200-Criteria             ,	20201208,	125259,
1960,	OI072AF1048A        ,	2200,	MAXUM       ,	OI072AF1048A-2200-Criteria              ,	20201208,	125259,
1961,	AAW008Y62006B       ,	2200,	MAXUM-PLUS  ,	AAW008Y62006B-2200-Criteria             ,	20201208,	125259,
1962,	AAW008Y62006B       ,	2200,	MAXUM       ,	AAW008Y62006B-2200-Criteria             ,	20201208,	125259,
1963,	ABW056AD1005A       ,	2200,	MAXUM-PLUS  ,	ABW056AD1005A-2200-Criteria             ,	20201208,	125259,
1964,	ABW056AD1005A       ,	2200,	MAXUM       ,	ABW056AD1005A-2200-Criteria             ,	20201208,	125259,
1965,	AAB084CC2007A       ,	2200,	UTC1000S    ,	AAB084CC2007A-2200-Criteria             ,	20201208,	125502,
1966,	AAB084CC2007A       ,	2200,	UTC2000     ,	AAB084CC2007A-2200-Criteria             ,	20201208,	125502,
1967,	AOI064AE1054B       ,	2200,	MAXUM       ,	AOI064AE1054B-2200-Criteria             ,	20201208,	125502,
1968,	OI072AF1061A        ,	2200,	MAXUM       ,	OI072AF1061A-2200-Criteria              ,	20201208,	125502,
1969,	ALW048TW1055A       ,	2200,	UTC1000S    ,	ALW048TW1055A-2200-Criteria             ,	20201208,	125502,
1970,	AGJ132X2A006A       ,	2200,	UTC2000     ,	AGJ132X2A006A-2200-Criteria             ,	20201208,	125502,
1971,	ABU090NC8003B       ,	2200,	UTC1000S    ,	ABU090NC8003B-2200-Criteria             ,	20201208,	125502,
1972,	ABU090NC8003B       ,	2200,	UTC2000     ,	ABU090NC8003B-2200-Criteria             ,	20201208,	125502,
1973,	ABU024MA6003A       ,	2200,	UTC1000S    ,	ABU024MA6003A-2200-Criteria             ,	20201208,	125502,
1974,	ABU024MA6003A       ,	2200,	UTC2000     ,	ABU024MA6003A-2200-Criteria             ,	20201208,	125502,
1975,	AAB060NR1004B       ,	2200,	UTC1000S    ,	AAB060NR1004B-2200-Criteria             ,	20201208,	125502,
1976,	AAB060NR1004B       ,	2200,	UTC2000     ,	AAB060NR1004B-2200-Criteria             ,	20201208,	125502,
1977,	AAB084CC2007A       ,	2200,	MAXUM-PLUS  ,	AAB084CC2007A-2200-Criteria             ,	20201208,	125502,
1978,	AAB084CC2007A       ,	2200,	MAXUM       ,	AAB084CC2007A-2200-Criteria             ,	20201208,	125502,
1979,	AAB054NB2001A       ,	2200,	UTC1000S    ,	AAB054NB2001A-2200-Criteria             ,	20201208,	125502,
1980,	ACD060CD3003A       ,	2200,	UTC1000S    ,	ACD060CD3003A-2200-Criteria             ,	20201208,	125502,
1981,	ACD060CD3003A       ,	2200,	UTC2000     ,	ACD060CD3003A-2200-Criteria             ,	20201208,	125502,
1982,	AGA090NC4003A       ,	2200,	UTC1000S    ,	AGA090NC4003A-2200-Criteria             ,	20201208,	125502,
1983,	ABU054NO2007A       ,	2200,	UTC1000S    ,	ABU054NO2007A-2200-Criteria             ,	20201208,	125502,
1984,	AAW008Y62003D       ,	2200,	MAXUM-PLUS  ,	AAW008Y62003D-2200-Criteria             ,	20201208,	125502,
1985,	AAW008Y62003D       ,	2200,	MAXUM       ,	AAW008Y62003D-2200-Criteria             ,	20201208,	125502,
1986,	AAW024MA6044A       ,	2200,	UTC2000     ,	AAW024MA6044A-2200-Criteria             ,	20201208,	125502,
1987,	AAS008Y62007A       ,	2200,	MAXUM       ,	AAS008Y62007A-2200-Criteria             ,	20210923,	182112,
1988,	AAW048TP1042B       ,	2200,	UTC2000     ,	AAW048TP1042B-2200-Criteria             ,	20201208,	125502,
1989,	ABW032YF1005B       ,	2200,	MAXUM       ,	ABW032YF1005B-2200-Criteria             ,	20201208,	125502,
1990,	ADY084XU3002A       ,	2200,	UTC2000     ,	ADY084XU3002A-2200-Criteria             ,	20201208,	125502,
1991,	ADY084XU3002A       ,	3200,	UTC2000     ,	ADY084XU3002A-3200-Criteria             ,	20201208,	125502,
1992,	AAB008YM2024A       ,	2200,	MAXUM       ,	AAB008YM2024A-2200-Criteria             ,	20210923,	182258,
1993,	ANV048TR2012A       ,	2200,	UTC1000S    ,	ANV048TR2012A-2200-Criteria             ,	20201208,	125502,
1994,	ANV048TR2012A       ,	2200,	UTC2000     ,	ANV048TR2012A-2200-Criteria             ,	20201208,	125502,
